Bins,Hist,Dset,Energy,Variable,yMin,yMax,runType
6.0792644,0.054273128,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
6.1789299,0.045991189,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
6.2785955,0.046696035,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
6.378261,0.036740088,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
6.4779266,0.031365639,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
6.5775921,0.02660793,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
6.6772577,0.021938326,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
6.7769233,0.017973568,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
6.8765888,0.013832599,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
6.9762544,0.014625551,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
7.0759199,0.0078414097,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
7.1755855,0.0063436123,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
7.275251,0.0061674009,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
7.3749166,0.0050220264,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
7.4745821,0.0033480176,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
7.5742477,0.0016740088,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
7.6739132,0.0017621145,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
7.7735788,0.0015859031,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
7.8732444,0.0015859031,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
7.9729099,0.00088105727,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
8.0725755,0.00070484581,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
8.172241,8.8105727e-05,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
8.2719066,0.00017621145,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
8.3715721,0.00035242291,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
8.4712377,0.00017621145,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
8.5709032,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
8.6705688,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
8.7702343,8.8105727e-05,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
8.8698999,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
8.9695654,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
9.069231,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
9.1688966,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
9.2685621,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
9.3682277,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
9.4678932,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
9.5675588,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
9.6672243,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
9.7668899,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
9.8665554,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
9.966221,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
10.065887,8.8105727e-05,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
10.165552,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
10.265218,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
10.364883,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
10.464549,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
10.564214,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
10.66388,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
10.763545,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
10.863211,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
10.962877,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
11.062542,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
11.162208,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
11.261873,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
11.361539,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
11.461204,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
11.56087,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
11.660535,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
11.760201,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
11.859867,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
11.959532,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
12.059198,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
12.158863,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
12.258529,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
12.358194,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
12.45786,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
12.557525,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
12.657191,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
12.756857,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
12.856522,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
12.956188,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
13.055853,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
13.155519,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
13.255184,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
13.35485,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
13.454515,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
13.554181,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
13.653847,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
13.753512,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
13.853178,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
13.952843,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
14.052509,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
14.152174,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
14.25184,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
14.351505,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
14.451171,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
14.550836,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
14.650502,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
14.750168,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
14.849833,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
14.949499,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
