idx,interval,minInterval,tStart,tStop,tLength,sliceStart,sliceStop,sliceStartEvNum,sliceStopEvNum,numClusters,N,G_fit,G_fitmean,G,theta,redChiSq,Chip,Run,File,RunPeriod,(/ G (max (col G))),prevVals_GGPLOTNIM_INTERNAL
4,90,25,1543074754,1543080170,90.266667,1111,1363,9208,11488,0,8.4832992e+06,3667.2583,3767.6473,3176.985,2.2197638,1.6918873,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93034514,0
5,90,25,1543080170,1543085593,90.383333,1364,1658,11502,13789,0,9.47391699e+06,3666.8891,3773.5369,3200.2211,2.1469628,1.5948623,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93714955,0
6,90,25,1543085593,1543091033,90.666667,1659,1945,13808,16106,0,9.48970496e+06,3665.4382,3767.8174,3192.2264,2.1969321,2.1445571,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93480841,0
7,90,25,1543091033,1543096436,90.05,1946,2254,16124,18415,0,1.03228553e+07,3687.6068,3799.1283,3241.9167,2.0837025,2.6833782,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94935967,0
8,90,25,1543096436,1543101844,90.133333,2255,2541,18424,20716,0,9.2490406e+06,3658.3586,3760.5099,3206.6182,2.2031493,2.5586107,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93902289,0
9,90,25,1543101844,1543107258,90.233333,2542,2778,20722,22996,0,8.60345501e+06,3671.9812,3781.7288,3201.6365,2.1101369,2.2286894,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93756406,0
10,90,25,1543107258,1543112666,90.133333,2779,3066,23016,25296,0,9.34984525e+06,3667.889,3764.1263,3191.3472,2.2706579,1.9246241,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93455093,0
11,90,25,1543112666,1543118081,90.25,3067,3351,25302,27610,0,9.29588092e+06,3673.3353,3777.7909,3187.0067,2.1688358,2.2177042,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93327987,0
12,90,25,1543118081,1543123486,90.083333,3352,3635,27618,29917,0,9.53531579e+06,3658.8895,3765.4229,3210.9028,2.1521231,1.9760217,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94027759,0
13,90,25,1543123486,1543128888,90.033333,3636,3902,29931,32226,0,8.82082317e+06,3658.0916,3771.5092,3190.0151,2.0772181,1.4964344,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93416084,0
14,90,25,1543128888,1543134327,90.65,3903,4171,32234,34525,0,8.74360482e+06,3673.2155,3779.3179,3205.6609,2.150081,1.3993105,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93874256,0
15,90,25,1543134327,1543139738,90.183333,4172,4437,34546,36833,0,8.58545556e+06,3678.7545,3788.0826,3218.8094,2.1115352,2.0396718,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94259295,0
16,90,25,1543139738,1543145201,91.05,4438,4704,36840,39126,0,9.20788691e+06,3703.9513,3807.9446,3219.0999,2.1593841,1.2656292,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94267802,0
17,90,25,1543145201,1543150613,90.2,4705,4963,39163,41442,0,7.85061235e+06,3671.1784,3769.0606,3185.1244,2.2484091,1.4509481,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93272867,0
18,90,25,1543150613,1543156039,90.433333,4964,5235,41448,43742,0,8.47775548e+06,3679.0763,3782.4067,3212.6415,2.1790695,1.8807172,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94078673,0
19,90,25,1543156039,1543161447,90.133333,5236,5516,43760,46058,0,9.59437007e+06,3668.9541,3773.1113,3179.2322,2.1744185,1.681902,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93100321,0
20,90,25,1543161447,1543166854,90.116667,5517,5773,46063,48348,0,8.34782269e+06,3698.9936,3801.3408,3220.6432,2.1808527,2.331715,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94312994,0
21,90,25,1543166854,1543172254,90,5774,6040,48362,50653,0,8.30508768e+06,3679.3461,3777.8599,3206.7128,2.2364898,1.4513267,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93905058,0
22,90,25,1543172254,1543177718,91.066667,6041,6314,50657,52955,0,9.13396614e+06,3686.0247,3791.2801,3222.1534,2.1535415,1.8921091,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94357219,0
23,90,25,1543177718,1543183118,90,6315,6619,52985,55278,0,1.04580649e+07,3676.4526,3780.329,3201.012,2.174009,1.597881,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93738118,0
24,90,25,1543183118,1543188573,90.916667,6620,6918,55287,57582,0,1.01661421e+07,3684.4643,3795.1201,3213.4669,2.0944461,2.2767918,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94102845,0
25,90,25,1543188573,1543193975,90.033333,6919,7204,57610,59905,0,9.67424843e+06,3678.9588,3786.1769,3186.7427,2.1347747,1.6872677,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93320256,0
26,90,25,1543193975,1543199384,90.15,7205,7482,59910,62208,0,9.3985332e+06,3664.944,3763.2394,3197.8054,2.2464751,1.8961129,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93644216,0
27,90,25,1543199384,1543204797,90.216667,7483,7779,62213,64504,0,9.4326298e+06,3645.4321,3749.3318,3159.1213,2.189018,2.011247,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92511394,0
28,90,25,1543204797,1543210237,90.666667,7780,8066,64517,66819,0,8.69445387e+06,3642.9379,3750.2244,3189.4635,2.1513711,1.4854712,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93399932,0
29,90,25,1543210237,1543215644,90.116667,8067,8370,66838,69120,0,9.50267662e+06,3653.9295,3758.5565,3197.0446,2.1763588,1.8186671,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93621937,0
30,90,25,1543215644,1543221062,90.3,8371,8651,69136,71432,0,9.17534086e+06,3674.5625,3778.4638,3200.9586,2.1746422,1.5863101,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93736554,0
31,90,25,1543221062,1543226464,90.033333,8652,8941,71440,73738,0,9.71804932e+06,3651.2492,3762.7031,3187.5645,2.1013955,1.6788376,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93344323,0
32,90,25,1543226464,1543231866,90.033333,8942,9222,73743,76023,0,9.21909449e+06,3696.1086,3800.2167,3218.3305,2.1618246,1.4840239,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94245269,0
33,90,25,1543231866,1543237299,90.55,9223,9502,76049,78361,0,9.48574977e+06,3732.5273,3841.5844,3246.9014,2.0896339,1.8038097,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95081938,0
34,90,25,1543237299,1543240733,57.233333,9503,9685,78381,79846,0,5.85109709e+06,3732.6697,3842.553,3264.4181,2.0806705,1.3408346,3,279,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95594894,0
0,90,25,1543255448,1543260877,90.483333,0,251,39,2308,0,8.09470876e+06,3794.8027,3889.8594,3348.9422,2.2224295,2.3494587,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.98070092,0
1,90,25,1543260877,1543266288,90.183333,252,533,2343,4643,0,8.83543305e+06,3794.3441,3897.3243,3269.4592,2.1288499,2.3392922,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95742519,0
2,90,25,1543266288,1543271716,90.466667,534,826,4651,6954,0,9.88889765e+06,3725.8114,3832.6589,3248.2757,2.1169041,1.5101902,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95122182,0
3,90,25,1543271716,1543277161,90.75,827,1100,6967,9268,0,9.35173153e+06,3779.4853,3882.7536,3300.7436,2.1323476,1.5608915,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96658646,0
4,90,25,1543277161,1543282566,90.083333,1101,1355,9294,11578,0,8.00220738e+06,3772.1356,3872.624,3276.4859,2.1677833,1.5412941,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95948286,0
5,90,25,1543282566,1543287991,90.416667,1356,1615,11584,13868,0,8.49356755e+06,3771.2133,3871.1015,3279.3007,2.1752674,1.7832077,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96030714,0
6,90,25,1543287991,1543293405,90.233333,1616,1918,13888,16189,0,1.05682544e+07,3782.0558,3882.759,3292.271,2.1606536,1.7761767,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96410537,0
7,90,25,1543293405,1543298838,90.55,1919,2214,16195,18493,0,9.24187481e+06,3725.3106,3829.0896,3238.3689,2.1516926,1.4290479,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94832071,0
8,90,25,1543298838,1543304279,90.683333,2215,2458,18515,20802,0,8.01885427e+06,3684.4001,3784.6496,3214.6759,2.2128884,1.4622895,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94138251,0
9,90,25,1543304279,1543309715,90.6,2459,2737,20823,23118,0,9.3269521e+06,3737.4401,3844.7023,3277.1729,2.1069723,2.3849235,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95968405,0
10,90,25,1543309715,1543315119,90.066667,2738,3032,23136,25441,0,9.88448008e+06,3735.5552,3839.0466,3254.7439,2.1501608,1.6053368,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95311597,0
11,90,25,1543315119,1543320533,90.233333,3033,3288,25444,27714,0,8.2381704e+06,3700.8547,3812.0992,3226.035,2.0805756,1.8254728,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94470887,0
12,90,25,1543320533,1543325968,90.583333,3289,3551,27738,30031,0,9.1169364e+06,3792.6205,3885.6898,3303.224,2.2483523,1.9541192,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96731284,0
13,90,25,1543325968,1543331388,90.333333,3552,3821,30053,32345,0,8.52900673e+06,3750.2394,3856.809,3279.9323,2.1087556,1.7955668,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96049211,0
14,90,25,1543331388,1543336821,90.55,3822,4110,32356,34663,0,9.44772671e+06,3753.1414,3854.6098,3265.8639,2.1652493,1.7146689,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95637235,0
15,90,25,1543336821,1543342233,90.2,4111,4387,34682,36982,0,9.98858403e+06,3742.293,3858.8117,3280.901,2.007606,1.9421496,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.9607758,0
16,90,25,1543342233,1543347637,90.066667,4388,4659,37001,39301,0,8.9836276e+06,3761.8564,3862.2123,3272.7627,2.1741625,1.5479765,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95839257,0
17,90,25,1543347637,1543353108,91.183333,4660,4932,39304,41599,0,9.16039563e+06,3760.3945,3862.6629,3288.0055,2.1525874,1.8942524,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96285626,0
18,90,25,1543353108,1543358514,90.1,4933,5211,41645,43940,0,9.76779107e+06,3770.8636,3877.5203,3280.8097,2.0984549,2.1764978,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96074904,0
19,90,25,1543358514,1543363916,90.033333,5212,5498,43951,46229,0,9.35793575e+06,3759.1163,3867.8191,3277.384,2.0814715,1.6317347,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95974589,0
20,90,25,1543363916,1543369325,90.15,5499,5749,46239,48533,0,8.37617481e+06,3775.4805,3873.0425,3312.4671,2.2010137,1.8943778,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.97001956,0
21,90,25,1543369325,1543374736,90.183333,5750,6013,48538,50834,0,9.43024508e+06,3820.0887,3924.0081,3316.4053,2.1067488,2.059676,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.97117284,0
22,90,25,1543374736,1543380157,90.35,6014,6288,50847,53132,0,8.80664522e+06,3794.7936,3898.826,3316.5939,2.1167873,1.6679817,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.97122807,0
23,90,25,1543380157,1543385606,90.816667,6289,6566,53160,55469,0,9.21188541e+06,3762.3023,3859.631,3290.4291,2.2101411,1.8919391,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96356597,0
24,90,25,1543385606,1543391016,90.166667,6567,6866,55491,57784,0,1.03127572e+07,3753.4348,3869.1937,3287.8411,2.0104461,2.114053,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96280811,0
25,90,25,1543391016,1543396416,90,6867,7148,57802,60089,0,9.35012156e+06,3759.7778,3853.0653,3273.3777,2.2616619,2.0659755,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95857266,0
26,90,25,1543396416,1543401836,90.333333,7149,7407,60101,62394,0,8.52273096e+06,3752.5953,3853.7023,3276.7241,2.1697219,2.1146722,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95955262,0
27,90,25,1543401836,1543407240,90.066667,7408,7698,62406,64708,0,1.02735377e+07,3784.9728,3887.8099,3281.9097,2.1347406,1.7228052,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96107117,0
28,90,25,1543407240,1543412658,90.3,7699,7986,64714,67013,0,9.45002168e+06,3772.1396,3882.3658,3271.9811,2.0594284,1.6584591,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95816371,0
29,90,25,1543412658,1543418060,90.033333,7987,8269,67026,69323,0,9.48517409e+06,3761.4817,3865.2959,3297.9516,2.1344217,2.6316306,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96576888,0
30,90,25,1543418060,1543424832,112.86667,8270,8596,69334,72225,0,1.0669365e+07,3765.8607,3870.4375,3287.2781,2.1238102,1.7584219,3,281,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96264325,0
0,90,25,1543440731,1543446153,90.366667,0,292,20,2314,0,1.02356732e+07,3813.7354,3916.4363,3329.4325,2.1232657,2.1220025,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.97498771,0
1,90,25,1543446153,1543451589,90.6,293,549,2329,4628,0,8.74143679e+06,3796.8411,3894.3011,3308.6199,2.1921504,1.5671177,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96889297,0
2,90,25,1543451589,1543457016,90.45,550,853,4652,6959,0,1.02246563e+07,3778.3426,3876.2543,3276.4653,2.1954397,1.7931771,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95947685,0
3,90,25,1543457016,1543462617,93.35,854,1124,6971,9254,0,9.01383508e+06,3747.5954,3845.8209,3268.4061,2.206353,1.6695022,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95711679,0
4,90,25,1543462617,1543468020,90.05,1125,1400,9350,11648,0,9.60019987e+06,3800.3096,3893.2444,3303.0726,2.2463359,1.5930913,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96726851,0
5,90,25,1543468020,1543473426,90.1,1401,1720,11653,13957,0,1.11867118e+07,3824.5216,3923.0365,3325.9337,2.1667466,2.6076072,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.97396312,0
6,90,25,1543473426,1543478838,90.2,1721,2000,13964,16256,0,9.07711041e+06,3772.7116,3877.2467,3286.0778,2.1211523,1.4836788,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96229174,0
7,90,25,1543478838,1543484253,90.25,2001,2272,16270,18557,0,9.27245834e+06,3782.6916,3873.0166,3293.0699,2.2885953,1.7480203,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96433933,0
8,90,25,1543484253,1543489676,90.383333,2273,2533,18574,20849,0,8.55590137e+06,3790.3842,3902.7514,3330.1494,2.0291489,1.9307337,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.97519765,0
9,90,25,1543489676,1543495123,90.783333,2534,2811,20871,23131,0,9.64490443e+06,3806.7724,3904.7127,3298.2091,2.1817549,1.484551,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96584428,0
10,90,25,1543495123,1543500539,90.266667,2812,3096,23197,25492,0,1.00586482e+07,3791.5152,3896.3699,3303.4006,2.1090811,1.569576,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96736453,0
11,90,25,1543500539,1543505956,90.283333,3097,3334,25505,27786,0,7.99111295e+06,3753.8141,3857.6802,3273.144,2.1373757,1.8072918,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95850423,0
12,90,25,1543505956,1543511413,90.95,3335,3615,27803,30088,0,9.16684881e+06,3761.708,3859.7699,3272.3966,2.2015482,1.9718954,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95828535,0
13,90,25,1543511413,1543516876,91.05,3616,3853,30117,32405,0,7.9115479e+06,3808.0955,3907.3957,3318.2768,2.1650369,1.8211844,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.97172088,0
14,90,25,1543516876,1543522285,90.15,3854,4148,32438,34725,0,1.02537022e+07,3800.4354,3897.5361,3275.8573,2.1947924,1.8354284,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95929878,0
15,90,25,1543522285,1543527687,90.033333,4149,4406,34738,37025,0,8.94717029e+06,3771.3593,3879.3034,3305.8661,2.0842005,2.3380813,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96808656,0
16,90,25,1543527687,1543533128,90.683333,4407,4669,37034,39328,0,8.32446497e+06,3767.7856,3865.8738,3283.796,2.1983302,1.7650171,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96162356,0
17,90,25,1543533128,1543538532,90.066667,4670,4957,39353,41642,0,9.86842022e+06,3789.4756,3894.5704,3302.7425,2.1073291,2.4429226,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96717182,0
18,90,25,1543538532,1543543995,91.05,4958,5227,41657,43918,0,9.22930963e+06,3770.3814,3872.3183,3278.4763,2.151767,1.7227881,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96006573,0
19,90,25,1543543995,1543549480,91.416667,5228,5493,43978,46280,0,9.19591948e+06,3788.662,3897.0144,3306.6911,2.0721341,1.7372372,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96832814,0
20,90,25,1543549480,1543554885,90.083333,5494,5770,46323,48615,0,9.25079651e+06,3793.3927,3889.6486,3296.4141,2.2083681,1.5753151,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96531863,0
21,90,25,1543554885,1543560332,90.783333,5771,6046,48623,50929,0,9.39381851e+06,3797.9697,3896.0298,3311.8792,2.1844282,1.8398503,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96984742,0
22,90,25,1543560332,1543565744,90.2,6047,6303,50949,53232,0,8.58345428e+06,3804.9669,3909.7803,3329.3772,2.1035269,1.5737236,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.97497151,0
23,90,25,1543565744,1543571193,90.816667,6304,6575,53250,55544,0,9.25308791e+06,3789.814,3896.3626,3282.6091,2.091165,1.9279011,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.961276,0
24,90,25,1543571193,1543576638,90.75,6576,6837,55567,57850,0,8.92325522e+06,3763.6419,3866.6561,3277.1972,2.142524,1.9794842,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95969117,0
25,90,25,1543576638,1543582077,90.65,6838,7104,57885,60161,0,9.04840222e+06,3761.215,3853.7168,3256.054,2.2710054,1.7219177,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95349962,0
26,90,25,1543582077,1543587478,90.016667,7105,7396,60198,62493,0,9.58891022e+06,3744.1077,3846.6118,3264.1836,2.157491,1.9782405,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95588028,0
27,90,25,1543587478,1543592898,90.333333,7397,7689,62496,64795,0,9.59964352e+06,3765.747,3865.2461,3271.9483,2.1824441,1.7410647,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95815409,0
28,90,25,1543592898,1543598299,90.016667,7690,7927,64810,67082,0,8.0230671e+06,3780.4797,3884.6209,3289.7498,2.1220403,1.4739346,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96336707,0
29,90,25,1543598299,1543603700,90.016667,7928,8216,67100,69392,0,9.27807012e+06,3746.4061,3851.2771,3241.5479,2.1294479,1.7880974,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94925168,0
30,90,25,1543603700,1543609108,90.133333,8217,8490,69405,71693,0,9.29892765e+06,3710.8935,3815.2263,3218.4586,2.1521881,1.7053695,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94249022,0
31,90,25,1543609108,1543614527,90.316667,8491,8782,71702,73998,0,9.92323138e+06,3771.3847,3871.2644,3263.1972,2.1752869,2.3386612,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95559141,0
32,90,25,1543614527,1543619976,90.816667,8783,9055,74009,76289,0,8.75953141e+06,3788.6067,3889.54,3293.6918,2.1549476,1.7931345,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96452142,0
33,90,25,1543619976,1543625399,90.383333,9056,9333,76325,78610,0,9.78893396e+06,3758.1835,3862.04,3278.6902,2.1354633,2.3870937,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96012838,0
34,90,25,1543625399,1543630803,90.066667,9334,9599,78629,80923,0,8.92837457e+06,3724.9663,3823.2441,3237.2809,2.2167149,1.7376653,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94800212,0
35,90,25,1543630803,1543636204,90.016667,9600,9853,80930,83223,0,8.67281917e+06,3719.365,3827.8002,3261.7652,2.1024116,1.7187715,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95517208,0
36,90,25,1543636204,1543641649,90.75,9854,10122,83228,85524,0,9.75564472e+06,3755.8957,3859.3535,3250.7089,2.1410528,1.7784619,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95193437,0
37,90,25,1543641649,1543647067,90.3,10123,10382,85545,87808,0,8.56324228e+06,3765.7088,3865.3966,3278.1621,2.1802262,1.6542042,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95997374,0
38,90,25,1543647067,1543652476,90.15,10383,10663,87843,90122,0,9.95585754e+06,3770.8618,3876.0847,3287.5814,2.1143065,2.245926,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96273206,0
39,90,25,1543652476,1543657881,90.083333,10664,10923,90154,92442,0,8.13869309e+06,3733.981,3836.1847,3255.2697,2.165749,1.2366011,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95326996,0
40,90,25,1543657881,1543663289,90.133333,10924,11188,92452,94728,0,8.63604044e+06,3759.22,3858.664,3242.2492,2.1861889,1.2012807,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94945703,0
41,90,25,1543663289,1543668695,90.1,11189,11481,94744,97031,0,9.79509586e+06,3759.48,3858.6245,3273.542,2.1896312,1.8120543,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95862077,0
42,90,25,1543668695,1543671519,47.066667,11482,11625,97042,98242,0,4.4766965e+06,3675.6753,3796.597,3236.5229,1.9929341,1.0066831,3,283,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94778016,0
0,90,25,1543687571,1543692999,90.466667,0,272,3,2300,0,9.03287597e+06,3775.7948,3870.2212,3278.2328,2.2394284,1.7620221,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95999444,0
1,90,25,1543692999,1543698404,90.083333,273,545,2316,4626,0,8.59308184e+06,3754.4512,3851.2942,3265.4897,2.219857,1.8579577,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95626276,0
2,90,25,1543698404,1543703808,90.066667,546,816,4629,6890,0,8.77137499e+06,3749.1219,3848.5068,3281.3776,2.1917049,1.7729282,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96091534,0
3,90,25,1543703808,1543709211,90.05,817,1060,6924,9216,0,8.17434679e+06,3726.138,3832.3286,3257.8601,2.1240572,1.4462348,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95402851,0
4,90,25,1543709211,1543714661,90.833333,1061,1340,9219,11520,0,9.40682389e+06,3755.07,3864.887,3260.0521,2.0713279,1.3433061,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.9546704,0
5,90,25,1543714661,1543720088,90.45,1341,1607,11543,13841,0,9.05246551e+06,3756.317,3857.7057,3284.4492,2.1646838,1.9319049,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96181485,0
6,90,25,1543720088,1543725495,90.116667,1608,1887,13853,16135,0,9.47362666e+06,3763.5421,3870.095,3307.3671,2.1028979,2.800191,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.9685261,0
7,90,25,1543725495,1543730896,90.016667,1888,2164,16142,18426,0,9.75886455e+06,3786.4453,3902.6797,3345.0972,1.9916658,2.1262598,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.97957493,0
8,90,25,1543730896,1543736304,90.133333,2165,2453,18443,20746,0,9.44712328e+06,3767.7722,3866.9642,3281.2219,2.1851322,2.2619854,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96086977,0
9,90,25,1543736304,1543741727,90.383333,2454,2722,20753,23053,0,8.89935647e+06,3769.9851,3874.0359,3271.7139,2.1278423,1.9781304,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95808545,0
