Temperature,TempVal,Time,Humidity,TempNorm,idxMod
$T_{\text{mfb}}$,21.471,1511709334,22.065,0.73887608,6051750
$T_{\text{mfb}}$,21.518,1511712334,22.423,0.74049348,6051800
$T_{\text{mfb}}$,21.469,1511715334,24.563,0.73880725,6051850
$T_{\text{mfb}}$,21.411,1511718334,25.652,0.73681131,6051900
$T_{\text{mfb}}$,21.249,1511721334,26.462,0.73123645,6051950
$T_{\text{mfb}}$,21.191,1511724335,25.924,0.72924051,6052000
$T_{\text{mfb}}$,21.186,1511727335,26.17,0.72906845,6052050
$T_{\text{mfb}}$,21.166,1511728240,26.208,0.72838019,6052100
$T_{\text{mfb}}$,21.01,1511730104,26.204,0.7230118,6052150
$T_{\text{mfb}}$,20.976,1511730472,26.036,0.72184177,6052200
$T_{\text{mfb}}$,20.975,1511730599,26.023,0.72180736,6052250
$T_{\text{mfb}}$,20.985,1511730670,26.192,0.72215148,6052300
$T_{\text{mfb}}$,20.871,1511732772,26.048,0.71822843,6052350
$T_{\text{mfb}}$,20.713,1511732791,25.825,0.71279122,6052400
$T_{\text{mfb}}$,20.717,1511735205,25.979,0.71292887,6052450
$T_{\text{mfb}}$,20.772,1511736230,25.861,0.71482157,6052500
$T_{\text{mfb}}$,20.685,1511738213,25.99,0.71182766,6052550
$T_{\text{mfb}}$,20.665,1511741213,25.743,0.71113941,6052600
$T_{\text{mfb}}$,20.542,1511744213,25.14,0.70690664,6052650
$T_{\text{mfb}}$,20.464,1511747213,25.415,0.70422244,6052700
$T_{\text{mfb}}$,20.471,1511750213,25.777,0.70446333,6052750
$T_{\text{mfb}}$,20.28,1511753213,25.908,0.6978905,6052800
$T_{\text{mfb}}$,20.38,1511756033,25.921,0.70133177,6052850
$T_{\text{mfb}}$,20.305,1511756220,25.941,0.69875082,6052900
$T_{\text{mfb}}$,20.23,1511759220,26.415,0.69616986,6052950
$T_{\text{mfb}}$,20.307,1511760544,26.5,0.69881964,6053000
$T_{\text{mfb}}$,20.304,1511762228,26.22,0.6987164,6053050
$T_{\text{mfb}}$,20.343,1511765227,26.696,0.7000585,6053100
$T_{\text{mfb}}$,20.533,1511768227,26.621,0.70659692,6053150
$T_{\text{mfb}}$,20.494,1511771227,26.371,0.70525483,6053200
$T_{\text{mfb}}$,20.45,1511774227,27.041,0.70374067,6053250
$T_{\text{mfb}}$,20.411,1511775065,27.308,0.70239857,6053300
$T_{\text{mfb}}$,20.356,1511777305,26.852,0.70050587,6053350
$T_{\text{mfb}}$,20.215,1511780305,27.486,0.69565367,6053400
$T_{\text{mfb}}$,20.25,1511783306,26.436,0.69685812,6053450
$T_{\text{mfb}}$,20.263,1511786306,27.021,0.69730548,6053500
$T_{\text{mfb}}$,20.313,1511788767,27.144,0.69902612,6053550
$T_{\text{mfb}}$,20.273,1511789313,26.609,0.69764961,6053600
$T_{\text{mfb}}$,20.282,1511791056,26.124,0.69795932,6053650
$T_{\text{mfb}}$,20.277,1511792321,26.574,0.69778726,6053700
$T_{\text{mfb}}$,20.261,1511795321,25.299,0.69723666,6053750
$T_{\text{mfb}}$,20.296,1511798321,25.321,0.6984411,6053800
$T_{\text{mfb}}$,20.249,1511801321,24.623,0.6968237,6053850
$T_{\text{mfb}}$,20.256,1511804321,25.491,0.69706459,6053900
$T_{\text{mfb}}$,20.184,1511807321,26.108,0.69458687,6053950
$T_{\text{mfb}}$,20.231,1511810321,25.786,0.69620427,6054000
$T_{\text{mfb}}$,20.114,1511813321,25.379,0.69217798,6054050
$T_{\text{mfb}}$,20.18,1511816321,25.499,0.69444922,6054100
$T_{\text{mfb}}$,20.203,1511819321,25.705,0.69524072,6054150
$T_{\text{mfb}}$,20.031,1511822321,24.833,0.68932172,6054200
$T_{\text{mfb}}$,20.174,1511825321,25.444,0.69424275,6054250
$T_{\text{mfb}}$,19.942,1511828321,25.428,0.68625899,6054300
$T_{\text{mfb}}$,20.046,1511831321,24.599,0.68983792,6054350
$T_{\text{mfb}}$,20.073,1511834321,24.828,0.69076706,6054400
$T_{\text{mfb}}$,20.008,1511837321,24.23,0.68853023,6054450
$T_{\text{mfb}}$,19.89,1511840321,23.792,0.68446953,6054500
$T_{\text{mfb}}$,20.065,1511843321,23.071,0.69049176,6054550
$T_{\text{mfb}}$,19.842,1511846321,22.478,0.68281772,6054600
$T_{\text{mfb}}$,19.808,1511849321,22.404,0.68164768,6054650
$T_{\text{mfb}}$,20.134,1511852322,21.823,0.69286624,6054700
$T_{\text{mfb}}$,20.262,1511855322,22.054,0.69727107,6054750
$T_{\text{mfb}}$,20.245,1511856859,21.5,0.69668605,6054800
$T_{\text{mfb}}$,20.202,1511858398,21.911,0.6952063,6054850
$T_{\text{mfb}}$,20.228,1511861398,22.023,0.69610104,6054900
$T_{\text{mfb}}$,20.145,1511864398,22.618,0.69324478,6054950
$T_{\text{mfb}}$,20.157,1511864951,22.457,0.69365773,6055000
$T_{\text{mfb}}$,20.146,1511865019,22.179,0.69327919,6055050
$T_{\text{mfb}}$,20.166,1511865385,22.659,0.69396745,6055100
$T_{\text{mfb}}$,20.15,1511868385,23.048,0.69341684,6055150
$T_{\text{mfb}}$,20.102,1511871385,23.871,0.69176503,6055200
$T_{\text{mfb}}$,20.124,1511874385,23.531,0.69252211,6055250
$T_{\text{mfb}}$,20.084,1511877385,24.049,0.6911456,6055300
$T_{\text{mfb}}$,20.107,1511880385,24.08,0.69193709,6055350
$T_{\text{mfb}}$,20.086,1511883386,24.686,0.69121443,6055400
$T_{\text{mfb}}$,20.109,1511886386,24.454,0.69200592,6055450
$T_{\text{mfb}}$,19.973,1511889386,25.829,0.68732579,6055500
$T_{\text{mfb}}$,20.06,1511892386,27.288,0.69031969,6055550
$T_{\text{mfb}}$,20.044,1511895386,28.305,0.68976909,6055600
$T_{\text{mfb}}$,20.041,1511898386,29.087,0.68966585,6055650
$T_{\text{mfb}}$,19.985,1511901386,30.246,0.68773874,6055700
$T_{\text{mfb}}$,19.984,1511904092,31.23,0.68770433,6055750
$T_{\text{mfb}}$,19.979,1511904101,31.236,0.68753226,6055800
$T_{\text{mfb}}$,19.881,1511904171,31.226,0.68415981,6055850
$T_{\text{mfb}}$,19.983,1511905018,30.903,0.68766991,6055900
$T_{\text{mfb}}$,20.025,1511906538,30.964,0.68911525,6055950
$T_{\text{mfb}}$,20.03,1511907743,31.185,0.68928731,6056000
$T_{\text{mfb}}$,20.066,1511908052,31.298,0.69052617,6056050
$T_{\text{mfb}}$,20.049,1511911052,31.446,0.68994115,6056100
$T_{\text{mfb}}$,19.99,1511914052,31.997,0.6879108,6056150
$T_{\text{mfb}}$,20.002,1511914612,31.58,0.68832376,6056200
$T_{\text{mfb}}$,19.87,1511917074,31.626,0.68378127,6056250
$T_{\text{mfb}}$,19.918,1511920074,32.044,0.68543308,6056300
$T_{\text{mfb}}$,19.895,1511923074,31.725,0.68464159,6056350
$T_{\text{mfb}}$,19.876,1511926074,31.847,0.68398775,6056400
$T_{\text{mfb}}$,19.881,1511929074,31.445,0.68415981,6056450
$T_{\text{mfb}}$,20.075,1511932074,32.327,0.69083589,6056500
$T_{\text{mfb}}$,20.065,1511935074,32.199,0.69049176,6056550
$T_{\text{mfb}}$,20.108,1511938074,31.758,0.69197151,6056600
$T_{\text{mfb}}$,20.289,1511941074,31.558,0.69820021,6056650
$T_{\text{mfb}}$,20.212,1511944074,31.303,0.69555043,6056700
$T_{\text{mfb}}$,20.218,1511947074,31.27,0.69575691,6056750
$T_{\text{mfb}}$,20.135,1511950074,31.572,0.69290065,6056800
$T_{\text{mfb}}$,20.084,1511953074,31.419,0.6911456,6056850
$T_{\text{mfb}}$,20.136,1511956074,31.39,0.69293506,6056900
$T_{\text{mfb}}$,20.234,1511958118,31.608,0.69630751,6056950
$T_{\text{mfb}}$,20.262,1511959083,31.993,0.69727107,6057000
$T_{\text{mfb}}$,20.349,1511962083,31.47,0.70026498,6057050
$T_{\text{mfb}}$,20.302,1511962341,31.833,0.69864758,6057100
$T_{\text{mfb}}$,20.343,1511965102,31.213,0.7000585,6057150
$T_{\text{mfb}}$,20.392,1511968102,31.326,0.70174473,6057200
$T_{\text{mfb}}$,20.435,1511971102,31.542,0.70322447,6057250
$T_{\text{mfb}}$,20.364,1511974102,31.387,0.70078117,6057300
$T_{\text{mfb}}$,20.399,1511977102,31.654,0.70198562,6057350
$T_{\text{mfb}}$,20.401,1511980102,31.842,0.70205444,6057400
$T_{\text{mfb}}$,20.444,1511983102,30.796,0.70353419,6057450
$T_{\text{mfb}}$,20.327,1511986102,29.882,0.6995079,6057500
$T_{\text{mfb}}$,20.508,1511989102,27.738,0.7057366,6057550
$T_{\text{mfb}}$,20.368,1511992102,26.348,0.70091882,6057600
$T_{\text{mfb}}$,20.434,1511995102,25.456,0.70319006,6057650
$T_{\text{mfb}}$,20.265,1511998102,24.822,0.69737431,6057700
$T_{\text{mfb}}$,20.377,1512001102,24.339,0.70122854,6057750
$T_{\text{mfb}}$,20.356,1512003743,24.603,0.70050587,6057800
$T_{\text{mfb}}$,20.485,1512004111,24.741,0.70494511,6057850
$T_{\text{mfb}}$,20.38,1512007111,25.262,0.70133177,6057900
$T_{\text{mfb}}$,20.513,1512010111,25.62,0.70590867,6057950
$T_{\text{mfb}}$,20.398,1512013111,25.686,0.7019512,6058000
$T_{\text{mfb}}$,20.351,1512016111,25.649,0.7003338,6058050
$T_{\text{mfb}}$,20.439,1512019111,25.917,0.70336213,6058100
$T_{\text{mfb}}$,20.381,1512022111,26.428,0.70136619,6058150
$T_{\text{mfb}}$,20.491,1512025111,25.878,0.70515159,6058200
$T_{\text{mfb}}$,20.664,1512028111,25.883,0.71110499,6058250
$T_{\text{mfb}}$,20.625,1512031111,26.548,0.7097629,6058300
$T_{\text{mfb}}$,20.575,1512034112,26.415,0.70804226,6058350
$T_{\text{mfb}}$,20.269,1512037112,26.331,0.69751196,6058400
$T_{\text{mfb}}$,20.394,1512040112,26.659,0.70181355,6058450
$T_{\text{mfb}}$,20.366,1512043112,27.722,0.70084999,6058500
$T_{\text{mfb}}$,20.311,1512046112,27.601,0.69895729,6058550
$T_{\text{mfb}}$,20.301,1512049112,27.42,0.69861317,6058600
$T_{\text{mfb}}$,20.256,1512052112,27.525,0.69706459,6058650
$T_{\text{mfb}}$,20.185,1512055112,27.719,0.69462129,6058700
$T_{\text{mfb}}$,20.228,1512058112,27.588,0.69610104,6058750
$T_{\text{mfb}}$,20.08,1512061112,28.165,0.69100795,6058800
$T_{\text{mfb}}$,20.245,1512064112,28.201,0.69668605,6058850
$T_{\text{mfb}}$,20.173,1512066040,27.83,0.69420833,6058900
$T_{\text{mfb}}$,20.229,1512067132,28.051,0.69613545,6058950
$T_{\text{mfb}}$,20.274,1512070132,28.118,0.69768402,6059000
$T_{\text{mfb}}$,20.44,1512073132,27.807,0.70339654,6059050
$T_{\text{mfb}}$,20.416,1512076132,27.762,0.70257063,6059100
$T_{\text{mfb}}$,20.439,1512079132,27.91,0.70336213,6059150
$T_{\text{mfb}}$,20.431,1512082132,28.016,0.70308682,6059200
$T_{\text{mfb}}$,20.45,1512085132,27.289,0.70374067,6059250
$T_{\text{mfb}}$,20.368,1512088132,25.905,0.70091882,6059300
$T_{\text{mfb}}$,20.515,1512091132,26.226,0.70597749,6059350
$T_{\text{mfb}}$,20.51,1512094132,26.069,0.70580543,6059400
$T_{\text{mfb}}$,20.399,1512097132,26.257,0.70198562,6059450
$T_{\text{mfb}}$,20.513,1512100132,26.342,0.70590867,6059500
$T_{\text{mfb}}$,20.521,1512103132,26.628,0.70618397,6059550
$T_{\text{mfb}}$,20.507,1512106132,26.628,0.70570219,6059600
$T_{\text{mfb}}$,20.56,1512109132,26.128,0.70752607,6059650
$T_{\text{mfb}}$,20.513,1512112132,26.511,0.70590867,6059700
$T_{\text{mfb}}$,20.698,1512115132,26.315,0.71227503,6059750
$T_{\text{mfb}}$,20.63,1512117187,26.372,0.70993496,6059800
$T_{\text{mfb}}$,20.566,1512118042,26.034,0.70773254,6059850
$T_{\text{mfb}}$,20.547,1512121043,26.595,0.7070787,6059900
$T_{\text{mfb}}$,20.474,1512124043,26.882,0.70456657,6059950
$T_{\text{mfb}}$,20.233,1512127043,26.193,0.6962731,6060000
$T_{\text{mfb}}$,20.25,1512130043,26.807,0.69685812,6060050
$T_{\text{mfb}}$,20.247,1512133043,25.853,0.69675488,6060100
$T_{\text{mfb}}$,20.228,1512136043,25.692,0.69610104,6060150
$T_{\text{mfb}}$,20.175,1512139043,25.671,0.69427716,6060200
$T_{\text{mfb}}$,20.172,1512142043,25.097,0.69417392,6060250
$T_{\text{mfb}}$,20.274,1512145043,25.425,0.69768402,6060300
$T_{\text{mfb}}$,20.225,1512148043,25.201,0.6959978,6060350
$T_{\text{mfb}}$,20.251,1512151043,25.429,0.69689253,6060400
$T_{\text{mfb}}$,20.204,1512154043,24.697,0.69527513,6060450
$T_{\text{mfb}}$,20.218,1512157043,24.054,0.69575691,6060500
$T_{\text{mfb}}$,20.342,1512160043,23.735,0.70002409,6060550
$T_{\text{mfb}}$,20.326,1512160731,23.569,0.69947348,6060600
$T_{\text{mfb}}$,20.317,1512163079,23.11,0.69916377,6060650
$T_{\text{mfb}}$,20.328,1512166079,22.398,0.69954231,6060700
$T_{\text{mfb}}$,20.245,1512169079,22.064,0.69668605,6060750
$T_{\text{mfb}}$,20.325,1512170538,22.227,0.69943907,6060800
$T_{\text{mfb}}$,20.283,1512172132,21.876,0.69799374,6060850
$T_{\text{mfb}}$,20.37,1512175132,21.496,0.70098765,6060900
$T_{\text{mfb}}$,20.382,1512178132,21.875,0.7014006,6060950
$T_{\text{mfb}}$,20.463,1512181132,21.936,0.70418803,6061000
$T_{\text{mfb}}$,20.444,1512184132,22.184,0.70353419,6061050
$T_{\text{mfb}}$,20.472,1512187132,21.862,0.70449775,6061100
$T_{\text{mfb}}$,20.513,1512190132,22.237,0.70590867,6061150
$T_{\text{mfb}}$,20.507,1512193132,22.003,0.70570219,6061200
$T_{\text{mfb}}$,20.529,1512196133,21.822,0.70645927,6061250
$T_{\text{mfb}}$,20.617,1512199133,21.957,0.70948759,6061300
$T_{\text{mfb}}$,20.722,1512202133,21.833,0.71310093,6061350
$T_{\text{mfb}}$,20.509,1512205133,21.226,0.70577102,6061400
$T_{\text{mfb}}$,20.547,1512208133,22.139,0.7070787,6061450
$T_{\text{mfb}}$,20.572,1512211133,21.816,0.70793902,6061500
$T_{\text{mfb}}$,20.556,1512214133,22.103,0.70738842,6061550
$T_{\text{mfb}}$,20.555,1512217133,22.275,0.707354,6061600
$T_{\text{mfb}}$,20.547,1512220133,22.258,0.7070787,6061650
$T_{\text{mfb}}$,20.563,1512223133,22.171,0.70762931,6061700
$T_{\text{mfb}}$,20.537,1512224468,22.05,0.70673457,6061750
$T_{\text{mfb}}$,20.562,1512226159,21.925,0.70759489,6061800
$T_{\text{mfb}}$,20.566,1512229159,21.733,0.70773254,6061850
$T_{\text{mfb}}$,20.513,1512232159,21.792,0.70590867,6061900
$T_{\text{mfb}}$,20.531,1512235159,21.444,0.7065281,6061950
$T_{\text{mfb}}$,20.537,1512238159,21.151,0.70673457,6062000
$T_{\text{mfb}}$,20.538,1512239434,21.278,0.70676899,6062050
$T_{\text{mfb}}$,20.499,1512241190,21.019,0.70542689,6062100
$T_{\text{mfb}}$,20.22,1512244190,21.366,0.69582573,6062150
$T_{\text{mfb}}$,20.411,1512247190,20.615,0.70239857,6062200
$T_{\text{mfb}}$,20.443,1512250190,21.087,0.70349978,6062250
$T_{\text{mfb}}$,20.397,1512253190,21.023,0.70191679,6062300
$T_{\text{mfb}}$,20.349,1512256190,20.896,0.70026498,6062350
$T_{\text{mfb}}$,20.221,1512259190,20.878,0.69586015,6062400
$T_{\text{mfb}}$,20.37,1512262190,20.905,0.70098765,6062450
$T_{\text{mfb}}$,20.187,1512265190,20.836,0.69469011,6062500
$T_{\text{mfb}}$,20.237,1512268190,20.267,0.69641075,6062550
$T_{\text{mfb}}$,20.283,1512271190,20.176,0.69799374,6062600
$T_{\text{mfb}}$,20.269,1512274190,20.524,0.69751196,6062650
$T_{\text{mfb}}$,20.28,1512277190,20.377,0.6978905,6062700
$T_{\text{mfb}}$,20.176,1512280190,20.085,0.69431157,6062750
$T_{\text{mfb}}$,20.213,1512283190,20.195,0.69558484,6062800
$T_{\text{mfb}}$,20.358,1512286190,20.154,0.70057469,6062850
$T_{\text{mfb}}$,20.44,1512288137,19.524,0.70339654,6062900
$T_{\text{mfb}}$,20.405,1512289267,19.836,0.70219209,6062950
$T_{\text{mfb}}$,20.26,1512292267,19.678,0.69720224,6063000
$T_{\text{mfb}}$,20.244,1512295267,19.117,0.69665164,6063050
$T_{\text{mfb}}$,20.12,1512298267,19.27,0.69238446,6063100
$T_{\text{mfb}}$,20.24,1512301267,19.113,0.69651399,6063150
$T_{\text{mfb}}$,20.153,1512304267,19.72,0.69352008,6063200
$T_{\text{mfb}}$,20.202,1512305896,19.908,0.6952063,6063250
$T_{\text{mfb}}$,20.13,1512307290,20.042,0.69272859,6063300
$T_{\text{mfb}}$,20.22,1512310290,20.244,0.69582573,6063350
$T_{\text{mfb}}$,20.155,1512313290,20.346,0.69358891,6063400
$T_{\text{mfb}}$,20.26,1512316290,20.498,0.69720224,6063450
$T_{\text{mfb}}$,20.271,1512319290,20.333,0.69758078,6063500
$T_{\text{mfb}}$,20.163,1512322290,20.862,0.69386421,6063550
$T_{\text{mfb}}$,20.118,1512325290,21.18,0.69231563,6063600
$T_{\text{mfb}}$,20.18,1512328290,21.419,0.69444922,6063650
$T_{\text{mfb}}$,20.125,1512331290,21.504,0.69255652,6063700
$T_{\text{mfb}}$,20.186,1512334290,21.756,0.6946557,6063750
$T_{\text{mfb}}$,20.006,1512337290,22.069,0.68846141,6063800
$T_{\text{mfb}}$,20.124,1512337804,22.071,0.69252211,6063850
$T_{\text{mfb}}$,19.972,1512340326,21.658,0.68729137,6063900
$T_{\text{mfb}}$,20.187,1512342199,21.844,0.69469011,6063950
$T_{\text{mfb}}$,20.063,1512343354,22.254,0.69042293,6064000
$T_{\text{mfb}}$,20.135,1512346354,22.336,0.69290065,6064050
$T_{\text{mfb}}$,20.088,1512349354,22.591,0.69128325,6064100
$T_{\text{mfb}}$,20.09,1512352354,22.389,0.69135208,6064150
$T_{\text{mfb}}$,20.039,1512355354,21.829,0.68959703,6064200
$T_{\text{mfb}}$,20.101,1512358354,22.267,0.69173062,6064250
$T_{\text{mfb}}$,19.969,1512361354,22.133,0.68718813,6064300
$T_{\text{mfb}}$,20.073,1512364354,22.493,0.69076706,6064350
$T_{\text{mfb}}$,19.778,1512367354,22.306,0.6806153,6064400
$T_{\text{mfb}}$,19.905,1512370354,22.457,0.68498572,6064450
$T_{\text{mfb}}$,20.15,1512373354,22.939,0.69341684,6064500
$T_{\text{mfb}}$,19.997,1512376354,23.12,0.68815169,6064550
$T_{\text{mfb}}$,19.895,1512379354,23.34,0.68464159,6064600
$T_{\text{mfb}}$,19.757,1512382354,23.424,0.67989263,6064650
$T_{\text{mfb}}$,19.684,1512385354,23.952,0.6773805,6064700
$T_{\text{mfb}}$,19.588,1512388354,23.994,0.67407688,6064750
$T_{\text{mfb}}$,19.544,1512391354,23.684,0.67256272,6064800
$T_{\text{mfb}}$,19.557,1512394354,24.105,0.67301008,6064850
$T_{\text{mfb}}$,19.505,1512397354,24.369,0.67122062,6064900
$T_{\text{mfb}}$,19.557,1512400354,24.554,0.67301008,6064950
$T_{\text{mfb}}$,19.532,1512403354,25.103,0.67214976,6065000
$T_{\text{mfb}}$,19.571,1512406354,25.001,0.67349186,6065050
$T_{\text{mfb}}$,19.521,1512409355,25.048,0.67177122,6065100
$T_{\text{mfb}}$,19.565,1512412355,25.173,0.67328538,6065150
$T_{\text{mfb}}$,19.525,1512415355,25.079,0.67190888,6065200
$T_{\text{mfb}}$,19.446,1512418355,25.272,0.66919027,6065250
$T_{\text{mfb}}$,19.401,1512421355,25.188,0.66764169,6065300
$T_{\text{mfb}}$,19.344,1512424355,25.138,0.66568017,6065350
$T_{\text{mfb}}$,19.341,1512427355,25.384,0.66557693,6065400
$T_{\text{mfb}}$,19.243,1512430355,24.739,0.66220448,6065450
$T_{\text{mfb}}$,19.138,1512433355,25.237,0.65859114,6065500
$T_{\text{mfb}}$,19.057,1512436355,24.682,0.65580371,6065550
$T_{\text{mfb}}$,18.921,1512439355,24.758,0.65112358,6065600
$T_{\text{mfb}}$,18.79,1512442355,24.259,0.64661551,6065650
$T_{\text{mfb}}$,18.719,1512445355,24.011,0.6441722,6065700
$T_{\text{mfb}}$,18.669,1512448355,23.542,0.64245156,6065750
$T_{\text{mfb}}$,18.575,1512451355,22.997,0.63921677,6065800
$T_{\text{mfb}}$,18.57,1512454295,23.544,0.6390447,6065850
$T_{\text{mfb}}$,18.636,1512454379,23.262,0.64131594,6065900
$T_{\text{mfb}}$,18.772,1512457379,23.438,0.64599608,6065950
$T_{\text{mfb}}$,18.848,1512460379,23.227,0.64861145,6066000
$T_{\text{mfb}}$,18.535,1512463379,23.753,0.63784026,6066050
$T_{\text{mfb}}$,18.734,1512466379,23.98,0.64468839,6066100
$T_{\text{mfb}}$,18.712,1512469379,25.847,0.64393131,6066150
$T_{\text{mfb}}$,18.509,1512472380,26.679,0.63694552,6066200
$T_{\text{mfb}}$,18.565,1512475380,27.923,0.63887264,6066250
$T_{\text{mfb}}$,18.633,1512478380,28.533,0.64121271,6066300
$T_{\text{mfb}}$,18.796,1512481380,28.533,0.64682198,6066350
$T_{\text{mfb}}$,18.843,1512484380,28.958,0.64843938,6066400
$T_{\text{mfb}}$,18.86,1512487380,29.376,0.6490244,6066450
$T_{\text{mfb}}$,18.888,1512488471,29.053,0.64998796,6066500
$T_{\text{mfb}}$,18.942,1512488508,29.592,0.65184624,6066550
$T_{\text{mfb}}$,18.936,1512488528,28.914,0.65163977,6066600
$T_{\text{mfb}}$,18.851,1512488565,29.721,0.64871468,6066650
$T_{\text{mfb}}$,18.854,1512488594,28.885,0.64881792,6066700
$T_{\text{mfb}}$,18.791,1512490523,29.511,0.64664992,6066750
$T_{\text{mfb}}$,18.706,1512493299,28.935,0.64372484,6066800
$T_{\text{mfb}}$,18.824,1512493376,29.29,0.64778554,6066850
$T_{\text{mfb}}$,18.749,1512496200,29.251,0.64520458,6066900
$T_{\text{mfb}}$,18.604,1512496500,29.571,0.64021474,6066950
$T_{\text{mfb}}$,18.708,1512499263,28.681,0.64379366,6067000
$T_{\text{mfb}}$,18.577,1512500609,28.934,0.63928559,6067050
$T_{\text{mfb}}$,18.524,1512502310,28.697,0.63746172,6067100
$T_{\text{mfb}}$,18.527,1512505310,27.989,0.63756495,6067150
$T_{\text{mfb}}$,18.379,1512506469,27.763,0.63247187,6067200
$T_{\text{mfb}}$,18.381,1512508345,27.57,0.63254069,6067250
$T_{\text{mfb}}$,18.445,1512511345,26.884,0.63474311,6067300
$T_{\text{mfb}}$,18.438,1512511594,26.774,0.63450222,6067350
$T_{\text{mfb}}$,18.357,1512513951,26.032,0.63171479,6067400
$T_{\text{mfb}}$,18.297,1512516987,25.968,0.62965002,6067450
$T_{\text{mfb}}$,18.322,1512519987,25.006,0.63051034,6067500
$T_{\text{mfb}}$,18.221,1512520998,24.956,0.62703465,6067550
$T_{\text{mfb}}$,18.35,1512523063,25.119,0.6314739,6067600
$T_{\text{mfb}}$,18.332,1512524075,24.776,0.63085447,6067650
$T_{\text{mfb}}$,18.409,1512526139,24.12,0.63350425,6067700
$T_{\text{mfb}}$,18.37,1512526566,24.017,0.63216215,6067750
$T_{\text{mfb}}$,18.381,1512529216,23.428,0.63254069,6067800
$T_{\text{mfb}}$,18.466,1512532216,23.582,0.63546578,6067850
$T_{\text{mfb}}$,18.409,1512535216,23.361,0.63350425,6067900
$T_{\text{mfb}}$,18.489,1512538216,23.395,0.63625727,6067950
$T_{\text{mfb}}$,18.452,1512541216,23.367,0.634984,6068000
$T_{\text{mfb}}$,18.518,1512544216,24.138,0.63725524,6068050
$T_{\text{mfb}}$,18.528,1512547216,24.787,0.63759937,6068100
$T_{\text{mfb}}$,18.558,1512550216,25.519,0.63863175,6068150
$T_{\text{mfb}}$,18.722,1512552807,25.613,0.64427544,6068200
$T_{\text{mfb}}$,18.754,1512552884,26.187,0.64537665,6068250
$T_{\text{mfb}}$,18.716,1512552961,26.05,0.64406896,6068300
$T_{\text{mfb}}$,18.721,1512553039,25.548,0.64424103,6068350
$T_{\text{mfb}}$,18.703,1512553116,25.809,0.6436216,6068400
$T_{\text{mfb}}$,18.63,1512553194,25.904,0.64110947,6068450
$T_{\text{mfb}}$,18.74,1512553271,25.902,0.64489487,6068500
$T_{\text{mfb}}$,18.683,1512553348,25.435,0.64293334,6068550
$T_{\text{mfb}}$,18.624,1512553426,25.866,0.64090299,6068600
$T_{\text{mfb}}$,18.662,1512553503,26.022,0.64221067,6068650
$T_{\text{mfb}}$,18.676,1512553581,26.014,0.64269245,6068700
$T_{\text{mfb}}$,18.762,1512553658,26.003,0.64565195,6068750
$T_{\text{mfb}}$,18.751,1512555117,26.465,0.64527341,6068800
$T_{\text{mfb}}$,18.558,1512555194,26.281,0.63863175,6068850
$T_{\text{mfb}}$,18.683,1512555272,26.482,0.64293334,6068900
$T_{\text{mfb}}$,18.686,1512555349,26.507,0.64303658,6068950
$T_{\text{mfb}}$,18.688,1512555427,26.493,0.64310541,6069000
$T_{\text{mfb}}$,18.698,1512556849,26.998,0.64344953,6069050
$T_{\text{mfb}}$,18.777,1512559849,27.463,0.64616814,6069100
$T_{\text{mfb}}$,18.811,1512562849,28.123,0.64733817,6069150
$T_{\text{mfb}}$,18.811,1512565849,27.758,0.64733817,6069200
$T_{\text{mfb}}$,18.845,1512568849,28.122,0.64850821,6069250
$T_{\text{mfb}}$,18.838,1512571849,28.668,0.64826732,6069300
$T_{\text{mfb}}$,18.866,1512574849,28.826,0.64923088,6069350
$T_{\text{mfb}}$,18.848,1512577849,28.905,0.64861145,6069400
$T_{\text{mfb}}$,18.848,1512580849,28.909,0.64861145,6069450
$T_{\text{mfb}}$,18.822,1512583849,28.575,0.64771671,6069500
$T_{\text{mfb}}$,18.842,1512585503,28.491,0.64840497,6069550
$T_{\text{mfb}}$,18.88,1512586925,28.197,0.64971265,6069600
$T_{\text{mfb}}$,18.861,1512589925,28.878,0.64905881,6069650
$T_{\text{mfb}}$,18.922,1512592925,28.766,0.65115799,6069700
$T_{\text{mfb}}$,18.914,1512595925,28.686,0.65088269,6069750
$T_{\text{mfb}}$,19.075,1512598925,28.675,0.65642314,6069800
$T_{\text{mfb}}$,19.125,1512601925,28.411,0.65814378,6069850
$T_{\text{mfb}}$,19.118,1512604925,28.493,0.65790289,6069900
$T_{\text{mfb}}$,19.102,1512607925,28.353,0.65735228,6069950
