Temperature,TempVal,Time,Humidity,TempNorm,idxMod
$T_{\text{mfb}}$,21.738,1521425964,36.789,0.74806428,6267550
$T_{\text{mfb}}$,21.644,1521428027,36.082,0.74482948,6267600
$T_{\text{mfb}}$,21.607,1521428981,36.723,0.74355621,6267650
$T_{\text{mfb}}$,21.596,1521431981,36.192,0.74317767,6267700
$T_{\text{mfb}}$,21.528,1521434981,36.107,0.74083761,6267750
$T_{\text{mfb}}$,21.474,1521437571,35.668,0.73897932,6267800
$T_{\text{mfb}}$,21.419,1521437706,35.941,0.73708662,6267850
$T_{\text{mfb}}$,21.109,1521438134,35.622,0.72641867,6267900
$T_{\text{mfb}}$,21.093,1521438502,35.905,0.72586806,6267950
$T_{\text{mfb}}$,21.024,1521438637,35.717,0.72349358,6268000
$T_{\text{mfb}}$,21.247,1521439064,35.369,0.73116762,6268050
$T_{\text{mfb}}$,21.082,1521439199,35.435,0.72548952,6268100
$T_{\text{mfb}}$,21.012,1521441442,35.967,0.72308063,6268150
$T_{\text{mfb}}$,21.088,1521444442,35.936,0.725696,6268200
$T_{\text{mfb}}$,21.289,1521447442,35.932,0.73261296,6268250
$T_{\text{mfb}}$,21.171,1521450442,35.737,0.72855226,6268300
$T_{\text{mfb}}$,21.189,1521453442,36.217,0.72917169,6268350
$T_{\text{mfb}}$,21.089,1521456442,36.167,0.72573041,6268400
$T_{\text{mfb}}$,21.217,1521459442,36.071,0.73013524,6268450
$T_{\text{mfb}}$,21.164,1521461623,36.739,0.72831137,6268500
$T_{\text{mfb}}$,21.2,1521462518,36.744,0.72955023,6268550
$T_{\text{mfb}}$,21.212,1521464757,36.294,0.72996318,6268600
$T_{\text{mfb}}$,21.246,1521465594,35.914,0.73113321,6268650
$T_{\text{mfb}}$,21.309,1521468594,35.807,0.73330121,6268700
$T_{\text{mfb}}$,21.333,1521471594,34.938,0.73412712,6268750
$T_{\text{mfb}}$,21.404,1521474594,34.628,0.73657043,6268800
$T_{\text{mfb}}$,21.463,1521477594,35.103,0.73860078,6268850
$T_{\text{mfb}}$,21.444,1521479015,34.547,0.73794694,6268900
$T_{\text{mfb}}$,21.445,1521480671,35.369,0.73798135,6268950
$T_{\text{mfb}}$,21.392,1521483671,35.383,0.73615747,6269000
$T_{\text{mfb}}$,21.45,1521486671,35.245,0.73815341,6269050
$T_{\text{mfb}}$,21.322,1521489671,35.293,0.73374858,6269100
$T_{\text{mfb}}$,21.251,1521492671,34.225,0.73130528,6269150
$T_{\text{mfb}}$,21.194,1521495671,34.916,0.72934375,6269200
$T_{\text{mfb}}$,21.202,1521498671,34.022,0.72961905,6269250
$T_{\text{mfb}}$,21.253,1521501671,34.367,0.7313741,6269300
$T_{\text{mfb}}$,21.249,1521504378,33.656,0.73123645,6269350
$T_{\text{mfb}}$,21.208,1521504689,33.451,0.72982553,6269400
$T_{\text{mfb}}$,21.208,1521507689,32.603,0.72982553,6269450
$T_{\text{mfb}}$,21.2,1521510689,31.98,0.72955023,6269500
$T_{\text{mfb}}$,21.223,1521513689,31.742,0.73034172,6269550
$T_{\text{mfb}}$,21.182,1521516689,30.72,0.7289308,6269600
$T_{\text{mfb}}$,21.15,1521519689,30.253,0.72782959,6269650
$T_{\text{mfb}}$,21.166,1521522689,30.416,0.72838019,6269700
$T_{\text{mfb}}$,21.006,1521525689,29.414,0.72287415,6269750
$T_{\text{mfb}}$,20.904,1521528689,29.412,0.71936405,6269800
$T_{\text{mfb}}$,20.964,1521531689,28.867,0.72142882,6269850
$T_{\text{mfb}}$,21.139,1521534689,29.108,0.72745105,6269900
$T_{\text{mfb}}$,21.121,1521536928,29.417,0.72683162,6269950
$T_{\text{mfb}}$,21.111,1521537707,29.433,0.72648749,6270000
$T_{\text{mfb}}$,21.098,1521540707,30.126,0.72604013,6270050
$T_{\text{mfb}}$,21.106,1521543707,29.912,0.72631543,6270100
$T_{\text{mfb}}$,21.092,1521546707,29.824,0.72583365,6270150
$T_{\text{mfb}}$,21.101,1521549707,29.51,0.72614336,6270200
$T_{\text{mfb}}$,21.101,1521552707,29.002,0.72614336,6270250
$T_{\text{mfb}}$,21.135,1521555707,29.234,0.7273134,6270300
$T_{\text{mfb}}$,21.139,1521558707,29.387,0.72745105,6270350
$T_{\text{mfb}}$,21.208,1521561707,29.765,0.72982553,6270400
$T_{\text{mfb}}$,21.232,1521564707,29.575,0.73065143,6270450
$T_{\text{mfb}}$,21.223,1521567707,29.431,0.73034172,6270500
$T_{\text{mfb}}$,21.21,1521567841,28.834,0.72989435,6270550
$T_{\text{mfb}}$,21.164,1521570783,28.71,0.72831137,6270600
$T_{\text{mfb}}$,21.137,1521573783,28.141,0.72738222,6270650
$T_{\text{mfb}}$,21.196,1521576783,27.802,0.72941257,6270700
$T_{\text{mfb}}$,21.139,1521579783,27.489,0.72745105,6270750
$T_{\text{mfb}}$,21.107,1521582783,27.68,0.72634984,6270800
$T_{\text{mfb}}$,21.141,1521585783,27.343,0.72751987,6270850
$T_{\text{mfb}}$,21.145,1521588783,27.32,0.72765752,6270900
$T_{\text{mfb}}$,21.103,1521591784,27.345,0.72621219,6270950
$T_{\text{mfb}}$,21.078,1521594784,27.023,0.72535187,6271000
$T_{\text{mfb}}$,21.053,1521597784,26.579,0.72449155,6271050
$T_{\text{mfb}}$,21.141,1521600784,26.027,0.72751987,6271100
$T_{\text{mfb}}$,21.041,1521601853,26.498,0.7240786,6271150
$T_{\text{mfb}}$,21.114,1521603860,25.552,0.72659073,6271200
$T_{\text{mfb}}$,21.124,1521606860,25.879,0.72693486,6271250
$T_{\text{mfb}}$,21.141,1521609860,26.233,0.72751987,6271300
$T_{\text{mfb}}$,20.851,1521612860,25.465,0.71754018,6271350
$T_{\text{mfb}}$,20.624,1521615860,25.188,0.70972848,6271400
$T_{\text{mfb}}$,20.78,1521618860,25.03,0.71509687,6271450
$T_{\text{mfb}}$,20.913,1521621860,25.286,0.71967377,6271500
$T_{\text{mfb}}$,20.83,1521624860,25.402,0.71681751,6271550
$T_{\text{mfb}}$,20.941,1521627860,25.882,0.72063732,6271600
$T_{\text{mfb}}$,20.997,1521628521,26.013,0.72256444,6271650
$T_{\text{mfb}}$,20.96,1521630936,26.316,0.72129117,6271700
$T_{\text{mfb}}$,21.118,1521633409,26.304,0.72672838,6271750
$T_{\text{mfb}}$,21.123,1521634013,26.092,0.72690044,6271800
$T_{\text{mfb}}$,21.145,1521637013,25.969,0.72765752,6271850
$T_{\text{mfb}}$,20.938,1521640013,26.02,0.72053409,6271900
$T_{\text{mfb}}$,21.038,1521643013,25.378,0.72397536,6271950
$T_{\text{mfb}}$,21.068,1521646013,25.267,0.72500774,6272000
$T_{\text{mfb}}$,21.109,1521649013,24.647,0.72641867,6272050
$T_{\text{mfb}}$,21.16,1521650960,24.141,0.72817372,6272100
$T_{\text{mfb}}$,21.159,1521652089,23.853,0.7281393,6272150
$T_{\text{mfb}}$,21.133,1521655090,22.743,0.72724457,6272200
$T_{\text{mfb}}$,21.145,1521655750,22.94,0.72765752,6272250
$T_{\text{mfb}}$,21.094,1521658166,22.106,0.72590247,6272300
$T_{\text{mfb}}$,21.025,1521661166,21.915,0.72352799,6272350
$T_{\text{mfb}}$,20.951,1521664166,21.842,0.72098145,6272400
$T_{\text{mfb}}$,20.92,1521667166,21.693,0.71991466,6272450
$T_{\text{mfb}}$,20.893,1521670166,21.2,0.71898551,6272500
$T_{\text{mfb}}$,20.803,1521673166,20.596,0.71588837,6272550
$T_{\text{mfb}}$,20.761,1521676166,20.684,0.71444303,6272600
$T_{\text{mfb}}$,20.791,1521679166,20.749,0.71547541,6272650
$T_{\text{mfb}}$,20.78,1521682166,20.198,0.71509687,6272700
$T_{\text{mfb}}$,20.668,1521685166,20.705,0.71124264,6272750
$T_{\text{mfb}}$,20.717,1521688166,20.666,0.71292887,6272800
$T_{\text{mfb}}$,20.597,1521691166,20.603,0.70879934,6272850
$T_{\text{mfb}}$,20.619,1521694166,20.257,0.70955642,6272900
$T_{\text{mfb}}$,20.697,1521695937,20.5,0.71224061,6272950
$T_{\text{mfb}}$,20.705,1521696015,20.413,0.71251592,6273000
$T_{\text{mfb}}$,20.709,1521696149,20.275,0.71265357,6273050
$T_{\text{mfb}}$,20.683,1521697513,20.147,0.71175884,6273100
$T_{\text{mfb}}$,20.638,1521700513,20.402,0.71021026,6273150
$T_{\text{mfb}}$,19.82,1521703513,20.342,0.68206064,6273200
$T_{\text{mfb}}$,20.594,1521706513,20.447,0.7086961,6273250
$T_{\text{mfb}}$,20.844,1521709513,20.556,0.71729929,6273300
$T_{\text{mfb}}$,20.872,1521712513,20.529,0.71826284,6273350
$T_{\text{mfb}}$,20.952,1521715513,21.171,0.72101586,6273400
$T_{\text{mfb}}$,20.905,1521718513,20.719,0.71939847,6273450
$T_{\text{mfb}}$,21.053,1521721513,20.803,0.72449155,6273500
$T_{\text{mfb}}$,21.22,1521724513,20.687,0.73023848,6273550
$T_{\text{mfb}}$,21.329,1521727513,20.258,0.73398947,6273600
$T_{\text{mfb}}$,21.452,1521730513,19.607,0.73822224,6273650
$T_{\text{mfb}}$,21.56,1521733513,18.296,0.74193881,6273700
$T_{\text{mfb}}$,21.72,1521734934,18.268,0.74744485,6273750
$T_{\text{mfb}}$,21.771,1521736590,17.856,0.7491999,6273800
$T_{\text{mfb}}$,21.77,1521739590,18.099,0.74916549,6273850
$T_{\text{mfb}}$,21.746,1521742590,19.024,0.74833958,6273900
$T_{\text{mfb}}$,21.729,1521745590,21.049,0.74775457,6273950
$T_{\text{mfb}}$,21.752,1521746542,21.622,0.74854606,6274000
$T_{\text{mfb}}$,21.673,1521747437,21.696,0.74582745,6274050
$T_{\text{mfb}}$,21.708,1521748742,22.144,0.7470319,6274100
$T_{\text{mfb}}$,21.695,1521751742,23.368,0.74658453,6274150
$T_{\text{mfb}}$,21.65,1521754742,23.266,0.74503596,6274200
$T_{\text{mfb}}$,21.653,1521757743,23.931,0.7451392,6274250
$T_{\text{mfb}}$,21.679,1521760743,24.935,0.74603393,6274300
$T_{\text{mfb}}$,21.612,1521763743,25.374,0.74372828,6274350
$T_{\text{mfb}}$,21.451,1521764403,25.255,0.73818782,6274400
$T_{\text{mfb}}$,21.689,1521766819,25.925,0.74637806,6274450
$T_{\text{mfb}}$,21.596,1521769819,26.207,0.74317767,6274500
$T_{\text{mfb}}$,21.756,1521772819,25.624,0.74868371,6274550
$T_{\text{mfb}}$,21.828,1521775819,26.162,0.75116143,6274600
$T_{\text{mfb}}$,21.867,1521778819,26.368,0.75250353,6274650
$T_{\text{mfb}}$,21.861,1521781819,26.485,0.75229705,6274700
$T_{\text{mfb}}$,21.609,1521784819,26.031,0.74362504,6274750
$T_{\text{mfb}}$,21.405,1521787819,26.59,0.73660484,6274800
$T_{\text{mfb}}$,21.437,1521790819,27.378,0.73770605,6274850
$T_{\text{mfb}}$,21.645,1521793819,26.449,0.7448639,6274900
$T_{\text{mfb}}$,21.799,1521796819,27.054,0.75016346,6274950
$T_{\text{mfb}}$,21.893,1521799819,27.057,0.75339826,6275000
$T_{\text{mfb}}$,22.012,1521804140,26.838,0.75749338,6275050
$T_{\text{mfb}}$,22.016,1521807140,26.605,0.75763103,6275100
$T_{\text{mfb}}$,22.036,1521809433,26.392,0.75831928,6275150
$T_{\text{mfb}}$,22.122,1521810180,26.24,0.76127878,6275200
$T_{\text{mfb}}$,22.155,1521813180,25.473,0.7624144,6275250
$T_{\text{mfb}}$,22.208,1521813508,25.4,0.76423827,6275300
$T_{\text{mfb}}$,22.198,1521814020,25.156,0.76389415,6275350
$T_{\text{mfb}}$,22.169,1521816251,24.79,0.76289618,6275400
$T_{\text{mfb}}$,22.085,1521819251,22.159,0.76000551,6275450
$T_{\text{mfb}}$,22.373,1521822251,22.28,0.76991638,6275500
$T_{\text{mfb}}$,22.47,1521825251,21.858,0.77325441,6275550
$T_{\text{mfb}}$,22.487,1521828251,21.453,0.77383943,6275600
$T_{\text{mfb}}$,22.53,1521831251,22.427,0.77531918,6275650
$T_{\text{mfb}}$,22.52,1521833081,22.59,0.77497505,6275700
$T_{\text{mfb}}$,22.563,1521834269,23.397,0.7764548,6275750
$T_{\text{mfb}}$,22.539,1521837269,24.605,0.77562889,6275800
$T_{\text{mfb}}$,22.434,1521840269,25.029,0.77201555,6275850
$T_{\text{mfb}}$,22.537,1521840637,24.865,0.77556007,6275900
$T_{\text{mfb}}$,22.5,1521843286,25.397,0.7742868,6275950
$T_{\text{mfb}}$,22.06,1521846286,25.774,0.75914519,6276000
$T_{\text{mfb}}$,22.06,1521849286,25.245,0.75914519,6276050
$T_{\text{mfb}}$,22.195,1521852286,25.293,0.76379091,6276100
$T_{\text{mfb}}$,21.95,1521855286,25.234,0.75535979,6276150
$T_{\text{mfb}}$,22.049,1521858286,24.394,0.75876665,6276200
$T_{\text{mfb}}$,22.106,1521859531,24.829,0.76072817,6276250
$T_{\text{mfb}}$,22.102,1521861362,25.012,0.76059052,6276300
$T_{\text{mfb}}$,22.1,1521864362,24.751,0.7605217,6276350
$T_{\text{mfb}}$,22.025,1521867362,24.269,0.75794074,6276400
$T_{\text{mfb}}$,21.858,1521870362,24.158,0.75219381,6276450
$T_{\text{mfb}}$,21.387,1521873362,23.748,0.73598541,6276500
$T_{\text{mfb}}$,20.528,1521876362,24.534,0.70642486,6276550
$T_{\text{mfb}}$,21.232,1521879362,25.085,0.73065143,6276600
$T_{\text{mfb}}$,21.208,1521882362,25.034,0.72982553,6276650
$T_{\text{mfb}}$,21.36,1521885362,25.674,0.73505626,6276700
$T_{\text{mfb}}$,21.434,1521888362,25.436,0.73760281,6276750
$T_{\text{mfb}}$,21.532,1521890764,25.93,0.74097526,6276800
$T_{\text{mfb}}$,21.554,1521891370,25.861,0.74173234,6276850
$T_{\text{mfb}}$,21.619,1521894370,25.63,0.74396917,6276900
$T_{\text{mfb}}$,21.725,1521897370,24.371,0.74761692,6276950
$T_{\text{mfb}}$,21.921,1521900370,23.486,0.75436182,6277000
$T_{\text{mfb}}$,22.043,1521903370,22.88,0.75856017,6277050
$T_{\text{mfb}}$,22.025,1521904155,22.44,0.75794074,6277100
$T_{\text{mfb}}$,21.984,1521904223,22.468,0.75652982,6277150
$T_{\text{mfb}}$,22.104,1521906385,22.452,0.76065935,6277200
$T_{\text{mfb}}$,22.325,1521909385,22.388,0.76826457,6277250
$T_{\text{mfb}}$,22.376,1521912385,22.341,0.77001962,6277300
$T_{\text{mfb}}$,22.485,1521915026,23.483,0.7737706,6277350
$T_{\text{mfb}}$,22.488,1521915392,23.719,0.77387384,6277400
$T_{\text{mfb}}$,22.533,1521918392,24.287,0.77542242,6277450
$T_{\text{mfb}}$,22.569,1521921393,23.643,0.77666128,6277500
$T_{\text{mfb}}$,22.558,1521924393,22.924,0.77628274,6277550
$T_{\text{mfb}}$,22.517,1521927393,24.064,0.77487181,6277600
$T_{\text{mfb}}$,22.366,1521930393,24.699,0.76967549,6277650
$T_{\text{mfb}}$,22.158,1521933393,24.786,0.76251764,6277700
$T_{\text{mfb}}$,22.143,1521936393,26.139,0.76200145,6277750
$T_{\text{mfb}}$,22.091,1521939393,26.406,0.76021198,6277800
$T_{\text{mfb}}$,22.026,1521942393,26.75,0.75797515,6277850
$T_{\text{mfb}}$,22.043,1521948993,26.89,0.75856017,6277900
$T_{\text{mfb}}$,22.028,1521951993,26.867,0.75804398,6277950
$T_{\text{mfb}}$,22.044,1521954993,27.039,0.75859458,6278000
$T_{\text{mfb}}$,22.045,1521957993,27.28,0.758629,6278050
$T_{\text{mfb}}$,21.964,1521960993,27.195,0.75584156,6278100
$T_{\text{mfb}}$,21.653,1521963993,27.619,0.7451392,6278150
$T_{\text{mfb}}$,21.909,1521966993,28.159,0.75394886,6278200
$T_{\text{mfb}}$,21.887,1521969993,29.238,0.75319178,6278250
$T_{\text{mfb}}$,21.887,1521972993,30.803,0.75319178,6278300
$T_{\text{mfb}}$,21.887,1521973361,30.814,0.75319178,6278350
$T_{\text{mfb}}$,21.89,1521974566,31.536,0.75329502,6278400
$T_{\text{mfb}}$,21.817,1521976010,32.14,0.75078289,6278450
$T_{\text{mfb}}$,21.904,1521979010,32.386,0.7537768,6278500
$T_{\text{mfb}}$,22.109,1521982010,32.093,0.76083141,6278550
$T_{\text{mfb}}$,22.242,1521985010,32.184,0.76540831,6278600
$T_{\text{mfb}}$,22.335,1521988010,31.342,0.76860869,6278650
$T_{\text{mfb}}$,22.399,1521991010,31.69,0.77081111,6278700
$T_{\text{mfb}}$,22.466,1521994010,31.44,0.77311676,6278750
$T_{\text{mfb}}$,22.502,1521997010,30.677,0.77435562,6278800
$T_{\text{mfb}}$,22.549,1522000010,29.524,0.77597302,6278850
$T_{\text{mfb}}$,22.605,1522003010,29.956,0.77790013,6278900
$T_{\text{mfb}}$,22.571,1522006010,29.22,0.7767301,6278950
$T_{\text{mfb}}$,22.618,1522009010,29.181,0.7783475,6279000
$T_{\text{mfb}}$,22.612,1522012010,28.667,0.77814102,6279050
$T_{\text{mfb}}$,22.622,1522015010,28.865,0.77848515,6279100
$T_{\text{mfb}}$,22.616,1522018010,28.674,0.77827867,6279150
$T_{\text{mfb}}$,22.629,1522021010,29.369,0.77872604,6279200
$T_{\text{mfb}}$,22.587,1522024010,29.377,0.7772807,6279250
$T_{\text{mfb}}$,22.588,1522027010,29.85,0.77731512,6279300
$T_{\text{mfb}}$,22.572,1522030010,29.95,0.77676451,6279350
$T_{\text{mfb}}$,22.517,1522031274,29.943,0.77487181,6279400
$T_{\text{mfb}}$,22.451,1522033020,30.372,0.77260057,6279450
$T_{\text{mfb}}$,22.362,1522036020,30.413,0.76953784,6279500
$T_{\text{mfb}}$,22.32,1522039020,29.931,0.7680925,6279550
$T_{\text{mfb}}$,22.261,1522042020,29.073,0.76606215,6279600
$T_{\text{mfb}}$,21.997,1522045020,28.37,0.75697718,6279650
$T_{\text{mfb}}$,22.072,1522048020,28.295,0.75955814,6279700
$T_{\text{mfb}}$,21.765,1522051020,27.744,0.74899343,6279750
$T_{\text{mfb}}$,21.909,1522052051,28.199,0.75394886,6279800
$T_{\text{mfb}}$,21.785,1522053139,28.281,0.74968168,6279850
$T_{\text{mfb}}$,21.946,1522054048,27.791,0.75522213,6279900
$T_{\text{mfb}}$,21.755,1522057048,29.009,0.7486493,6279950
$T_{\text{mfb}}$,21.874,1522057116,28.988,0.75274442,6280000
$T_{\text{mfb}}$,21.965,1522060056,28.95,0.75587598,6280050
$T_{\text{mfb}}$,22,1522063056,27.777,0.75708042,6280100
$T_{\text{mfb}}$,22.03,1522065282,27.405,0.7581128,6280150
$T_{\text{mfb}}$,21.997,1522065492,27.607,0.75697718,6280200
$T_{\text{mfb}}$,22.015,1522065585,27.634,0.75759661,6280250
$T_{\text{mfb}}$,22.032,1522065678,27.084,0.75818163,6280300
$T_{\text{mfb}}$,22.028,1522065882,27.274,0.75804398,6280350
$T_{\text{mfb}}$,22.02,1522065974,27.231,0.75776868,6280400
$T_{\text{mfb}}$,22.055,1522066064,27.038,0.75897312,6280450
$T_{\text{mfb}}$,22.03,1522066101,27.409,0.7581128,6280500
$T_{\text{mfb}}$,22.044,1522066186,27.327,0.75859458,6280550
$T_{\text{mfb}}$,22.043,1522066279,27.377,0.75856017,6280600
$T_{\text{mfb}}$,22.055,1522066390,27.465,0.75897312,6280650
$T_{\text{mfb}}$,22.027,1522066488,27.027,0.75800957,6280700
$T_{\text{mfb}}$,21.979,1522066564,27.037,0.75635775,6280750
$T_{\text{mfb}}$,22.025,1522066631,27.345,0.75794074,6280800
$T_{\text{mfb}}$,22.01,1522066699,27.347,0.75742455,6280850
$T_{\text{mfb}}$,22.026,1522066766,27.338,0.75797515,6280900
$T_{\text{mfb}}$,21.989,1522066834,27.189,0.75670188,6280950
$T_{\text{mfb}}$,21.981,1522066901,27.132,0.75642658,6281000
$T_{\text{mfb}}$,21.981,1522066969,27.058,0.75642658,6281050
$T_{\text{mfb}}$,22.05,1522067036,27.099,0.75880106,6281100
$T_{\text{mfb}}$,21.981,1522067104,26.831,0.75642658,6281150
$T_{\text{mfb}}$,22.027,1522067171,27.083,0.75800957,6281200
$T_{\text{mfb}}$,22.018,1522067238,26.989,0.75769985,6281250
$T_{\text{mfb}}$,22.057,1522067306,27.015,0.75904195,6281300
$T_{\text{mfb}}$,22.062,1522067314,26.484,0.75921401,6281350
$T_{\text{mfb}}$,22.058,1522067381,27.139,0.75907636,6281400
$T_{\text{mfb}}$,21.967,1522067548,26.941,0.7559448,6281450
$T_{\text{mfb}}$,21.992,1522067634,27.019,0.75680512,6281500
$T_{\text{mfb}}$,22.038,1522067722,26.837,0.75838811,6281550
$T_{\text{mfb}}$,22.071,1522068108,26.751,0.75952373,6281600
$T_{\text{mfb}}$,22.052,1522068437,26.788,0.75886989,6281650
$T_{\text{mfb}}$,22.063,1522068464,26.748,0.75924843,6281700
$T_{\text{mfb}}$,21.984,1522069211,26.473,0.75652982,6281750
$T_{\text{mfb}}$,22.096,1522069476,26.348,0.76038405,6281800
$T_{\text{mfb}}$,22.037,1522070579,26.069,0.75835369,6281850
$T_{\text{mfb}}$,22.101,1522070788,25.827,0.76055611,6281900
$T_{\text{mfb}}$,22.084,1522071533,25.604,0.75997109,6281950
$T_{\text{mfb}}$,22.047,1522074533,24.698,0.75869782,6282000
$T_{\text{mfb}}$,22.004,1522076516,24.723,0.75721807,6282050
$T_{\text{mfb}}$,22.074,1522076583,24.684,0.75962697,6282100
$T_{\text{mfb}}$,22.037,1522077549,24.482,0.75835369,6282150
$T_{\text{mfb}}$,22.139,1522079834,24.832,0.76186379,6282200
$T_{\text{mfb}}$,22.117,1522080046,24.919,0.76110671,6282250
$T_{\text{mfb}}$,22.113,1522080204,24.85,0.76096906,6282300
$T_{\text{mfb}}$,22.152,1522080301,25.37,0.76231116,6282350
$T_{\text{mfb}}$,22.017,1522080391,24.964,0.75766544,6282400
$T_{\text{mfb}}$,22.073,1522080479,24.849,0.75959255,6282450
$T_{\text{mfb}}$,22.104,1522080567,25.405,0.76065935,6282500
$T_{\text{mfb}}$,22.016,1522080653,25.422,0.75763103,6282550
$T_{\text{mfb}}$,22.128,1522080809,25.166,0.76148525,6282600
$T_{\text{mfb}}$,22.13,1522083809,26.268,0.76155408,6282650
$T_{\text{mfb}}$,22.148,1522086809,27.302,0.76217351,6282700
$T_{\text{mfb}}$,22.126,1522089809,27.718,0.76141643,6282750
$T_{\text{mfb}}$,22.098,1522092809,27.986,0.76045287,6282800
$T_{\text{mfb}}$,22.078,1522093986,28.786,0.75976462,6282850
$T_{\text{mfb}}$,22.08,1522095873,28.909,0.75983344,6282900
$T_{\text{mfb}}$,21.949,1522098873,29.648,0.75532537,6282950
$T_{\text{mfb}}$,21.917,1522101873,30.239,0.75422416,6283000
$T_{\text{mfb}}$,21.892,1522104873,30.225,0.75336385,6283050
$T_{\text{mfb}}$,21.792,1522107873,30.524,0.74992257,6283100
$T_{\text{mfb}}$,21.685,1522110873,30.631,0.74624041,6283150
$T_{\text{mfb}}$,21.654,1522113873,30.117,0.74517361,6283200
$T_{\text{mfb}}$,21.512,1522116873,29.941,0.740287,6283250
$T_{\text{mfb}}$,21.381,1522119874,30.204,0.73577893,6283300
$T_{\text{mfb}}$,21.258,1522122874,30.814,0.73154616,6283350
$T_{\text{mfb}}$,21.174,1522125874,31.471,0.72865549,6283400
$T_{\text{mfb}}$,21.102,1522128874,31.037,0.72617778,6283450
$T_{\text{mfb}}$,21.016,1522131874,30.642,0.72321828,6283500
$T_{\text{mfb}}$,20.968,1522134874,29.859,0.72156647,6283550
$T_{\text{mfb}}$,20.983,1522137874,30.159,0.72208266,6283600
$T_{\text{mfb}}$,20.926,1522140874,29.931,0.72012113,6283650
$T_{\text{mfb}}$,20.943,1522143874,30.502,0.72070615,6283700
$T_{\text{mfb}}$,20.921,1522146217,30.296,0.71994907,6283750
$T_{\text{mfb}}$,20.936,1522146294,30.703,0.72046526,6283800
$T_{\text{mfb}}$,20.917,1522146372,30.551,0.71981142,6283850
$T_{\text{mfb}}$,20.984,1522146449,30.043,0.72211707,6283900
$T_{\text{mfb}}$,20.959,1522146527,30.497,0.72125675,6283950
$T_{\text{mfb}}$,20.951,1522147247,30.046,0.72098145,6284000
$T_{\text{mfb}}$,20.923,1522148317,30.539,0.72001789,6284050
$T_{\text{mfb}}$,20.959,1522149564,30.368,0.72125675,6284100
$T_{\text{mfb}}$,21.094,1522152564,30.605,0.72590247,6284150
$T_{\text{mfb}}$,21.167,1522154510,30.252,0.7284146,6284200
$T_{\text{mfb}}$,21.176,1522155640,29.903,0.72872432,6284250
$T_{\text{mfb}}$,21.197,1522158288,28.379,0.72944699,6284300
$T_{\text{mfb}}$,21.216,1522158423,28.171,0.73010083,6284350
$T_{\text{mfb}}$,21.221,1522158557,27.784,0.73027289,6284400
$T_{\text{mfb}}$,21.244,1522158868,27.996,0.73106439,6284450
$T_{\text{mfb}}$,21.257,1522159061,27.562,0.73151175,6284500
$T_{\text{mfb}}$,21.274,1522159800,27.282,0.73209677,6284550
$T_{\text{mfb}}$,21.238,1522159877,27.312,0.73085791,6284600
$T_{\text{mfb}}$,21.279,1522159955,27.035,0.73226883,6284650
$T_{\text{mfb}}$,21.285,1522160032,26.932,0.73247531,6284700
$T_{\text{mfb}}$,21.301,1522160109,27.252,0.73302591,6284750
$T_{\text{mfb}}$,21.328,1522162291,25.872,0.73395506,6284800
$T_{\text{mfb}}$,21.334,1522165291,25.672,0.73416153,6284850
$T_{\text{mfb}}$,21.415,1522168291,25.3,0.73694897,6284900
$T_{\text{mfb}}$,21.424,1522171291,26.822,0.73725868,6284950
$T_{\text{mfb}}$,21.433,1522174291,28.928,0.7375684,6285000
$T_{\text{mfb}}$,21.416,1522177291,31.395,0.73698338,6285050
$T_{\text{mfb}}$,21.334,1522180291,32.987,0.73416153,6285100
$T_{\text{mfb}}$,21.32,1522183291,33.823,0.73367975,6285150
$T_{\text{mfb}}$,21.281,1522186291,34.908,0.73233766,6285200
$T_{\text{mfb}}$,21.271,1522189291,35.914,0.73199353,6285250
$T_{\text{mfb}}$,21.212,1522192291,36.541,0.72996318,6285300
$T_{\text{mfb}}$,21.232,1522195292,36.802,0.73065143,6285350
$T_{\text{mfb}}$,21.187,1522198292,37.735,0.72910286,6285400
$T_{\text{mfb}}$,21.204,1522201292,38.231,0.72968788,6285450
$T_{\text{mfb}}$,21.144,1522204292,38.556,0.72762311,6285500
$T_{\text{mfb}}$,21.143,1522207292,38.619,0.7275887,6285550
$T_{\text{mfb}}$,21.148,1522210292,40.073,0.72776076,6285600
$T_{\text{mfb}}$,21.109,1522213292,40.888,0.72641867,6285650
$T_{\text{mfb}}$,21.11,1522216292,41.43,0.72645308,6285700
$T_{\text{mfb}}$,21.103,1522219292,41.946,0.72621219,6285750
