Temperature,TempVal,Time,Humidity,TempNorm,idxMod
$T_{\text{mrb}}$,23.703,1543090145,33.358,0.76671519,9303250
$T_{\text{mrb}}$,23.73,1543093145,32.281,0.76758855,9303300
$T_{\text{mrb}}$,23.734,1543096145,31.67,0.76771794,9303350
$T_{\text{mrb}}$,23.689,1543099145,30.057,0.76626233,9303400
$T_{\text{mrb}}$,23.691,1543102145,29.691,0.76632703,9303450
$T_{\text{mrb}}$,23.708,1543105145,29.185,0.76687692,9303500
$T_{\text{mrb}}$,23.728,1543108145,28.998,0.76752386,9303550
$T_{\text{mrb}}$,23.728,1543111145,28.403,0.76752386,9303600
$T_{\text{mrb}}$,23.691,1543114145,28.871,0.76632703,9303650
$T_{\text{mrb}}$,23.723,1543117145,30.2,0.76736212,9303700
$T_{\text{mrb}}$,23.667,1543120145,30.778,0.7655507,9303750
$T_{\text{mrb}}$,23.716,1543123145,31.189,0.76713569,9303800
$T_{\text{mrb}}$,23.618,1543126145,31.133,0.76396571,9303850
$T_{\text{mrb}}$,23.555,1543129145,31.503,0.76192787,9303900
$T_{\text{mrb}}$,23.496,1543130916,31.639,0.76001941,9303950
$T_{\text{mrb}}$,23.702,1543132210,31.612,0.76668284,9304000
$T_{\text{mrb}}$,23.969,1543135210,32.252,0.77531942,9304050
$T_{\text{mrb}}$,23.988,1543138210,32.192,0.77593401,9304100
$T_{\text{mrb}}$,24.011,1543141210,31.95,0.77667799,9304150
$T_{\text{mrb}}$,23.911,1543144210,31.616,0.77344331,9304200
$T_{\text{mrb}}$,23.909,1543147210,31.287,0.77337862,9304250
$T_{\text{mrb}}$,23.849,1543150210,30.55,0.77143781,9304300
$T_{\text{mrb}}$,23.836,1543153210,31.423,0.77101731,9304350
$T_{\text{mrb}}$,23.839,1543156210,31.703,0.77111435,9304400
$T_{\text{mrb}}$,23.853,1543159210,33.039,0.7715672,9304450
$T_{\text{mrb}}$,23.797,1543162210,34.448,0.76975578,9304500
$T_{\text{mrb}}$,23.816,1543165210,34.603,0.77037037,9304550
$T_{\text{mrb}}$,23.773,1543168210,34.115,0.76897946,9304600
$T_{\text{mrb}}$,23.807,1543171210,34.505,0.77007925,9304650
$T_{\text{mrb}}$,23.806,1543174211,34.327,0.7700469,9304700
$T_{\text{mrb}}$,23.779,1543177211,34.19,0.76917354,9304750
$T_{\text{mrb}}$,23.715,1543180211,33.916,0.76710335,9304800
$T_{\text{mrb}}$,23.763,1543183211,32.714,0.76865599,9304850
$T_{\text{mrb}}$,23.685,1543186211,32.969,0.76613295,9304900
$T_{\text{mrb}}$,23.733,1543189211,32.637,0.76768559,9304950
$T_{\text{mrb}}$,23.753,1543192211,32.443,0.76833252,9305000
$T_{\text{mrb}}$,23.722,1543195211,32.388,0.76732978,9305050
$T_{\text{mrb}}$,23.657,1543198211,32.553,0.76522724,9305100
$T_{\text{mrb}}$,23.708,1543201211,32.687,0.76687692,9305150
$T_{\text{mrb}}$,23.684,1543204211,32.924,0.7661006,9305200
$T_{\text{mrb}}$,23.758,1543207211,32.297,0.76849426,9305250
$T_{\text{mrb}}$,23.705,1543210211,33.055,0.76677988,9305300
$T_{\text{mrb}}$,23.651,1543213211,32.645,0.76503316,9305350
$T_{\text{mrb}}$,23.565,1543216211,33.222,0.76225133,9305400
$T_{\text{mrb}}$,23.79,1543219211,32.629,0.76952935,9305450
$T_{\text{mrb}}$,24.103,1543222211,31.489,0.77965389,9305500
$T_{\text{mrb}}$,23.945,1543225211,32.155,0.7745431,9305550
$T_{\text{mrb}}$,23.936,1543228211,32.422,0.77425198,9305600
$T_{\text{mrb}}$,23.912,1543231211,31.788,0.77347566,9305650
$T_{\text{mrb}}$,23.958,1543234212,31.932,0.77496361,9305700
$T_{\text{mrb}}$,23.762,1543237212,32.355,0.76862365,9305750
$T_{\text{mrb}}$,23.826,1543240212,32.451,0.77069384,9305800
$T_{\text{mrb}}$,23.829,1543243212,32.557,0.77079088,9305850
$T_{\text{mrb}}$,23.792,1543244383,32.816,0.76959405,9305900
$T_{\text{mrb}}$,23.77,1543246198,32.25,0.76888242,9305950
$T_{\text{mrb}}$,23.826,1543246253,32.061,0.77069384,9306000
$T_{\text{mrb}}$,23.815,1543248607,32.19,0.77033802,9306050
$T_{\text{mrb}}$,23.868,1543251607,31.874,0.7720524,9306100
$T_{\text{mrb}}$,23.855,1543254607,32.063,0.77163189,9306150
$T_{\text{mrb}}$,23.914,1543257607,31.452,0.77354035,9306200
$T_{\text{mrb}}$,23.887,1543260607,30.346,0.77266699,9306250
$T_{\text{mrb}}$,23.913,1543263607,29.244,0.77350801,9306300
$T_{\text{mrb}}$,23.88,1543266607,29.265,0.77244056,9306350
$T_{\text{mrb}}$,23.896,1543269607,28.541,0.77295811,9306400
$T_{\text{mrb}}$,23.9,1543272607,28.802,0.7730875,9306450
$T_{\text{mrb}}$,23.822,1543275607,29.479,0.77056445,9306500
$T_{\text{mrb}}$,23.886,1543278607,29.858,0.77263464,9306550
$T_{\text{mrb}}$,23.883,1543281607,30.1,0.7725376,9306600
$T_{\text{mrb}}$,23.942,1543284607,29.206,0.77444606,9306650
$T_{\text{mrb}}$,23.936,1543287607,29.158,0.77425198,9306700
$T_{\text{mrb}}$,23.893,1543290607,29.77,0.77286107,9306750
$T_{\text{mrb}}$,23.88,1543293607,30.069,0.77244056,9306800
$T_{\text{mrb}}$,23.854,1543296607,29.809,0.77159955,9306850
$T_{\text{mrb}}$,23.894,1543299607,29.753,0.77289342,9306900
$T_{\text{mrb}}$,23.732,1543302608,29.122,0.76765324,9306950
$T_{\text{mrb}}$,23.971,1543305608,28.859,0.77538412,9307000
$T_{\text{mrb}}$,24.185,1543308608,28.827,0.78230632,9307050
$T_{\text{mrb}}$,24.297,1543311608,28.659,0.78592916,9307100
$T_{\text{mrb}}$,24.136,1543314608,28.196,0.78072133,9307150
$T_{\text{mrb}}$,23.976,1543317608,27.386,0.77554585,9307200
$T_{\text{mrb}}$,23.972,1543320608,27.527,0.77541646,9307250
$T_{\text{mrb}}$,23.791,1543323608,27.872,0.7695617,9307300
$T_{\text{mrb}}$,23.861,1543326608,28.622,0.77182597,9307350
$T_{\text{mrb}}$,23.67,1543329608,28.846,0.76564774,9307400
$T_{\text{mrb}}$,23.775,1543332608,28.796,0.76904415,9307450
$T_{\text{mrb}}$,23.769,1543335608,28.792,0.76885007,9307500
$T_{\text{mrb}}$,23.798,1543338608,28.05,0.76978813,9307550
$T_{\text{mrb}}$,23.758,1543341608,29.538,0.76849426,9307600
$T_{\text{mrb}}$,23.681,1543344608,29.609,0.76600356,9307650
$T_{\text{mrb}}$,23.751,1543347608,29.769,0.76826783,9307700
$T_{\text{mrb}}$,23.741,1543350608,30.588,0.76794436,9307750
$T_{\text{mrb}}$,23.764,1543353608,28.58,0.76868834,9307800
$T_{\text{mrb}}$,23.745,1543356608,27.088,0.76807375,9307850
$T_{\text{mrb}}$,23.775,1543359608,26.421,0.76904415,9307900
$T_{\text{mrb}}$,23.676,1543362608,25.851,0.76584182,9307950
$T_{\text{mrb}}$,23.749,1543365608,25.348,0.76820314,9308000
$T_{\text{mrb}}$,23.752,1543366735,25.079,0.76830018,9308050
$T_{\text{mrb}}$,23.764,1543368624,24.9,0.76868834,9308100
$T_{\text{mrb}}$,23.736,1543371624,24.881,0.76778263,9308150
$T_{\text{mrb}}$,23.761,1543374624,24.587,0.7685913,9308200
$T_{\text{mrb}}$,23.73,1543376279,25.007,0.76758855,9308250
$T_{\text{mrb}}$,23.746,1543376356,24.45,0.7681061,9308300
$T_{\text{mrb}}$,23.65,1543377660,25.099,0.76500081,9308350
$T_{\text{mrb}}$,23.732,1543378848,25.035,0.76765324,9308400
$T_{\text{mrb}}$,23.714,1543381204,25.287,0.767071,9308450
$T_{\text{mrb}}$,23.734,1543381515,25.28,0.76771794,9308500
$T_{\text{mrb}}$,23.66,1543384515,25.507,0.76532428,9308550
$T_{\text{mrb}}$,23.596,1543387515,24.745,0.76325408,9308600
$T_{\text{mrb}}$,23.59,1543390515,25.647,0.76306,9308650
$T_{\text{mrb}}$,23.607,1543393515,25.606,0.7636099,9308700
$T_{\text{mrb}}$,23.603,1543396515,27.317,0.76348051,9308750
$T_{\text{mrb}}$,23.632,1543399515,27.629,0.76441857,9308800
$T_{\text{mrb}}$,23.601,1543402515,27.775,0.76341582,9308850
$T_{\text{mrb}}$,23.589,1543405515,28.162,0.76302766,9308900
$T_{\text{mrb}}$,23.529,1543408515,26.727,0.76108685,9308950
$T_{\text{mrb}}$,23.569,1543411515,26.301,0.76238072,9309000
$T_{\text{mrb}}$,23.417,1543414515,26.335,0.75746401,9309050
$T_{\text{mrb}}$,23.605,1543415294,26.434,0.7635452,9309100
$T_{\text{mrb}}$,23.499,1543416891,26.44,0.76011645,9309150
$T_{\text{mrb}}$,23.551,1543419891,26.807,0.76179848,9309200
$T_{\text{mrb}}$,23.702,1543422891,26.714,0.76668284,9309250
$T_{\text{mrb}}$,23.6,1543425891,26.67,0.76338347,9309300
$T_{\text{mrb}}$,23.583,1543427485,26.071,0.76283358,9309350
$T_{\text{mrb}}$,23.55,1543428962,26.784,0.76176613,9309400
$T_{\text{mrb}}$,23.648,1543431962,26.859,0.76493612,9309450
$T_{\text{mrb}}$,23.683,1543434962,26.505,0.76606825,9309500
$T_{\text{mrb}}$,23.72,1543437962,26.449,0.76726508,9309550
$T_{\text{mrb}}$,23.744,1543440962,26.628,0.7680414,9309600
$T_{\text{mrb}}$,23.716,1543443963,25.585,0.76713569,9309650
$T_{\text{mrb}}$,23.709,1543446963,25.914,0.76690927,9309700
$T_{\text{mrb}}$,23.708,1543449963,25.6,0.76687692,9309750
$T_{\text{mrb}}$,23.749,1543452963,25.57,0.76820314,9309800
$T_{\text{mrb}}$,23.641,1543455963,25.916,0.76470969,9309850
$T_{\text{mrb}}$,23.802,1543458963,26.195,0.76991752,9309900
$T_{\text{mrb}}$,23.778,1543461963,26.024,0.76914119,9309950
$T_{\text{mrb}}$,23.759,1543464963,26.768,0.76852661,9310000
$T_{\text{mrb}}$,23.806,1543467963,26.554,0.7700469,9310050
$T_{\text{mrb}}$,23.747,1543470963,26.85,0.76813844,9310100
$T_{\text{mrb}}$,23.69,1543473963,26.636,0.76629468,9310150
$T_{\text{mrb}}$,23.616,1543476963,25.381,0.76390102,9310200
$T_{\text{mrb}}$,23.917,1543479963,25.752,0.77363739,9310250
$T_{\text{mrb}}$,24.16,1543482963,25.809,0.78149765,9310300
$T_{\text{mrb}}$,24.026,1543485963,27.292,0.77716319,9310350
$T_{\text{mrb}}$,24.092,1543488669,28.251,0.77929808,9310400
$T_{\text{mrb}}$,24.069,1543488746,28.189,0.7785541,9310450
$T_{\text{mrb}}$,23.996,1543489934,28.859,0.77619279,9310500
$T_{\text{mrb}}$,23.867,1543492934,29.674,0.77202005,9310550
$T_{\text{mrb}}$,23.937,1543495934,30.283,0.77428433,9310600
$T_{\text{mrb}}$,23.926,1543498934,29.732,0.77392851,9310650
$T_{\text{mrb}}$,23.704,1543501934,30.323,0.76674753,9310700
$T_{\text{mrb}}$,23.82,1543504934,29.131,0.77049976,9310750
$T_{\text{mrb}}$,23.687,1543507934,29.304,0.76619764,9310800
$T_{\text{mrb}}$,23.786,1543510934,30.24,0.76939997,9310850
$T_{\text{mrb}}$,23.78,1543513934,30.898,0.76920589,9310900
$T_{\text{mrb}}$,23.756,1543516934,30.187,0.76842956,9310950
$T_{\text{mrb}}$,23.841,1543519934,29.705,0.77117904,9311000
$T_{\text{mrb}}$,23.823,1543522934,28.672,0.7705968,9311050
$T_{\text{mrb}}$,23.74,1543525934,28.015,0.76791202,9311100
$T_{\text{mrb}}$,23.76,1543528934,27.383,0.76855895,9311150
$T_{\text{mrb}}$,23.781,1543531934,25.841,0.76923823,9311200
$T_{\text{mrb}}$,23.758,1543534934,25.324,0.76849426,9311250
$T_{\text{mrb}}$,23.747,1543537934,25.184,0.76813844,9311300
$T_{\text{mrb}}$,23.7,1543540934,25.088,0.76661815,9311350
$T_{\text{mrb}}$,23.737,1543543934,24.977,0.76781498,9311400
$T_{\text{mrb}}$,23.738,1543546935,25.418,0.76784732,9311450
$T_{\text{mrb}}$,23.803,1543549935,24.927,0.76994986,9311500
$T_{\text{mrb}}$,23.72,1543550770,25.197,0.76726508,9311550
$T_{\text{mrb}}$,23.805,1543552952,24.661,0.77001456,9311600
$T_{\text{mrb}}$,23.785,1543555952,25.677,0.76936762,9311650
$T_{\text{mrb}}$,23.804,1543558952,25.922,0.76998221,9311700
$T_{\text{mrb}}$,23.699,1543561953,26.16,0.7665858,9311750
$T_{\text{mrb}}$,23.855,1543564953,26.175,0.77163189,9311800
$T_{\text{mrb}}$,24.145,1543567953,27.25,0.78101245,9311850
$T_{\text{mrb}}$,24.235,1543570250,28.969,0.78392366,9311900
$T_{\text{mrb}}$,24.216,1543570912,29.034,0.78330907,9311950
$T_{\text{mrb}}$,24.029,1543573912,30.5,0.77726023,9312000
$T_{\text{mrb}}$,23.995,1543576912,32.445,0.77616044,9312050
$T_{\text{mrb}}$,23.978,1543579912,33.223,0.77561055,9312100
$T_{\text{mrb}}$,23.89,1543582912,30.795,0.77276403,9312150
$T_{\text{mrb}}$,23.917,1543585912,29.397,0.77363739,9312200
$T_{\text{mrb}}$,23.869,1543588912,30.66,0.77208475,9312250
$T_{\text{mrb}}$,23.808,1543591912,31.491,0.7701116,9312300
$T_{\text{mrb}}$,23.756,1543594913,32.422,0.76842956,9312350
$T_{\text{mrb}}$,23.832,1543597913,32.913,0.77088792,9312400
$T_{\text{mrb}}$,23.789,1543600913,32.481,0.76949701,9312450
$T_{\text{mrb}}$,23.741,1543603913,32.622,0.76794436,9312500
$T_{\text{mrb}}$,23.818,1543606913,32.477,0.77043506,9312550
$T_{\text{mrb}}$,23.836,1543609913,32.123,0.77101731,9312600
$T_{\text{mrb}}$,23.774,1543612913,32.562,0.76901181,9312650
$T_{\text{mrb}}$,23.812,1543615913,31.845,0.77024098,9312700
$T_{\text{mrb}}$,23.811,1543618913,31.116,0.77020864,9312750
$T_{\text{mrb}}$,23.801,1543621913,29.819,0.76988517,9312800
$T_{\text{mrb}}$,23.867,1543624913,29.336,0.77202005,9312850
$T_{\text{mrb}}$,23.799,1543627913,29.942,0.76982048,9312900
$T_{\text{mrb}}$,23.78,1543630913,30.306,0.76920589,9312950
$T_{\text{mrb}}$,23.768,1543633913,30.5,0.76881773,9313000
$T_{\text{mrb}}$,23.776,1543636913,30.793,0.7690765,9313050
$T_{\text{mrb}}$,23.756,1543639913,30.878,0.76842956,9313100
$T_{\text{mrb}}$,23.868,1543641333,30.337,0.7720524,9313150
$T_{\text{mrb}}$,23.847,1543642989,30.865,0.77137312,9313200
$T_{\text{mrb}}$,23.79,1543645988,31.143,0.76952935,9313250
$T_{\text{mrb}}$,23.706,1543648989,30.783,0.76681223,9313300
$T_{\text{mrb}}$,23.914,1543651989,30.56,0.77354035,9313350
$T_{\text{mrb}}$,24.275,1543654989,31.111,0.78521753,9313400
$T_{\text{mrb}}$,24.12,1543657989,31.336,0.78020378,9313450
$T_{\text{mrb}}$,24.093,1543660990,32.38,0.77933042,9313500
$T_{\text{mrb}}$,24.101,1543663990,33.113,0.7795892,9313550
$T_{\text{mrb}}$,23.953,1543666990,33.189,0.77480188,9313600
$T_{\text{mrb}}$,23.956,1543669990,32.564,0.77489892,9313650
$T_{\text{mrb}}$,23.969,1543672990,32.853,0.77531942,9313700
$T_{\text{mrb}}$,23.999,1543675990,31.853,0.77628983,9313750
$T_{\text{mrb}}$,23.994,1543678990,32.698,0.77612809,9313800
$T_{\text{mrb}}$,23.98,1543681990,31.543,0.77567524,9313850
$T_{\text{mrb}}$,23.929,1543684990,31.053,0.77402555,9313900
$T_{\text{mrb}}$,23.959,1543687990,30.569,0.77499596,9313950
$T_{\text{mrb}}$,23.942,1543690990,29.75,0.77444606,9314000
$T_{\text{mrb}}$,23.955,1543693990,29.267,0.77486657,9314050
$T_{\text{mrb}}$,23.929,1543694884,29.527,0.77402555,9314100
$T_{\text{mrb}}$,23.91,1543697066,29.464,0.77341097,9314150
$T_{\text{mrb}}$,23.895,1543700066,29.329,0.77292576,9314200
$T_{\text{mrb}}$,23.938,1543703066,29.681,0.77431667,9314250
$T_{\text{mrb}}$,23.966,1543706066,29.794,0.77522238,9314300
$T_{\text{mrb}}$,23.915,1543709066,29.708,0.7735727,9314350
$T_{\text{mrb}}$,23.948,1543712066,29.789,0.77464014,9314400
$T_{\text{mrb}}$,23.948,1543715066,29.211,0.77464014,9314450
$T_{\text{mrb}}$,23.908,1543718066,29.138,0.77334627,9314500
$T_{\text{mrb}}$,23.979,1543721067,30.977,0.77564289,9314550
$T_{\text{mrb}}$,23.89,1543724067,30.948,0.77276403,9314600
$T_{\text{mrb}}$,23.964,1543727067,30.781,0.77515769,9314650
$T_{\text{mrb}}$,23.857,1543730067,31.853,0.77169659,9314700
$T_{\text{mrb}}$,23.809,1543733066,32.46,0.77014394,9314750
$T_{\text{mrb}}$,23.767,1543736066,32.898,0.76878538,9314800
$T_{\text{mrb}}$,24.131,1543739066,33.489,0.7805596,9314850
$T_{\text{mrb}}$,24.357,1543742066,34.232,0.78786997,9314900
$T_{\text{mrb}}$,24.087,1543745066,35.096,0.77913634,9314950
$T_{\text{mrb}}$,24.09,1543748066,35.242,0.77923338,9315000
$T_{\text{mrb}}$,24.079,1543751066,36.6,0.77887757,9315050
$T_{\text{mrb}}$,23.845,1543754066,37.491,0.77130843,9315100
$T_{\text{mrb}}$,23.876,1543757066,38.607,0.77231118,9315150
$T_{\text{mrb}}$,23.922,1543760066,39.604,0.77379913,9315200
$T_{\text{mrb}}$,23.952,1543763066,39.747,0.77476953,9315250
$T_{\text{mrb}}$,23.89,1543766066,40.258,0.77276403,9315300
$T_{\text{mrb}}$,23.828,1543769066,40.436,0.77075853,9315350
$T_{\text{mrb}}$,23.816,1543772066,39.778,0.77037037,9315400
$T_{\text{mrb}}$,23.805,1543775066,40.536,0.77001456,9315450
$T_{\text{mrb}}$,23.8,1543778066,41.271,0.76985282,9315500
$T_{\text{mrb}}$,23.826,1543781067,41.044,0.77069384,9315550
$T_{\text{mrb}}$,23.826,1543784067,41.63,0.77069384,9315600
$T_{\text{mrb}}$,23.885,1543787067,41.208,0.7726023,9315650
$T_{\text{mrb}}$,23.814,1543790067,42.202,0.77030568,9315700
$T_{\text{mrb}}$,23.752,1543793067,41.946,0.76830018,9315750
$T_{\text{mrb}}$,23.815,1543796067,42.876,0.77033802,9315800
$T_{\text{mrb}}$,23.838,1543799067,43.068,0.771082,9315850
$T_{\text{mrb}}$,23.766,1543802067,43.933,0.76875303,9315900
$T_{\text{mrb}}$,23.852,1543805067,44.439,0.77153485,9315950
$T_{\text{mrb}}$,23.854,1543808067,44.232,0.77159955,9316000
$T_{\text{mrb}}$,23.845,1543811067,44.716,0.77130843,9316050
$T_{\text{mrb}}$,23.893,1543814067,44.105,0.77286107,9316100
$T_{\text{mrb}}$,23.758,1543817067,44.233,0.76849426,9316150
$T_{\text{mrb}}$,23.653,1543820067,44.886,0.76509785,9316200
$T_{\text{mrb}}$,23.578,1543823068,45.044,0.76267184,9316250
$T_{\text{mrb}}$,23.614,1543826068,45.392,0.76383633,9316300
$T_{\text{mrb}}$,23.315,1543919807,49.97,0.75416464,9316350
$T_{\text{mrb}}$,23.351,1543920968,49.61,0.75532913,9316400
$T_{\text{mrb}}$,23.368,1543921453,48.66,0.75587902,9316450
$T_{\text{mrb}}$,23.381,1543921588,49.614,0.75629953,9316500
$T_{\text{mrb}}$,23.355,1543921723,49.404,0.75545852,9316550
$T_{\text{mrb}}$,23.377,1543921800,49.427,0.75617014,9316600
$T_{\text{mrb}}$,23.401,1543923513,49.515,0.75694647,9316650
$T_{\text{mrb}}$,23.429,1543923591,49.392,0.75785218,9316700
$T_{\text{mrb}}$,23.444,1543923725,49.393,0.75833738,9316750
$T_{\text{mrb}}$,23.495,1543926024,48.989,0.75998706,9316800
$T_{\text{mrb}}$,23.479,1543926034,49.246,0.75946951,9316850
$T_{\text{mrb}}$,23.545,1543929034,49.999,0.7616044,9316900
$T_{\text{mrb}}$,23.563,1543932034,50.867,0.76218664,9316950
$T_{\text{mrb}}$,23.619,1543935034,51.053,0.76399806,9317000
$T_{\text{mrb}}$,23.707,1543938034,51.292,0.76684457,9317050
$T_{\text{mrb}}$,23.642,1543938750,51.433,0.76474203,9317100
$T_{\text{mrb}}$,23.721,1543938828,51.352,0.76729743,9317150
$T_{\text{mrb}}$,23.689,1543938905,51.366,0.76626233,9317200
$T_{\text{mrb}}$,23.716,1543938983,51.433,0.76713569,9317250
$T_{\text{mrb}}$,23.727,1543939060,51.366,0.76749151,9317300
$T_{\text{mrb}}$,23.715,1543940716,50.949,0.76710335,9317350
$T_{\text{mrb}}$,23.739,1543943716,49.564,0.76787967,9317400
$T_{\text{mrb}}$,23.711,1543945019,49.231,0.76697396,9317450
$T_{\text{mrb}}$,23.76,1543946792,48.672,0.76855895,9317500
$T_{\text{mrb}}$,23.829,1543949792,49.416,0.77079088,9317550
$T_{\text{mrb}}$,23.793,1543952792,48.275,0.76962639,9317600
$T_{\text{mrb}}$,23.756,1543955792,47.725,0.76842956,9317650
$T_{\text{mrb}}$,23.691,1543958792,46.603,0.76632703,9317700
$T_{\text{mrb}}$,23.627,1543961792,45.146,0.76425683,9317750
$T_{\text{mrb}}$,23.639,1543964792,44.236,0.76464499,9317800
$T_{\text{mrb}}$,23.556,1543967792,43.79,0.76196021,9317850
$T_{\text{mrb}}$,23.556,1543970792,41.805,0.76196021,9317900
$T_{\text{mrb}}$,23.536,1543973792,42.108,0.76131328,9317950
$T_{\text{mrb}}$,23.499,1543976792,41.759,0.76011645,9318000
$T_{\text{mrb}}$,23.536,1543976926,41.49,0.76131328,9318050
$T_{\text{mrb}}$,23.479,1543979868,41.363,0.75946951,9318100
$T_{\text{mrb}}$,23.423,1543982868,40.524,0.75765809,9318150
$T_{\text{mrb}}$,23.337,1543985868,40.14,0.75487627,9318200
$T_{\text{mrb}}$,23.38,1543988868,40.082,0.75626718,9318250
$T_{\text{mrb}}$,23.353,1543991868,39.411,0.75539382,9318300
$T_{\text{mrb}}$,23.132,1543994867,39.854,0.74824519,9318350
$T_{\text{mrb}}$,23.359,1543997867,39.7,0.7555879,9318400
$T_{\text{mrb}}$,23.626,1544000867,39.472,0.76422449,9318450
$T_{\text{mrb}}$,23.548,1544003867,39.058,0.76170144,9318500
$T_{\text{mrb}}$,23.671,1544006867,39.819,0.76568009,9318550
$T_{\text{mrb}}$,23.613,1544009867,40.382,0.76380398,9318600
$T_{\text{mrb}}$,23.583,1544012867,40.664,0.76283358,9318650
$T_{\text{mrb}}$,23.526,1544015868,40.62,0.76098981,9318700
$T_{\text{mrb}}$,23.494,1544018868,40.645,0.75995471,9318750
$T_{\text{mrb}}$,23.463,1544021868,41.487,0.75895197,9318800
$T_{\text{mrb}}$,23.454,1544024868,41.491,0.75866084,9318850
$T_{\text{mrb}}$,23.402,1544027868,41.792,0.75697881,9318900
$T_{\text{mrb}}$,23.396,1544030868,41.337,0.75678473,9318950
$T_{\text{mrb}}$,23.397,1544033868,41.569,0.75681708,9319000
$T_{\text{mrb}}$,23.32,1544036868,41.511,0.75432638,9319050
$T_{\text{mrb}}$,23.371,1544039868,41.267,0.75597606,9319100
$T_{\text{mrb}}$,23.302,1544042868,41.013,0.75374414,9319150
$T_{\text{mrb}}$,23.382,1544045868,40.826,0.75633188,9319200
$T_{\text{mrb}}$,23.327,1544048868,40.85,0.75455281,9319250
$T_{\text{mrb}}$,23.333,1544051868,40.555,0.75474689,9319300
$T_{\text{mrb}}$,23.328,1544052346,40.071,0.75458515,9319350
$T_{\text{mrb}}$,23.328,1544054820,40.369,0.75458515,9319400
$T_{\text{mrb}}$,23.25,1544057820,39.854,0.75206211,9319450
$T_{\text{mrb}}$,23.235,1544060820,39.954,0.7515769,9319500
$T_{\text{mrb}}$,23.411,1544063820,40.177,0.75726993,9319550
$T_{\text{mrb}}$,23.446,1544066820,40.543,0.75840207,9319600
$T_{\text{mrb}}$,23.476,1544069820,40.465,0.75937247,9319650
$T_{\text{mrb}}$,23.566,1544072820,41.413,0.76228368,9319700
$T_{\text{mrb}}$,23.628,1544075820,41.242,0.76428918,9319750
$T_{\text{mrb}}$,23.665,1544078820,42.555,0.76548601,9319800
$T_{\text{mrb}}$,23.527,1544081820,41.872,0.76102216,9319850
$T_{\text{mrb}}$,23.775,1544084820,42.77,0.76904415,9319900
$T_{\text{mrb}}$,24.045,1544087820,43.013,0.77777778,9319950
$T_{\text{mrb}}$,24.022,1544090820,44.133,0.7770338,9320000
$T_{\text{mrb}}$,24.072,1544093820,45.339,0.77865114,9320050
$T_{\text{mrb}}$,24.04,1544096820,45.462,0.77761604,9320100
$T_{\text{mrb}}$,24.062,1544098445,46.327,0.77832767,9320150
$T_{\text{mrb}}$,24.056,1544099829,46.16,0.77813359,9320200
$T_{\text{mrb}}$,24.054,1544102829,47.105,0.7780689,9320250
$T_{\text{mrb}}$,24.091,1544105829,47.674,0.77926573,9320300
$T_{\text{mrb}}$,24.066,1544108829,48.765,0.77845706,9320350
$T_{\text{mrb}}$,24.035,1544111829,49.099,0.77745431,9320400
$T_{\text{mrb}}$,23.957,1544114829,48.538,0.77493126,9320450
$T_{\text{mrb}}$,23.469,1544117830,52.096,0.75914605,9320500
$T_{\text{mrb}}$,23.33,1544120830,51.954,0.75464985,9320550
$T_{\text{mrb}}$,23.129,1544123830,51.522,0.74814815,9320600
$T_{\text{mrb}}$,23.006,1544126830,51.126,0.7441695,9320650
$T_{\text{mrb}}$,22.758,1544129830,50.851,0.7361475,9320700
$T_{\text{mrb}}$,22.728,1544132830,49.794,0.7351771,9320750
$T_{\text{mrb}}$,22.699,1544135830,49.909,0.73423904,9320800
$T_{\text{mrb}}$,22.678,1544138830,49.747,0.73355976,9320850
$T_{\text{mrb}}$,22.667,1544141830,48.907,0.73320395,9320900
$T_{\text{mrb}}$,22.678,1544144830,48.748,0.73355976,9320950
$T_{\text{mrb}}$,22.676,1544147830,48.792,0.73349507,9321000
$T_{\text{mrb}}$,22.658,1544150830,48.458,0.73291283,9321050
$T_{\text{mrb}}$,22.556,1544153830,47.658,0.72961346,9321100
$T_{\text{mrb}}$,22.454,1544156830,46.422,0.72631409,9321150
$T_{\text{mrb}}$,22.419,1544159830,46.285,0.72518195,9321200
$T_{\text{mrb}}$,22.298,1544162830,46.001,0.72126799,9321250
$T_{\text{mrb}}$,22.298,1544164718,45.732,0.72126799,9321300
$T_{\text{mrb}}$,22.218,1544165672,45.465,0.71868025,9321350
$T_{\text{mrb}}$,22.001,1544168672,44.789,0.71166101,9321400
$T_{\text{mrb}}$,22.047,1544168800,44.734,0.71314896,9321450
$T_{\text{mrb}}$,22.255,1544171680,44.631,0.71987708,9321500
$T_{\text{mrb}}$,22.25,1544174680,44.314,0.71971535,9321550
$T_{\text{mrb}}$,22.324,1544177680,45.192,0.72210901,9321600
$T_{\text{mrb}}$,22.404,1544180680,45.576,0.72469675,9321650
$T_{\text{mrb}}$,22.419,1544183680,44.935,0.72518195,9321700
$T_{\text{mrb}}$,22.47,1544186680,44.985,0.72683164,9321750
$T_{\text{mrb}}$,22.473,1544189680,45.243,0.72692868,9321800
$T_{\text{mrb}}$,22.486,1544192680,45.042,0.72734918,9321850
$T_{\text{mrb}}$,22.487,1544195680,44.336,0.72738153,9321900
$T_{\text{mrb}}$,22.509,1544198680,44.629,0.72809316,9321950
$T_{\text{mrb}}$,22.486,1544201680,44.445,0.72734918,9322000
$T_{\text{mrb}}$,22.497,1544204680,44.105,0.727705,9322050
