Median energy [keV],Density,RunPeriod,Interval
2.2342342,0,21/10/2018,60
2.2362362,0,21/10/2018,60
2.2382382,0,21/10/2018,60
2.2402402,0,21/10/2018,60
2.2422422,0,21/10/2018,60
2.2442442,0,21/10/2018,60
2.2462462,0,21/10/2018,60
2.2482482,0,21/10/2018,60
2.2502503,0,21/10/2018,60
2.2522523,0,21/10/2018,60
2.2542543,0,21/10/2018,60
2.2562563,0,21/10/2018,60
2.2582583,0,21/10/2018,60
2.2602603,0,21/10/2018,60
2.2622623,0,21/10/2018,60
2.2642643,0,21/10/2018,60
2.2662663,0,21/10/2018,60
2.2682683,0,21/10/2018,60
2.2702703,0,21/10/2018,60
2.2722723,0,21/10/2018,60
2.2742743,0,21/10/2018,60
2.2762763,0,21/10/2018,60
2.2782783,0,21/10/2018,60
2.2802803,0,21/10/2018,60
2.2822823,0,21/10/2018,60
2.2842843,0.0040516781,21/10/2018,60
2.2862863,0.0048440537,21/10/2018,60
2.2882883,0.0057696819,21/10/2018,60
2.2902903,0.0068464228,21/10/2018,60
2.2922923,0.0080936509,21/10/2018,60
2.2942943,0.0095322218,21/10/2018,60
2.2962963,0.011184401,21/10/2018,60
2.2982983,0.013073751,21/10/2018,60
2.3003003,0.015224977,21/10/2018,60
2.3023023,0.017663712,21/10/2018,60
2.3043043,0.02433122,21/10/2018,60
2.3063063,0.028193216,21/10/2018,60
2.3083083,0.032552354,21/10/2018,60
2.3103103,0.037452384,21/10/2018,60
2.3123123,0.042937635,21/10/2018,60
2.3143143,0.049052443,21/10/2018,60
2.3163163,0.055840508,21/10/2018,60
2.3183183,0.063344161,21/10/2018,60
2.3203203,0.071603568,21/10/2018,60
2.3223223,0.080655859,21/10/2018,60
2.3243243,0.090534209,21/10/2018,60
2.3263263,0.10126687,21/10/2018,60
2.3283283,0.11287616,21/10/2018,60
2.3303303,0.12537751,21/10/2018,60
2.3323323,0.1387784,21/10/2018,60
2.3343343,0.15307748,21/10/2018,60
2.3363363,0.17215452,21/10/2018,60
2.3383383,0.18897078,21/10/2018,60
2.3403403,0.20674877,21/10/2018,60
2.3423423,0.2254611,21/10/2018,60
2.3443443,0.24506961,21/10/2018,60
2.3463463,0.26552508,21/10/2018,60
2.3483483,0.28676716,21/10/2018,60
2.3503504,0.3087244,21/10/2018,60
2.3523524,0.33131454,21/10/2018,60
2.3543544,0.35444497,21/10/2018,60
2.3563564,0.37801332,21/10/2018,60
2.3583584,0.40190829,21/10/2018,60
2.3603604,0.42601066,21/10/2018,60
2.3623624,0.45019441,21/10/2018,60
2.3643644,0.47432801,21/10/2018,60
2.3663664,0.49827585,21/10/2018,60
2.3683684,0.52189966,21/10/2018,60
2.3703704,0.54506013,21/10/2018,60
2.3723724,0.57128155,21/10/2018,60
2.3743744,0.59382658,21/10/2018,60
2.3763764,0.61562372,21/10/2018,60
2.3783784,0.6400314,21/10/2018,60
2.3803804,0.66069988,21/10/2018,60
2.3823824,0.6804324,21/10/2018,60
2.3843844,0.69916238,21/10/2018,60
2.3863864,0.71683607,21/10/2018,60
2.3883884,0.7334132,21/10/2018,60
2.3903904,0.74886739,21/10/2018,60
2.3923924,0.76318633,21/10/2018,60
2.3943944,0.78021282,21/10/2018,60
2.3963964,0.79705555,21/10/2018,60
2.3983984,0.8097032,21/10/2018,60
2.4004004,0.82538684,21/10/2018,60
2.4024024,0.84083632,21/10/2018,60
2.4044044,0.85301728,21/10/2018,60
2.4064064,0.86498783,21/10/2018,60
2.4084084,0.88061121,21/10/2018,60
2.4104104,0.89336742,21/10/2018,60
2.4124124,0.91041074,21/10/2018,60
2.4144144,0.92864343,21/10/2018,60
2.4164164,0.9448225,21/10/2018,60
2.4184184,0.96226444,21/10/2018,60
2.4204204,0.98119945,21/10/2018,60
2.4224224,1.0055345,21/10/2018,60
2.4244244,1.028859,21/10/2018,60
2.4264264,1.0583115,21/10/2018,60
2.4284284,1.0907088,21/10/2018,60
2.4304304,1.1230774,21/10/2018,60
2.4324324,1.1621937,21/10/2018,60
2.4344344,1.2017311,21/10/2018,60
2.4364364,1.2487318,21/10/2018,60
2.4384384,1.2963956,21/10/2018,60
2.4404404,1.3480701,21/10/2018,60
2.4424424,1.40386,21/10/2018,60
2.4444444,1.4638339,21/10/2018,60
2.4464464,1.5319862,21/10/2018,60
2.4484484,1.6011495,21/10/2018,60
2.4504505,1.6745836,21/10/2018,60
2.4524525,1.7557896,21/10/2018,60
2.4544545,1.8418867,21/10/2018,60
2.4564565,1.9403114,21/10/2018,60
2.4584585,2.0335196,21/10/2018,60
2.4604605,2.1386465,21/10/2018,60
2.4624625,2.2487369,21/10/2018,60
2.4644645,2.3604307,21/10/2018,60
2.4664665,2.490948,21/10/2018,60
2.4684685,2.6103138,21/10/2018,60
2.4704705,2.7372389,21/10/2018,60
2.4724725,2.8719406,21/10/2018,60
2.4744745,3.0079382,21/10/2018,60
2.4764765,3.1480985,21/10/2018,60
2.4784785,3.2886096,21/10/2018,60
2.4804805,3.4400087,21/10/2018,60
2.4824825,3.5965731,21/10/2018,60
2.4844845,3.7538976,21/10/2018,60
2.4864865,3.9154197,21/10/2018,60
2.4884885,4.0840752,21/10/2018,60
2.4904905,4.2502563,21/10/2018,60
2.4924925,4.4198518,21/10/2018,60
2.4944945,4.6007179,21/10/2018,60
2.4964965,4.7860523,21/10/2018,60
2.4984985,4.9691478,21/10/2018,60
2.5005005,5.1532374,21/10/2018,60
2.5025025,5.3485773,21/10/2018,60
2.5045045,5.5449151,21/10/2018,60
2.5065065,5.7564145,21/10/2018,60
2.5085085,5.9668273,21/10/2018,60
2.5105105,6.1861937,21/10/2018,60
2.5125125,6.4043839,21/10/2018,60
2.5145145,6.6350018,21/10/2018,60
2.5165165,6.8754607,21/10/2018,60
2.5185185,7.111676,21/10/2018,60
2.5205205,7.3566265,21/10/2018,60
2.5225225,7.6070731,21/10/2018,60
2.5245245,7.8626774,21/10/2018,60
2.5265265,8.1266499,21/10/2018,60
2.5285285,8.3994869,21/10/2018,60
2.5305305,8.6665392,21/10/2018,60
2.5325325,8.9450739,21/10/2018,60
2.5345345,9.2422076,21/10/2018,60
2.5365365,9.5342497,21/10/2018,60
2.5385385,9.8301456,21/10/2018,60
2.5405405,10.1257,21/10/2018,60
2.5425425,10.427329,21/10/2018,60
2.5445445,10.726404,21/10/2018,60
2.5465465,11.022484,21/10/2018,60
2.5485485,11.322015,21/10/2018,60
2.5505506,11.616901,21/10/2018,60
2.5525526,11.917935,21/10/2018,60
2.5545546,12.217769,21/10/2018,60
2.5565566,12.527902,21/10/2018,60
2.5585586,12.820212,21/10/2018,60
2.5605606,13.120746,21/10/2018,60
2.5625626,13.417692,21/10/2018,60
2.5645646,13.709632,21/10/2018,60
2.5665666,14.000403,21/10/2018,60
2.5685686,14.282837,21/10/2018,60
2.5705706,14.58281,21/10/2018,60
2.5725726,14.877072,21/10/2018,60
2.5745746,15.180751,21/10/2018,60
2.5765766,15.469623,21/10/2018,60
2.5785786,15.770082,21/10/2018,60
2.5805806,16.071505,21/10/2018,60
2.5825826,16.384221,21/10/2018,60
2.5845846,16.692157,21/10/2018,60
2.5865866,17.009412,21/10/2018,60
2.5885886,17.344884,21/10/2018,60
2.5905906,17.675006,21/10/2018,60
2.5925926,18.014902,21/10/2018,60
2.5945946,18.382739,21/10/2018,60
2.5965966,18.744332,21/10/2018,60
2.5985986,19.116012,21/10/2018,60
2.6006006,19.514094,21/10/2018,60
2.6026026,19.916192,21/10/2018,60
2.6046046,20.330099,21/10/2018,60
2.6066066,20.779431,21/10/2018,60
2.6086086,21.221233,21/10/2018,60
2.6106106,21.668502,21/10/2018,60
2.6126126,22.144821,21/10/2018,60
2.6146146,22.641021,21/10/2018,60
2.6166166,23.135717,21/10/2018,60
2.6186186,23.63271,21/10/2018,60
2.6206206,24.142785,21/10/2018,60
2.6226226,24.649834,21/10/2018,60
2.6246246,25.200068,21/10/2018,60
2.6266266,25.736206,21/10/2018,60
2.6286286,26.278479,21/10/2018,60
2.6306306,26.830042,21/10/2018,60
2.6326326,27.386183,21/10/2018,60
2.6346346,27.943812,21/10/2018,60
2.6366366,28.511042,21/10/2018,60
2.6386386,29.077993,21/10/2018,60
2.6406406,29.647308,21/10/2018,60
2.6426426,30.20816,21/10/2018,60
2.6446446,30.795844,21/10/2018,60
2.6466466,31.383544,21/10/2018,60
2.6486486,31.964211,21/10/2018,60
2.6506507,32.536852,21/10/2018,60
2.6526527,33.127474,21/10/2018,60
2.6546547,33.745782,21/10/2018,60
2.6566567,34.337963,21/10/2018,60
2.6586587,34.938525,21/10/2018,60
2.6606607,35.551288,21/10/2018,60
2.6626627,36.160521,21/10/2018,60
2.6646647,36.791247,21/10/2018,60
2.6666667,37.428967,21/10/2018,60
2.6686687,38.068019,21/10/2018,60
2.6706707,38.702854,21/10/2018,60
2.6726727,39.355068,21/10/2018,60
2.6746747,40.013614,21/10/2018,60
2.6766767,40.664972,21/10/2018,60
2.6786787,41.345994,21/10/2018,60
2.6806807,42.024688,21/10/2018,60
2.6826827,42.717539,21/10/2018,60
2.6846847,43.398662,21/10/2018,60
2.6866867,44.10562,21/10/2018,60
2.6886887,44.814889,21/10/2018,60
2.6906907,45.518091,21/10/2018,60
2.6926927,46.224594,21/10/2018,60
2.6946947,46.955207,21/10/2018,60
2.6966967,47.669344,21/10/2018,60
2.6986987,48.382876,21/10/2018,60
2.7007007,49.106259,21/10/2018,60
2.7027027,49.828977,21/10/2018,60
2.7047047,50.539553,21/10/2018,60
2.7067067,51.244635,21/10/2018,60
2.7087087,51.963108,21/10/2018,60
2.7107107,52.668248,21/10/2018,60
2.7127127,53.360454,21/10/2018,60
2.7147147,54.042826,21/10/2018,60
2.7167167,54.736499,21/10/2018,60
2.7187187,55.416913,21/10/2018,60
2.7207207,56.077745,21/10/2018,60
2.7227227,56.720194,21/10/2018,60
2.7247247,57.345325,21/10/2018,60
2.7267267,57.971457,21/10/2018,60
2.7287287,58.566164,21/10/2018,60
2.7307307,59.120354,21/10/2018,60
2.7327327,59.698291,21/10/2018,60
2.7347347,60.265294,21/10/2018,60
2.7367367,60.808321,21/10/2018,60
2.7387387,61.33272,21/10/2018,60
2.7407407,61.847818,21/10/2018,60
2.7427427,62.344312,21/10/2018,60
2.7447447,62.829229,21/10/2018,60
2.7467467,63.312539,21/10/2018,60
2.7487487,63.763574,21/10/2018,60
2.7507508,64.198967,21/10/2018,60
2.7527528,64.622304,21/10/2018,60
2.7547548,65.046059,21/10/2018,60
2.7567568,65.469664,21/10/2018,60
2.7587588,65.88116,21/10/2018,60
2.7607608,66.283406,21/10/2018,60
2.7627628,66.682961,21/10/2018,60
2.7647648,67.093301,21/10/2018,60
2.7667668,67.486537,21/10/2018,60
2.7687688,67.895124,21/10/2018,60
2.7707708,68.309121,21/10/2018,60
2.7727728,68.737617,21/10/2018,60
2.7747748,69.1337,21/10/2018,60
2.7767768,69.535831,21/10/2018,60
2.7787788,69.927938,21/10/2018,60
2.7807808,70.365121,21/10/2018,60
2.7827828,70.781417,21/10/2018,60
2.7847848,71.186734,21/10/2018,60
2.7867868,71.62842,21/10/2018,60
2.7887888,72.053128,21/10/2018,60
2.7907908,72.475432,21/10/2018,60
2.7927928,72.903755,21/10/2018,60
2.7947948,73.329095,21/10/2018,60
2.7967968,73.747807,21/10/2018,60
2.7987988,74.187203,21/10/2018,60
2.8008008,74.60811,21/10/2018,60
2.8028028,74.994828,21/10/2018,60
2.8048048,75.392083,21/10/2018,60
2.8068068,75.763245,21/10/2018,60
2.8088088,76.119408,21/10/2018,60
2.8108108,76.464034,21/10/2018,60
2.8128128,76.791199,21/10/2018,60
2.8148148,77.11501,21/10/2018,60
2.8168168,77.418043,21/10/2018,60
2.8188188,77.693608,21/10/2018,60
2.8208208,77.916763,21/10/2018,60
2.8228228,78.141093,21/10/2018,60
2.8248248,78.343208,21/10/2018,60
2.8268268,78.534843,21/10/2018,60
2.8288288,78.685423,21/10/2018,60
2.8308308,78.826665,21/10/2018,60
2.8328328,78.932443,21/10/2018,60
2.8348348,79.01076,21/10/2018,60
2.8368368,79.080359,21/10/2018,60
2.8388388,79.119509,21/10/2018,60
2.8408408,79.128671,21/10/2018,60
2.8428428,79.101542,21/10/2018,60
2.8448448,79.07571,21/10/2018,60
2.8468468,79.041055,21/10/2018,60
2.8488488,78.97447,21/10/2018,60
2.8508509,78.895011,21/10/2018,60
2.8528529,78.815643,21/10/2018,60
2.8548549,78.723922,21/10/2018,60
2.8568569,78.61728,21/10/2018,60
2.8588589,78.508671,21/10/2018,60
2.8608609,78.388787,21/10/2018,60
2.8628629,78.258651,21/10/2018,60
2.8648649,78.154307,21/10/2018,60
2.8668669,78.015395,21/10/2018,60
2.8688689,77.880292,21/10/2018,60
2.8708709,77.735296,21/10/2018,60
2.8728729,77.591679,21/10/2018,60
2.8748749,77.45082,21/10/2018,60
2.8768769,77.315412,21/10/2018,60
2.8788789,77.186317,21/10/2018,60
2.8808809,77.063206,21/10/2018,60
2.8828829,76.94744,21/10/2018,60
2.8848849,76.836342,21/10/2018,60
2.8868869,76.719253,21/10/2018,60
2.8888889,76.632111,21/10/2018,60
2.8908909,76.529343,21/10/2018,60
2.8928929,76.42971,21/10/2018,60
2.8948949,76.343312,21/10/2018,60
2.8968969,76.2443,21/10/2018,60
2.8988989,76.145027,21/10/2018,60
2.9009009,76.048716,21/10/2018,60
2.9029029,75.971455,21/10/2018,60
2.9049049,75.864234,21/10/2018,60
2.9069069,75.774624,21/10/2018,60
2.9089089,75.671298,21/10/2018,60
2.9109109,75.558974,21/10/2018,60
2.9129129,75.425055,21/10/2018,60
2.9149149,75.294486,21/10/2018,60
2.9169169,75.149658,21/10/2018,60
2.9189189,75.008327,21/10/2018,60
2.9209209,74.830872,21/10/2018,60
2.9229229,74.641567,21/10/2018,60
2.9249249,74.452477,21/10/2018,60
2.9269269,74.22814,21/10/2018,60
2.9289289,73.96515,21/10/2018,60
2.9309309,73.656159,21/10/2018,60
2.9329329,73.343909,21/10/2018,60
2.9349349,73.005465,21/10/2018,60
2.9369369,72.629417,21/10/2018,60
2.9389389,72.232547,21/10/2018,60
2.9409409,71.790321,21/10/2018,60
2.9429429,71.304158,21/10/2018,60
2.9449449,70.820577,21/10/2018,60
2.9469469,70.290187,21/10/2018,60
2.9489489,69.728358,21/10/2018,60
2.950951,69.134649,21/10/2018,60
2.952953,68.5033,21/10/2018,60
2.954955,67.846095,21/10/2018,60
2.956957,67.171245,21/10/2018,60
2.958959,66.459349,21/10/2018,60
2.960961,65.725377,21/10/2018,60
2.962963,64.977132,21/10/2018,60
2.964965,64.216278,21/10/2018,60
2.966967,63.421904,21/10/2018,60
2.968969,62.618629,21/10/2018,60
2.970971,61.814589,21/10/2018,60
2.972973,61.010667,21/10/2018,60
2.974975,60.186913,21/10/2018,60
2.976977,59.329388,21/10/2018,60
2.978979,58.484001,21/10/2018,60
2.980981,57.644899,21/10/2018,60
2.982983,56.781228,21/10/2018,60
2.984985,55.948497,21/10/2018,60
2.986987,55.100711,21/10/2018,60
2.988989,54.259894,21/10/2018,60
2.990991,53.438538,21/10/2018,60
2.992993,52.605939,21/10/2018,60
2.994995,51.766823,21/10/2018,60
2.996997,50.955371,21/10/2018,60
2.998999,50.157599,21/10/2018,60
3.001001,49.364301,21/10/2018,60
3.003003,48.593105,21/10/2018,60
3.005005,47.823016,21/10/2018,60
3.007007,47.058514,21/10/2018,60
3.009009,46.302918,21/10/2018,60
3.011011,45.554281,21/10/2018,60
3.013013,44.815635,21/10/2018,60
3.015015,44.086143,21/10/2018,60
3.017017,43.369375,21/10/2018,60
3.019019,42.667757,21/10/2018,60
3.021021,41.95816,21/10/2018,60
3.023023,41.259499,21/10/2018,60
3.025025,40.571203,21/10/2018,60
3.027027,39.895578,21/10/2018,60
3.029029,39.234611,21/10/2018,60
3.031031,38.58161,21/10/2018,60
3.033033,37.919755,21/10/2018,60
3.035035,37.288916,21/10/2018,60
3.037037,36.656681,21/10/2018,60
3.039039,36.041958,21/10/2018,60
3.041041,35.42675,21/10/2018,60
3.043043,34.812566,21/10/2018,60
3.045045,34.199173,21/10/2018,60
3.047047,33.594314,21/10/2018,60
3.049049,33.012375,21/10/2018,60
3.0510511,32.419215,21/10/2018,60
3.0530531,31.848446,21/10/2018,60
3.0550551,31.268654,21/10/2018,60
3.0570571,30.706966,21/10/2018,60
3.0590591,30.148358,21/10/2018,60
3.0610611,29.589925,21/10/2018,60
3.0630631,29.064559,21/10/2018,60
3.0650651,28.543035,21/10/2018,60
3.0670671,28.025337,21/10/2018,60
3.0690691,27.508755,21/10/2018,60
3.0710711,26.989577,21/10/2018,60
3.0730731,26.483267,21/10/2018,60
3.0750751,25.973015,21/10/2018,60
3.0770771,25.476033,21/10/2018,60
3.0790791,24.965631,21/10/2018,60
3.0810811,24.481343,21/10/2018,60
3.0830831,24.007379,21/10/2018,60
3.0850851,23.518148,21/10/2018,60
3.0870871,23.061416,21/10/2018,60
3.0890891,22.621397,21/10/2018,60
3.0910911,22.175198,21/10/2018,60
3.0930931,21.740781,21/10/2018,60
3.0950951,21.320863,21/10/2018,60
3.0970971,20.911711,21/10/2018,60
3.0990991,20.491378,21/10/2018,60
3.1011011,20.098073,21/10/2018,60
3.1031031,19.697321,21/10/2018,60
3.1051051,19.316499,21/10/2018,60
3.1071071,18.947157,21/10/2018,60
3.1091091,18.586801,21/10/2018,60
3.1111111,18.232749,21/10/2018,60
3.1131131,17.892639,21/10/2018,60
3.1151151,17.546135,21/10/2018,60
3.1171171,17.225673,21/10/2018,60
3.1191191,16.906644,21/10/2018,60
3.1211211,16.594752,21/10/2018,60
3.1231231,16.297978,21/10/2018,60
3.1251251,16.00768,21/10/2018,60
3.1271271,15.731419,21/10/2018,60
3.1291291,15.461135,21/10/2018,60
3.1311311,15.19009,21/10/2018,60
3.1331331,14.924184,21/10/2018,60
3.1351351,14.659767,21/10/2018,60
3.1371371,14.403232,21/10/2018,60
3.1391391,14.152928,21/10/2018,60
3.1411411,13.902656,21/10/2018,60
3.1431431,13.657638,21/10/2018,60
3.1451451,13.41372,21/10/2018,60
3.1471471,13.163645,21/10/2018,60
3.1491491,12.924642,21/10/2018,60
3.1511512,12.688021,21/10/2018,60
3.1531532,12.440101,21/10/2018,60
3.1551552,12.195208,21/10/2018,60
3.1571572,11.94945,21/10/2018,60
3.1591592,11.698737,21/10/2018,60
3.1611612,11.435055,21/10/2018,60
3.1631632,11.18078,21/10/2018,60
3.1651652,10.935122,21/10/2018,60
3.1671672,10.686506,21/10/2018,60
3.1691692,10.435074,21/10/2018,60
3.1711712,10.183979,21/10/2018,60
3.1731732,9.9268959,21/10/2018,60
3.1751752,9.668068,21/10/2018,60
3.1771772,9.4043858,21/10/2018,60
3.1791792,9.139586,21/10/2018,60
3.1811812,8.8721089,21/10/2018,60
3.1831832,8.6116704,21/10/2018,60
3.1851852,8.3440971,21/10/2018,60
3.1871872,8.0771822,21/10/2018,60
3.1891892,7.8141917,21/10/2018,60
3.1911912,7.5527852,21/10/2018,60
3.1931932,7.2904943,21/10/2018,60
3.1951952,7.0364113,21/10/2018,60
3.1971972,6.7833881,21/10/2018,60
3.1991992,6.5322263,21/10/2018,60
3.2012012,6.2832472,21/10/2018,60
3.2032032,6.0370691,21/10/2018,60
3.2052052,5.796999,21/10/2018,60
3.2072072,5.5535612,21/10/2018,60
3.2092092,5.3214914,21/10/2018,60
3.2112112,5.0938837,21/10/2018,60
3.2132132,4.8674325,21/10/2018,60
3.2152152,4.6458325,21/10/2018,60
3.2172172,4.4263524,21/10/2018,60
3.2192192,4.2167961,21/10/2018,60
3.2212212,4.0133741,21/10/2018,60
3.2232232,3.8160128,21/10/2018,60
3.2252252,3.6253389,21/10/2018,60
3.2272272,3.4420087,21/10/2018,60
3.2292292,3.2686823,21/10/2018,60
3.2312312,3.0928707,21/10/2018,60
3.2332332,2.9254794,21/10/2018,60
3.2352352,2.7761897,21/10/2018,60
3.2372372,2.6315358,21/10/2018,60
3.2392392,2.4994134,21/10/2018,60
3.2412412,2.3714727,21/10/2018,60
3.2432432,2.2547828,21/10/2018,60
3.2452452,2.1422819,21/10/2018,60
3.2472472,2.0378618,21/10/2018,60
3.2492492,1.9457423,21/10/2018,60
3.2512513,1.8611785,21/10/2018,60
3.2532533,1.7778418,21/10/2018,60
3.2552553,1.7053888,21/10/2018,60
3.2572573,1.6371691,21/10/2018,60
3.2592593,1.5832878,21/10/2018,60
3.2612613,1.5295003,21/10/2018,60
3.2632633,1.4857559,21/10/2018,60
3.2652653,1.4450075,21/10/2018,60
3.2672673,1.4138945,21/10/2018,60
3.2692693,1.3880405,21/10/2018,60
3.2712713,1.3700854,21/10/2018,60
3.2732733,1.3561548,21/10/2018,60
3.2752753,1.3459376,21/10/2018,60
3.2772773,1.3359888,21/10/2018,60
3.2792793,1.3294155,21/10/2018,60
3.2812813,1.3293579,21/10/2018,60
3.2832833,1.3315029,21/10/2018,60
3.2852853,1.3295506,21/10/2018,60
3.2872873,1.3329059,21/10/2018,60
3.2892893,1.3411702,21/10/2018,60
3.2912913,1.3468933,21/10/2018,60
3.2932933,1.3538627,21/10/2018,60
3.2952953,1.3644934,21/10/2018,60
3.2972973,1.3719763,21/10/2018,60
3.2992993,1.3824876,21/10/2018,60
3.3013013,1.3922881,21/10/2018,60
3.3033033,1.4011879,21/10/2018,60
3.3053053,1.4090045,21/10/2018,60
3.3073073,1.4091374,21/10/2018,60
3.3093093,1.4153696,21/10/2018,60
3.3113113,1.4198512,21/10/2018,60
3.3133133,1.4224588,21/10/2018,60
3.3153153,1.4196685,21/10/2018,60
3.3173173,1.4187682,21/10/2018,60
3.3193193,1.4155854,21/10/2018,60
3.3213213,1.4067939,21/10/2018,60
3.3233233,1.4031393,21/10/2018,60
3.3253253,1.3909322,21/10/2018,60
3.3273273,1.3797787,21/10/2018,60
3.3293293,1.3661009,21/10/2018,60
3.3313313,1.3499351,21/10/2018,60
3.3333333,1.3313348,21/10/2018,60
3.3353353,1.310372,21/10/2018,60
3.3373373,1.287138,21/10/2018,60
3.3393393,1.2617441,21/10/2018,60
3.3413413,1.2343213,21/10/2018,60
3.3433433,1.2050204,21/10/2018,60
3.3453453,1.1740113,21/10/2018,60
3.3473473,1.1414814,21/10/2018,60
3.3493493,1.1076342,21/10/2018,60
3.3513514,1.0726875,21/10/2018,60
3.3533534,1.0368705,21/10/2018,60
3.3553554,1.0004212,21/10/2018,60
3.3573574,0.96358305,21/10/2018,60
3.3593594,0.92660215,21/10/2018,60
3.3613614,0.88972323,21/10/2018,60
3.3633634,0.85318633,21/10/2018,60
3.3653654,0.81722327,21/10/2018,60
3.3673674,0.78205413,21/10/2018,60
3.3693694,0.74788405,21/10/2018,60
3.3713714,0.71490019,21/10/2018,60
3.3733734,0.68326907,21/10/2018,60
3.3753754,0.65313423,21/10/2018,60
3.3773774,0.62143774,21/10/2018,60
3.3793794,0.59516829,21/10/2018,60
3.3813814,0.57058734,21/10/2018,60
3.3833834,0.54774452,21/10/2018,60
3.3853854,0.5266609,21/10/2018,60
3.3873874,0.50409673,21/10/2018,60
3.3893894,0.48703634,21/10/2018,60
3.3913914,0.47155149,21/10/2018,60
3.3933934,0.4575732,21/10/2018,60
3.3953954,0.44501099,21/10/2018,60
3.3973974,0.4337558,21/10/2018,60
3.3993994,0.42368306,21/10/2018,60
3.4014014,0.41465596,21/10/2018,60
3.4034034,0.40652883,21/10/2018,60
3.4054054,0.39618174,21/10/2018,60
3.4074074,0.38990937,21/10/2018,60
3.4094094,0.38399983,21/10/2018,60
3.4114114,0.37831582,21/10/2018,60
3.4134134,0.3727256,21/10/2018,60
3.4154154,0.3671055,21/10/2018,60
3.4174174,0.36134221,21/10/2018,60
3.4194194,0.35533464,21/10/2018,60
3.4214214,0.34899546,21/10/2018,60
3.4234234,0.34225218,21/10/2018,60
3.4254254,0.33504792,21/10/2018,60
3.4274274,0.3273417,21/10/2018,60
3.4294294,0.31910846,21/10/2018,60
3.4314314,0.30693548,21/10/2018,60
3.4334334,0.29821173,21/10/2018,60
3.4354354,0.28600783,21/10/2018,60
3.4374374,0.27662106,21/10/2018,60
3.4394394,0.26665153,21/10/2018,60
3.4414414,0.25617189,21/10/2018,60
3.4434434,0.24526032,21/10/2018,60
3.4454454,0.23104125,21/10/2018,60
3.4474474,0.22002335,21/10/2018,60
3.4494494,0.20874542,21/10/2018,60
3.4514515,0.19730316,21/10/2018,60
3.4534535,0.18578901,21/10/2018,60
3.4554555,0.17429099,21/10/2018,60
3.4574575,0.16289163,21/10/2018,60
3.4594595,0.15166714,21/10/2018,60
3.4614615,0.14068674,21/10/2018,60
3.4634635,0.13001209,21/10/2018,60
3.4654655,0.11969699,21/10/2018,60
3.4674675,0.10978718,21/10/2018,60
3.4694695,0.10032033,21/10/2018,60
3.4714715,0.091326153,21/10/2018,60
3.4734735,0.08282669,21/10/2018,60
3.4754755,0.074836655,21/10/2018,60
3.4774775,0.067363918,21/10/2018,60
3.4794795,0.060410055,21/10/2018,60
3.4814815,0.053970946,21/10/2018,60
3.4834835,0.048037428,21/10/2018,60
3.4854855,0.042595957,21/10/2018,60
3.4874875,0.037629282,21/10/2018,60
3.4894895,0.033117107,21/10/2018,60
3.4914915,0.029036734,21/10/2018,60
3.4934935,0.025363668,21/10/2018,60
3.4954955,0.022072182,21/10/2018,60
3.4974975,0.019135833,21/10/2018,60
3.4994995,0.016527928,21/10/2018,60
3.5015015,0.014221924,21/10/2018,60
3.5035035,0.012191783,21/10/2018,60
3.5055055,0.01041226,21/10/2018,60
3.5075075,0.0088591427,21/10/2018,60
3.5095095,0.0075094358,21/10/2018,60
3.5115115,0.0063414975,21/10/2018,60
3.5135135,0.0053351332,21/10/2018,60
3.5155155,0.0044716481,21/10/2018,60
3.5175175,0.0037338673,21/10/2018,60
3.5195195,7.92802681e-267,21/10/2018,60
3.5215215,6.74775662e-266,21/10/2018,60
3.5235235,5.72166761e-265,21/10/2018,60
3.5255255,4.83342243e-264,21/10/2018,60
3.5275275,4.06776446e-263,21/10/2018,60
3.5295295,3.41056048e-262,21/10/2018,60
3.5315315,2.8488175e-261,21/10/2018,60
3.5335335,2.37067717e-260,21/10/2018,60
3.5355355,1.96539171e-259,21/10/2018,60
3.5375375,1.62328485e-258,21/10/2018,60
