Median energy [keV],Density,RunPeriod,Interval
3.6876877,0,17/02/2018,180
3.6896897,0,17/02/2018,180
3.6916917,0,17/02/2018,180
3.6936937,0,17/02/2018,180
3.6956957,0,17/02/2018,180
3.6976977,0,17/02/2018,180
3.6996997,0,17/02/2018,180
3.7017017,0,17/02/2018,180
3.7037037,0,17/02/2018,180
3.7057057,0,17/02/2018,180
3.7077077,0,17/02/2018,180
3.7097097,0,17/02/2018,180
3.7117117,0,17/02/2018,180
3.7137137,0,17/02/2018,180
3.7157157,0,17/02/2018,180
3.7177177,0,17/02/2018,180
3.7197197,0,17/02/2018,180
3.7217217,0,17/02/2018,180
3.7237237,0,17/02/2018,180
3.7257257,0,17/02/2018,180
3.7277277,0,17/02/2018,180
3.7297297,0,17/02/2018,180
3.7317317,0,17/02/2018,180
3.7337337,0,17/02/2018,180
3.7357357,0,17/02/2018,180
3.7377377,0,17/02/2018,180
3.7397397,0,17/02/2018,180
3.7417417,0,17/02/2018,180
3.7437437,0,17/02/2018,180
3.7457457,0,17/02/2018,180
3.7477477,0,17/02/2018,180
3.7497497,0,17/02/2018,180
3.7517518,0,17/02/2018,180
3.7537538,0,17/02/2018,180
3.7557558,0,17/02/2018,180
3.7577578,0,17/02/2018,180
3.7597598,0,17/02/2018,180
3.7617618,0,17/02/2018,180
3.7637638,0,17/02/2018,180
3.7657658,0,17/02/2018,180
3.7677678,0,17/02/2018,180
3.7697698,0,17/02/2018,180
3.7717718,0,17/02/2018,180
3.7737738,0,17/02/2018,180
3.7757758,0,17/02/2018,180
3.7777778,0,17/02/2018,180
3.7797798,0,17/02/2018,180
3.7817818,0,17/02/2018,180
3.7837838,0,17/02/2018,180
3.7857858,0,17/02/2018,180
3.7877878,0,17/02/2018,180
3.7897898,0,17/02/2018,180
3.7917918,0,17/02/2018,180
3.7937938,0,17/02/2018,180
3.7957958,0,17/02/2018,180
3.7977978,0,17/02/2018,180
3.7997998,0,17/02/2018,180
3.8018018,0,17/02/2018,180
3.8038038,0,17/02/2018,180
3.8058058,0,17/02/2018,180
3.8078078,0,17/02/2018,180
3.8098098,0,17/02/2018,180
3.8118118,0,17/02/2018,180
3.8138138,0,17/02/2018,180
3.8158158,0,17/02/2018,180
3.8178178,0,17/02/2018,180
3.8198198,0,17/02/2018,180
3.8218218,0,17/02/2018,180
3.8238238,0,17/02/2018,180
3.8258258,0,17/02/2018,180
3.8278278,0,17/02/2018,180
3.8298298,0,17/02/2018,180
3.8318318,0,17/02/2018,180
3.8338338,0,17/02/2018,180
3.8358358,0,17/02/2018,180
3.8378378,0,17/02/2018,180
3.8398398,0,17/02/2018,180
3.8418418,0,17/02/2018,180
3.8438438,0,17/02/2018,180
3.8458458,0,17/02/2018,180
3.8478478,0,17/02/2018,180
3.8498498,0,17/02/2018,180
3.8518519,0,17/02/2018,180
3.8538539,0,17/02/2018,180
3.8558559,0,17/02/2018,180
3.8578579,0,17/02/2018,180
3.8598599,0,17/02/2018,180
3.8618619,0,17/02/2018,180
3.8638639,0,17/02/2018,180
3.8658659,0,17/02/2018,180
3.8678679,0,17/02/2018,180
3.8698699,0,17/02/2018,180
3.8718719,0,17/02/2018,180
3.8738739,0,17/02/2018,180
3.8758759,0,17/02/2018,180
3.8778779,0,17/02/2018,180
3.8798799,0,17/02/2018,180
3.8818819,0,17/02/2018,180
3.8838839,0,17/02/2018,180
3.8858859,0,17/02/2018,180
3.8878879,0,17/02/2018,180
3.8898899,0,17/02/2018,180
3.8918919,0,17/02/2018,180
3.8938939,0,17/02/2018,180
3.8958959,0,17/02/2018,180
3.8978979,0,17/02/2018,180
3.8998999,0,17/02/2018,180
3.9019019,0,17/02/2018,180
3.9039039,0,17/02/2018,180
3.9059059,0,17/02/2018,180
3.9079079,0,17/02/2018,180
3.9099099,0,17/02/2018,180
3.9119119,0,17/02/2018,180
3.9139139,0,17/02/2018,180
3.9159159,0,17/02/2018,180
3.9179179,0,17/02/2018,180
3.9199199,0,17/02/2018,180
3.9219219,0,17/02/2018,180
3.9239239,0,17/02/2018,180
3.9259259,0,17/02/2018,180
3.9279279,0,17/02/2018,180
3.9299299,0,17/02/2018,180
3.9319319,0,17/02/2018,180
3.9339339,0,17/02/2018,180
3.9359359,0,17/02/2018,180
3.9379379,0,17/02/2018,180
3.9399399,0,17/02/2018,180
3.9419419,0,17/02/2018,180
3.9439439,0,17/02/2018,180
3.9459459,0,17/02/2018,180
3.9479479,0,17/02/2018,180
3.9499499,0,17/02/2018,180
3.951952,0,17/02/2018,180
3.953954,0,17/02/2018,180
3.955956,0,17/02/2018,180
3.957958,0,17/02/2018,180
3.95996,0,17/02/2018,180
3.961962,0,17/02/2018,180
3.963964,0,17/02/2018,180
3.965966,0,17/02/2018,180
3.967968,0,17/02/2018,180
3.96997,0,17/02/2018,180
3.971972,0,17/02/2018,180
3.973974,0,17/02/2018,180
3.975976,0,17/02/2018,180
3.977978,0,17/02/2018,180
3.97998,0,17/02/2018,180
3.981982,0,17/02/2018,180
3.983984,0,17/02/2018,180
3.985986,0,17/02/2018,180
3.987988,0,17/02/2018,180
3.98999,0,17/02/2018,180
3.991992,0,17/02/2018,180
3.993994,0,17/02/2018,180
3.995996,0,17/02/2018,180
3.997998,0,17/02/2018,180
4,0,17/02/2018,180
2,0,17/02/2018,300
2.002002,0,17/02/2018,300
2.004004,0,17/02/2018,300
2.006006,0,17/02/2018,300
2.008008,0,17/02/2018,300
2.01001,0,17/02/2018,300
2.012012,0,17/02/2018,300
2.014014,0,17/02/2018,300
2.016016,0,17/02/2018,300
2.018018,0,17/02/2018,300
2.02002,0,17/02/2018,300
2.022022,0,17/02/2018,300
2.024024,0,17/02/2018,300
2.026026,0,17/02/2018,300
2.028028,0,17/02/2018,300
2.03003,0,17/02/2018,300
2.032032,0,17/02/2018,300
2.034034,0,17/02/2018,300
2.036036,0,17/02/2018,300
2.038038,0,17/02/2018,300
2.04004,0,17/02/2018,300
2.042042,0,17/02/2018,300
2.044044,0,17/02/2018,300
2.046046,0,17/02/2018,300
2.048048,0,17/02/2018,300
2.0500501,0,17/02/2018,300
2.0520521,0,17/02/2018,300
2.0540541,0,17/02/2018,300
2.0560561,0,17/02/2018,300
2.0580581,0,17/02/2018,300
2.0600601,0,17/02/2018,300
2.0620621,0,17/02/2018,300
2.0640641,0,17/02/2018,300
2.0660661,0,17/02/2018,300
2.0680681,0,17/02/2018,300
2.0700701,0,17/02/2018,300
2.0720721,0,17/02/2018,300
2.0740741,0,17/02/2018,300
2.0760761,0,17/02/2018,300
2.0780781,0,17/02/2018,300
2.0800801,0,17/02/2018,300
2.0820821,0,17/02/2018,300
2.0840841,0,17/02/2018,300
2.0860861,0,17/02/2018,300
2.0880881,0,17/02/2018,300
2.0900901,0,17/02/2018,300
2.0920921,0,17/02/2018,300
2.0940941,0,17/02/2018,300
2.0960961,0,17/02/2018,300
2.0980981,0,17/02/2018,300
2.1001001,0,17/02/2018,300
2.1021021,0,17/02/2018,300
2.1041041,0,17/02/2018,300
2.1061061,0,17/02/2018,300
2.1081081,0,17/02/2018,300
2.1101101,0,17/02/2018,300
2.1121121,0,17/02/2018,300
2.1141141,0,17/02/2018,300
2.1161161,0,17/02/2018,300
2.1181181,0,17/02/2018,300
2.1201201,0,17/02/2018,300
2.1221221,0,17/02/2018,300
2.1241241,0,17/02/2018,300
2.1261261,0,17/02/2018,300
2.1281281,0,17/02/2018,300
2.1301301,0,17/02/2018,300
2.1321321,0,17/02/2018,300
2.1341341,0,17/02/2018,300
2.1361361,0,17/02/2018,300
2.1381381,0,17/02/2018,300
2.1401401,0,17/02/2018,300
2.1421421,0,17/02/2018,300
2.1441441,0,17/02/2018,300
2.1461461,0,17/02/2018,300
2.1481481,0,17/02/2018,300
2.1501502,0,17/02/2018,300
2.1521522,0,17/02/2018,300
2.1541542,0,17/02/2018,300
2.1561562,0,17/02/2018,300
2.1581582,0,17/02/2018,300
2.1601602,0,17/02/2018,300
2.1621622,0,17/02/2018,300
2.1641642,0,17/02/2018,300
2.1661662,0,17/02/2018,300
2.1681682,0,17/02/2018,300
2.1701702,0,17/02/2018,300
2.1721722,0,17/02/2018,300
2.1741742,0,17/02/2018,300
2.1761762,0,17/02/2018,300
2.1781782,0,17/02/2018,300
2.1801802,0,17/02/2018,300
2.1821822,0,17/02/2018,300
2.1841842,0,17/02/2018,300
2.1861862,0,17/02/2018,300
2.1881882,0,17/02/2018,300
2.1901902,0,17/02/2018,300
2.1921922,0,17/02/2018,300
2.1941942,0,17/02/2018,300
2.1961962,0,17/02/2018,300
2.1981982,0,17/02/2018,300
2.2002002,0,17/02/2018,300
2.2022022,0,17/02/2018,300
2.2042042,0,17/02/2018,300
2.2062062,0,17/02/2018,300
2.2082082,0,17/02/2018,300
2.2102102,0,17/02/2018,300
2.2122122,0,17/02/2018,300
2.2142142,0,17/02/2018,300
2.2162162,0,17/02/2018,300
2.2182182,0,17/02/2018,300
2.2202202,0,17/02/2018,300
2.2222222,0,17/02/2018,300
2.2242242,0,17/02/2018,300
2.2262262,0,17/02/2018,300
2.2282282,0,17/02/2018,300
2.2302302,0,17/02/2018,300
2.2322322,0,17/02/2018,300
2.2342342,0,17/02/2018,300
2.2362362,0,17/02/2018,300
2.2382382,0,17/02/2018,300
2.2402402,0,17/02/2018,300
2.2422422,0,17/02/2018,300
2.2442442,0,17/02/2018,300
2.2462462,0,17/02/2018,300
2.2482482,0,17/02/2018,300
2.2502503,0,17/02/2018,300
2.2522523,0,17/02/2018,300
2.2542543,0,17/02/2018,300
2.2562563,0,17/02/2018,300
2.2582583,0,17/02/2018,300
2.2602603,0,17/02/2018,300
2.2622623,0,17/02/2018,300
2.2642643,0,17/02/2018,300
2.2662663,0,17/02/2018,300
2.2682683,0,17/02/2018,300
2.2702703,0,17/02/2018,300
2.2722723,0,17/02/2018,300
2.2742743,0,17/02/2018,300
2.2762763,0,17/02/2018,300
2.2782783,0,17/02/2018,300
2.2802803,0,17/02/2018,300
2.2822823,0,17/02/2018,300
2.2842843,0,17/02/2018,300
2.2862863,0,17/02/2018,300
2.2882883,0,17/02/2018,300
2.2902903,0,17/02/2018,300
2.2922923,0,17/02/2018,300
2.2942943,0,17/02/2018,300
2.2962963,0,17/02/2018,300
2.2982983,0,17/02/2018,300
2.3003003,0,17/02/2018,300
2.3023023,0,17/02/2018,300
2.3043043,0,17/02/2018,300
2.3063063,0,17/02/2018,300
2.3083083,0,17/02/2018,300
2.3103103,0,17/02/2018,300
2.3123123,0,17/02/2018,300
2.3143143,0,17/02/2018,300
2.3163163,0,17/02/2018,300
2.3183183,0,17/02/2018,300
2.3203203,0,17/02/2018,300
2.3223223,0,17/02/2018,300
2.3243243,0,17/02/2018,300
2.3263263,0,17/02/2018,300
2.3283283,0,17/02/2018,300
2.3303303,0,17/02/2018,300
2.3323323,0,17/02/2018,300
2.3343343,0,17/02/2018,300
2.3363363,0,17/02/2018,300
2.3383383,0,17/02/2018,300
2.3403403,0,17/02/2018,300
2.3423423,0,17/02/2018,300
2.3443443,0,17/02/2018,300
2.3463463,0,17/02/2018,300
2.3483483,0,17/02/2018,300
2.3503504,0,17/02/2018,300
2.3523524,0,17/02/2018,300
2.3543544,0,17/02/2018,300
2.3563564,0,17/02/2018,300
2.3583584,0,17/02/2018,300
2.3603604,0,17/02/2018,300
2.3623624,0,17/02/2018,300
2.3643644,0,17/02/2018,300
2.3663664,0,17/02/2018,300
2.3683684,0,17/02/2018,300
2.3703704,0,17/02/2018,300
2.3723724,0,17/02/2018,300
2.3743744,0,17/02/2018,300
2.3763764,0,17/02/2018,300
2.3783784,0,17/02/2018,300
2.3803804,0,17/02/2018,300
2.3823824,0,17/02/2018,300
2.3843844,0,17/02/2018,300
2.3863864,0,17/02/2018,300
2.3883884,0,17/02/2018,300
2.3903904,0,17/02/2018,300
2.3923924,0,17/02/2018,300
2.3943944,0,17/02/2018,300
2.3963964,0,17/02/2018,300
2.3983984,0,17/02/2018,300
2.4004004,0,17/02/2018,300
2.4024024,0,17/02/2018,300
2.4044044,0,17/02/2018,300
2.4064064,0,17/02/2018,300
2.4084084,0,17/02/2018,300
2.4104104,0,17/02/2018,300
2.4124124,0,17/02/2018,300
2.4144144,0,17/02/2018,300
2.4164164,0,17/02/2018,300
2.4184184,0,17/02/2018,300
2.4204204,0,17/02/2018,300
2.4224224,0,17/02/2018,300
2.4244244,0,17/02/2018,300
2.4264264,0,17/02/2018,300
2.4284284,0,17/02/2018,300
2.4304304,0,17/02/2018,300
2.4324324,0,17/02/2018,300
2.4344344,0,17/02/2018,300
2.4364364,0,17/02/2018,300
2.4384384,0,17/02/2018,300
2.4404404,0,17/02/2018,300
2.4424424,0,17/02/2018,300
2.4444444,0,17/02/2018,300
2.4464464,0,17/02/2018,300
2.4484484,0,17/02/2018,300
2.4504505,0,17/02/2018,300
2.4524525,0,17/02/2018,300
2.4544545,0,17/02/2018,300
2.4564565,0,17/02/2018,300
2.4584585,0,17/02/2018,300
2.4604605,0,17/02/2018,300
2.4624625,0,17/02/2018,300
2.4644645,0,17/02/2018,300
2.4664665,0,17/02/2018,300
2.4684685,0,17/02/2018,300
2.4704705,0,17/02/2018,300
2.4724725,0,17/02/2018,300
2.4744745,0,17/02/2018,300
2.4764765,0,17/02/2018,300
2.4784785,0,17/02/2018,300
2.4804805,0,17/02/2018,300
2.4824825,0,17/02/2018,300
2.4844845,0,17/02/2018,300
2.4864865,0,17/02/2018,300
2.4884885,0,17/02/2018,300
2.4904905,0,17/02/2018,300
2.4924925,0,17/02/2018,300
2.4944945,0,17/02/2018,300
2.4964965,0,17/02/2018,300
2.4984985,0,17/02/2018,300
2.5005005,0,17/02/2018,300
2.5025025,0,17/02/2018,300
2.5045045,0,17/02/2018,300
2.5065065,0,17/02/2018,300
2.5085085,0,17/02/2018,300
2.5105105,0,17/02/2018,300
2.5125125,0,17/02/2018,300
2.5145145,0,17/02/2018,300
2.5165165,0,17/02/2018,300
2.5185185,0,17/02/2018,300
2.5205205,0,17/02/2018,300
2.5225225,0,17/02/2018,300
2.5245245,0,17/02/2018,300
2.5265265,0,17/02/2018,300
2.5285285,0,17/02/2018,300
2.5305305,0,17/02/2018,300
2.5325325,0,17/02/2018,300
2.5345345,0,17/02/2018,300
2.5365365,0,17/02/2018,300
2.5385385,0,17/02/2018,300
2.5405405,0,17/02/2018,300
2.5425425,0,17/02/2018,300
2.5445445,0,17/02/2018,300
2.5465465,0,17/02/2018,300
2.5485485,0,17/02/2018,300
2.5505506,0,17/02/2018,300
2.5525526,0,17/02/2018,300
2.5545546,0,17/02/2018,300
2.5565566,0,17/02/2018,300
2.5585586,0,17/02/2018,300
2.5605606,0,17/02/2018,300
2.5625626,0,17/02/2018,300
2.5645646,0,17/02/2018,300
2.5665666,0,17/02/2018,300
2.5685686,0,17/02/2018,300
2.5705706,0,17/02/2018,300
2.5725726,0,17/02/2018,300
2.5745746,0,17/02/2018,300
2.5765766,0,17/02/2018,300
2.5785786,0,17/02/2018,300
2.5805806,0,17/02/2018,300
2.5825826,0,17/02/2018,300
2.5845846,0,17/02/2018,300
2.5865866,0,17/02/2018,300
2.5885886,0,17/02/2018,300
2.5905906,0,17/02/2018,300
2.5925926,0,17/02/2018,300
2.5945946,0,17/02/2018,300
2.5965966,0,17/02/2018,300
2.5985986,0,17/02/2018,300
2.6006006,0,17/02/2018,300
2.6026026,0,17/02/2018,300
2.6046046,0,17/02/2018,300
2.6066066,0,17/02/2018,300
2.6086086,0,17/02/2018,300
2.6106106,0,17/02/2018,300
2.6126126,0,17/02/2018,300
2.6146146,0,17/02/2018,300
2.6166166,0,17/02/2018,300
2.6186186,0,17/02/2018,300
2.6206206,0,17/02/2018,300
2.6226226,0,17/02/2018,300
2.6246246,0,17/02/2018,300
2.6266266,0,17/02/2018,300
2.6286286,0,17/02/2018,300
2.6306306,0,17/02/2018,300
2.6326326,0,17/02/2018,300
2.6346346,0,17/02/2018,300
2.6366366,0,17/02/2018,300
2.6386386,0,17/02/2018,300
2.6406406,0,17/02/2018,300
2.6426426,0,17/02/2018,300
2.6446446,0,17/02/2018,300
2.6466466,0,17/02/2018,300
2.6486486,0,17/02/2018,300
2.6506507,0.041889675,17/02/2018,300
2.6526527,0.054355766,17/02/2018,300
2.6546547,0.069954292,17/02/2018,300
2.6566567,0.089292136,17/02/2018,300
2.6586587,0.11304261,17/02/2018,300
2.6606607,0.14193883,17/02/2018,300
2.6626627,0.17676261,17/02/2018,300
2.6646647,0.21832812,17/02/2018,300
2.6666667,0.26746014,17/02/2018,300
2.6686687,0.32496648,17/02/2018,300
2.6706707,0.39160494,17/02/2018,300
2.6726727,0.46804528,17/02/2018,300
2.6746747,0.55482713,17/02/2018,300
2.6766767,0.65231537,17/02/2018,300
2.6786787,0.76065487,17/02/2018,300
2.6806807,0.87972673,17/02/2018,300
2.6826827,1.0091089,17/02/2018,300
2.6846847,1.1480436,17/02/2018,300
2.6866867,1.2954148,17/02/2018,300
2.6886887,1.4497377,17/02/2018,300
2.6906907,1.6091633,17/02/2018,300
2.6926927,1.7714989,17/02/2018,300
2.6946947,1.9342464,17/02/2018,300
2.6966967,2.0946564,17/02/2018,300
2.6986987,2.2497999,17/02/2018,300
2.7007007,2.3966528,17/02/2018,300
2.7027027,2.5321909,17/02/2018,300
2.7047047,2.6534926,17/02/2018,300
2.7067067,2.7578422,17/02/2018,300
2.7087087,2.8428312,17/02/2018,300
2.7107107,2.9064498,17/02/2018,300
2.7127127,2.9471666,17/02/2018,300
2.7147147,3.0062352,17/02/2018,300
2.7167167,3.0113092,17/02/2018,300
2.7187187,2.9954111,17/02/2018,300
2.7207207,2.9599227,17/02/2018,300
2.7227227,2.9068494,17/02/2018,300
2.7247247,2.83876,17/02/2018,300
2.7267267,2.7587031,17/02/2018,300
2.7287287,2.6701026,17/02/2018,300
2.7307307,2.5766378,17/02/2018,300
2.7327327,2.4821123,17/02/2018,300
2.7347347,2.4304901,17/02/2018,300
2.7367367,2.3570918,17/02/2018,300
2.7387387,2.2964723,17/02/2018,300
2.7407407,2.2521886,17/02/2018,300
2.7427427,2.2273566,17/02/2018,300
2.7447447,2.2245572,17/02/2018,300
2.7467467,2.2457594,17/02/2018,300
2.7487487,2.3309341,17/02/2018,300
2.7507508,2.4149609,17/02/2018,300
2.7527528,2.5277063,17/02/2018,300
2.7547548,2.6688954,17/02/2018,300
2.7567568,2.837617,17/02/2018,300
2.7587588,3.0323576,17/02/2018,300
2.7607608,3.2510472,17/02/2018,300
2.7627628,3.4911168,17/02/2018,300
2.7647648,3.7495615,17/02/2018,300
2.7667668,4.0230106,17/02/2018,300
2.7687688,4.3077991,17/02/2018,300
2.7707708,4.6000406,17/02/2018,300
2.7727728,4.8956981,17/02/2018,300
2.7747748,5.3006309,17/02/2018,300
2.7767768,5.6240315,17/02/2018,300
2.7787788,5.9470453,17/02/2018,300
2.7807808,6.2673858,17/02/2018,300
2.7827828,6.5560879,17/02/2018,300
2.7847848,6.905816,17/02/2018,300
2.7867868,7.2234835,17/02/2018,300
2.7887888,7.5685619,17/02/2018,300
2.7907908,7.8839088,17/02/2018,300
2.7927928,8.1966382,17/02/2018,300
2.7947948,8.5448362,17/02/2018,300
2.7967968,8.8687754,17/02/2018,300
2.7987988,9.1989052,17/02/2018,300
2.8008008,9.5381644,17/02/2018,300
2.8028028,9.8895376,17/02/2018,300
2.8048048,10.255895,17/02/2018,300
2.8068068,10.639816,17/02/2018,300
2.8088088,11.078891,17/02/2018,300
2.8108108,11.590315,17/02/2018,300
2.8128128,12.114263,17/02/2018,300
2.8148148,12.680887,17/02/2018,300
2.8168168,13.252278,17/02/2018,300
2.8188188,13.901772,17/02/2018,300
2.8208208,14.599238,17/02/2018,300
2.8228228,15.386501,17/02/2018,300
2.8248248,16.153363,17/02/2018,300
2.8268268,17.034114,17/02/2018,300
2.8288288,17.935781,17/02/2018,300
2.8308308,18.895927,17/02/2018,300
2.8328328,19.934311,17/02/2018,300
2.8348348,20.967697,17/02/2018,300
2.8368368,22.081434,17/02/2018,300
2.8388388,23.252616,17/02/2018,300
2.8408408,24.549997,17/02/2018,300
2.8428428,25.927605,17/02/2018,300
2.8448448,27.317691,17/02/2018,300
2.8468468,28.720861,17/02/2018,300
2.8488488,30.310731,17/02/2018,300
2.8508509,31.983095,17/02/2018,300
2.8528529,33.683434,17/02/2018,300
2.8548549,35.547749,17/02/2018,300
2.8568569,37.51851,17/02/2018,300
2.8588589,39.610603,17/02/2018,300
2.8608609,41.857078,17/02/2018,300
2.8628629,44.198364,17/02/2018,300
2.8648649,46.625534,17/02/2018,300
2.8668669,49.147386,17/02/2018,300
2.8688689,51.81518,17/02/2018,300
2.8708709,54.620609,17/02/2018,300
2.8728729,57.646552,17/02/2018,300
2.8748749,60.698278,17/02/2018,300
2.8768769,63.802796,17/02/2018,300
2.8788789,67.024019,17/02/2018,300
2.8808809,70.255336,17/02/2018,300
2.8828829,73.643774,17/02/2018,300
2.8848849,77.094477,17/02/2018,300
2.8868869,80.582205,17/02/2018,300
2.8888889,84.08127,17/02/2018,300
2.8908909,87.55238,17/02/2018,300
2.8928929,91.105124,17/02/2018,300
2.8948949,94.620678,17/02/2018,300
2.8968969,98.083998,17/02/2018,300
2.8988989,101.6719,17/02/2018,300
2.9009009,105.11264,17/02/2018,300
2.9029029,108.63254,17/02/2018,300
2.9049049,112.05594,17/02/2018,300
2.9069069,115.45686,17/02/2018,300
2.9089089,118.81071,17/02/2018,300
2.9109109,122.12663,17/02/2018,300
2.9129129,125.53798,17/02/2018,300
2.9149149,128.85876,17/02/2018,300
2.9169169,132.26929,17/02/2018,300
2.9189189,135.62385,17/02/2018,300
2.9209209,139.12874,17/02/2018,300
2.9229229,142.43524,17/02/2018,300
2.9249249,145.77585,17/02/2018,300
2.9269269,149.02396,17/02/2018,300
2.9289289,152.45451,17/02/2018,300
2.9309309,155.8528,17/02/2018,300
2.9329329,159.23643,17/02/2018,300
2.9349349,162.83611,17/02/2018,300
2.9369369,166.28839,17/02/2018,300
2.9389389,169.84233,17/02/2018,300
2.9409409,173.44135,17/02/2018,300
2.9429429,177.08154,17/02/2018,300
2.9449449,180.7849,17/02/2018,300
2.9469469,184.51326,17/02/2018,300
2.9489489,188.3787,17/02/2018,300
2.950951,192.12905,17/02/2018,300
2.952953,195.95143,17/02/2018,300
2.954955,199.7784,17/02/2018,300
2.956957,203.51759,17/02/2018,300
2.958959,207.14171,17/02/2018,300
2.960961,210.73336,17/02/2018,300
2.962963,214.08561,17/02/2018,300
2.964965,217.42465,17/02/2018,300
2.966967,220.47148,17/02/2018,300
2.968969,223.23799,17/02/2018,300
2.970971,225.75502,17/02/2018,300
2.972973,227.92935,17/02/2018,300
2.974975,229.82699,17/02/2018,300
2.976977,231.5387,17/02/2018,300
2.978979,232.87989,17/02/2018,300
2.980981,233.65822,17/02/2018,300
2.982983,234.16045,17/02/2018,300
2.984985,234.33816,17/02/2018,300
2.986987,234.17087,17/02/2018,300
2.988989,233.60379,17/02/2018,300
2.990991,232.77785,17/02/2018,300
2.992993,231.65969,17/02/2018,300
2.994995,230.36151,17/02/2018,300
2.996997,228.99995,17/02/2018,300
2.998999,227.39797,17/02/2018,300
3.001001,225.69632,17/02/2018,300
3.003003,223.89096,17/02/2018,300
3.005005,222.04784,17/02/2018,300
3.007007,220.2025,17/02/2018,300
3.009009,218.47118,17/02/2018,300
3.011011,216.75985,17/02/2018,300
3.013013,215.11019,17/02/2018,300
3.015015,213.4833,17/02/2018,300
3.017017,212.01674,17/02/2018,300
3.019019,210.67086,17/02/2018,300
3.021021,209.33762,17/02/2018,300
3.023023,208.14337,17/02/2018,300
3.025025,206.92075,17/02/2018,300
3.027027,205.71376,17/02/2018,300
3.029029,204.46137,17/02/2018,300
3.031031,203.03214,17/02/2018,300
3.033033,201.66811,17/02/2018,300
3.035035,200.09402,17/02/2018,300
3.037037,198.47672,17/02/2018,300
3.039039,196.63895,17/02/2018,300
3.041041,194.59531,17/02/2018,300
3.043043,192.39252,17/02/2018,300
3.045045,189.96102,17/02/2018,300
3.047047,187.39477,17/02/2018,300
3.049049,184.59637,17/02/2018,300
3.0510511,181.68017,17/02/2018,300
3.0530531,178.50063,17/02/2018,300
3.0550551,175.29718,17/02/2018,300
3.0570571,172.05585,17/02/2018,300
3.0590591,168.81948,17/02/2018,300
3.0610611,165.31579,17/02/2018,300
3.0630631,161.84574,17/02/2018,300
3.0650651,158.49125,17/02/2018,300
3.0670671,154.88672,17/02/2018,300
3.0690691,151.55997,17/02/2018,300
3.0710711,148.19469,17/02/2018,300
3.0730731,144.84873,17/02/2018,300
3.0750751,141.50105,17/02/2018,300
3.0770771,138.3108,17/02/2018,300
3.0790791,135.23988,17/02/2018,300
3.0810811,131.99723,17/02/2018,300
3.0830831,128.96451,17/02/2018,300
3.0850851,125.89909,17/02/2018,300
3.0870871,122.83553,17/02/2018,300
3.0890891,119.87469,17/02/2018,300
3.0910911,116.87695,17/02/2018,300
3.0930931,113.87606,17/02/2018,300
3.0950951,110.89388,17/02/2018,300
3.0970971,107.87654,17/02/2018,300
3.0990991,104.78847,17/02/2018,300
3.1011011,101.82933,17/02/2018,300
3.1031031,98.787633,17/02/2018,300
3.1051051,95.809895,17/02/2018,300
3.1071071,92.679553,17/02/2018,300
3.1091091,89.543193,17/02/2018,300
3.1111111,86.469768,17/02/2018,300
3.1131131,83.568381,17/02/2018,300
3.1151151,80.570869,17/02/2018,300
3.1171171,77.621926,17/02/2018,300
3.1191191,74.695866,17/02/2018,300
3.1211211,71.776778,17/02/2018,300
3.1231231,68.977977,17/02/2018,300
3.1251251,66.180855,17/02/2018,300
3.1271271,63.358088,17/02/2018,300
3.1291291,60.556711,17/02/2018,300
3.1311311,57.857397,17/02/2018,300
3.1331331,55.234655,17/02/2018,300
3.1351351,52.648345,17/02/2018,300
3.1371371,50.080733,17/02/2018,300
3.1391391,47.63406,17/02/2018,300
3.1411411,45.204861,17/02/2018,300
3.1431431,42.843742,17/02/2018,300
3.1451451,40.582773,17/02/2018,300
3.1471471,38.389682,17/02/2018,300
3.1491491,36.226924,17/02/2018,300
3.1511512,34.105211,17/02/2018,300
3.1531532,32.177562,17/02/2018,300
3.1551552,30.279193,17/02/2018,300
3.1571572,28.445927,17/02/2018,300
