centerY,run
10.305625,323
4.5229028,323
7.497907,323
10.61081,323
9.9868421,323
3.8944727,323
5.4295438,323
9.2519813,323
4.553442,323
7.7595388,323
5.7250728,323
3.4511889,323
8.5771552,323
5.9391557,323
9.9316741,323
10.627802,323
7.1826163,323
9.5862179,323
6.2311207,323
9.901127,323
5.9703831,323
6.1493319,323
10.889307,323
6.0010477,323
8.6448684,323
5.0054146,323
5.9136089,323
5.3888147,323
5.18705,323
10.718004,323
10.538642,323
7.4258871,323
7.4195519,323
6.9257692,323
7.7492105,323
4.6804116,323
9.3641397,323
8.6171491,323
5.1331696,323
3.7842992,323
9.3730405,323
4.49152,323
4.2721188,323
6.8809267,323
6.118881,323
11.186924,323
10.990521,323
8.8301889,323
5.104508,323
3.9154398,323
6.340675,323
8.2428958,323
5.5904218,323
10.498822,323
9.6380134,323
8.7755055,323
5.480899,323
3.2771573,323
4.2643487,323
10.89243,323
8.6230066,323
8.8056152,323
7.8971698,323
6.6097778,323
5.0140126,323
9.5549194,323
8.9670755,323
6.1120455,323
9.0367157,323
7.8490789,323
8.7214121,323
3.1728689,323
7.0719313,323
6.7568725,323
6.4980208,323
9.0415464,323
4.261,323
3.2756174,323
10.373393,323
10.145735,323
4.8874275,323
7.1936895,323
8.7283197,323
5.1048346,323
8.2318617,323
3.898762,323
4.9355412,323
11.167152,323
8.958602,323
7.4208403,323
10.852716,323
8.5407479,323
8.7852637,323
5.3169737,323
8.5638169,323
7.729537,323
6.2416129,323
7.5819397,323
9.8057143,323
10.798204,323
3.3677851,323
4.857907,323
10.320049,323
7.7612759,323
7.7530918,323
10.045682,323
6.895119,323
3.6380882,323
5.3554736,323
6.1263627,323
6.0830505,323
9.8337676,323
7.8830507,323
6.6035444,323
6.2569262,323
5.1890041,323
4.8125,323
3.2574799,323
10.256452,323
8.7798333,323
7.4220652,323
8.0219541,323
3.4466304,323
4.5280649,323
7.5436194,323
7.3920775,323
5.5434454,323
7.4898358,323
5.2046429,323
3.0968621,323
8.938836,323
10.947455,323
8.5786017,323
3.1889815,323
5.3449569,323
2.9963776,323
9.2543,323
9.4032143,323
4.2415288,323
10.938889,323
5.666027,323
9.1316176,323
8.3604545,323
8.1417035,323
5.4075412,323
2.6003931,323
4.6445536,323
4.6816615,323
10.044759,323
8.0915347,323
8.1346315,323
5.9573148,323
10.464808,323
5.4640041,323
6.6114686,323
4.2300366,323
4.1819704,323
8.7771239,323
7.2999769,323
8.9195142,323
8.5361634,323
4.5323206,323
10.823872,323
5.1011215,323
7.7857648,323
3.9746094,323
6.1184417,323
4.3987042,323
8.6517683,323
3.1997803,323
6.696,323
6.2898,323
8.9179569,323
8.58814,323
10.912976,323
4.4474027,323
6.4387379,323
8.3240385,323
9.1651116,323
2.9977434,323
2.8987444,323
5.1165,323
6.3593455,323
5.8925,323
9.181413,323
5.841825,323
7.5630759,323
5.8845299,323
8.8712609,323
6.4863095,323
8.4454204,323
4.8112008,323
9.1255366,323
5.5453169,323
6.6670506,323
4.2849151,323
7.3845726,323
6.0888402,323
5.0312385,323
9.6008977,323
10.69843,323
6.2260491,323
7.3048423,323
5.1262343,323
7.3077778,323
4.7710774,323
5.9716633,323
4.849598,323
4.3166223,323
5.5795925,323
5.8041524,323
9.0232083,323
10.448259,323
6.3135,323
4.7037557,323
6.051988,323
5.8966111,323
10.632217,323
6.4517009,323
7.9739378,323
6.062913,323
4.9328529,323
10.084342,323
3.5261384,323
3.1544048,323
3.1478942,323
7.9352232,323
6.9641094,323
6.1680488,323
5.3502059,323
8.8779167,323
4.0581047,323
5.0883302,323
7.1214109,323
9.6347727,323
7.6251101,323
9.1978333,323
7.1295575,323
5.2210714,323
6.1971313,323
7.8208333,323
3.653913,323
8.645061,323
7.8186159,323
10.533553,323
6.3465769,323
10.37166,323
5.3013889,323
3.7540854,323
9.2490066,323
9.7058333,323
9.3380752,323
7.7741053,323
8.9130841,323
3.7220991,323
9.319,323
6.3755645,323
5.295841,323
4.2039286,323
5.96375,323
11.030082,323
9.6393584,323
7.5262363,323
5.4976293,323
2.7965726,323
6.7172512,323
6.6116525,323
8.7798165,323
9.1713152,323
9.1577391,323
5.0801806,323
9.1267291,323
8.8588938,323
8.0293555,323
5.74695,323
7.7324359,323
5.4204303,323
3.8820413,323
9.7476477,323
7.9332992,323
9.5034454,323
9.3040066,323
3.8269898,323
8.9768886,323
9.4595854,323
3.7709071,323
6.2235271,323
3.5266379,323
10.738045,323
9.77675,323
7.7224372,323
4.5773054,323
3.7857609,323
6.14625,323
5.7923919,323
7.8389865,323
7.6179846,323
8.4829324,323
2.9712838,323
6.24195,323
7.8626992,323
9.5336441,323
7.3832759,323
3.622605,323
11.074868,323
6.756286,323
6.933288,323
3.2344583,323
8.9225889,323
8.7505,323
8.0805296,323
5.4906553,323
6.4679481,323
9.2068416,323
9.4303371,323
3.3914093,323
3.1516699,323
4.520056,323
10.139261,323
9.4405882,323
9.5942937,323
10.711987,323
4.3053108,323
8.4778382,323
9.4725,323
10.810556,323
2.8983584,323
10.371928,323
6.98456,323
5.1795363,323
5.9590174,323
8.9509599,323
8.0669286,323
8.7221035,323
6.2814231,323
5.4482901,323
7.9693559,323
7.6992634,323
8.2679592,323
10.008259,323
5.1565966,323
3.2364104,323
4.782238,323
4.9229825,323
8.5596296,323
7.9274038,323
5.4649312,323
7.3281723,323
8.3539844,323
5.4334149,323
6.5109653,323
10.265078,323
2.9204636,323
8.8439509,323
8.0804528,323
5.8504573,323
6.481274,323
5.7882048,323
6.8133776,323
10.650762,323
2.7070476,323
2.7677791,323
6.7102391,323
4.0350106,323
3.2188415,323
5.2252273,323
11.087649,323
8.4580066,323
3.3863938,323
3.5960638,323
10.200243,323
10.702866,323
7.2520652,323
2.9806633,323
4.6840927,323
3.5597941,323
9.5293584,323
4.3767308,323
7.5772685,323
3.4240306,323
10.865058,323
8.4639807,323
5.0401316,323
4.0207558,323
7.8141732,323
9.5041387,323
7.4721943,323
5.5908257,323
3.3761161,323
3.3154386,323
7.7115546,323
10.975784,323
4.0008203,323
3.3136283,323
7.7491318,323
4.7089252,323
8.908045,323
3.9025407,323
7.7052556,323
7.6368833,323
4.1361789,323
9.8706667,323
7.7083299,323
9.5710784,323
6.954181,323
4.6116573,323
8.8472753,323
5.5203543,323
5.6133296,323
5.8039163,323
7.3298853,323
5.1476423,323
7.1017275,323
4.2568103,323
7.9830603,323
4.8670319,323
8.2355837,323
3.9396159,323
2.6878524,323
7.0179145,323
5.1173819,323
3.9870111,323
5.8976549,323
6.1343487,323
4.3469009,323
4.5653571,323
3.1660676,323
6.6311667,323
10.619037,323
6.4395117,323
9.9810897,323
8.4960398,323
8.7427766,323
5.3014149,323
3.4291981,323
8.1512037,323
5.3951271,323
3.2860045,323
10.404625,323
5.8226277,323
7.0972541,323
4.3057636,323
5.0445313,323
5.0911811,323
3.4721042,323
6.738736,323
5.7865249,323
8.504881,323
7.3201709,323
3.4525,323
5.6724356,323
4.5538389,323
10.330212,323
6.3946429,323
5.8043182,323
3.87574,323
3.3264341,323
4.9451027,323
9.4841522,323
5.768125,323
6.5920619,323
5.2314837,323
6.4786508,323
6.1086376,323
7.5760507,323
4.4966245,323
6.2208565,323
11.104256,323
8.0939254,323
6.4763696,323
4.9938514,323
5.6705932,323
7.5227033,323
10.664167,323
3.6700647,323
5.7085314,323
8.6001408,323
8.6945833,323
6.5779762,323
9.8604688,323
9.1274118,323
6.3773696,323
10.263224,323
7.2307258,323
6.1787617,323
6.1911523,323
5.284881,323
9.9450245,323
3.0996429,323
4.8056556,323
5.7397851,323
5.2722436,323
6.6203947,323
7.344425,323
3.4861927,323
4.0500311,323
2.8064031,323
11.204531,323
6.2116133,323
8.052074,323
6.8746548,323
5.1771205,323
6.0214,323
6.1012069,323
6.6723148,323
10.300119,323
10.115625,323
6.2640217,323
4.4929962,323
5.2499057,323
6.6953753,323
5.5368722,323
6.6950785,323
6.6516096,323
9.8488194,323
9.4712304,323
5.0974798,323
7.1236653,323
8.7869737,323
10.173063,323
8.4422406,323
10.68975,323
4.1550781,323
5.2551699,323
6.5250625,323
4.9510808,323
2.9027128,323
8.1743162,323
8.7658043,323
4.7551216,323
6.0783835,323
3.1342763,323
9.5303855,323
5.7787796,323
9.1714912,323
7.1260396,323
3.3663912,323
6.1751531,323
4.3309351,323
9.3938778,323
11.040085,323
9.1680417,323
9.8316778,323
6.502666,323
8.46275,323
7.3174775,323
3.6599088,323
5.9738556,323
5.8730242,323
7.9667891,323
9.046152,323
10.07745,323
7.0833889,323
8.0349424,323
8.8036765,323
9.3446823,323
11.087838,323
7.5702043,323
8.8286168,323
9.003546,323
7.3191438,323
4.6603017,323
8.7953539,323
9.0275725,323
8.8157636,323
5.7514787,323
9.4515766,323
8.1189837,323
6.811612,323
8.8538636,323
4.56236,323
9.357417,323
5.7514121,323
8.2548311,323
3.5214922,323
10.769979,323
4.6107353,323
8.3759211,323
6.8909335,323
9.5680602,323
10.397223,323
6.953375,323
6.555812,323
9.8989423,323
6.3038684,323
3.3745327,323
4.1908333,323
8.0633333,323
7.9925,323
10.810244,323
5.2356188,323
9.9051844,323
7.5206306,323
4.9258208,323
7.3297149,323
6.2521653,323
4.7500339,323
3.8689694,323
4.2821842,323
3.2505,323
11.136139,323
7.3181087,323
6.6741518,323
7.3146333,323
10.925112,323
7.9238889,323
2.9088216,323
4.6203603,323
4.3102169,323
9.4070522,323
6.314538,323
7.9020897,323
11.310049,323
8.9350336,323
10.525516,323
2.9932692,323
4.7954962,323
9.3208333,323
9.8725,323
4.4040075,323
8.7617986,323
7.0457609,323
7.769277,323
4.6674805,323
9.5586623,323
3.8296639,323
7.7601271,323
9.7125,323
7.444717,323
10.750165,323
2.9521032,323
10.920053,323
11.273972,323
7.222337,323
5.8936712,323
6.4730479,323
8.4989043,323
9.7717733,323
4.3902941,323
9.1204667,323
5.9488107,323
7.2912019,323
5.4043229,323
7.7749451,323
5.8612607,323
7.2308261,323
5.0815361,323
7.845,323
5.7869872,323
7.7175259,323
7.08796,323
3.1733159,323
4.4730983,323
7.7748762,323
6.8108333,323
5.1397605,323
7.2012204,323
6.0348643,323
7.9694507,323
6.7644247,323
8.6102966,323
4.5620181,323
9.789884,323
10.232152,323
9.2177609,323
10.458189,323
4.0969977,323
4.756142,323
8.2090854,323
11.029765,323
9.7299439,323
5.7377222,323
8.8315293,323
7.2921262,323
7.1668056,323
7.2917636,323
9.1724153,323
8.2014914,323
5.078189,323
6.2621429,323
4.8928846,323
8.3910772,323
8.863706,323
7.1700117,323
8.4363889,323
10.342477,323
8.3169758,323
10.833429,323
4.8964592,323
7.6879618,323
7.6932377,323
8.1646991,323
9.4183716,323
4.9327846,323
7.3458425,323
8.2855806,323
9.1289378,323
4.6240574,323
8.6470794,323
5.6438636,323
8.4674145,323
9.8196429,323
5.37625,323
4.3443125,323
8.300605,323
10.052478,323
7.5262234,323
4.2691512,323
9.0995536,323
6.9297727,323
7.0114908,323
4.3092085,323
9.7678922,323
10.763011,323
8.8825,323
9.9496078,323
7.7764171,323
5.5680738,323
5.8477024,323
6.2620074,323
10.0825,323
5.6624559,323
6.9274857,323
3.6362857,323
8.347133,323
3.7084605,323
6.3889737,323
5.1283913,323
7.1216373,323
7.7155198,323
7.3835,323
7.7222895,323
4.4072131,323
8.5308761,323
5.2313115,323
6.4248684,323
5.6357353,323
3.6348265,323
5.3809956,323
4.8332547,323
3.8423,323
7.2582372,323
4.4700957,323
9.5302461,323
9.437936,323
6.2912376,323
10.272949,323
9.1526111,323
4.9607911,323
10.616906,323
6.921557,323
3.7827905,323
4.394594,323
3.20525,323
6.7727632,323
5.0705963,323
8.1250132,323
9.2122963,323
4.5419118,323
9.974989,323
7.1604884,323
5.62914,323
10.729783,323
4.0215132,323
10.004365,323
6.1516701,323
9.0916549,323
4.7449752,323
3.118547,323
6.9062632,323
7.9685,323
4.5835284,323
6.8082479,323
9.0637634,323
4.7739777,323
5.4372908,323
10.487676,323
5.2209667,323
4.594246,323
4.9455342,323
4.5361017,323
9.1027444,323
2.8627752,323
10.101371,323
7.7525,323
6.5115987,323
10.321282,323
4.9158333,323
9.5818213,323
4.0024582,323
4.5076235,323
10.082635,323
4.4301304,323
8.8784496,323
9.1007339,323
4.7622727,323
4.8776255,323
7.7978604,323
6.9316324,323
7.8200435,323
7.3510345,323
7.0355342,323
6.6628252,323
4.2286726,323
10.311815,323
5.9129198,323
8.6515487,323
8.0345833,323
7.3712764,323
7.7141284,323
7.0506489,323
5.6697356,323
10.074872,323
10.777299,323
5.8920047,323
7.4541453,323
7.4635,323
6.7726261,323
7.2863095,323
5.0551142,323
4.7462179,323
2.9990157,323
7.8885181,323
10.799152,323
4.328114,323
8.1021875,323
9.3670602,323
7.2917718,323
8.1076395,323
4.3755952,323
3.8446546,323
8.0775588,323
5.2119048,323
4.917476,323
8.3092526,323
4.714159,323
7.2692447,323
9.7040778,323
5.9610714,323
10.993255,323
3.7495551,323
10.865528,323
11.5,323
5.4309783,323
7.1222577,323
3.1371336,323
5.5825,323
8.9925,323
4.3802647,323
6.006626,323
9.1660306,323
7.7873673,323
5.016047,323
5.4223988,323
10.5655,323
6.1008879,323
8.9878556,323
4.9888713,323
6.9460417,323
3.9707609,323
6.5363628,323
6.8783382,323
5.3859633,323
7.8447439,323
3.0928797,323
6.5549306,323
8.6768945,323
6.1665347,323
7.9544393,323
2.9302778,323
7.6285905,323
4.68875,323
5.2648276,323
8.0440966,323
5.5831962,323
8.2703141,323
3.4293182,323
9.4547115,323
7.41425,323
6.3750105,323
11.294809,323
6.9394748,323
3.0891667,323
6.2226744,323
8.0679054,323
9.4627146,323
4.4633996,323
10.912128,323
4.4478704,323
8.3118478,323
7.5749268,323
7.3781915,323
6.326077,323
10.168376,323
7.0239208,323
9.98325,323
9.9383451,323
6.5592811,323
6.5975395,323
10.141445,323
5.9650103,323
9.6287288,323
7.8114474,323
6.7963551,323
6.2679948,323
3.576375,323
5.8591595,323
5.89424,323
8.8322414,323
6.2588778,323
7.0328617,323
4.2868363,323
7.5810204,323
6.2561345,323
6.4437863,323
3.7479444,323
8.6672877,323
4.4651068,323
5.2520259,323
4.7675833,323
5.612677,323
7.9220755,323
7.3461214,323
9.6742785,323
3.2625202,323
8.521425,323
4.3647436,323
5.06,323
9.4367927,323
7.2430769,323
4.9390447,323
10.386893,323
10.618632,323
9.4636576,323
7.4192339,323
6.1215,323
9.608051,323
6.7226437,323
9.5461321,323
5.3546097,323
8.5082944,323
5.164033,323
5.9397609,323
7.4530528,323
5.3709615,323
10.439735,323
4.5413428,323
4.2561538,323
8.0981911,323
10.109482,323
9.5221787,323
6.4884579,323
8.0363829,323
5.7784048,323
6.1829313,323
9.1956163,323
8.6242089,323
9.7464686,323
7.0940517,323
4.7186765,323
4.0846667,323
5.3539823,323
10.317455,323
5.0589468,323
3.5436062,323
7.0243063,323
6.654309,323
7.9043049,323
8.7516553,323
7.56635,323
8.2789865,323
5.0418617,323
4.1074099,323
5.7851809,323
3.3391055,323
8.0156416,323
11.154167,323
6.0044079,323
5.5273007,323
9.0250459,323
2.6196088,323
9.3647632,323
9.6478302,323
5.0298696,323
10.442016,323
5.8937383,323
7.3210057,323
8.8692877,323
4.5074809,323
10.747226,323
7.9860514,323
3.4849427,323
3.5676009,323
9.9496602,323
5.2115698,323
8.6177667,323
5.2117325,323
3.3154832,323
4.9096749,323
2.7849757,323
9.5008333,323
3.4106707,323
2.9419444,323
7.4697606,323
5.3773712,323
6.40904,323
3.5877368,323
5.6009152,323
4.5631868,323
10.482207,323
8.3336828,323
7.2464884,323
4.3073341,323
11.157575,323
5.8486728,323
7.8744444,323
8.6889,323
6.7857864,323
5.6103837,323
5.6234969,323
7.0698109,323
9.7781776,323
7.6413333,323
4.5837597,323
6.5959259,323
2.9071789,323
6.4331513,323
8.2430631,323
9.5313211,323
3.2467342,323
4.1584833,323
10.175477,323
9.1295635,323
5.5511052,323
9.1552722,323
8.7391071,323
9.2337183,323
5.4383621,323
9.0609954,323
5.3197747,323
7.4693056,323
9.9321479,323
6.5098846,323
7.760354,323
4.0167342,323
9.7753505,323
3.6249681,323
8.75754,323
4.0882042,323
5.1109259,323
7.3996154,323
10.82666,323
3.5978191,323
9.3298009,323
3.5698869,323
6.7719606,323
7.5116667,323
2.9999795,323
10.916562,323
9.2471476,323
10.5215,323
8.3660477,323
4.9858898,323
10.247012,323
8.0216743,323
3.7597807,323
10.182404,323
5.2653082,323
6.7796918,323
11.166338,323
7.060625,323
8.13175,323
8.138299,323
9.3034908,323
3.0565049,323
8.5362598,323
9.1409534,323
7.4204167,323
3.7793722,323
7.0266584,323
4.1602854,323
4.4359098,323
9.2737097,323
7.1916778,323
9.2483696,323
6.308225,323
5.2568564,323
7.9328797,323
9.4235625,323
5.0235026,323
10.625596,323
7.0450728,323
10.20931,323
9.8325806,323
6.4647541,323
11.063176,323
7.016332,323
8.7330187,323
4.4269836,323
5.0412448,323
8.0448649,323
9.7136111,323
4.2228488,323
10.594551,323
8.9938095,323
5.9766667,323
5.8301201,323
7.0909698,323
6.5526322,323
4.3886598,323
3.0410976,323
10.7019,323
6.931,323
5.411977,323
8.3885577,323
10.177313,323
8.0414947,323
6.1403913,323
6.5719472,323
6.0086795,323
7.0828319,323
5.8224776,323
3.9456522,323
9.3772465,323
10.068929,323
4.9385294,323
7.8651244,323
6.3374573,323
7.2247083,323
3.703394,323
5.7557265,323
5.8006197,323
6.8307749,323
6.8453,323
6.9893552,323
4.6780556,323
5.3517629,323
4.5618891,323
3.0756818,323
10.980802,323
8.236065,323
4.2596739,323
10.936965,323
7.4566468,323
8.9009934,323
9.5904953,323
8.5725676,323
3.399933,323
10.130119,323
10.354877,323
8.6229433,323
3.6390848,323
9.565605,323
9.6054353,323
11.495264,323
7.0880866,323
2.9939372,323
4.7041923,323
5.9883447,323
10.082117,323
10.102262,323
6.3589525,323
8.2141667,323
9.9405068,323
4.1413608,323
6.7455258,323
7.2912561,323
10.85155,323
5.6427174,323
6.7975,323
8.0874531,323
8.2839565,323
6.2325211,323
4.7768562,323
5.5439113,323
3.25875,323
9.9964912,323
9.5425,323
4.4325212,323
10.861974,323
7.8903755,323
5.9395565,323
11.49369,323
10.085125,323
5.6942421,323
6.2679061,323
10.175561,323
9.7735987,323
9.2854241,323
4.4628057,323
9.7175571,323
6.6727094,323
8.8957278,323
6.5316855,323
7.35625,323
8.9936957,323
7.7933642,323
10.270268,323
6.0559889,323
10.832782,323
5.7875213,323
9.6835444,323
11.167979,323
11.345935,323
8.7866176,323
8.0347826,323
5.7007018,323
8.0184677,323
10.134788,323
5.5890419,323
7.8914954,323
3.9555498,323
4.8483798,323
11.3635,323
5.3286868,323
8.4260491,323
7.983031,323
3.62303,323
8.2034512,323
7.4232595,323
6.4647118,323
7.0940598,323
6.2671354,323
7.8687441,323
5.7010024,323
9.1403774,323
5.7945721,323
10.212733,323
5.1839241,323
5.8476046,323
7.8224573,323
8.1937832,323
4.686,323
8.978935,323
3.5803988,323
4.1734839,323
9.3171602,323
8.2467713,323
11.048362,323
3.6147222,323
7.0909698,323
6.6615206,323
4.7425847,323
3.8159132,323
9.857867,323
3.5007767,323
7.7844048,323
3.5037444,323
5.0888614,323
4.8540261,323
10.245491,323
4.5169841,323
9.0369975,323
7.3601282,323
5.3504688,323
3.3478879,323
6.7249009,323
7.1838158,323
5.9229545,323
5.1662368,323
10.324828,323
6.6151483,323
7.7764891,323
8.4807609,323
9.1673776,323
3.3822773,323
8.5137829,323
10.170826,323
6.5278265,323
7.8895536,323
8.4164602,323
8.0471063,323
10.197367,323
4.2334787,323
8.6791514,323
6.2870475,323
4.8590187,323
9.4255203,323
3.4688472,323
4.7457979,323
9.434196,323
9.5384158,323
8.7454911,323
6.0134198,323
5.3075,323
6.8146053,323
8.1068878,323
8.7713542,323
11.370957,323
3.5558257,323
9.074881,323
10.443673,323
11.277881,323
7.8611842,323
4.9882991,323
8.3901535,323
6.6378125,323
8.1703205,323
6.0381373,323
8.8659513,323
6.0560366,323
10.603891,323
9.307666,323
7.9963889,323
5.0733716,323
3.474324,323
6.9039922,323
5.4295614,323
9.9058028,323
6.9385504,323
8.1784513,323
9.3855208,323
4.4282237,323
6.8753603,323
9.5585849,323
4.0905,323
9.45475,323
5.0577083,323
6.9356793,323
8.3732212,323
4.4190198,323
5.5470673,323
8.9691063,323
8.1301697,323
6.9842949,323
10.750016,323
8.8194118,323
10.559688,323
7.9803571,323
6.5387667,323
4.6619612,323
9.3789537,323
4.6445697,323
5.8492257,323
5.1900309,323
6.8957805,323
7.6081923,323
7.3590829,323
6.0822414,323
6.0363164,323
4.1286416,323
8.2710021,323
2.8251339,323
8.6751923,323
6.9884375,323
7.4261853,323
5.0472005,323
9.0390939,323
7.7592526,323
6.0640789,323
6.0798023,323
6.6260776,323
10.717983,323
7.7058143,323
8.2222556,323
8.2341164,323
6.0010156,323
5.8444588,323
5.1546396,323
11.437938,323
8.6802663,323
7.5063043,323
6.4067431,323
8.9322867,323
8.7421757,323
9.4122907,323
3.7781872,323
10.998397,323
4.44,323
5.6827941,323
9.7622523,323
5.326,323
8.3859932,323
10.476736,323
11.370766,323
8.7242485,323
3.3888115,323
8.5163315,323
7.7798705,323
9.8094903,323
7.1611611,323
9.5362826,323
9.3946111,323
3.0269059,323
10.491368,323
9.8634556,323
9.301367,323
4.4629393,323
10.424134,323
3.8762209,323
7.2936395,323
6.8711404,323
8.5006579,323
10.854747,323
7.9254018,323
8.7871495,323
10.6345,323
5.2752857,323
7.1658654,323
8.6477101,323
7.3572797,323
9.1775243,323
5.4182174,323
2.9536634,323
8.3896245,323
7.1729167,323
3.5615283,323
4.1547706,323
11.066517,323
7.4647768,323
9.0123104,323
8.3219521,323
4.1721814,323
4.4514868,323
10.747567,323
5.1031809,323
3.9978587,323
6.8825952,323
8.3110307,323
4.002681,323
3.4578704,323
4.5694048,323
8.4869583,323
4.0192839,323
6.917087,323
6.9529167,323
8.3266003,323
10.672012,323
6.0550769,323
10.642199,323
8.6921154,323
5.8332207,323
9.0221154,323
5.3936576,323
8.5556048,323
8.2093584,323
10.326427,323
4.8798669,323
4.999728,323
6.0285366,323
9.1775644,323
8.6902723,323
3.7990504,323
8.0847609,323
6.688,323
4.9776752,323
7.6418333,323
4.3116992,323
10.655025,323
6.1791667,323
9.354,323
10.107832,323
9.0294531,323
3.9439208,323
10.926786,323
7.8436798,323
8.7931531,323
10.319138,323
4.8791735,323
5.4635755,323
9.0933876,323
3.4964121,323
4.3392339,323
10.288337,323
5.9785944,323
3.5923684,323
3.8484111,323
2.9241667,323
6.8237162,323
4.393125,323
9.8747297,323
4.5861364,323
7.9031303,323
6.5736603,323
5.6522059,323
7.6784013,323
5.0198563,323
5.7156713,323
3.61075,323
9.6324576,323
4.6495,323
7.7252083,323
5.55425,323
4.8120045,323
5.5728862,323
8.8878472,323
9.9593161,323
8.8677817,323
9.6047052,323
6.4786623,323
5.7185398,323
9.1202197,323
3.7120436,323
4.2438519,323
8.4821863,323
8.4036765,323
10.654028,323
8.1303862,323
3.575939,323
5.6756579,323
6.2491379,323
11.24091,323
6.0860211,323
5.322681,323
8.68802,323
7.0188839,323
7.1126282,323
5.4529633,323
4.64725,323
6.4358777,323
8.1913412,323
8.4757773,323
10.654722,323
7.2790766,323
5.3810096,323
4.9174783,323
8.4962308,323
10.034098,323
9.8337849,323
6.6272809,323
3.9467105,323
6.788015,323
2.7595502,323
7.1154902,323
10.062273,323
5.8091094,323
5.3971223,323
8.702867,323
7.8104911,323
8.7627802,323
6.6840493,323
5.259,323
8.3772032,323
9.2165,323
7.3841087,323
7.294462,323
5.9650113,323
4.8810563,323
8.6833178,323
7.1322198,323
11.360673,323
7.6095698,323
6.8601728,323
8.0217169,323
5.4067821,323
9.6045,323
9.4322588,323
7.2074302,323
9.923767,323
9.7910784,323
7.7532009,323
5.3865,323
5.75725,323
5.9266216,323
5.0008333,323
11.084158,323
5.3459337,323
5.7697907,323
4.1093919,323
9.7237447,323
5.8541049,323
4.590025,323
7.1093694,323
10.245865,323
9.142369,323
9.8475581,323
6.3407979,323
7.48,323
4.7480621,323
2.9554274,323
8.5353889,323
6.9245,323
7.5981621,323
10.170335,323
10.568671,323
8.1015,323
10.45,323
9.74675,323
9.8559171,323
8.8714035,323
5.9619518,323
5.7516353,323
4.2916176,323
9.0000536,323
9.429881,323
4.1675652,323
3.57962,323
4.0516667,323
6.3953319,323
9.3936953,323
6.7325,323
5.1746739,323
7.0346005,323
9.9126351,323
3.9463031,323
3.6527586,323
6.8511344,323
5.910509,323
4.9748905,323
7.1634091,323
9.2072368,323
7.1403074,323
7.4353794,323
7.2640244,323
8.0477336,323
11.150811,323
9.6143632,323
7.2789563,323
9.7257543,323
6.0800855,323
3.2082543,323
7.6837444,323
9.2102803,323
4.8295127,323
3.3701763,323
5.4184016,323
5.8816064,323
9.661,323
9.444933,323
8.4972669,323
4.3242017,323
8.06525,323
5.3437716,323
4.6864783,323
3.7998663,323
5.0541351,323
7.3673205,323
5.5277546,323
6.829937,323
6.011,323
5.9661475,323
6.6122768,323
3.944875,323
7.8562185,323
9.7905901,323
8.9890471,323
5.6169841,323
9.8209971,323
9.5836915,323
6.5869175,323
10.217008,323
7.1775,323
9.1843125,323
10.880598,323
3.5118407,323
7.187125,323
8.7244028,323
6.07596,323
6.2630365,323
9.2395339,323
8.4823364,323
10.4655,323
5.9606783,323
4.4963583,323
6.7221957,323
5.5948333,323
9.6198982,323
5.0705319,323
4.322906,323
8.33575,323
7.9045,323
8.8457573,323
9.5291087,323
8.0705083,323
6.7818548,323
3.4068269,323
6.7842257,323
9.2006538,323
6.9343841,323
8.0545773,323
7.2936937,323
3.1682895,323
9.9467105,323
6.3867166,323
4.754686,323
7.1227632,323
4.9879185,323
11.524397,323
5.1438983,323
4.9540441,323
8.2076128,323
10.737108,323
10.615466,323
8.7187731,323
5.5428279,323
8.9492521,323
9.4815476,323
8.4018208,323
4.5370319,323
9.4481763,323
5.3573598,323
8.5226087,323
4.1669961,323
4.5646577,323
9.8783295,323
8.8746842,323
6.008573,323
3.0772951,323
8.6519314,323
7.0940984,323
10.098772,323
7.0788235,323
5.6990476,323
7.5876496,323
8.671434,323
4.7593644,323
5.906977,323
10.45825,323
5.1234274,323
8.0479043,323
6.2613841,323
10.088553,323
9.1927193,323
9.037698,323
7.1380172,323
6.9201243,323
3.8870455,323
5.7833085,323
9.9129717,323
5.3951812,323
11.118495,323
5.7541342,323
5.31423,323
4.9392181,323
7.8769515,323
9.2153387,323
5.6885213,323
8.3812143,323
9.2845,323
6.499802,323
4.3213008,323
4.9997845,323
4.0540432,323
6.4543562,323
10.076075,323
8.7216189,323
9.0652251,323
4.5419093,323
5.2893201,323
4.6495798,323
2.785,323
5.6567944,323
8.2703661,323
8.8701432,323
3.6198932,323
11.416518,323
6.5561935,323
9.8206174,323
4.485042,323
5.2734312,323
3.08,323
8.1860597,323
9.7236489,323
9.2391946,323
6.9624149,323
10.53484,323
3.6022746,323
7.6461555,323
3.1501178,323
5.9731995,323
8.4749424,323
3.2846547,323
5.3395489,323
10.112862,323
5.759902,323
11.387619,323
10.520972,323
8.3679694,323
8.7574156,323
8.7451151,323
10.295261,323
5.9110793,323
9.4764558,323
8.7493298,323
9.1895253,323
3.2706967,323
8.0236927,323
8.4095464,323
3.9744961,323
8.6314744,323
9.2772059,323
8.3329472,323
8.3934524,323
5.6909091,323
2.8486413,323
4.0000847,323
4.6726807,323
8.7971552,323
6.9173413,323
10.273409,323
4.4022368,323
6.4864516,323
9.6234434,323
8.1864574,323
5.1799099,323
8.20875,323
9.9519444,323
3.5676953,323
6.4389286,323
8.5396667,323
6.535678,323
5.1317683,323
6.4933147,323
