width,run
3.7418211,340
4.3776647,340
3.579347,340
2.6590449,340
4.1438231,340
3.9833996,340
3.0969574,340
3.7975679,340
2.7545656,340
2.3792687,340
3.6880427,340
3.7815194,340
2.8531286,340
2.4048533,340
3.8661865,340
2.2228205,340
3.0982421,340
2.7107449,340
2.6942981,340
3.6699267,340
2.1844309,340
2.411592,340
3.1178634,340
2.5762577,340
5.3385155,340
3.625116,340
2.2433599,340
3.3619433,340
3.9013297,340
2.4325339,340
3.286283,340
3.2802762,340
3.4364495,340
3.0791103,340
3.975269,340
2.6166524,340
2.5194786,340
4.3651636,340
3.305903,340
3.4753795,340
3.7914767,340
3.2357901,340
2.6585243,340
3.0908198,340
2.4062472,340
2.6397252,340
3.8880675,340
2.5912251,340
2.8176409,340
4.9583125,340
1.6776605,340
3.6323151,340
2.7358184,340
5.1368807,340
2.3992191,340
3.7828939,340
3.9005929,340
2.2703025,340
3.443705,340
4.3681522,340
3.1334458,340
4.081619,340
4.0737389,340
2.243705,340
2.9474445,340
3.5815095,340
1.8423585,340
2.9050103,340
2.5956056,340
4.669057,340
3.5213715,340
2.1188356,340
3.5325524,340
3.1932837,340
2.0625623,340
3.534342,340
2.9012004,340
3.1059249,340
4.7204115,340
3.1879114,340
3.205088,340
5.0175304,340
3.4643618,340
3.9564104,340
2.212331,340
3.4246313,340
2.5385485,340
1.6474102,340
5.9550744,340
3.7834453,340
2.4893868,340
3.3502122,340
4.3432886,340
2.7307836,340
2.4940325,340
3.2449144,340
3.8913747,340
3.0207821,340
3.6940947,340
4.1207549,340
1.5035377,340
3.2401325,340
3.2215683,340
2.7477494,340
3.224032,340
3.2760995,340
2.9303333,340
2.6816629,340
2.8307729,340
3.3524965,340
4.8710043,340
4.2605726,340
5.6194708,340
3.6315655,340
3.3491313,340
2.8491283,340
3.0947383,340
2.7107254,340
4.8689261,340
3.8120655,340
3.9269347,340
3.9106408,340
2.4818279,340
2.8756935,340
4.0074419,340
4.5037278,340
2.5473441,340
3.3253839,340
2.1160391,340
3.8836331,340
3.6123137,340
2.3983009,340
2.5960807,340
3.8539583,340
2.4763946,340
3.1021537,340
2.8806311,340
3.1480534,340
4.0526924,340
2.33255,340
2.9515345,340
3.1603262,340
2.9325371,340
3.9507889,340
4.558268,340
3.5965819,340
2.799913,340
2.7870107,340
2.6450467,340
4.1653652,340
4.386208,340
3.6500735,340
2.8394585,340
3.5188372,340
3.306171,340
4.5849515,340
2.2465121,340
5.7011656,340
3.7818448,340
3.8658276,340
3.0548467,340
3.5543751,340
4.3159136,340
3.3582934,340
3.992997,340
2.2012873,340
2.8816344,340
3.3772289,340
3.2975195,340
2.3546507,340
1.5538514,340
2.6504876,340
5.9520519,340
3.410823,340
2.4521954,340
3.3702118,340
2.9120178,340
3.449613,340
2.7178891,340
2.6887716,340
4.0199467,340
2.6497749,340
2.6220779,340
3.5218732,340
2.9910025,340
4.0058982,340
2.7200564,340
3.9118651,340
2.5898365,340
2.587371,340
3.5092851,340
5.0318484,340
3.0076228,340
2.6123366,340
3.7420604,340
3.0602501,340
3.1051307,340
3.5711428,340
2.1122182,340
3.8530882,340
3.740482,340
5.0596758,340
3.2915903,340
4.5399802,340
2.7249174,340
3.153293,340
3.5625303,340
3.2023418,340
2.9051817,340
3.3692672,340
3.1588634,340
3.0162992,340
4.0085251,340
3.541215,340
3.6371915,340
4.2229043,340
3.3287798,340
3.5340219,340
3.4770672,340
3.2182555,340
3.7789517,340
4.5362539,340
3.9403805,340
3.0493557,340
2.357073,340
3.4283268,340
2.5069988,340
3.8411101,340
2.1251567,340
3.7939457,340
3.9488784,340
5.1394197,340
4.044008,340
3.0063495,340
4.0621902,340
3.85759,340
3.0193046,340
2.1490031,340
5.4712044,340
2.4321543,340
2.8956705,340
4.3754346,340
3.9024089,340
2.8131904,340
3.9411424,340
2.5473989,340
4.0499847,340
2.7062673,340
4.008261,340
3.9762709,340
3.557362,340
3.0074807,340
2.2531262,340
3.6756284,340
1.8869004,340
2.2162718,340
5.0216729,340
2.8955267,340
2.6819557,340
4.5997468,340
3.1909569,340
2.8734013,340
3.4015832,340
2.7653404,340
4.7609947,340
2.9263184,340
4.8171964,340
2.0309251,340
3.165535,340
3.0462901,340
3.4487022,340
2.8769867,340
2.9147164,340
2.5570513,340
3.628939,340
3.8257585,340
3.4484122,340
4.3239052,340
3.4625504,340
3.6292721,340
4.6580335,340
4.5848534,340
2.5982231,340
1.9690232,340
2.4547779,340
3.6591698,340
3.4636885,340
5.856755,340
4.8065711,340
5.7159366,340
2.1865371,340
2.948455,340
3.0726352,340
4.1932476,340
3.9145474,340
2.9525346,340
4.1434188,340
3.4473207,340
3.4218715,340
3.7288031,340
3.3535223,340
4.3773744,340
3.1812044,340
2.4262367,340
4.3889394,340
4.2723366,340
3.0755893,340
2.5198174,340
3.0146807,340
2.869271,340
3.6142246,340
1.8607999,340
4.8126693,340
2.5648771,340
3.8859007,340
4.0019052,340
5.1913796,340
3.3675309,340
5.1481174,340
3.574916,340
2.9304517,340
3.974349,340
2.3450891,340
3.2542282,340
3.1137597,340
2.5864577,340
2.9593533,340
3.3530168,340
2.1272697,340
2.4928797,340
2.9912993,340
2.5477992,340
3.3308361,340
2.6329958,340
3.5747067,340
4.3223551,340
1.7257561,340
4.4163586,340
2.8735732,340
3.2969678,340
3.3438529,340
3.8598599,340
3.4638564,340
3.1767625,340
3.9562136,340
4.7888824,340
3.6662389,340
5.1377708,340
3.785469,340
4.1155385,340
3.8930482,340
3.2447274,340
3.8762948,340
3.455759,340
4.0821317,340
2.674983,340
3.8990696,340
4.9475779,340
4.0537181,340
3.686444,340
3.1420864,340
3.032547,340
2.8573987,340
4.1758234,340
2.3175114,340
2.473105,340
2.7808394,340
3.4618332,340
2.6736906,340
2.9786761,340
3.3927423,340
2.2248071,340
3.238003,340
2.4190103,340
3.0963921,340
4.063716,340
4.1506067,340
4.0207101,340
2.6304485,340
4.0439878,340
2.7228701,340
3.0438176,340
4.1467229,340
1.7995723,340
3.0935557,340
2.8829442,340
4.3176769,340
2.3214795,340
3.2448825,340
2.4540738,340
5.0792776,340
2.8930393,340
3.9655538,340
2.9862838,340
3.3352828,340
2.3049322,340
3.4461417,340
3.8645071,340
1.984393,340
3.8627818,340
2.9845374,340
2.9554113,340
4.480613,340
3.0288473,340
3.8879643,340
2.4891088,340
2.9770585,340
3.0631604,340
5.4895566,340
2.2990168,340
2.9877348,340
5.8050021,340
2.4847942,340
2.6795249,340
2.8795847,340
3.3825715,340
5.3451924,340
3.6496068,340
3.2172201,340
3.3588636,340
4.9065244,340
2.0731619,340
3.1091026,340
3.8879314,340
2.0959471,340
2.5777166,340
2.5141439,340
3.7260015,340
3.8503204,340
3.5298413,340
4.4376291,340
2.9408959,340
2.4940233,340
3.5094502,340
2.8893974,340
4.2057046,340
2.6285468,340
2.4328366,340
3.237503,340
1.8285505,340
3.4451222,340
2.7749861,340
3.3724606,340
2.0127445,340
3.7614446,340
2.3438786,340
3.3113577,340
1.9626144,340
2.3034672,340
3.2600013,340
3.3902455,340
4.6273423,340
2.5699725,340
2.9705123,340
3.0668795,340
4.1882937,340
3.340751,340
4.904426,340
2.5782504,340
3.536666,340
3.0002783,340
3.4390101,340
4.2309499,340
3.2514849,340
3.0751254,340
3.0083601,340
4.020273,340
1.6102228,340
2.788868,340
2.4834517,340
3.6310642,340
4.1940126,340
2.7382769,340
3.5346697,340
3.1023388,340
4.2715168,340
3.6884649,340
3.585993,340
2.7538765,340
2.4645013,340
2.6682562,340
3.1290006,340
4.1623528,340
2.9576005,340
4.3364688,340
4.0303603,340
3.2491813,340
2.0075755,340
1.8767555,340
3.6675546,340
3.0371108,340
3.1036599,340
3.1998562,340
2.2191162,340
3.1753597,340
4.6341057,340
4.4649052,340
2.7186543,340
3.4869663,340
3.6341917,340
2.9998559,340
4.6452757,340
3.3728611,340
2.5951154,340
2.6687152,340
2.8893622,340
2.7253207,340
3.3445161,340
4.1653114,340
3.0005252,340
2.6034182,340
2.1051387,340
2.0424591,340
4.5059819,340
3.2361663,340
2.6086931,340
2.6257248,340
2.5977638,340
3.9904013,340
2.0900497,340
3.4633628,340
4.2751576,340
5.2071121,340
3.1206661,340
3.3467099,340
4.2859902,340
3.6485286,340
3.512046,340
4.5572356,340
3.2380777,340
2.8087303,340
2.2946901,340
4.0448611,340
4.4764505,340
3.5898107,340
4.863806,340
2.0988527,340
4.1606734,340
2.8621034,340
2.9950843,340
3.2225024,340
2.4963723,340
2.9147701,340
4.2390953,340
4.7679185,340
2.7719449,340
3.6962628,340
3.7274529,340
2.1104888,340
3.9803982,340
3.574886,340
3.9511431,340
2.7951215,340
3.6627703,340
4.19136,340
4.8537034,340
4.6917914,340
2.9758096,340
2.5983936,340
2.0554913,340
3.2584036,340
2.03528,340
2.8483652,340
4.4608505,340
4.6618981,340
3.8630716,340
3.3714502,340
5.807931,340
3.0117683,340
3.2783715,340
2.2185099,340
2.3674498,340
3.2963334,340
3.8131297,340
2.2614248,340
2.7454761,340
4.0349244,340
3.1351718,340
3.3996837,340
3.6019348,340
3.1589915,340
4.384838,340
3.5949916,340
4.4527006,340
4.1725046,340
2.7462655,340
4.2507209,340
2.7335518,340
2.5213494,340
2.825613,340
2.1081111,340
2.9641453,340
3.7148594,340
3.5928585,340
4.1993009,340
2.2895462,340
3.2239192,340
3.3237139,340
3.3742744,340
3.5960857,340
3.2365338,340
3.7343233,340
3.2750207,340
2.0316962,340
4.390775,340
2.7190448,340
1.8850026,340
4.361623,340
4.4282812,340
2.8246635,340
5.2383169,340
2.9886539,340
1.9422947,340
2.5271575,340
3.2956885,340
3.0756424,340
4.1075741,340
3.8012325,340
3.0352894,340
3.2436732,340
3.9955277,340
3.5493765,340
4.1785844,340
3.7074067,340
3.8217054,340
4.09406,340
3.924722,340
3.5219815,340
2.3353743,340
4.3991939,340
3.528884,340
2.9736193,340
2.0580329,340
3.5261802,340
3.4248024,340
3.6005762,340
3.6217935,340
3.3430126,340
2.7289004,340
2.5554066,340
3.0386236,340
2.6735873,340
3.5040932,340
3.7846982,340
3.8579758,340
5.1101973,340
4.5935553,340
3.2346415,340
2.5901666,340
3.7611296,340
3.3445901,340
4.2184306,340
3.5594613,340
3.5094395,340
4.3179593,340
2.591073,340
4.2241959,340
3.5066187,340
3.8604307,340
4.3082195,340
4.5534239,340
2.2142116,340
2.8139299,340
3.241754,340
3.3979643,340
3.7502223,340
3.0021918,340
3.3275838,340
3.9942891,340
2.2889733,340
3.2297923,340
4.9510811,340
2.9624562,340
3.4049409,340
2.13485,340
4.5616199,340
3.0658277,340
3.5725081,340
2.8005098,340
3.9484743,340
3.1752887,340
2.4680466,340
3.322132,340
3.92245,340
2.3385474,340
5.5897729,340
3.935717,340
4.0648188,340
2.9044119,340
2.8922158,340
4.6758195,340
2.1555928,340
4.6352972,340
2.0974096,340
5.4764835,340
3.635418,340
4.3462146,340
2.8763589,340
2.1830704,340
3.9650206,340
2.4092602,340
2.3203242,340
3.3869077,340
3.2221118,340
3.092218,340
3.9480065,340
3.1500425,340
3.341326,340
3.794677,340
4.4889486,340
2.8272213,340
3.7536872,340
2.5238624,340
4.5670728,340
4.8817891,340
3.3099529,340
2.3963927,340
5.820357,340
2.8113564,340
2.4539028,340
3.9700144,340
1.0970779,340
3.232972,340
2.5002746,340
3.5161854,340
3.2963154,340
3.7537029,340
3.364755,340
2.6815891,340
2.8426696,340
3.3387789,340
2.3124775,340
4.4417173,340
3.0973974,340
2.5976706,340
1.8217373,340
4.4322806,340
2.9507986,340
2.2630037,340
2.9703747,340
1.8925308,340
2.8874837,340
2.820678,340
2.757035,340
4.1341889,340
2.7813511,340
4.5552732,340
3.8754668,340
3.4377396,340
4.1598795,340
1.636678,340
4.1349161,340
2.7483952,340
3.4611837,340
2.5827317,340
4.1053486,340
2.0462097,340
2.2737946,340
3.2364835,340
6.8811638,340
3.7842767,340
2.5734027,340
3.4034563,340
5.3660923,340
2.8758854,340
3.2115698,340
2.2213016,340
2.5310887,340
4.4183801,340
5.6315153,340
3.3979106,340
1.6937509,340
2.3765986,340
2.383595,340
1.87846,340
2.8747534,340
5.6069044,340
2.6814966,340
2.947383,340
2.6108949,340
3.3064341,340
3.067305,340
4.6156465,340
1.9560714,340
2.3097909,340
2.6068535,340
3.428848,340
3.4129247,340
4.184125,340
3.3596177,340
6.9032071,340
2.6754746,340
3.0255474,340
5.1578694,340
2.6525728,340
4.4155673,340
4.70242,340
1.9958413,340
2.5858402,340
2.2367976,340
3.8084388,340
3.3499734,340
3.7763907,340
4.6042931,340
2.8241566,340
4.236278,340
2.8007912,340
2.3719775,340
3.4998841,340
2.5031424,340
2.9523147,340
2.7017268,340
3.2394747,340
1.5855925,340
3.8594965,340
3.9911829,340
3.266829,340
4.979475,340
2.9784424,340
2.655929,340
3.8052523,340
3.247697,340
2.4022421,340
2.425773,340
3.2422215,340
3.4955273,340
3.4339184,340
1.1684243,340
2.4842117,340
3.532313,340
3.6169448,340
4.1065665,340
2.477874,340
2.3868806,340
3.5443854,340
3.4800606,340
3.5614568,340
3.830304,340
1.716845,340
2.5056265,340
4.3750108,340
4.626426,340
2.380944,340
2.9335289,340
3.4578067,340
3.1555899,340
2.2073698,340
2.990454,340
2.8309508,340
3.1550548,340
3.1039683,340
3.6823685,340
5.6026502,340
5.9523775,340
3.0628415,340
2.8215011,340
4.2426206,340
4.7935881,340
4.4001392,340
2.4004948,340
3.3876305,340
4.4306407,340
3.1889481,340
3.2734956,340
2.9892367,340
2.5937112,340
3.1561417,340
3.536402,340
3.267864,340
4.1648329,340
2.3524638,340
2.6351577,340
3.8686435,340
3.2141083,340
3.3870463,340
5.0608024,340
4.0763799,340
3.6934423,340
3.7691845,340
3.1982357,340
3.1688652,340
2.7893142,340
3.733752,340
4.667521,340
2.7932489,340
1.4781357,340
3.4950192,340
2.7998416,340
3.4652342,340
2.2171601,340
2.7275065,340
3.4346807,340
3.5026488,340
2.8681528,340
2.3749289,340
2.7190949,340
3.2897316,340
2.1972604,340
3.6358853,340
4.9018089,340
3.0213804,340
2.7635834,340
4.0655288,340
3.2458145,340
1.8442957,340
3.4379283,340
2.3211947,340
3.115434,340
2.6084275,340
2.4619723,340
2.7220943,340
4.9457509,340
2.688161,340
3.0596911,340
2.5438423,340
4.1114516,340
2.8167539,340
2.9609721,340
3.9125001,340
2.7893768,340
5.2029468,340
3.3702563,340
3.8651514,340
1.5574043,340
3.3015874,340
1.8795359,340
2.8858316,340
2.4070757,340
2.2498148,340
2.5378123,340
3.5527517,340
2.9432289,340
2.0580946,340
5.2891487,340
1.5249876,340
2.2215277,340
2.7154524,340
3.7709293,340
2.9591492,340
3.7266488,340
3.4029004,340
4.5129238,340
3.9406393,340
3.1458428,340
2.4391577,340
4.2452235,340
2.916856,340
3.8246709,340
3.5749546,340
2.7011511,340
2.486974,340
3.1338996,340
3.308257,340
2.7993335,340
2.9174434,340
3.4514304,340
2.5188661,340
2.5392946,340
2.836621,340
2.6385518,340
3.5248225,340
4.1255558,340
3.0095534,340
3.5475289,340
3.0660606,340
2.5697961,340
3.828725,340
3.1444935,340
2.3089916,340
3.9656735,340
4.329973,340
3.8944659,340
3.7217227,340
4.8290939,340
3.5050746,340
2.7740334,340
2.9586732,340
2.9074237,340
2.5264061,340
2.9132474,340
2.9229385,340
6.1812833,340
4.5374476,340
2.1896971,340
2.9790037,340
2.8527668,340
2.1680043,340
3.1445064,340
3.2337157,340
2.4298895,340
4.0676466,340
3.6422414,340
4.8866672,340
4.029022,340
3.04938,340
2.2690936,340
3.432908,340
3.7522384,340
2.8020496,340
3.8559898,340
2.5340946,340
3.352672,340
2.4999277,340
2.3531692,340
3.0305773,340
2.8352036,340
3.9111351,340
2.7485839,340
3.7323623,340
2.8817423,340
3.3275346,340
3.4575255,340
2.9861559,340
3.4507758,340
3.7834104,340
3.6748064,340
3.4703696,340
3.9123763,340
2.882182,340
2.6606122,340
5.0494216,340
3.42915,340
4.9166057,340
3.2278055,340
3.2143471,340
2.7575235,340
2.8254595,340
3.1225305,340
5.0928636,340
4.0961535,340
4.9668528,340
4.2326023,340
3.1625428,340
2.9933272,340
2.8484776,340
3.3944733,340
2.901996,340
2.823061,340
3.2545052,340
3.8484091,340
3.538979,340
4.5613797,340
3.4267714,340
2.8869411,340
2.4983968,340
3.0041944,340
2.6604497,340
2.9254715,340
2.7716295,340
4.6108212,340
3.5355988,340
3.2870839,340
2.4502104,340
6.0516369,340
2.2843419,340
3.3516176,340
5.3290871,340
2.7783779,340
4.3405153,340
2.2257158,340
2.7442912,340
3.385326,340
3.4764633,340
3.0713138,340
3.1277294,340
2.9515354,340
2.6543819,340
2.69208,340
2.5830731,340
2.6893798,340
2.8487596,340
3.2209643,340
2.4530376,340
3.1948516,340
2.8043221,340
3.0389592,340
3.2289564,340
3.4874611,340
2.7662819,340
2.7339921,340
3.4789833,340
2.5079554,340
2.218171,340
3.8995533,340
4.4057815,340
4.4841053,340
3.2395958,340
4.2501846,340
2.5611943,340
2.6539096,340
4.1025686,340
2.7892271,340
4.1219883,340
3.6519703,340
3.1992545,340
4.157587,340
3.2391424,340
3.1727787,340
3.0700424,340
2.8611634,340
2.7275095,340
3.8684666,340
2.9832279,340
3.3858577,340
3.0126079,340
4.4006509,340
1.9118027,340
4.5017946,340
1.713916,340
4.5749088,340
3.2435518,340
2.7657002,340
2.5853053,340
2.9504785,340
2.7985268,340
3.4287013,340
3.882921,340
3.1007949,340
2.4628664,340
1.5776629,340
2.65221,340
4.8452119,340
3.3106765,340
3.3345507,340
1.9687022,340
3.461321,340
4.0388556,340
3.6155468,340
3.2472942,340
3.4952092,340
3.2373972,340
3.205513,340
1.9253203,340
4.8134794,340
3.1429734,340
3.719823,340
3.2383478,340
3.0720742,340
3.0740901,340
1.6467863,340
2.7736744,340
2.8026148,340
3.0075531,340
2.9059073,340
3.0922327,340
3.6485354,340
1.6923049,340
3.3260776,340
3.8024452,340
3.604753,340
4.9145288,340
2.5217193,340
3.5575929,340
2.0180325,340
3.269561,340
3.3260768,340
2.7997855,340
5.1518088,340
2.1399732,340
2.3983961,340
2.9147976,340
3.8162941,340
3.8934792,340
3.3545707,340
3.1397367,340
3.4687688,340
2.0799776,340
3.2055435,340
2.2835098,340
1.9382457,340
3.5445228,340
3.3766956,340
3.2938044,340
3.4504305,340
3.6072437,340
2.7118972,340
2.5916848,340
3.7374311,340
2.3907511,340
2.9429474,340
2.4543309,340
3.9734673,340
3.9456172,340
2.7525103,340
3.226196,340
3.0998756,340
1.9064767,340
3.5085844,340
3.4654631,340
3.1339794,340
5.0898581,340
3.1519045,340
3.4484233,340
3.4242301,340
5.6176462,340
4.0380463,340
1.8612081,340
3.1970964,340
2.0445616,340
5.6468083,340
3.2754248,340
3.7728866,340
2.8264382,340
4.3825772,340
2.8220788,340
3.0090373,340
3.3859742,340
3.5876774,340
3.7585137,340
4.0079451,340
3.4379748,340
2.0681493,340
2.7682704,340
3.5600634,340
2.8655318,340
3.5057849,340
5.1581547,340
3.3402544,340
3.7519034,340
3.4371846,340
4.329578,340
3.5816666,340
3.1154217,340
4.3536926,340
2.6453236,340
3.6259359,340
2.8096182,340
5.3459529,340
5.250101,340
2.4462704,340
3.201072,340
3.659123,340
3.4428029,340
2.7571482,340
2.4160598,340
3.2758307,340
2.7546944,340
3.6510731,340
3.4495926,340
4.6948148,340
3.0119521,340
5.4466036,340
2.7112401,340
3.5941067,340
4.1009107,340
4.2055869,340
2.3521758,340
3.9645175,340
2.3775721,340
4.6599631,340
3.8253349,340
2.7623489,340
2.5065293,340
2.6034367,340
3.3986814,340
3.0370076,340
2.9258894,340
3.9127111,340
2.1674767,340
3.8919167,340
3.8961915,340
1.4802024,340
2.8836245,340
3.7139372,340
3.5408276,340
3.6584124,340
3.8590718,340
4.1620468,340
3.1604908,340
2.5943861,340
4.8991423,340
3.5848674,340
2.0515391,340
3.8911468,340
3.0380863,340
2.5443386,340
2.884901,340
3.3560736,340
3.9596817,340
3.0702643,340
3.9560855,340
3.7040842,340
2.2594031,340
1.0577262,340
2.9347661,340
4.4861869,340
0.87808672,340
3.0694386,340
3.0854117,340
2.4445552,340
3.6577553,340
3.120379,340
4.8722001,340
3.7299087,340
3.0304788,340
4.9643256,340
3.2182963,340
4.3279322,340
2.2899896,340
2.7708043,340
3.6388858,340
2.6477502,340
3.3482662,340
3.2833351,340
3.0380937,340
2.9514001,340
2.6936132,340
5.115369,340
3.1500133,340
3.8529454,340
4.6826308,340
3.8569099,340
3.1032366,340
2.5015465,340
3.3351385,340
3.9073206,340
2.6869572,340
2.3995993,340
2.7836796,340
2.6964513,340
4.8961523,340
1.5646442,340
4.1908003,340
2.9939216,340
4.9682489,340
3.2819565,340
4.3027815,340
2.3103784,340
2.7774586,340
3.6213821,340
3.2855205,340
1.7515151,340
3.4346717,340
3.1741632,340
3.319667,340
3.6818683,340
2.3912628,340
2.4184096,340
4.0540886,340
4.2790698,340
2.6562783,340
4.0464313,340
2.6044614,340
2.6776757,340
4.1605901,340
2.4176091,340
3.7216194,340
4.0922296,340
3.8639039,340
4.7946686,340
2.7649061,340
3.7285947,340
3.2003391,340
3.0008426,340
4.0520554,340
3.1988517,340
3.2199993,340
3.4958076,340
3.2403352,340
3.9599897,340
3.2575411,340
2.6910861,340
2.386257,340
2.6113687,340
2.7575097,340
3.35556,340
2.3864512,340
3.5197661,340
5.0295319,340
2.3322065,340
4.3174914,340
2.6329756,340
2.5003552,340
4.1128535,340
1.9068819,340
3.7445798,340
3.6595505,340
2.3221697,340
3.1386648,340
4.381668,340
2.7928108,340
4.0232464,340
2.7780453,340
2.3851532,340
2.6257376,340
3.2619254,340
3.1110293,340
2.5643458,340
3.5047136,340
2.7982605,340
3.214518,340
3.3313607,340
2.8584111,340
3.5636376,340
4.6750809,340
2.1197889,340
3.1734207,340
4.3970354,340
4.107035,340
1.5953457,340
2.3851983,340
3.8572054,340
2.7415556,340
2.6088769,340
2.6711323,340
3.2449389,340
3.6043687,340
5.2797098,340
3.5132172,340
3.505354,340
3.5672825,340
2.9953838,340
4.0603953,340
4.0673134,340
3.1077747,340
3.2105783,340
4.049755,340
3.8253714,340
3.0347548,340
3.2702775,340
3.4295072,340
2.9849907,340
3.9626601,340
3.0244419,340
3.9078025,340
3.5357685,340
3.0528166,340
4.3551808,340
3.9694609,340
4.8490201,340
3.018871,340
3.569677,340
2.3529169,340
3.5716935,340
4.1215612,340
3.2114113,340
3.0682525,340
2.786223,340
3.0640103,340
4.5584592,340
3.2673414,340
3.506116,340
2.7770509,340
3.1653509,340
2.2780727,340
2.3398632,340
3.5611851,340
1.7098519,340
1.9398459,340
4.1542735,340
2.0890244,340
3.1745851,340
2.2389278,340
3.8919613,340
3.001144,340
2.885681,340
2.8946347,340
2.6411191,340
3.3950381,340
1.9008379,340
5.6696433,340
3.6001919,340
3.4197624,340
2.8642463,340
4.1349955,340
3.1647591,340
3.4947275,340
3.4293654,340
3.1355297,340
3.2003953,340
3.3540637,340
1.9415408,340
2.8646958,340
2.9613393,340
3.020746,340
3.4718978,340
5.0260939,340
2.6266474,340
2.8151662,340
2.0657936,340
3.1690822,340
3.7711246,340
2.4317337,340
5.5247503,340
3.4980755,340
3.9560795,340
3.0726513,340
3.1717632,340
4.7749005,340
3.4731478,340
2.7771587,340
3.2456818,340
3.7146179,340
3.7359814,340
4.6796835,340
2.8183548,340
3.0103126,340
4.0323167,340
4.7131665,340
3.0778832,340
2.80678,340
3.1224556,340
3.2266129,340
4.0557876,340
3.2306943,340
2.8692372,340
2.8121271,340
3.4060686,340
2.8414332,340
3.3187667,340
2.9293926,340
3.1012253,340
3.7555751,340
2.4355098,340
3.6630837,340
3.5236802,340
1.7493343,340
3.5468589,340
1.9723153,340
3.1511543,340
3.8723665,340
2.5140127,340
2.9220961,340
4.5320581,340
4.1028666,340
2.2618056,340
2.2955296,340
0.94604354,340
3.3875004,340
3.7807552,340
2.9954551,340
3.2270996,340
3.4604553,340
4.2920745,340
5.1591841,340
4.2015629,340
2.841175,340
3.0722606,340
3.7630912,340
2.6959372,340
3.2757513,340
4.0301323,340
3.5523097,340
3.1950912,340
3.4989694,340
3.6304015,340
3.9817996,340
3.9773615,340
3.7879687,340
3.1786857,340
2.6990599,340
2.413983,340
4.8493909,340
3.7170512,340
3.4014286,340
4.2832183,340
5.9237282,340
4.8275178,340
4.0023684,340
3.1558095,340
4.1067652,340
3.3193429,340
3.7180743,340
4.5993318,340
2.5796669,340
2.2349754,340
3.531058,340
2.5692586,340
3.4090938,340
3.1843316,340
2.9223111,340
2.1263708,340
3.5926673,340
4.4213503,340
2.9099792,340
2.2089127,340
3.2647674,340
3.9315279,340
6.0344305,340
3.0720357,340
2.2653821,340
3.542522,340
2.7339457,340
5.1123328,340
4.3649056,340
2.6720119,340
1.9164986,340
2.1895876,340
2.3730638,340
3.4308626,340
3.8765611,340
3.6214087,340
4.8651458,340
4.7007774,340
3.0761566,340
3.4756275,340
2.8284697,340
4.1619694,340
1.4315848,340
2.9183953,340
2.1105924,340
4.4247696,340
2.357238,340
2.6958457,340
2.8203945,340
2.6845686,340
2.7480788,340
2.7388866,340
2.4222777,340
4.1089377,340
2.844764,340
2.1900645,340
3.6858759,340
4.1176443,340
3.3449901,340
3.2603901,340
3.2347288,340
2.7188288,340
2.3756161,340
2.7450867,340
3.2582545,340
4.5080535,340
2.6355418,340
2.3862815,340
3.7303454,340
3.633105,340
2.9036743,340
2.9736123,340
3.151731,340
2.8432432,340
2.6982231,340
2.6224235,340
2.3162884,340
3.0081043,340
2.9366187,340
2.6820249,340
3.0829278,340
2.8906402,340
4.2817659,340
4.800591,340
3.134793,340
4.0575939,340
2.5102078,340
3.2908014,340
3.5429921,340
3.0268564,340
3.9426088,340
3.2067218,340
3.0507776,340
3.9276117,340
3.8175555,340
4.2320006,340
4.2400928,340
1.8314777,340
2.516903,340
3.4743943,340
3.0989028,340
3.4909455,340
2.8922714,340
3.8529248,340
2.8700265,340
2.9805805,340
2.6097261,340
3.7109934,340
4.4047517,340
3.8683238,340
2.5304371,340
2.7922111,340
5.3545461,340
3.9407104,340
4.9868005,340
3.9662683,340
3.2784423,340
2.6315945,340
4.0564599,340
3.3923522,340
2.0026155,340
3.2025161,340
3.8831647,340
2.7036852,340
3.5608087,340
2.6470184,340
2.8148929,340
3.3839697,340
5.8550449,340
3.1801503,340
2.6333806,340
2.512331,340
3.6799873,340
3.7232137,340
2.7835833,340
3.6516204,340
3.5477718,340
5.0693238,340
2.4477854,340
3.7584385,340
2.9874701,340
2.2401039,340
2.4746242,340
2.713635,340
4.669766,340
2.1941006,340
2.0500894,340
2.8951726,340
5.8782129,340
3.2309698,340
2.5322905,340
3.2402895,340
2.9459195,340
3.0366808,340
3.0455435,340
3.9230537,340
3.4839828,340
2.6176478,340
4.1929262,340
3.2602946,340
2.8862858,340
2.5868431,340
3.3997599,340
5.3269637,340
6.0292714,340
3.6252092,340
3.3763724,340
2.9236069,340
2.47362,340
2.6759987,340
2.2678434,340
4.6531413,340
5.9405139,340
2.2363806,340
2.5019858,340
2.8572252,340
3.5128186,340
2.6439615,340
5.6666999,340
2.096748,340
1.9708768,340
3.1557603,340
2.815617,340
3.5320879,340
2.7284099,340
2.4914996,340
2.9109224,340
3.5734174,340
3.4186723,340
2.9789642,340
4.3715532,340
2.7328301,340
5.168827,340
3.1086373,340
4.4105819,340
3.3486464,340
3.371411,340
3.768747,340
2.5924734,340
4.6484456,340
3.1978549,340
3.3807327,340
3.279246,340
2.2675245,340
2.5115479,340
4.2099475,340
4.5997764,340
2.6775311,340
2.0324832,340
2.8703146,340
4.0534692,340
4.4510674,340
3.4298898,340
3.2097342,340
4.3514694,340
4.6600796,340
