fractionInTransverseRms,run
0.34302326,325
0.3583815,325
0.35795455,325
0.30674847,325
0.36363636,325
0.3255814,325
0.390625,325
0.34337349,325
0.31952663,325
0.36516854,325
0.35,325
0.36683417,325
0.39204545,325
0.42857143,325
0.32571429,325
0.39664804,325
0.3125,325
0.38150289,325
0.34782609,325
0.4198895,325
0.39428571,325
0.32934132,325
0.31612903,325
0.37777778,325
0.36944444,326
0.41860465,326
0.33701657,326
0.28930818,326
0.34857143,326
0.33333333,326
0.38461538,326
0.43657817,326
0.33526012,326
0.38414634,326
0.31638418,326
0.39361702,326
0.30409357,326
0.34857143,326
0.34883721,326
0.41290323,326
0.38255034,326
0.34358974,326
0.38372093,326
0.35087719,326
0.36,326
0.32608696,326
0.29213483,326
0.36024845,326
0.4076087,326
0.31764706,326
0.37125749,326
0.33516484,326
0.31578947,326
0.35911602,326
0.34756098,326
0.35849057,326
0.39086294,326
0.33854167,326
0.32820513,326
0.2969697,326
0.37106918,326
0.37142857,326
0.34591195,326
0.35955056,326
0.36220472,326
0.3125,326
0.3313253,326
0.37566138,326
0.39597315,326
0.34502924,326
0.29834254,326
0.42328042,326
0.31521739,326
0.32432432,326
0.34375,326
0.38505747,326
0.32417582,326
0.38961039,326
0.36942675,326
0.31284916,326
0.35195531,326
0.40588235,326
0.34803922,326
0.37037037,326
0.37421384,326
0.3373494,326
0.31627907,326
0.25806452,326
0.41142857,326
0.35164835,326
0.31413613,326
0.38596491,326
0.34285714,326
0.29411765,326
0.33928571,326
0.29787234,326
0.359375,326
0.38372093,326
0.34759358,326
0.25,326
0.30813953,326
0.32142857,326
0.3255814,326
0.34355828,326
0.38150289,326
0.29878049,326
0.34285714,326
0.29333333,326
0.21311475,326
0.36477987,326
0.38064516,326
0.38860104,326
0.32768362,326
0.36309524,326
0.31891892,326
0.34868421,326
0.19672131,326
0.33333333,326
0.36312849,326
0.34848485,326
0.37414966,326
0.37575758,326
0.32085561,326
0.32369942,326
0.32537313,326
0.34394904,326
0.36627907,326
0.32653061,326
0.3125,326
0.37297297,326
0.44385027,326
0.35,326
0.32183908,326
0.32934132,326
0.32352941,326
0.34117647,326
0.33532934,326
0.33544304,326
0.36871508,326
0.39884393,326
0.34031414,326
0.35416667,326
0.33898305,326
0.3,326
0.32835821,326
0.35602094,326
0.21621622,326
0.35031847,326
0.30635838,326
0.335,326
0.42328042,326
0.35757576,326
0.38,326
0.34394904,326
0.41463415,326
0.40909091,326
0.36805556,326
0.34319527,326
0.35164835,326
0.31395349,326
0.38095238,326
0.30409357,326
0.2967033,326
0.35777126,326
0.3164557,326
0.41176471,326
0.31764706,326
0.26785714,326
0.25892857,326
0.39428571,326
0.35911602,326
0.31875,326
0.3480663,326
0.36649215,326
0.31707317,326
0.3125,326
0.29545455,326
0.35051546,326
0.30496454,326
0.32231405,326
0.36526946,326
0.32738095,326
0.36956522,326
0.40659341,326
0.3258427,326
0.31034483,326
0.38505747,326
0.3015873,326
0.45360825,326
0.32571429,326
0.35789474,326
0.40526316,326
0.36320755,326
0.34857143,326
0.37931034,326
0.3248731,326
0.32727273,326
0.32692308,326
0.36923077,326
0.35555556,326
0.37724551,326
0.29824561,326
0.35789474,326
0.37362637,326
0.36746988,326
0.28143713,326
0.33544304,326
0.3583815,326
0.35502959,326
0.368,326
0.32642487,326
0.37688442,326
0.39007092,326
0.37888199,326
0.34756098,326
0.37037037,326
0.32663317,326
0.37016575,326
0.35885167,326
0.35911602,326
0.34104046,326
0.33684211,326
0.37368421,326
0.28272251,326
0.37195122,326
0.36158192,326
0.34736842,326
0.36046512,326
0.38953488,326
0.37037037,326
0.4,326
0.29775281,326
0.35359116,326
0.22916667,326
0.30909091,326
0.35675676,326
0.35164835,326
0.36548223,326
0.36871508,326
0.32596685,326
0.36492891,326
0.34939759,326
0.37566138,326
0.35028249,326
0.33939394,326
0.27419355,326
0.3368984,326
0.3315508,326
0.34682081,326
0.31632653,326
0.33484163,326
0.30555556,326
0.34319527,326
0.37267081,326
0.36363636,326
0.34636872,326
0.39655172,326
0.33870968,326
0.33513514,326
0.41818182,326
0.34355828,326
0.33333333,326
0.33701657,326
0.34391534,326
0.3559322,326
0.41104294,326
0.37426901,326
0.40853659,326
0.29824561,326
0.32183908,326
0.38121547,326
0.34532374,326
0.33163265,326
0.32768362,326
0.41242938,326
0.34065934,326
0.35135135,326
0.37566138,326
0.35,326
0.33783784,326
0.41,326
0.36075949,326
0.35532995,326
0.28235294,326
0.31658291,326
0.32795699,326
0.33505155,326
0.38743455,326
0.40816327,326
0.35813953,326
0.31147541,326
0.33854167,326
0.25882353,326
0.35555556,326
0.30412371,326
0.39548023,326
0.32941176,326
0.359375,326
0.35757576,326
0.39487179,326
0.34418605,326
0.33,326
0.37823834,326
0.39545455,326
0.39411765,326
0.39622642,326
0.38172043,326
0.34693878,326
0.34536082,326
0.32653061,326
0.35609756,326
0.34375,326
0.38341969,326
0.34417344,326
0.39593909,326
0.3902439,326
0.34636872,326
0.37362637,326
0.32,326
0.35795455,326
0.28834356,326
0.35869565,326
0.33125,326
0.35220126,326
0.40853659,326
0.31976744,326
0.31122449,326
0.38461538,326
0.40512821,326
0.43195266,326
0.36666667,326
0.38028169,326
0.25490196,326
0.35714286,326
0.33149171,326
0.38121547,326
0.36046512,326
0.29518072,326
0.31034483,326
0.29411765,326
0.37179487,326
0.32758621,326
0.32960894,326
0.31666667,326
0.37755102,326
0.36046512,326
0.27777778,326
0.37254902,326
0.39901478,326
0.43548387,326
0.34405145,326
0.27891156,326
0.36898396,326
0.38983051,326
0.39655172,326
0.32038835,326
0.38586957,326
0.4040404,326
0.36363636,326
0.39673913,326
0.31736527,326
0.28415301,326
0.37438424,326
0.34848485,326
0.34078212,326
0.3622449,326
0.36858006,326
0.33908046,326
0.40106952,326
0.41176471,326
0.3480663,326
0.33142857,326
0.33962264,326
0.375,326
0.29230769,326
0.28977273,326
0.39673913,326
0.375,326
0.325,326
0.34848485,326
0.31632653,326
0.35,326
0.40782123,326
0.36516854,326
0.39325843,326
0.34042553,326
0.32,326
0.4010989,326
0.38888889,326
0.35359116,326
0.36666667,326
0.35449735,326
0.36196319,326
0.35227273,326
0.33915212,326
0.35858586,326
0.41666667,326
0.34567901,326
0.34459459,326
0.35195531,326
0.31927711,326
0.32919255,326
0.32934132,326
0.34965035,326
0.34355828,326
0.2967033,326
0.38461538,326
0.34269663,326
0.37444934,326
0.41397849,326
0.35329341,326
0.37810945,326
0.33908046,326
0.30978261,326
0.41317365,326
0.35028249,326
0.33757962,326
0.32044199,326
0.36986301,326
0.38372093,326
0.33333333,326
0.3625731,326
0.26027397,326
0.34078212,326
0.43103448,326
0.32682927,326
0.35555556,326
0.33888889,326
0.36206897,326
0.28939828,326
0.29255319,326
0.36206897,326
0.32926829,326
0.37951807,326
0.29943503,326
0.38636364,326
0.29166667,326
0.35135135,326
0.36094675,326
0.37931034,326
0.32163743,326
0.22368421,326
0.38020833,326
0.33333333,326
0.35502959,326
0.36756757,326
0.37209302,326
0.35329341,326
0.33157895,326
0.36477987,326
0.34285714,326
0.3559322,326
0.34636872,326
0.40555556,326
0.36309524,326
0.4,326
0.36571429,326
0.46268657,326
0.38613861,326
0.31491713,326
0.37647059,326
0.37297297,326
0.38383838,326
0.37704918,326
0.31205674,326
0.3442623,326
0.35514019,326
0.3575419,326
0.34730539,326
0.32121212,326
0.33510638,326
0.39130435,326
0.30051813,326
0.36363636,326
0.27536232,326
0.36516854,326
0.37325905,326
0.36645963,326
0.37305699,326
0.375,326
0.35326087,326
0.37037037,326
0.38383838,326
0.31111111,326
0.42405063,326
0.37931034,326
0.42937853,326
0.37142857,326
0.40625,326
0.38461538,326
0.28651685,326
0.36923077,326
0.41830065,326
0.33333333,326
0.38636364,326
0.36416185,326
0.36723164,326
0.37765957,326
0.34946237,326
0.4137931,326
0.38509317,326
0.36129032,326
0.33846154,326
0.40540541,326
0.36216216,326
0.36708861,326
0.38020833,326
0.39548023,326
0.31325301,326
0.24137931,326
0.35632184,326
0.3968254,326
0.32258065,326
0.30434783,326
0.40606061,326
0.21428571,326
0.35638298,326
0.43661972,326
0.39690722,326
0.35393258,326
0.26229508,326
0.34269663,326
0.32631579,326
0.34285714,326
0.33879781,326
0.36410256,326
0.34536082,326
0.375,326
0.38690476,326
0.32994924,326
0.33333333,326
0.31073446,326
0.33157895,326
0.36111111,326
0.31818182,326
0.34463277,326
0.3655914,326
0.32307692,326
0.42307692,326
0.40828402,326
0.35789474,326
0.32894737,326
0.29651163,326
0.33333333,326
0.35502959,326
0.37837838,326
0.42713568,326
0.32828283,326
0.35714286,326
0.33076923,326
0.31288344,326
0.3372093,326
0.36813187,326
0.38693467,326
0.3372093,326
0.35714286,326
0.375,326
0.3,326
0.35672515,326
0.36046512,326
0.33950617,326
0.27878788,326
0.33333333,326
0.28333333,326
0.38181818,326
0.38125,326
0.34715026,326
0.36024845,326
0.35802469,326
0.2962963,326
0.39393939,326
0.43005181,326
0.33152174,326
0.38650307,326
0.2739726,326
0.29378531,326
0.28125,326
0.37628866,326
0.35672515,326
0.34254144,326
0.25,326
0.30120482,326
0.43049327,326
0.36,326
0.37869822,326
0.36781609,326
0.45555556,326
0.31638418,326
0.34883721,326
0.36416185,326
0.27777778,326
0.34682081,326
0.39880952,326
0.33333333,326
0.32022472,326
0.3988764,326
0.41860465,326
0.31318681,326
0.39444444,326
0.37356322,326
0.38947368,326
0.33544304,326
0.33136095,326
0.35582822,326
0.24404762,326
0.31818182,326
0.31666667,326
0.3045977,326
0.43258427,326
0.41,326
0.40462428,326
0.37195122,326
0.33139535,326
0.36551724,326
0.34502924,326
0.4,326
0.30674847,326
0.2994012,326
0.33098592,326
0.31674208,326
0.34782609,326
0.32727273,326
0.3575419,326
0.35555556,326
0.34029851,326
0.34682081,326
0.28235294,326
0.38983051,326
0.38857143,326
0.32,326
0.37931034,326
0.34415584,326
0.33536585,326
0.3372093,326
0.4,326
0.36315789,326
0.3373494,326
0.42622951,326
0.3480663,326
0.38271605,326
0.35502959,326
0.34567901,326
0.32142857,326
0.38823529,326
0.34574468,326
0.37799043,326
0.33566434,326
0.39893617,326
0.33742331,326
0.32142857,326
0.36,326
0.37313433,326
0.31395349,326
0.27710843,326
0.35714286,326
0.359375,326
0.41954023,326
0.26282051,326
0.38172043,326
0.32972973,326
0.35204082,326
0.3902439,326
0.36538462,326
0.33526012,326
0.33928571,326
0.2037037,326
0.2962963,326
0.32484076,326
0.33333333,326
0.44785276,326
0.39344262,326
0.40306122,326
0.37967914,326
0.38235294,326
0.38461538,326
0.35955056,326
0.32298137,326
0.37073171,326
0.32240437,326
0.34224599,326
0.31472081,326
0.30670927,326
0.36746988,326
0.35928144,326
0.32631579,326
0.37777778,326
0.31506849,326
0.40828402,326
0.40236686,326
0.36419753,326
0.29943503,326
0.40361446,326
0.38947368,326
0.37254902,326
0.38922156,326
0.28961749,326
0.32926829,326
0.32098765,326
0.35869565,326
0.33834586,326
0.3483871,326
0.33333333,326
0.37426901,326
0.30985915,326
0.37921348,326
0.37,326
0.31638418,326
0.36702128,326
0.40251572,326
0.38709677,326
0.32571429,326
0.39655172,326
0.43113772,326
0.33333333,326
0.33333333,326
0.36585366,326
0.39655172,326
0.37362637,326
0.31111111,326
0.36470588,326
0.34131737,326
0.39007092,326
0.34868421,326
0.30409357,326
0.34031414,326
0.34444444,326
0.37579618,326
0.29962547,326
0.38308458,326
0.328125,326
0.36666667,326
0.33333333,326
0.34170854,326
0.38418079,326
0.45180723,326
0.38251366,326
0.33727811,326
0.32258065,326
0.31927711,326
0.35220126,326
0.36923077,326
0.35403727,326
0.31937173,326
0.30337079,326
0.38823529,326
0.3442623,326
0.37037037,326
0.2962963,326
0.37234043,326
0.30952381,326
0.2568306,326
0.31818182,326
0.32047478,326
0.30348259,326
0.32075472,326
0.35087719,326
0.39106145,326
0.33898305,326
0.39325843,326
0.36666667,326
0.43548387,326
0.36601307,326
0.38709677,326
0.29834254,326
0.40588235,326
0.38150289,326
0.32673267,326
0.35714286,326
0.37888199,326
0.39473684,326
0.36756757,326
0.31428571,326
0.26086957,326
0.42944785,326
0.36904762,326
0.35542169,326
0.37430168,326
0.34722222,326
0.34183673,326
0.37435897,326
0.35227273,326
0.32298137,326
0.35911602,326
0.31073446,326
0.31443299,326
0.36470588,326
0.39473684,326
0.37988827,326
0.31818182,326
0.375,326
0.32716049,326
0.32121212,326
0.3502994,326
0.37125749,326
0.30857143,326
0.42696629,326
0.37037037,326
0.35714286,326
0.35359116,326
0.39247312,326
0.36464088,326
0.39344262,326
0.36746988,326
0.30555556,326
0.4057971,326
0.38953488,326
0.29310345,326
0.33333333,326
0.37572254,326
0.3902439,326
0.39655172,326
0.39411765,326
0.30188679,326
0.265625,326
0.40963855,326
0.31073446,326
0.38942308,326
0.33809524,326
0.36125654,326
0.37566138,326
0.35483871,326
0.35087719,326
0.43005181,326
0.35233161,326
0.34911243,326
0.34078212,326
0.40860215,326
0.30898876,326
0.35393258,326
0.31693989,326
0.38020833,326
0.34911243,326
0.35428571,326
0.31410256,326
0.30726257,326
0.31491713,326
0.35678392,326
0.34782609,326
0.34831461,326
0.34969325,326
0.31216931,326
0.33714286,326
0.37222222,326
0.4,326
0.38068182,326
0.43396226,326
0.33333333,326
0.4040404,326
0.36363636,326
0.32954545,326
0.35849057,326
0.38095238,326
0.31382979,326
0.34224599,326
0.37426901,326
0.34615385,326
0.36585366,326
0.32044199,326
0.35329341,326
0.3785489,326
0.36363636,326
0.36196319,326
0.38020833,326
0.41176471,326
0.33974359,326
0.27586207,326
0.36206897,326
0.3836478,326
0.40983607,326
0.3597561,326
0.31658291,326
0.38690476,326
0.35428571,326
0.36708861,326
0.35135135,326
0.29518072,326
0.38150289,326
0.35802469,326
0.38888889,326
0.40697674,326
0.30909091,326
0.34636872,326
0.31481481,326
0.359375,326
0.30481283,326
0.28795812,326
0.31658291,326
0.32960894,326
0.41059603,326
0.36945813,326
0.37820513,326
0.35028249,326
0.23913043,326
0.38150289,326
0.31843575,326
0.37037037,326
0.34042553,326
0.39053254,326
0.34857143,326
0.3,326
0.35911602,326
0.28742515,326
0.34090909,326
0.34759358,326
0.3875,326
0.3718593,326
0.39506173,326
0.28235294,326
0.34574468,326
0.3964497,326
0.29113924,326
0.30463576,326
0.37349398,326
0.39705882,326
0.32121212,326
0.30508475,326
0.37058824,326
0.35714286,326
0.25786164,326
0.40625,326
0.35897436,326
0.4,326
0.36746988,326
0.33139535,326
0.36612022,326
0.30927835,326
0.34868421,326
0.38607595,326
0.39303483,326
0.30084746,326
0.35135135,326
0.38686131,326
0.3,326
0.36305732,326
0.36627907,326
0.35602094,326
0.41176471,326
0.33333333,326
0.37267081,326
0.31012658,326
0.34285714,326
0.4382716,326
0.34193548,326
0.40677966,326
0.34911243,326
0.33516484,326
0.3956044,326
0.28994083,326
0.41304348,326
0.33673469,326
0.34636872,326
0.39130435,326
0.34013605,326
0.375,326
0.39583333,326
0.35820896,326
0.36979167,326
0.42592593,326
0.36956522,326
0.28787879,326
0.34482759,326
0.42134831,326
0.3699422,326
0.32768362,326
0.29411765,326
0.34545455,326
0.36787565,326
0.34355828,326
0.37837838,326
0.31325301,326
0.40606061,326
0.33146067,326
0.35802469,326
0.30601093,326
0.38125,326
0.36241611,326
0.35519126,326
0.46703297,326
0.32941176,326
0.41717791,326
0.35227273,326
0.33918129,326
0.37837838,326
0.37575758,326
0.42222222,326
0.20895522,326
0.34031414,326
0.31012658,326
0.30322581,326
0.37888199,326
0.36956522,326
0.33333333,326
0.33043478,326
0.32352941,326
0.38068182,326
0.37142857,326
0.38461538,326
0.31693989,326
0.37142857,326
0.34659091,326
0.296875,326
0.34636872,326
0.38974359,326
0.25454545,326
0.34946237,326
0.28313253,326
0.37423313,326
0.35,326
0.35911602,326
0.29268293,326
0.39772727,326
0.39411765,326
0.40314136,326
0.35148515,326
0.36507937,326
0.28994083,326
0.35416667,326
0.30722892,326
0.38418079,326
0.34705882,326
0.26785714,326
0.39779006,326
0.30994152,326
0.36912752,326
0.44692737,326
0.30588235,326
0.34196891,326
0.42328042,326
0.39428571,326
0.29473684,326
0.3030303,326
0.27536232,326
0.32846715,326
0.24,326
0.30909091,326
0.36065574,326
0.34751773,326
0.35897436,326
0.30952381,326
0.2746114,326
0.37012987,326
0.31360947,326
0.34042553,326
0.41666667,326
0.30898876,326
0.32124352,326
0.37037037,326
0.4,326
0.26415094,326
0.38797814,326
0.3964497,326
0.39393939,326
0.33490566,326
0.33333333,326
0.36507937,326
0.26984127,326
0.38505747,326
0.375,326
0.3006993,326
0.32911392,326
0.3081761,326
0.40116279,326
0.30898876,326
0.34730539,326
0.42105263,326
0.3045977,326
0.30597015,326
0.34636872,326
0.35483871,326
0.32417582,326
0.36641221,326
0.35428571,326
0.29813665,326
0.359375,326
0.37037037,326
0.37593985,326
0.36526946,326
0.35263158,326
0.35632184,326
0.32323232,326
0.38135593,326
0.34693878,326
0.35119048,326
0.36809816,326
0.38690476,326
0.36453202,326
0.31724138,326
0.36723164,326
0.33742331,326
0.41558442,326
0.29100529,326
0.37423313,326
0.38922156,326
0.37267081,326
0.37086093,326
0.36470588,326
0.35135135,326
0.35609756,326
0.30994152,326
0.355,326
0.33333333,326
0.32716049,326
0.32163743,326
0.35465116,326
0.26666667,326
0.352657,326
0.35028249,326
0.36363636,326
0.3583815,326
0.40957447,326
0.30573248,326
0.3442623,326
0.34302326,326
0.35135135,326
0.39572193,326
0.34302326,326
0.34756098,326
0.30810811,326
0.28961749,326
0.31547619,326
0.28915663,326
0.30057803,326
0.35,326
0.34302326,326
0.39263804,326
0.33088235,326
0.34463277,326
0.32934132,326
0.37714286,326
0.36206897,326
0.25903614,326
0.33888889,326
0.38235294,326
0.30120482,326
0.44680851,326
0.33846154,326
0.35294118,326
0.35869565,326
0.32307692,326
0.38918919,326
0.38219895,326
0.34722222,326
0.32673267,326
0.33701657,326
0.35483871,326
0.35326087,326
0.28813559,326
0.35849057,326
0.31016043,326
0.35714286,326
0.36890244,326
0.26347305,326
0.28571429,326
0.35465116,326
0.37349398,326
0.36538462,326
0.36651584,326
0.32124352,326
0.37426901,326
0.37628866,326
0.38,326
0.38974359,326
0.35170604,326
0.33149171,326
0.34693878,326
0.39622642,326
0.35465116,326
0.31097561,326
0.37572254,326
0.33139535,326
0.31351351,326
0.40298507,326
0.35465116,326
0.31481481,326
0.33707865,326
0.35227273,326
0.46774194,326
0.37037037,326
0.36363636,326
0.3583815,326
0.33507853,326
0.3442623,326
0.38235294,326
0.28421053,326
0.39408867,326
0.34951456,326
0.40983607,326
0.39884393,326
0.32716049,326
0.33333333,326
0.36363636,326
0.3902439,326
0.27428571,326
0.30496454,326
0.39130435,326
0.37113402,326
0.41447368,326
0.36516854,326
0.39285714,326
0.33333333,326
0.38461538,326
0.42702703,326
0.3566879,326
0.29824561,326
0.3483871,326
0.34224599,326
0.3258427,326
0.375,326
0.31428571,326
0.31213873,326
0.38271605,326
0.40816327,326
0.26785714,326
0.32967033,326
0.34482759,326
0.34146341,326
0.29878049,326
0.36363636,326
0.44198895,326
0.35329341,326
0.34408602,326
0.38222222,326
0.38372093,326
0.36871508,326
0.32972973,326
0.39735099,326
0.34693878,326
0.35714286,326
0.40677966,326
0.28735632,326
0.38461538,326
0.30136986,326
0.39393939,326
0.31683168,326
0.375,326
0.33663366,326
0.38068182,326
0.38918919,326
0.29608939,326
0.34224599,326
0.35060976,326
0.32786885,326
0.32163743,326
0.39037433,326
0.38333333,326
0.35849057,326
0.3423913,326
0.34224599,326
0.32679739,326
0.30243902,326
0.35260116,326
0.28985507,326
0.4260355,326
0.40782123,326
0.39784946,326
0.37967914,326
0.33536585,326
0.41875,326
0.36024845,326
0.3960396,326
0.33544304,326
0.29943503,326
0.39325843,326
0.3030303,326
0.35220126,326
0.38050314,326
0.33142857,326
0.36363636,326
0.36413043,326
0.30645161,326
0.41566265,326
0.35714286,326
0.30434783,326
0.3964497,326
0.40828402,326
0.37566138,326
0.39655172,326
0.33333333,326
0.37349398,326
0.40106952,326
0.36363636,326
0.37142857,326
0.33516484,326
0.26829268,326
0.34782609,326
0.39106145,326
0.26470588,326
0.47727273,326
0.33714286,326
0.36744186,326
0.34705882,326
0.30769231,326
0.41139241,326
0.37368421,326
0.3,326
0.34946237,326
0.35519126,326
0.39153439,326
0.39655172,326
0.41397849,326
0.34196891,326
0.30120482,326
0.43181818,326
