eccentricity,run
1.9701722,343
1.4727306,343
1.3856395,343
1.2963644,343
1.5925226,343
1.1113848,343
1.2887996,343
1.4182393,343
1.633459,343
2.4761677,343
2.1929943,343
1.1642089,343
1.5199587,343
1.6775827,343
1.1226838,343
1.5253272,343
1.3463964,343
1.3971707,343
1.7353966,343
1.6930156,343
1.4363779,343
1.4504417,343
1.5015613,343
8.0979803,343
1.5053787,343
1.1471595,343
1.1842742,343
1.5518405,343
1.2359704,343
1.3297543,343
1.34683,343
1.5599873,343
1.583882,343
1.0922136,343
2.2044863,343
1.6174836,343
1.6314077,343
1.4771927,343
1.3592826,343
1.5825001,343
1.5269742,343
1.2326316,343
1.2041807,343
1.4370743,343
1.7399109,343
1.3584571,343
1.6168639,343
1.6658246,343
1.3991497,343
1.6503802,343
1.4277757,343
1.3749836,343
1.2529345,343
1.2199074,343
1.3118209,343
3.5296323,343
1.0202336,343
1.4315526,343
1.4628917,343
1.476958,343
1.0394242,343
1.9988006,343
1.3743257,343
1.1564269,343
1.4793542,343
1.2327857,343
2.1351097,343
1.0748302,343
1.2458186,343
1.4648695,343
1.7830339,343
1.3190715,343
1.1948202,343
1.5759849,343
1.7974134,343
1.6346541,343
2.6018129,343
1.3880092,343
1.7409742,343
1.6551016,343
1.1261932,343
1.5570202,343
1.6416249,343
1.4066866,343
1.440057,343
1.6139626,343
1.6688034,343
1.6313936,343
1.3515167,343
1.7309559,343
2.2563645,343
1.2574232,343
1.8139373,343
1.3292392,343
1.1748795,343
1.2284016,343
1.1825388,343
2.3522661,343
1.9005477,343
1.4319907,343
1.2582411,343
1.550425,343
1.3962984,343
1.2055302,343
1.5821935,343
1.2720009,343
1.9838633,343
2.1157214,343
1.6629274,343
1.2334466,343
1.6545401,343
1.6636278,343
1.4509312,343
1.26874,343
1.256994,343
1.7498249,343
1.3266584,343
1.5718592,343
1.0158145,343
1.4232145,343
2.2019358,343
1.1663685,343
1.4499732,343
1.6101804,343
1.0640088,343
2.4213433,343
1.276507,343
1.4778197,343
1.0749925,343
1.6668661,343
1.2026627,343
1.246546,343
1.7799533,343
1.2157682,343
1.3941362,343
1.5712416,343
1.8637884,343
1.7028426,343
1.3914469,343
1.7528705,343
1.5869266,343
1.0631892,343
1.087676,343
1.1621467,343
1.2210567,343
1.716784,343
2.074386,343
1.1629094,343
1.4001601,343
1.1642074,343
1.1923822,343
1.4715976,343
1.2241947,343
1.293179,343
1.6431201,343
1.3661778,343
2.1368225,343
1.1247244,343
1.6203956,343
1.5130265,343
2.2513302,343
1.6793308,343
1.3155187,343
1.0809624,343
2.2732789,343
5.409234,343
1.4574417,343
1.3325668,343
1.5617513,343
1.4933908,343
1.1026054,343
1.1089995,343
1.7763164,343
1.4064032,343
1.5000376,343
1.5367326,343
1.4719487,343
1.9363115,343
1.7144552,343
1.4909704,343
1.5433901,343
1.9240373,343
1.2324206,343
1.2219389,343
1.4867597,343
1.5829143,343
1.4252961,343
2.7113355,343
1.8881108,343
1.8209777,343
1.6048952,343
1.2139963,343
1.3875155,343
1.8487933,343
1.869011,343
1.2960828,343
1.1603723,343
1.620181,343
1.4501375,343
1.4114523,343
1.5334419,343
1.2870603,343
1.5130114,343
1.2548671,343
1.6508278,343
1.4721828,343
1.3064114,343
1.3555701,343
1.5290134,343
1.2325108,343
1.5987704,343
1.2043706,343
1.2780299,343
1.2181157,343
2.0297366,343
1.224692,343
1.1358028,343
2.2983731,343
1.2290319,343
2.116775,343
1.7086696,343
1.9687004,343
1.4004697,343
1.5529564,343
1.9977112,343
1.4313483,343
1.5560555,343
1.6131181,343
1.6572413,343
1.658343,343
1.1543948,343
1.4496931,343
2.0223005,343
2.0915446,343
2.2643609,343
1.1608803,343
1.6128729,343
1.478544,343
1.3519634,343
1.2848869,343
2.0209282,343
1.5416396,343
2.8064909,343
1.2271532,343
1.3740694,343
1.5090047,343
1.6746484,343
3.7997407,343
1.2596382,343
1.3000078,343
1.7817663,343
1.4721579,343
1.3407795,343
1.3443787,343
1.5004147,343
1.3272158,343
1.6655817,343
1.2572919,343
1.2477127,343
1.3240222,343
1.2818857,343
1.1971634,343
1.4102299,343
1.2043743,343
1.1815392,343
1.0944305,343
9.7606289,343
2.0012171,343
1.2279719,343
1.6258422,343
1.4528358,343
1.353489,343
1.1291355,343
1.2725124,343
1.6118544,343
1.4839655,343
1.371613,343
1.3735813,343
1.687058,343
2.7825274,343
1.6096589,343
2.0896732,343
1.072639,343
1.5047017,343
1.5590398,343
1.3752661,343
1.2431153,343
1.1704757,343
1.5265673,343
1.5330681,343
1.2808517,343
1.5884545,343
1.1467236,343
1.3975205,343
1.7099588,343
1.3984064,343
3.3455163,343
1.2048368,343
1.0462477,343
1.7577807,343
1.8114802,343
1.3591669,343
1.3903861,343
1.3701259,343
1.1894674,343
1.5999091,343
1.2055916,343
1.5010261,343
1.2684787,343
1.2432286,343
1.563645,343
1.6168092,343
1.5930633,343
1.3436132,343
1.6112286,343
1.2715228,343
1.0526212,343
2.3228042,343
1.8646626,343
1.7710455,343
1.6561453,343
1.1447794,343
1.2050524,343
2.2639637,343
1.4879467,343
1.4068614,343
1.1346918,343
1.0971488,343
1.3761502,343
1.3823599,343
1.1837502,343
1.6564282,343
1.2888946,343
2.1415295,343
1.4061844,343
2.3191218,343
1.21718,343
1.2776615,343
1.6587411,343
2.3022205,343
2.0917643,343
1.1062614,343
1.1258843,343
2.1627795,343
1.9358201,343
1.1832213,343
3.0244126,343
1.4094973,343
1.5238556,343
2.8117638,343
1.8198971,343
1.4756561,343
1.907246,343
1.8674479,343
1.3631369,343
1.088355,343
1.9338095,343
2.3479843,343
1.8431816,343
1.1532221,343
1.454333,343
3.0237294,343
1.2562146,343
1.5891917,343
1.4233308,343
1.0446459,343
1.7356385,343
1.2588693,343
1.3227164,343
1.555694,343
1.1447685,343
1.2753621,343
1.2374827,343
1.1270491,343
1.5630005,343
1.3428569,343
1.4828983,343
1.9144292,343
1.5349793,343
1.5814139,343
1.1902413,343
1.0389789,343
1.5915024,343
1.6022909,343
1.3083823,343
1.3121441,343
1.6134123,343
1.4524373,343
1.4707623,343
1.7504885,343
1.2178454,343
1.5279078,343
1.4263892,343
1.2284409,343
1.3549944,343
1.1828837,343
1.8649304,343
1.4398798,343
1.1800258,343
1.7082636,343
1.1700798,343
2.002924,343
1.6203166,343
2.0528016,343
1.4252909,343
1.2114604,343
1.8177098,343
1.334515,343
1.679346,343
2.9458041,343
2.021606,343
1.5660149,343
2.3638247,343
1.3451421,343
1.7493446,343
1.4850032,343
1.8988848,343
1.152018,343
1.4050986,343
1.5850984,343
1.3089924,343
1.7794392,343
1.0863951,343
1.0317557,343
1.8105652,343
1.8807117,343
1.8101604,343
1.5841097,343
1.4315739,343
1.6774124,343
1.3138296,343
1.544756,343
1.1901356,343
1.217225,343
1.613797,343
2.1949822,343
1.3626356,343
1.8010828,343
1.2376512,343
1.0988033,343
1.7394279,343
1.5043394,343
1.614107,343
1.3512281,343
1.3416917,343
1.1832243,343
2.540651,343
1.272422,343
1.0818088,343
1.3086429,343
1.2060108,343
1.1783921,343
1.7779569,343
2.0259815,343
4.0408897,343
1.5245257,343
1.9518463,343
1.9166704,343
1.2649113,343
1.3732547,343
1.3703784,343
1.4725809,343
1.4559458,343
1.345661,343
2.6555337,343
2.385639,343
1.4710926,343
1.4200349,343
1.657096,343
1.8953037,343
1.6311838,343
1.4719051,343
1.7368734,343
1.2633406,343
1.8411215,343
1.3823381,343
1.733318,343
1.4722319,343
1.2752121,343
2.1587768,343
1.1423348,343
1.083608,343
1.1047964,343
1.5998267,343
1.2884774,343
1.5428085,343
1.2009121,343
2.4103861,343
1.1320348,343
1.2036345,343
1.5222228,343
1.6514801,343
1.2371973,343
1.6592706,343
1.461188,343
2.1580328,343
1.235259,343
4.4684979,343
1.8377429,343
1.2214514,343
1.498858,343
2.273656,343
1.1824024,343
1.469026,343
1.4645785,343
2.0563186,343
1.6699328,343
1.1462146,343
1.4192474,343
1.1496333,343
1.3971441,343
2.1030866,343
1.5832066,343
1.5555457,343
1.1862453,343
1.4517263,343
1.42712,343
1.320716,343
1.3056299,343
1.5061604,343
1.4150368,343
1.2646125,343
1.1962997,343
3.6890929,343
1.2674099,343
1.872971,343
1.1940529,343
1.2673547,343
2.1929658,343
2.7762914,343
1.371154,343
1.2475436,343
1.2764278,343
1.7717823,343
1.8984543,343
1.6903114,343
3.3271188,343
1.6526807,343
1.2923164,343
2.1348469,343
1.5547523,343
1.3358923,343
1.6749043,343
2.0138629,343
1.7818219,343
1.1516291,343
1.419393,343
1.382934,343
1.6230086,343
1.5015129,343
1.1943988,343
1.3909092,343
1.2869502,343
1.8222609,343
1.3344403,343
1.5702451,343
1.1271503,343
1.7805791,343
1.3009438,343
1.6305524,343
1.1500138,343
1.2677778,343
1.5361244,343
1.816902,343
2.778791,343
1.9519533,343
1.5095796,343
1.276438,343
1.5613044,343
2.5085538,343
1.2679271,343
1.6299785,343
1.3042262,343
1.1463901,343
1.6423693,343
1.3343071,343
1.3969806,343
1.3658893,343
1.649212,343
1.6073153,343
1.3948563,343
1.2775386,343
1.2810483,343
1.0291998,343
1.0326619,343
1.6930059,343
1.2406324,343
1.096608,343
1.4499964,343
1.5299143,343
1.4118767,343
1.891159,343
1.1811969,343
1.294193,343
1.6655857,343
1.5645387,343
1.9900508,343
1.2193111,343
1.943294,343
1.2555394,343
1.3529878,343
1.1075352,343
1.1279089,343
3.2559987,343
1.5327517,343
1.5631097,343
1.2407885,343
1.641304,343
1.1965546,343
1.3016364,343
1.6275653,343
1.2076099,343
1.4868321,343
1.2801433,343
1.9143452,343
2.8667375,343
1.0756609,343
1.4594224,343
1.2532588,343
1.5604447,343
1.4324366,343
1.1328796,343
1.0993827,343
1.6724498,343
1.3594345,343
1.1543517,343
1.5765013,343
1.5170402,343
1.4274949,343
1.1458045,343
1.5081833,343
1.5113521,343
1.2503003,343
1.6853691,343
1.5816733,343
1.6793637,343
6.0746925,343
1.3210774,343
1.545652,343
1.1426794,343
1.995435,343
1.6383753,343
1.3430034,343
2.0739853,343
1.9949917,343
1.7774516,343
1.5510073,343
1.322649,343
2.0796821,343
1.2299219,343
1.591458,343
1.1414239,343
1.4660932,343
1.9325382,343
2.2105956,343
1.1786565,343
2.1699399,343
1.4345711,343
1.7012594,343
1.1748525,343
1.0670494,343
1.1483029,343
1.3789472,343
2.0658726,343
1.6237096,343
1.1261404,343
1.767381,343
1.5153721,343
1.2498254,343
1.2939876,343
1.7172125,343
1.1369838,343
2.9081158,343
1.5719209,343
2.0960885,343
1.5887211,343
1.2066887,343
1.759038,343
1.1321418,343
1.2525082,343
1.4499058,343
2.3943479,343
1.2989547,343
1.2587233,343
2.1823493,343
2.1961877,343
1.2392251,343
1.4174063,343
1.4295078,343
1.4490852,343
1.7922285,343
1.6490686,343
1.2484329,343
1.4333604,343
1.1087717,343
1.8013982,343
1.6922745,343
2.068108,343
1.9031651,343
2.3646707,343
1.3511807,343
1.3521007,343
1.4169584,343
1.4012594,343
1.7319203,343
1.4481339,343
1.435403,343
1.6084266,343
1.8587414,343
1.4061642,343
2.0000232,343
1.3923829,343
1.2986147,343
1.7168185,343
1.43982,343
2.4634574,343
1.0652524,343
1.2013352,343
1.4828767,343
1.3262855,343
1.1887986,343
2.0011872,343
1.2353484,343
1.6851377,343
1.6772823,343
1.3929589,343
1.5415414,343
1.2127815,343
1.8484364,343
1.2320631,343
1.0416517,343
1.9504435,343
2.4228802,343
1.3305957,343
1.556886,343
1.8872828,343
1.452747,343
1.5324081,343
1.5082564,343
1.6997536,343
1.8144915,343
1.3580679,343
1.7994426,343
1.3897317,343
1.7396054,343
1.2612476,343
1.4228087,343
1.189583,343
1.1664519,343
1.1719666,343
1.2024764,343
1.5060067,343
1.5791946,343
1.6949102,343
1.0340722,343
1.5645901,343
1.1089355,343
1.7223234,343
1.6809847,343
1.1613993,343
1.4663037,343
1.9309868,343
1.6969751,343
1.2838818,343
1.2107644,343
1.3764389,343
1.3728015,343
1.2085843,343
1.816138,343
1.4581219,343
1.4719532,343
2.3277243,343
1.2515154,343
1.4073939,343
1.2470295,343
1.676016,343
1.178334,343
1.8193532,343
1.3827889,343
1.5904485,343
1.2348902,343
1.3026201,343
1.1415138,343
1.2431577,343
1.8253982,343
1.9335928,343
2.4806996,343
1.1609232,343
1.5182414,343
1.6729332,343
1.611582,343
1.3175378,343
1.6426141,343
1.1457918,343
1.2781931,343
1.3428555,343
1.3947878,343
1.3522557,343
1.6993307,343
2.947203,343
1.3838936,343
1.4356156,343
1.9645531,343
1.4182277,343
1.3143486,343
1.5566151,343
2.2323552,343
1.4124901,343
1.1637853,343
1.4450693,343
1.2115122,343
1.4166165,343
1.3024191,343
1.7940779,343
1.5318844,343
1.4270675,343
1.4523483,343
1.2469465,343
1.4172527,343
3.2751067,343
3.9348571,343
2.4270941,343
1.4358557,343
1.6425049,343
1.4943935,343
1.0987501,343
1.2101265,343
1.8062957,343
3.0378011,343
1.4215236,343
2.0151514,343
1.3876908,343
1.775179,343
1.1344324,343
1.3704405,343
1.8218529,343
1.5516748,343
1.4292229,343
1.858836,343
1.2303286,343
1.203462,343
1.2552787,343
1.3010617,343
1.2126681,343
1.2600866,343
1.451816,343
1.1677306,343
1.8988471,343
1.1001794,343
1.6985604,343
1.0896852,343
2.4575895,343
1.9053873,343
1.8732172,343
1.4284947,343
1.4402782,343
1.1625696,343
1.1064692,343
1.3949939,343
1.2586852,343
1.3322042,343
1.5718294,343
1.4344846,343
1.6644804,343
1.4861138,343
1.0661601,343
1.607257,343
1.3921628,343
1.0962059,343
1.6766572,343
1.8051652,343
1.683252,343
1.6888945,343
1.3831464,343
1.5024469,343
2.1817157,343
3.9343068,343
1.5551312,343
1.0325819,343
1.0266929,343
2.1906869,343
1.199611,343
1.340533,343
1.2050866,343
1.5799182,343
1.6714774,343
1.4226299,343
1.7313961,343
2.1915896,343
1.5413599,343
1.9389005,343
1.3362474,343
1.7075209,343
5.3357922,343
1.5253589,343
2.0190475,343
1.1368818,343
1.2480357,343
1.2891669,343
1.336331,343
1.2386995,343
1.2101533,343
1.3254273,343
1.1926426,343
1.1133396,343
1.1086823,343
1.3546496,343
1.7331872,343
1.3993972,343
1.0814723,343
1.3293629,343
1.2858356,343
1.530311,343
1.2167437,343
1.698275,343
1.4375895,343
1.0814467,343
1.3278581,343
1.3913057,343
1.7770115,343
1.4278874,343
2.0507711,343
1.4626654,343
1.3587725,343
1.3681911,343
1.6078034,343
1.3712989,343
1.1492149,343
1.5060851,343
1.6450858,343
1.0628057,343
1.1905523,343
1.3039005,343
1.2267187,343
1.1248862,343
1.6294402,343
1.9222737,343
1.6633544,343
1.5523201,343
1.1063031,343
1.7101494,343
1.5942073,343
1.5253558,343
1.5794215,343
1.5152714,343
1.4563863,343
1.0670957,343
2.0838483,343
2.5367785,343
1.2164833,343
1.5020902,343
1.767047,343
1.9291063,343
1.3549149,343
2.0060797,343
1.0421928,343
1.5638153,343
1.4900053,343
1.6365437,343
1.9490403,343
1.2731122,343
1.6595103,343
1.6824161,343
1.1637784,343
1.1441065,343
1.2671632,343
1.3299314,343
1.745281,343
1.4621337,343
3.2130074,343
1.1285317,343
2.1520393,343
1.1525987,343
1.4592876,343
1.1458377,343
1.7765877,343
1.1292361,343
1.1272158,343
1.1387752,343
1.1885282,343
1.7754328,343
1.2382228,343
1.3869988,343
1.0063691,343
2.4345484,343
2.8376285,343
1.1191806,343
2.2606526,343
1.5127085,343
1.3555087,343
1.4772119,343
1.4258111,343
1.6696015,343
1.9314762,343
1.2577599,343
1.7084744,343
1.2695734,343
1.2495942,343
1.3307349,343
1.0074289,343
1.0868089,343
1.8607624,343
1.8026314,343
1.7858832,343
1.6329764,343
1.2389216,343
1.2442847,343
1.2671816,343
1.1375548,343
1.6492217,343
1.1907342,343
2.2299032,343
1.4562504,343
1.276488,343
1.8641954,343
1.8464136,343
2.2607788,343
1.2681089,343
1.5067308,343
1.6540715,343
2.166726,343
1.2162283,343
1.3322599,343
1.243839,343
1.3534029,343
1.2470332,343
1.4165084,343
2.1847128,343
1.7634601,343
1.3868416,343
1.5009038,343
1.7031446,343
1.2361852,343
1.5662721,343
1.1300976,343
1.6075064,343
1.3918892,343
1.337413,343
1.2391647,343
1.5208932,343
2.3912009,343
1.7032539,343
1.2585238,343
1.4625075,343
1.3026497,343
1.3014917,343
1.1591658,343
1.4807906,343
1.2196352,343
2.2946914,343
1.1979716,343
2.8008929,343
1.1328745,343
1.328338,343
1.7848787,343
1.291588,343
1.8804007,343
1.1568142,343
1.3960371,343
1.4343852,343
1.7368274,343
1.2024412,343
1.4454762,343
2.3481992,343
1.6156095,343
1.5843655,343
1.5803123,343
2.0024475,343
1.4144782,343
1.7733132,343
1.5956214,343
1.2191181,343
1.3621214,343
1.2087252,343
1.5593572,343
1.1616155,343
1.2291324,343
1.1731534,343
2.0645045,343
1.5215619,343
1.3976394,343
1.4270195,343
2.4334782,343
1.2856408,343
1.4304827,343
1.2835753,343
1.877749,343
1.0897626,343
1.3130837,343
1.4137305,343
1.7542797,343
2.1536845,343
1.1061157,343
1.4483983,343
1.3654741,343
1.1494371,343
1.0273609,343
1.1027017,343
1.5574855,343
1.4540811,343
1.3182253,343
1.8191142,343
1.5275926,343
2.2617844,343
1.5938931,343
1.6277669,343
1.2777196,343
1.3905605,343
1.2682652,343
1.857351,343
1.5841687,343
1.2893718,343
1.4704379,343
1.3029405,343
1.875013,343
1.8170799,343
1.0994573,343
1.9466097,343
1.0623472,343
1.4007393,343
1.5398024,343
1.3427562,343
1.6191758,343
1.2782839,343
1.6030007,343
2.1067782,343
1.2707273,343
1.5956684,343
1.652812,343
1.3285875,343
1.4722173,343
1.5425272,343
1.3123821,343
1.8014171,343
4.2649156,343
1.2964433,343
1.5729478,343
1.1526393,343
2.0239769,343
1.5702958,343
2.3346496,343
1.5256028,343
1.4413191,343
1.3402197,343
1.2497653,343
1.2082831,343
2.6657511,343
1.3696938,343
1.1483066,343
1.4018694,343
1.8414149,343
1.3478781,343
1.0605863,343
1.388574,343
1.4966587,343
2.6799935,343
1.0923802,343
2.204623,343
1.6487253,343
1.7174997,343
1.2684027,343
1.1933616,343
1.2521767,343
1.3330005,343
1.2522124,343
1.2460607,343
1.1994139,343
1.367805,343
1.8090883,343
1.5585632,343
1.1883804,343
1.5036459,343
1.3089077,343
1.5077685,343
1.6478982,343
1.2024324,343
1.5317084,343
1.3914189,343
2.0379256,343
1.5581151,343
1.2288999,343
1.8106373,343
1.7126188,343
5.4637352,343
1.2489585,343
1.1618212,343
1.7302717,343
1.3350189,343
1.2420979,343
1.2758269,343
1.1147422,343
1.0714791,343
1.2726632,343
1.3605611,343
1.4769546,343
1.4626752,343
1.5083779,343
1.2523515,343
3.8333399,343
1.5698902,343
1.5767324,343
2.0077449,343
2.415657,343
1.404675,343
1.6319019,343
1.3370675,343
1.1728137,343
1.442763,343
1.8219162,343
1.4215528,343
3.4743295,343
1.1267448,343
1.3074131,343
1.6236745,343
4.1433935,343
1.6240231,343
1.517059,343
1.4951468,343
1.3879684,343
1.2086378,343
1.5005915,343
1.7040321,343
1.1939461,343
1.7375559,343
2.6621939,343
1.2058665,343
1.1844453,343
1.1403041,343
1.4155927,343
1.596438,343
1.3603782,343
1.1104427,343
1.3853221,343
1.5077516,343
1.5287669,343
1.279765,343
1.3175105,343
1.4542388,343
1.2808613,343
1.4722999,343
1.2421006,343
2.1906786,343
1.9140874,343
1.3447635,343
1.2335968,343
1.5994039,343
1.5827484,343
1.3027915,343
1.600982,343
1.4669427,343
1.0877021,343
1.1356871,343
1.439887,343
1.25349,343
1.1502362,343
1.1933043,343
1.0264295,343
1.221423,343
1.045878,343
1.5373912,343
1.4147564,343
1.4074202,343
1.7122514,343
1.4857009,343
1.0907601,343
2.0910861,343
1.762741,343
1.5944947,343
2.9660426,343
1.1454605,343
1.413938,343
1.1213597,343
1.3808831,343
1.3648578,343
1.6766922,343
1.1083146,343
1.1870505,343
1.3015153,343
1.1003399,343
1.2203201,343
1.1357415,343
1.2406074,343
1.6760875,343
1.4753886,343
1.1515053,343
1.4089555,343
1.0679514,343
2.1691798,343
1.3899905,343
1.9519615,343
1.1239933,343
1.9026664,343
1.2445878,343
1.3114316,343
1.2164296,343
1.1698027,343
1.3397861,343
1.7478641,343
1.3281016,343
1.1368029,343
1.8798591,343
1.6530922,343
1.203206,343
2.2515552,343
1.2481446,343
1.5595998,343
1.6202218,343
1.7071627,343
1.1466434,343
1.3536739,343
1.4557989,343
1.4765327,343
1.461172,343
1.2220136,343
3.1101852,343
1.7720253,343
1.2719489,343
1.4389678,343
1.2236256,343
1.3376734,343
1.2887269,343
1.8547943,343
1.5110724,343
1.1436157,343
1.1500736,343
1.2316178,343
1.199494,343
4.6886528,343
1.8812152,343
2.0016492,343
1.3945181,343
1.2251507,343
1.8570527,343
1.8045023,343
2.1773235,343
1.2413563,343
1.4486158,343
1.1961144,343
1.2892609,343
1.7010532,343
4.9043961,343
1.7235894,343
1.4012477,343
2.4954342,343
1.375627,343
1.3426133,343
1.4661266,343
1.4467281,343
1.4840768,343
1.3890624,343
1.2498058,343
1.2051431,343
1.479284,343
1.2011075,343
1.1827402,343
1.5106181,343
1.3933107,343
1.4254303,343
1.3293788,343
1.080641,343
1.1760134,343
1.2212115,343
1.2216371,343
1.2624901,343
1.3016352,343
1.5382001,343
1.8188777,343
1.3316922,343
1.5784926,343
1.2211946,343
1.970971,343
1.8938816,343
1.5744347,343
1.2393156,343
1.1446189,343
1.6442437,343
4.8960757,343
1.7991126,343
1.1400436,343
1.4739842,343
1.8757639,343
1.8218526,343
1.4391893,343
1.4953711,343
1.3509781,343
1.1906532,343
1.3265747,343
1.5995373,343
1.7179582,343
2.1952603,343
2.9770217,343
1.1074338,343
1.3346376,343
1.8111565,343
1.6257397,343
1.3184336,343
1.1766304,343
1.2215676,343
1.5174498,343
1.5908613,343
1.7950288,343
1.4208897,343
1.1546251,343
1.4754794,343
1.5224596,343
1.1714078,343
1.0922224,343
1.1540168,343
1.6811765,343
2.0576539,343
1.3381746,343
1.4137511,343
1.6217231,343
1.5259741,343
1.1065947,343
1.4347985,343
1.0915405,343
1.5270786,343
1.1471306,343
1.9518231,343
2.0146902,343
1.7008353,343
1.1353743,343
2.0441035,343
1.339801,343
1.2618706,343
1.9230697,343
1.4413256,343
2.6708574,343
1.5541206,343
1.8136471,343
1.5313271,343
1.7536739,343
1.1260736,343
1.194158,343
1.367994,343
1.3875448,343
1.3248109,343
1.2558091,343
2.0514687,343
1.2146231,343
1.8385525,343
1.2929683,343
2.5501953,343
1.2667453,343
2.7472357,343
2.2156217,343
1.2955378,343
1.9743724,343
1.4446828,343
1.243695,343
1.1431763,343
1.2010369,343
1.3405168,343
1.2518685,343
1.3107418,343
1.9086172,343
2.2179576,343
1.156994,343
2.1688417,343
1.2772156,343
1.3402901,343
1.3104246,343
1.6064384,343
1.4210611,343
1.1172668,343
1.8066598,343
1.5910696,343
1.0996616,343
1.3351773,343
1.458918,343
1.3757415,343
1.1857805,343
1.1864477,343
1.296145,343
1.1950625,343
1.3833342,343
1.1136595,343
1.6094867,343
1.4717978,343
1.090097,343
1.2171089,343
1.6253565,343
1.2637037,343
1.3740286,343
1.3454091,343
1.3896148,343
1.2131958,343
2.5827308,343
1.2163076,343
1.2492241,343
1.1544881,343
1.2757034,343
1.4848875,343
1.3085949,343
1.0950757,343
1.4587669,343
1.312524,343
1.3305498,343
3.227737,343
2.2389205,343
3.205685,343
1.2690478,343
1.6829344,343
1.696463,343
1.3127727,343
1.117734,343
1.2899036,343
1.2047268,343
1.5270129,343
1.1832921,343
1.3786948,343
1.8765309,343
1.4751587,343
1.1823736,343
1.2195049,343
1.8364635,343
1.6813137,343
1.2865055,343
1.2521378,343
1.4850459,343
1.1196812,343
1.112361,343
1.0964518,343
1.6574295,343
1.6067655,343
2.1575304,343
1.4956171,343
1.372593,343
1.5068237,343
1.4137172,343
1.1449909,343
1.8254532,343
2.868803,343
1.3677436,343
1.1864343,343
1.6905994,343
1.3252476,343
1.9239227,343
1.3232643,343
1.4157302,343
1.8110395,343
1.8004718,343
2.8664558,343
1.4873854,343
1.3288041,343
1.1868181,343
1.4623014,343
1.3960723,343
1.704357,343
1.5795557,343
1.1019165,343
1.4902757,343
2.0925098,343
1.3959599,343
1.394082,343
1.1934846,343
1.2554925,343
1.1086058,343
1.2851186,343
1.4770325,343
1.4576305,343
1.0913185,343
1.2651147,343
1.2774776,343
1.4906212,343
1.475982,343
2.1477506,343
1.3202167,343
1.3553186,343
1.2922384,343
1.7897669,343
1.7529148,343
1.169138,343
1.246468,343
1.2677781,343
1.8232838,343
1.7761033,343
1.9407711,343
1.647129,343
1.7024086,343
1.2830544,343
1.1328546,343
1.6351381,343
1.3321515,343
1.4114865,343
1.3628875,343
1.100664,343
1.2670814,343
1.0810536,343
1.3842284,343
1.2040559,343
1.7087476,343
1.6001772,343
1.1588154,343
1.9320495,343
1.4973619,343
1.1152378,343
1.6936161,343
1.3648766,343
1.2527411,343
2.241752,343
1.1488214,343
1.2382726,343
1.5255455,343
1.1771567,343
1.710269,343
2.4087609,343
1.3654982,343
1.1556033,343
1.8549955,343
2.6258278,343
1.1372327,343
2.1577305,343
1.5471953,343
2.058312,343
2.1396414,343
1.3762687,343
1.3061579,343
1.4220842,343
1.6075315,343
1.5926844,343
1.6667929,343
1.5903959,343
1.3709071,343
1.2156909,343
1.4295577,343
1.4244049,343
2.5624319,343
1.435749,343
2.114733,343
1.0409251,343
1.7336476,343
1.8770389,343
2.2626227,343
1.2607541,343
1.3599469,343
1.155198,343
1.2740639,343
1.9338941,343
1.5531198,343
1.1252636,343
1.1184739,343
1.220098,343
1.6216513,343
1.1757639,343
1.834593,343
1.4490112,343
1.4615538,343
1.659755,343
2.5963766,343
1.3154586,343
2.1600588,343
1.4145345,343
1.331117,343
1.6761952,343
1.3354103,343
1.3598565,343
1.8003285,343
1.628281,343
1.1785906,343
1.2326387,343
1.252444,343
2.0414771,343
1.4579788,343
1.7101874,343
3.0327428,343
1.6446097,343
1.3347228,343
1.599282,343
1.3247434,343
1.1690683,343
1.6136973,343
1.2782817,343
1.2416104,343
1.3067936,343
1.7852503,343
2.286204,343
1.1952451,343
1.2921949,343
1.5985511,343
1.6463868,343
1.0923888,343
1.6948346,343
1.2560891,343
1.2733653,343
1.5903487,343
1.5449554,343
1.3175485,343
1.5484723,343
1.2135891,343
2.481638,343
1.318753,343
1.3336274,343
1.4873433,343
1.6374204,343
1.7053052,343
1.1815167,343
1.1612762,343
1.2416733,343
1.1066906,343
1.5368581,343
1.1704134,343
1.6581827,343
1.2066897,343
2.6771661,343
1.2990841,343
2.1563989,343
1.4694259,343
1.4344538,343
1.154598,343
1.4779861,343
1.2002233,343
1.2848294,343
1.4239162,343
1.1902842,343
2.0424457,343
2.2071567,343
1.431282,343
1.3293138,343
1.3536208,343
1.5967263,343
1.1606405,343
1.9128805,343
1.1148595,343
1.7594064,343
1.2531061,343
1.3631824,343
2.0848682,343
2.4437372,343
2.3139565,343
1.4981648,343
1.1502832,343
1.3961255,343
1.2556705,343
1.7811965,343
1.1108429,343
1.4005733,343
1.1279616,343
1.3134739,343
1.4398715,343
1.2340026,343
1.045266,343
1.2479953,343
1.3264673,343
1.8011481,343
1.3328183,343
1.763577,343
1.4956705,343
2.0469693,343
1.5274006,343
2.4943554,343
1.106288,343
1.4197454,343
1.0227677,343
1.6704273,343
1.6074026,343
1.5510627,343
1.2365419,343
1.1141148,343
1.3744822,343
1.0797661,343
1.5538577,343
1.619667,343
2.0762073,343
1.5183363,343
1.5411566,343
1.6447278,343
1.1334214,343
1.5340506,343
