Type,Energy,Counts
MPFIT,91067.378,48.321592
MPFIT,91160.774,48.183756
MPFIT,91254.169,48.047072
MPFIT,91347.565,47.911524
MPFIT,91440.961,47.777097
MPFIT,91534.356,47.643775
MPFIT,91627.752,47.511542
MPFIT,91721.147,47.380383
MPFIT,91814.543,47.250282
MPFIT,91907.939,47.121224
MPFIT,92001.334,46.993193
MPFIT,92094.73,46.866175
MPFIT,92188.125,46.740154
MPFIT,92281.521,46.615115
MPFIT,92374.917,46.491043
MPFIT,92468.312,46.367924
MPFIT,92561.708,46.245742
MPFIT,92655.103,46.124482
MPFIT,92748.499,46.00413
MPFIT,92841.895,45.884672
MPFIT,92935.29,45.766093
MPFIT,93028.686,45.648378
MPFIT,93122.081,45.531513
MPFIT,93215.477,45.415485
MPFIT,93308.873,45.300279
MPFIT,93402.268,45.185881
MPFIT,93495.664,45.072278
MPFIT,93589.059,44.959454
MPFIT,93682.455,44.847398
MPFIT,93775.851,44.736095
MPFIT,93869.246,44.625532
MPFIT,93962.642,44.515695
MPFIT,94056.037,44.406572
MPFIT,94149.433,44.298149
MPFIT,94242.829,44.190413
MPFIT,94336.224,44.083352
MPFIT,94429.62,43.976952
MPFIT,94523.015,43.871201
MPFIT,94616.411,43.766086
MPFIT,94709.807,43.661595
MPFIT,94803.202,43.557715
MPFIT,94896.598,43.454435
MPFIT,94989.993,43.351743
MPFIT,95083.389,43.249625
MPFIT,95176.785,43.148071
MPFIT,95270.18,43.047069
MPFIT,95363.576,42.946607
MPFIT,95456.971,42.846673
MPFIT,95550.367,42.747257
MPFIT,95643.763,42.648347
MPFIT,95737.158,42.549931
MPFIT,95830.554,42.452
MPFIT,95923.949,42.354541
MPFIT,96017.345,42.257545
MPFIT,96110.74,42.161
MPFIT,96204.136,42.064896
MPFIT,96297.532,41.969223
MPFIT,96390.927,41.87397
MPFIT,96484.323,41.779128
MPFIT,96577.718,41.684685
MPFIT,96671.114,41.590633
MPFIT,96764.51,41.496962
MPFIT,96857.905,41.403661
MPFIT,96951.301,41.310721
MPFIT,97044.696,41.218133
MPFIT,97138.092,41.125888
MPFIT,97231.488,41.033976
MPFIT,97324.883,40.942388
MPFIT,97418.279,40.851116
MPFIT,97511.674,40.76015
MPFIT,97605.07,40.669482
MPFIT,97698.466,40.579103
MPFIT,97791.861,40.489005
MPFIT,97885.257,40.39918
MPFIT,97978.652,40.309618
MPFIT,98072.048,40.220313
MPFIT,98165.444,40.131256
MPFIT,98258.839,40.04244
MPFIT,98352.235,39.953856
MPFIT,98445.63,39.865497
MPFIT,98539.026,39.777355
MPFIT,98632.422,39.689424
MPFIT,98725.817,39.601695
MPFIT,98819.213,39.514162
MPFIT,98912.608,39.426817
MPFIT,99006.004,39.339655
MPFIT,99099.4,39.252667
MPFIT,99192.795,39.165847
MPFIT,99286.191,39.079189
MPFIT,99379.586,38.992686
MPFIT,99472.982,38.906331
MPFIT,99566.378,38.820119
MPFIT,99659.773,38.734044
MPFIT,99753.169,38.648099
MPFIT,99846.564,38.562278
MPFIT,99939.96,38.476576
MPFIT,1.00033356e+05,38.390987
MPFIT,1.00126751e+05,38.305505
MPFIT,1.00220147e+05,38.220125
MPFIT,1.00313542e+05,38.134841
MPFIT,1.00406938e+05,38.049649
MPFIT,1.00500334e+05,37.964542
MPFIT,1.00593729e+05,37.879516
MPFIT,1.00687125e+05,37.794567
MPFIT,1.0078052e+05,37.709688
MPFIT,1.00873916e+05,37.624876
MPFIT,1.00967312e+05,37.540125
MPFIT,1.01060707e+05,37.455431
MPFIT,1.01154103e+05,37.37079
MPFIT,1.01247498e+05,37.286197
MPFIT,1.01340894e+05,37.201648
MPFIT,1.0143429e+05,37.117139
MPFIT,1.01527685e+05,37.032665
MPFIT,1.01621081e+05,36.948224
MPFIT,1.01714476e+05,36.86381
MPFIT,1.01807872e+05,36.77942
MPFIT,1.01901268e+05,36.69505
MPFIT,1.01994663e+05,36.610697
MPFIT,1.02088059e+05,36.526357
MPFIT,1.02181454e+05,36.442027
MPFIT,1.0227485e+05,36.357703
MPFIT,1.02368245e+05,36.273382
MPFIT,1.02461641e+05,36.189062
MPFIT,1.02555037e+05,36.104738
MPFIT,1.02648432e+05,36.020407
MPFIT,1.02741828e+05,35.936068
MPFIT,1.02835223e+05,35.851717
MPFIT,1.02928619e+05,35.767351
MPFIT,1.03022015e+05,35.682968
MPFIT,1.0311541e+05,35.598565
MPFIT,1.03208806e+05,35.514139
MPFIT,1.03302201e+05,35.429689
MPFIT,1.03395597e+05,35.345211
MPFIT,1.03488993e+05,35.260704
MPFIT,1.03582388e+05,35.176165
MPFIT,1.03675784e+05,35.091592
MPFIT,1.03769179e+05,35.006984
MPFIT,1.03862575e+05,34.922337
MPFIT,1.03955971e+05,34.837651
MPFIT,1.04049366e+05,34.752923
MPFIT,1.04142762e+05,34.668151
MPFIT,1.04236157e+05,34.583335
MPFIT,1.04329553e+05,34.498471
MPFIT,1.04422949e+05,34.41356
MPFIT,1.04516344e+05,34.328599
MPFIT,1.0460974e+05,34.243586
MPFIT,1.04703135e+05,34.158522
MPFIT,1.04796531e+05,34.073403
MPFIT,1.04889927e+05,33.988229
MPFIT,1.04983322e+05,33.902999
MPFIT,1.05076718e+05,33.817712
MPFIT,1.05170113e+05,33.732366
MPFIT,1.05263509e+05,33.646961
MPFIT,1.05356905e+05,33.561496
MPFIT,1.054503e+05,33.47597
MPFIT,1.05543696e+05,33.390382
MPFIT,1.05637091e+05,33.304731
MPFIT,1.05730487e+05,33.219016
MPFIT,1.05823883e+05,33.133238
MPFIT,1.05917278e+05,33.047395
MPFIT,1.06010674e+05,32.961488
MPFIT,1.06104069e+05,32.875514
MPFIT,1.06197465e+05,32.789475
MPFIT,1.06290861e+05,32.703369
MPFIT,1.06384256e+05,32.617197
MPFIT,1.06477652e+05,32.530957
MPFIT,1.06571047e+05,32.444651
MPFIT,1.06664443e+05,32.358277
MPFIT,1.06757839e+05,32.271836
MPFIT,1.06851234e+05,32.185327
MPFIT,1.0694463e+05,32.098751
MPFIT,1.07038025e+05,32.012107
MPFIT,1.07131421e+05,31.925396
MPFIT,1.07224817e+05,31.838617
MPFIT,1.07318212e+05,31.751771
MPFIT,1.07411608e+05,31.664858
MPFIT,1.07505003e+05,31.577879
MPFIT,1.07598399e+05,31.490832
MPFIT,1.07691795e+05,31.40372
MPFIT,1.0778519e+05,31.316542
MPFIT,1.07878586e+05,31.229298
MPFIT,1.07971981e+05,31.141989
MPFIT,1.08065377e+05,31.054616
MPFIT,1.08158773e+05,30.967179
MPFIT,1.08252168e+05,30.879678
MPFIT,1.08345564e+05,30.792114
MPFIT,1.08438959e+05,30.704487
MPFIT,1.08532355e+05,30.616799
MPFIT,1.08625751e+05,30.52905
MPFIT,1.08719146e+05,30.441241
MPFIT,1.08812542e+05,30.353372
MPFIT,1.08905937e+05,30.265444
MPFIT,1.08999333e+05,30.177459
MPFIT,1.09092728e+05,30.089416
MPFIT,1.09186124e+05,30.001317
MPFIT,1.0927952e+05,29.913162
MPFIT,1.09372915e+05,29.824953
MPFIT,1.09466311e+05,29.73669
MPFIT,1.09559706e+05,29.648374
MPFIT,1.09653102e+05,29.560007
MPFIT,1.09746498e+05,29.47159
MPFIT,1.09839893e+05,29.383123
MPFIT,1.09933289e+05,29.294607
MPFIT,1.10026684e+05,29.206044
MPFIT,1.1012008e+05,29.117435
MPFIT,1.10213476e+05,29.028781
MPFIT,1.10306871e+05,28.940083
MPFIT,1.10400267e+05,28.851342
MPFIT,1.10493662e+05,28.76256
MPFIT,1.10587058e+05,28.673737
MPFIT,1.10680454e+05,28.584875
MPFIT,1.10773849e+05,28.495976
MPFIT,1.10867245e+05,28.40704
MPFIT,1.1096064e+05,28.318068
MPFIT,1.11054036e+05,28.229063
MPFIT,1.11147432e+05,28.140026
MPFIT,1.11240827e+05,28.050957
MPFIT,1.11334223e+05,27.961859
MPFIT,1.11427618e+05,27.872732
MPFIT,1.11521014e+05,27.783578
MPFIT,1.1161441e+05,27.694399
MPFIT,1.11707805e+05,27.605195
MPFIT,1.11801201e+05,27.515969
MPFIT,1.11894596e+05,27.426722
MPFIT,1.11987992e+05,27.337455
MPFIT,1.12081388e+05,27.24817
MPFIT,1.12174783e+05,27.158868
MPFIT,1.12268179e+05,27.069551
MPFIT,1.12361574e+05,26.98022
MPFIT,1.1245497e+05,26.890877
MPFIT,1.12548366e+05,26.801524
MPFIT,1.12641761e+05,26.712162
MPFIT,1.12735157e+05,26.622792
MPFIT,1.12828552e+05,26.533416
MPFIT,1.12921948e+05,26.444036
MPFIT,1.13015344e+05,26.354654
MPFIT,1.13108739e+05,26.26527
MPFIT,1.13202135e+05,26.175887
MPFIT,1.1329553e+05,26.086506
MPFIT,1.13388926e+05,25.997129
MPFIT,1.13482322e+05,25.907758
MPFIT,1.13575717e+05,25.818393
MPFIT,1.13669113e+05,25.729038
MPFIT,1.13762508e+05,25.639693
MPFIT,1.13855904e+05,25.55036
MPFIT,1.139493e+05,25.46104
MPFIT,1.14042695e+05,25.371736
MPFIT,1.14136091e+05,25.282449
MPFIT,1.14229486e+05,25.193181
MPFIT,1.14322882e+05,25.103934
MPFIT,1.14416278e+05,25.014708
MPFIT,1.14509673e+05,24.925507
MPFIT,1.14603069e+05,24.836331
MPFIT,1.14696464e+05,24.747182
MPFIT,1.1478986e+05,24.658062
MPFIT,1.14883256e+05,24.568973
MPFIT,1.14976651e+05,24.479916
MPFIT,1.15070047e+05,24.390894
MPFIT,1.15163442e+05,24.301907
MPFIT,1.15256838e+05,24.212957
MPFIT,1.15350233e+05,24.124047
MPFIT,1.15443629e+05,24.035178
MPFIT,1.15537025e+05,23.946351
MPFIT,1.1563042e+05,23.857568
MPFIT,1.15723816e+05,23.768832
MPFIT,1.15817211e+05,23.680143
MPFIT,1.15910607e+05,23.591504
MPFIT,1.16004003e+05,23.502916
MPFIT,1.16097398e+05,23.414381
MPFIT,1.16190794e+05,23.3259
MPFIT,1.16284189e+05,23.237476
MPFIT,1.16377585e+05,23.14911
MPFIT,1.16470981e+05,23.060803
MPFIT,1.16564376e+05,22.972558
MPFIT,1.16657772e+05,22.884376
MPFIT,1.16751167e+05,22.796258
MPFIT,1.16844563e+05,22.708207
MPFIT,1.16937959e+05,22.620224
MPFIT,1.17031354e+05,22.532311
MPFIT,1.1712475e+05,22.44447
MPFIT,1.17218145e+05,22.356701
MPFIT,1.17311541e+05,22.269008
MPFIT,1.17404937e+05,22.181391
MPFIT,1.17498332e+05,22.093852
MPFIT,1.17591728e+05,22.006393
MPFIT,1.17685123e+05,21.919015
MPFIT,1.17778519e+05,21.831721
MPFIT,1.17871915e+05,21.744511
MPFIT,1.1796531e+05,21.657388
MPFIT,1.18058706e+05,21.570352
MPFIT,1.18152101e+05,21.483407
MPFIT,1.18245497e+05,21.396553
MPFIT,1.18338893e+05,21.309791
MPFIT,1.18432288e+05,21.223124
MPFIT,1.18525684e+05,21.136553
MPFIT,1.18619079e+05,21.05008
MPFIT,1.18712475e+05,20.963707
MPFIT,1.18805871e+05,20.877434
MPFIT,1.18899266e+05,20.791263
MPFIT,1.18992662e+05,20.705197
MPFIT,1.19086057e+05,20.619236
MPFIT,1.19179453e+05,20.533383
MPFIT,1.19272849e+05,20.447638
MPFIT,1.19366244e+05,20.362003
MPFIT,1.1945964e+05,20.27648
MPFIT,1.19553035e+05,20.19107
MPFIT,1.19646431e+05,20.105776
MPFIT,1.19739827e+05,20.020597
MPFIT,1.19833222e+05,19.935537
MPFIT,1.19926618e+05,19.850595
MPFIT,1.20020013e+05,19.765775
MPFIT,1.20113409e+05,19.681077
MPFIT,1.20206805e+05,19.596502
MPFIT,1.203002e+05,19.512053
MPFIT,1.20393596e+05,19.427731
MPFIT,1.20486991e+05,19.343536
MPFIT,1.20580387e+05,19.259472
MPFIT,1.20673783e+05,19.175538
MPFIT,1.20767178e+05,19.091737
MPFIT,1.20860574e+05,19.008069
MPFIT,1.20953969e+05,18.924537
MPFIT,1.21047365e+05,18.841141
MPFIT,1.21140761e+05,18.757883
MPFIT,1.21234156e+05,18.674765
MPFIT,1.21327552e+05,18.591787
MPFIT,1.21420947e+05,18.508952
MPFIT,1.21514343e+05,18.42626
MPFIT,1.21607738e+05,18.343713
MPFIT,1.21701134e+05,18.261311
MPFIT,1.2179453e+05,18.179058
MPFIT,1.21887925e+05,18.096953
MPFIT,1.21981321e+05,18.014998
MPFIT,1.22074716e+05,17.933194
MPFIT,1.22168112e+05,17.851543
MPFIT,1.22261508e+05,17.770045
MPFIT,1.22354903e+05,17.688703
MPFIT,1.22448299e+05,17.607517
MPFIT,1.22541694e+05,17.526489
MPFIT,1.2263509e+05,17.445619
MPFIT,1.22728486e+05,17.36491
MPFIT,1.22821881e+05,17.284362
MPFIT,1.22915277e+05,17.203976
MPFIT,1.23008672e+05,17.123754
MPFIT,1.23102068e+05,17.043696
MPFIT,1.23195464e+05,16.963805
MPFIT,1.23288859e+05,16.88408
MPFIT,1.23382255e+05,16.804524
MPFIT,1.2347565e+05,16.725137
MPFIT,1.23569046e+05,16.645921
MPFIT,1.23662442e+05,16.566876
MPFIT,1.23755837e+05,16.488004
MPFIT,1.23849233e+05,16.409306
MPFIT,1.23942628e+05,16.330783
MPFIT,1.24036024e+05,16.252435
MPFIT,1.2412942e+05,16.174265
MPFIT,1.24222815e+05,16.096273
MPFIT,1.24316211e+05,16.01846
MPFIT,1.24409606e+05,15.940826
MPFIT,1.24503002e+05,15.863374
MPFIT,1.24596398e+05,15.786105
MPFIT,1.24689793e+05,15.709018
MPFIT,1.24783189e+05,15.632115
MPFIT,1.24876584e+05,15.555397
MPFIT,1.2496998e+05,15.478866
MPFIT,1.25063376e+05,15.402521
MPFIT,1.25156771e+05,15.326365
MPFIT,1.25250167e+05,15.250397
MPFIT,1.25343562e+05,15.174619
MPFIT,1.25436958e+05,15.099031
MPFIT,1.25530354e+05,15.023635
MPFIT,1.25623749e+05,14.948432
MPFIT,1.25717145e+05,14.873422
MPFIT,1.2581054e+05,14.798606
MPFIT,1.25903936e+05,14.723985
MPFIT,1.25997332e+05,14.64956
MPFIT,1.26090727e+05,14.575331
MPFIT,1.26184123e+05,14.5013
MPFIT,1.26277518e+05,14.427468
MPFIT,1.26370914e+05,14.353834
MPFIT,1.2646431e+05,14.2804
MPFIT,1.26557705e+05,14.207167
MPFIT,1.26651101e+05,14.134136
MPFIT,1.26744496e+05,14.061306
MPFIT,1.26837892e+05,13.98868
MPFIT,1.26931288e+05,13.916257
MPFIT,1.27024683e+05,13.844039
MPFIT,1.27118079e+05,13.772025
MPFIT,1.27211474e+05,13.700217
MPFIT,1.2730487e+05,13.628616
MPFIT,1.27398266e+05,13.557222
MPFIT,1.27491661e+05,13.486036
MPFIT,1.27585057e+05,13.415058
MPFIT,1.27678452e+05,13.344289
MPFIT,1.27771848e+05,13.27373
MPFIT,1.27865243e+05,13.203381
MPFIT,1.27958639e+05,13.133243
MPFIT,1.28052035e+05,13.063317
MPFIT,1.2814543e+05,12.993603
MPFIT,1.28238826e+05,12.924101
MPFIT,1.28332221e+05,12.854813
MPFIT,1.28425617e+05,12.785738
MPFIT,1.28519013e+05,12.716878
MPFIT,1.28612408e+05,12.648233
MPFIT,1.28705804e+05,12.579803
MPFIT,1.28799199e+05,12.51159
MPFIT,1.28892595e+05,12.443592
MPFIT,1.28985991e+05,12.375812
MPFIT,1.29079386e+05,12.308249
MPFIT,1.29172782e+05,12.240904
MPFIT,1.29266177e+05,12.173777
MPFIT,1.29359573e+05,12.106869
MPFIT,1.29452969e+05,12.04018
MPFIT,1.29546364e+05,11.973711
MPFIT,1.2963976e+05,11.907462
MPFIT,1.29733155e+05,11.841434
MPFIT,1.29826551e+05,11.775626
MPFIT,1.29919947e+05,11.71004
MPFIT,1.30013342e+05,11.644675
MPFIT,1.30106738e+05,11.579532
MPFIT,1.30200133e+05,11.514612
MPFIT,1.30293529e+05,11.449914
MPFIT,1.30386925e+05,11.38544
MPFIT,1.3048032e+05,11.321189
MPFIT,1.30573716e+05,11.257161
MPFIT,1.30667111e+05,11.193358
MPFIT,1.30760507e+05,11.129779
MPFIT,1.30853903e+05,11.066425
MPFIT,1.30947298e+05,11.003295
MPFIT,1.31040694e+05,10.940391
MPFIT,1.31134089e+05,10.877712
MPFIT,1.31227485e+05,10.815258
MPFIT,1.31320881e+05,10.753031
MPFIT,1.31414276e+05,10.69103
MPFIT,1.31507672e+05,10.629255
MPFIT,1.31601067e+05,10.567706
MPFIT,1.31694463e+05,10.506385
MPFIT,1.31787859e+05,10.44529
MPFIT,1.31881254e+05,10.384423
MPFIT,1.3197465e+05,10.323782
MPFIT,1.32068045e+05,10.26337
MPFIT,1.32161441e+05,10.203185
MPFIT,1.32254837e+05,10.143227
MPFIT,1.32348232e+05,10.083498
MPFIT,1.32441628e+05,10.023996
MPFIT,1.32535023e+05,9.9647231
MPFIT,1.32628419e+05,9.9056781
MPFIT,1.32721815e+05,9.8468614
MPFIT,1.3281521e+05,9.7882732
MPFIT,1.32908606e+05,9.7299135
MPFIT,1.33002001e+05,9.6717825
MPFIT,1.33095397e+05,9.6138801
MPFIT,1.33188793e+05,9.5562064
MPFIT,1.33282188e+05,9.4987614
MPFIT,1.33375584e+05,9.4415453
MPFIT,1.33468979e+05,9.384558
MPFIT,1.33562375e+05,9.3277996
MPFIT,1.33655771e+05,9.27127
MPFIT,1.33749166e+05,9.2149693
MPFIT,1.33842562e+05,9.1588975
MPFIT,1.33935957e+05,9.1030545
MPFIT,1.34029353e+05,9.0474403
MPFIT,1.34122748e+05,8.9920549
MPFIT,1.34216144e+05,8.9368983
MPFIT,1.3430954e+05,8.8819704
MPFIT,1.34402935e+05,8.8272712
MPFIT,1.34496331e+05,8.7728005
MPFIT,1.34589726e+05,8.7185584
MPFIT,1.34683122e+05,8.6645447
MPFIT,1.34776518e+05,8.6107594
MPFIT,1.34869913e+05,8.5572023
MPFIT,1.34963309e+05,8.5038734
MPFIT,1.35056704e+05,8.4507726
MPFIT,1.351501e+05,8.3978997
MPFIT,1.35243496e+05,8.3452546
MPFIT,1.35336891e+05,8.2928371
MPFIT,1.35430287e+05,8.2406472
MPFIT,1.35523682e+05,8.1886847
MPFIT,1.35617078e+05,8.1369494
MPFIT,1.35710474e+05,8.0854412
MPFIT,1.35803869e+05,8.0341599
MPFIT,1.35897265e+05,7.9831053
MPFIT,1.3599066e+05,7.9322772
MPFIT,1.36084056e+05,7.8816755
MPFIT,1.36177452e+05,7.8312999
MPFIT,1.36270847e+05,7.7811503
MPFIT,1.36364243e+05,7.7312263
MPFIT,1.36457638e+05,7.6815279
MPFIT,1.36551034e+05,7.6320548
MPFIT,1.3664443e+05,7.5828067
MPFIT,1.36737825e+05,7.5337834
MPFIT,1.36831221e+05,7.4849846
MPFIT,1.36924616e+05,7.4364102
MPFIT,1.37018012e+05,7.3880598
MPFIT,1.37111408e+05,7.3399332
MPFIT,1.37204803e+05,7.29203
MPFIT,1.37298199e+05,7.2443501
MPFIT,1.37391594e+05,7.1968931
MPFIT,1.3748499e+05,7.1496588
MPFIT,1.37578386e+05,7.1026468
MPFIT,1.37671781e+05,7.0558568
MPFIT,1.37765177e+05,7.0092886
MPFIT,1.37858572e+05,6.9629418
MPFIT,1.37951968e+05,6.916816
MPFIT,1.38045364e+05,6.870911
MPFIT,1.38138759e+05,6.8252264
MPFIT,1.38232155e+05,6.7797619
MPFIT,1.3832555e+05,6.7345171
MPFIT,1.38418946e+05,6.6894917
MPFIT,1.38512342e+05,6.6446853
MPFIT,1.38605737e+05,6.6000976
MPFIT,1.38699133e+05,6.5557281
MPFIT,1.38792528e+05,6.5115765
MPFIT,1.38885924e+05,6.4676425
MPFIT,1.3897932e+05,6.4239256
MPFIT,1.39072715e+05,6.3804254
MPFIT,1.39166111e+05,6.3371416
MPFIT,1.39259506e+05,6.2940737
MPFIT,1.39352902e+05,6.2512214
MPFIT,1.39446298e+05,6.2085842
MPFIT,1.39539693e+05,6.1661616
MPFIT,1.39633089e+05,6.1239534
MPFIT,1.39726484e+05,6.081959
MPFIT,1.3981988e+05,6.040178
MPFIT,1.39913276e+05,5.99861
MPFIT,1.40006671e+05,5.9572546
MPFIT,1.40100067e+05,5.9161112
MPFIT,1.40193462e+05,5.8751795
MPFIT,1.40286858e+05,5.8344589
MPFIT,1.40380254e+05,5.7939491
MPFIT,1.40473649e+05,5.7536495
MPFIT,1.40567045e+05,5.7135597
MPFIT,1.4066044e+05,5.6736792
MPFIT,1.40753836e+05,5.6340075
MPFIT,1.40847231e+05,5.5945442
MPFIT,1.40940627e+05,5.5552887
MPFIT,1.41034023e+05,5.5162405
MPFIT,1.41127418e+05,5.4773993
MPFIT,1.41220814e+05,5.4387643
MPFIT,1.41314209e+05,5.4003353
MPFIT,1.41407605e+05,5.3621116
MPFIT,1.41501001e+05,5.3240927
MPFIT,1.41594396e+05,5.2862781
MPFIT,1.41687792e+05,5.2486673
MPFIT,1.41781187e+05,5.2112598
MPFIT,1.41874583e+05,5.174055
MPFIT,1.41967979e+05,5.1370525
MPFIT,1.42061374e+05,5.1002516
MPFIT,1.4215477e+05,5.0636518
MPFIT,1.42248165e+05,5.0272527
MPFIT,1.42341561e+05,4.9910535
MPFIT,1.42434957e+05,4.9550539
MPFIT,1.42528352e+05,4.9192532
MPFIT,1.42621748e+05,4.8836509
MPFIT,1.42715143e+05,4.8482464
MPFIT,1.42808539e+05,4.8130392
MPFIT,1.42901935e+05,4.7780287
MPFIT,1.4299533e+05,4.7432142
MPFIT,1.43088726e+05,4.7085954
MPFIT,1.43182121e+05,4.6741715
MPFIT,1.43275517e+05,4.639942
MPFIT,1.43368913e+05,4.6059063
MPFIT,1.43462308e+05,4.5720639
MPFIT,1.43555704e+05,4.5384141
MPFIT,1.43649099e+05,4.5049563
MPFIT,1.43742495e+05,4.47169
MPFIT,1.43835891e+05,4.4386146
MPFIT,1.43929286e+05,4.4057294
MPFIT,1.44022682e+05,4.3730339
MPFIT,1.44116077e+05,4.3405275
MPFIT,1.44209473e+05,4.3082095
MPFIT,1.44302869e+05,4.2760793
MPFIT,1.44396264e+05,4.2441364
MPFIT,1.4448966e+05,4.2123801
MPFIT,1.44583055e+05,4.1808099
MPFIT,1.44676451e+05,4.149425
MPFIT,1.44769847e+05,4.1182248
MPFIT,1.44863242e+05,4.0872089
MPFIT,1.44956638e+05,4.0563764
MPFIT,1.45050033e+05,4.0257269
MPFIT,1.45143429e+05,3.9952596
MPFIT,1.45236825e+05,3.964974
MPFIT,1.4533022e+05,3.9348693
MPFIT,1.45423616e+05,3.9049451
MPFIT,1.45517011e+05,3.8752006
MPFIT,1.45610407e+05,3.8456351
MPFIT,1.45703803e+05,3.8162482
MPFIT,1.45797198e+05,3.787039
MPFIT,1.45890594e+05,3.7580071
MPFIT,1.45983989e+05,3.7291516
MPFIT,1.46077385e+05,3.7004721
MPFIT,1.46170781e+05,3.6719678
MPFIT,1.46264176e+05,3.6436381
MPFIT,1.46357572e+05,3.6154823
MPFIT,1.46450967e+05,3.5874998
MPFIT,1.46544363e+05,3.55969
MPFIT,1.46637759e+05,3.5320521
MPFIT,1.46731154e+05,3.5045856
MPFIT,1.4682455e+05,3.4772897
MPFIT,1.46917945e+05,3.4501638
MPFIT,1.47011341e+05,3.4232073
MPFIT,1.47104736e+05,3.3964195
MPFIT,1.47198132e+05,3.3697997
MPFIT,1.47291528e+05,3.3433472
MPFIT,1.47384923e+05,3.3170615
MPFIT,1.47478319e+05,3.2909418
MPFIT,1.47571714e+05,3.2649875
MPFIT,1.4766511e+05,3.2391979
MPFIT,1.47758506e+05,3.2135723
MPFIT,1.47851901e+05,3.1881102
MPFIT,1.47945297e+05,3.1628107
MPFIT,1.48038692e+05,3.1376732
MPFIT,1.48132088e+05,3.1126971
MPFIT,1.48225484e+05,3.0878818
MPFIT,1.48318879e+05,3.0632264
MPFIT,1.48412275e+05,3.0387304
MPFIT,1.4850567e+05,3.0143931
MPFIT,1.48599066e+05,2.9902138
MPFIT,1.48692462e+05,2.9661918
MPFIT,1.48785857e+05,2.9423265
MPFIT,1.48879253e+05,2.9186171
MPFIT,1.48972648e+05,2.8950631
MPFIT,1.49066044e+05,2.8716637
MPFIT,1.4915944e+05,2.8484183
MPFIT,1.49252835e+05,2.8253262
MPFIT,1.49346231e+05,2.8023867
MPFIT,1.49439626e+05,2.7795992
MPFIT,1.49533022e+05,2.7569629
MPFIT,1.49626418e+05,2.7344772
MPFIT,1.49719813e+05,2.7121414
MPFIT,1.49813209e+05,2.6899549
MPFIT,1.49906604e+05,2.6679169
MPFIT,1.5e+05,2.6460268
