fractionInTransverseRms,run
0.37288136,337
0.35135135,337
0.25925926,337
0.35483871,337
0.30769231,337
0.25714286,337
0.17647059,337
0.125,337
0.18888889,337
0.31884058,337
0.18181818,337
0.13793103,337
0.31818182,337
0.34042553,337
0.125,337
0.5,337
0.3030303,337
0.21428571,337
0.39393939,337
0.22580645,337
0.31578947,337
0.41304348,337
0.19444444,337
0.21276596,337
0.25,337
0.40740741,337
0.32876712,337
0.22222222,337
0.39285714,337
0.27272727,337
0.23636364,337
0.41071429,337
0.21621622,337
0.25925926,337
0.4,337
0.29166667,337
0.32258065,337
0.32352941,337
0.27027027,337
0.2,337
0.2173913,337
0.38235294,337
0.31428571,337
0.40540541,337
0.33333333,337
0.31818182,337
0.2,337
0.25714286,337
0.42105263,337
0.35135135,337
0.36538462,337
0.1875,337
0.26666667,337
0.23809524,337
0.31428571,337
0.10344828,337
0.26315789,337
0.3015873,337
0.26315789,337
0.30769231,337
0.20588235,337
0.2173913,337
0.28333333,337
0.2625,337
0.18181818,337
0.33333333,337
0.35294118,337
0.27586207,337
0.22222222,337
0.28571429,337
0.1875,337
0.28888889,337
0.34285714,337
0.36842105,337
0.30434783,337
0.29166667,337
0.39285714,337
0.055555556,337
0.17391304,337
0.15625,337
0.425,337
0.25,337
0.35135135,337
0.375,337
0.4,337
0.26666667,337
0.052631579,337
0.24324324,337
0.34042553,337
0.32926829,337
0.3,337
0.13888889,337
0.29411765,337
0.25641026,337
0.23809524,337
0.33898305,337
0.30434783,337
0.41818182,337
0.33333333,337
0.4,337
0.33333333,337
0.24,337
0.29032258,337
0.17647059,337
0.2,337
0.15555556,337
0.25925926,337
0.45652174,337
0.42622951,337
0.36111111,337
0.43589744,337
0.28125,337
0.34090909,337
0.48148148,337
0.33333333,337
0.17647059,337
0.3125,337
0.37931034,337
0.31666667,337
0.18518519,337
0.42424242,337
0.29411765,337
0.33333333,337
0.42307692,337
0.28169014,337
0.21296296,337
0.21818182,337
0.1875,337
0.18446602,337
0.13043478,337
0.16666667,337
0.37735849,337
0.4,337
0.28181818,337
0.35714286,337
0.4,337
0.30612245,337
0.4375,337
0.27536232,337
0.18421053,337
0.43589744,337
0.4,337
0.33333333,337
0.42307692,337
0.32075472,337
0.36507937,337
0.18604651,337
0.26470588,337
0.31578947,337
0.26190476,337
0.22641509,337
0.4047619,337
0.37209302,337
0.22727273,337
0.30188679,337
0.2972973,337
0.2826087,337
0.39285714,337
0.2826087,337
0.12162162,337
0.42307692,337
0.19259259,337
0.24324324,337
0.41176471,337
0.22222222,337
0.32,337
0.37931034,337
0.34482759,337
0.096153846,337
0.11764706,337
0.25,337
0.375,337
0.33333333,337
0.34285714,337
0.27777778,337
0.24528302,337
0.38095238,337
0.33333333,337
0.12676056,337
0.30769231,337
0.31168831,337
0.3,337
0.15533981,337
0.2,337
0.125,337
0.19178082,337
0.30769231,337
0.18644068,337
0.25714286,337
0.21052632,337
0.2173913,337
0.084507042,337
0.38095238,337
0.31666667,337
0.34782609,337
0.2,337
0.083333333,337
0.19047619,337
0.38,337
0.29032258,337
0.23404255,337
0.36842105,337
0.21052632,337
0.27777778,337
0.35294118,337
0.13888889,337
0.28571429,337
0.16176471,337
0.34782609,337
0.37142857,337
0.41176471,337
0.32258065,337
0.11111111,337
0.24242424,337
0.375,337
0.375,337
0.4,337
0,337
0.31372549,337
0.32352941,337
0.18181818,337
0.18072289,337
0.35483871,337
0.26666667,337
0.35714286,337
0.33898305,337
0.27586207,337
0.21428571,337
0.24137931,337
0.1625,337
0.22857143,337
0.25641026,337
0.25,337
0.18518519,337
0.2,337
0.21052632,337
0.35087719,337
0.2,337
0.21428571,337
0.27027027,337
0.3,337
0.41176471,337
0.275,337
0.33333333,337
0.11538462,337
0.36538462,337
0.33333333,337
0.30769231,337
0.33333333,337
0.31707317,337
0.072463768,337
0.28571429,337
0.26190476,337
0.29545455,337
0.36,337
0.26086957,337
0.29411765,337
0.33333333,337
0.23684211,337
0.2,337
0.30434783,337
0.33333333,337
0.21428571,337
0.24242424,337
0.41025641,337
0.24590164,337
0.51515152,337
0.26666667,337
0.23529412,337
0.33333333,337
0.33333333,337
0.25,337
0.4137931,337
0.2,337
0.33333333,337
0.13513514,337
0.27777778,337
0.37837838,337
0.35416667,337
0.33333333,337
0.33333333,337
0.25,337
0.25454545,337
0.375,337
0.25714286,337
0.30769231,337
0.39534884,337
0.37931034,337
0.38235294,337
0.275,337
0.26785714,337
0.30188679,337
0.26190476,337
0.38461538,337
0.3125,337
0.22222222,337
0.21621622,337
0.038461538,337
0.28125,337
0.15217391,337
0.1875,337
0.36363636,337
0.32352941,337
0.27906977,337
0.1875,337
0.22580645,337
0.4047619,337
0.18421053,337
0.31428571,337
0.078431373,337
0.28205128,337
0.33333333,337
0.32142857,337
0.27777778,337
0.27941176,337
0.29166667,337
0.25806452,337
0.24242424,337
0.41176471,337
0.27906977,337
0.38461538,337
0.16666667,337
0.23684211,337
0.31481481,337
0.33333333,337
0.15555556,337
0.26086957,337
0.44444444,337
0.15942029,337
0.38235294,337
0.37037037,337
0.29166667,337
0.41666667,337
0.35714286,337
0.4,337
0.28,337
0.045454545,337
0.26315789,337
0.325,337
0.175,337
0.27272727,337
0.21621622,337
0.38888889,337
0.33333333,337
0.27083333,337
0.33333333,337
0.24,337
0.23529412,337
0.16666667,337
0.38028169,337
0.35483871,337
0.28947368,337
0.37142857,337
0.22727273,337
0.34375,337
0.37037037,337
0.38888889,337
0.225,337
0.35294118,337
0.33333333,337
0.26415094,337
0.33333333,337
0.34285714,337
0.34482759,337
0.3,337
0.090909091,337
0.31111111,337
0.31578947,337
0.37037037,337
0.44444444,337
0.17857143,337
0.22222222,337
0.35135135,337
0.325,337
0.33333333,337
0.23684211,337
0.32075472,337
0.12820513,337
0.2,337
0.2173913,337
0.46341463,337
0.23529412,337
0.38461538,337
0.45714286,337
0.30263158,337
0.28571429,337
0.17699115,337
0.3030303,337
0.3902439,337
0.4,337
0.24324324,337
0.42105263,337
0.33333333,337
0.18309859,337
0.27941176,337
0.14285714,337
0.26190476,337
0.37037037,337
0.38461538,337
0.081967213,337
0.26666667,337
0.25,337
0.38095238,337
0.13636364,337
0.234375,337
0.31578947,337
0.15384615,337
0.34146341,337
0.31707317,337
0.26315789,337
0.19047619,337
0.14705882,337
0.25925926,337
0.33823529,337
0.34042553,337
0.33333333,337
0.54347826,337
0.22222222,337
0.30508475,337
0.34482759,337
0.11627907,337
0.24444444,337
0.25925926,337
0.17391304,337
0.37837838,337
0.14666667,337
0.36111111,337
0.086956522,337
0.4375,337
0.38461538,337
0.2,337
0.30645161,337
0.31428571,337
0.31578947,337
0.35849057,337
0.24242424,337
0.19230769,337
0.3,337
0.34545455,337
0.15789474,337
0.2,337
0.21052632,337
0.095238095,337
0.3125,337
0.38461538,337
0.35483871,337
0.46774194,337
0.32075472,337
0.35714286,337
0.36585366,337
0.30666667,337
0.3,337
0.42307692,337
0.13043478,337
0.22857143,337
0.30232558,337
0.29508197,337
0.225,337
0.27027027,337
0.20689655,337
0.14634146,337
0.35,337
0.37333333,337
0.26470588,337
0.1875,337
0.15384615,337
0.25,337
0.38709677,337
0.38709677,337
0.44736842,337
0.14285714,337
0.22222222,337
0.33333333,337
0.22807018,337
0.46428571,337
0.25,337
0.19354839,337
0.34693878,337
0.15384615,337
0.25,337
0.28571429,337
0.35087719,337
0.28125,337
0.23404255,337
0.2,337
0.17241379,337
0.33333333,337
0.3,337
0.31578947,337
0.20588235,337
0.23529412,337
0.21052632,337
0.23809524,337
0.2972973,337
0.21212121,337
0.2,337
0.041666667,337
0.41176471,337
0.34285714,337
0.44444444,337
0.125,337
0.36363636,337
0.27272727,337
0.21212121,337
0.3,337
0.25806452,337
0.2972973,337
0.43589744,337
0.2,337
0.33333333,337
0.375,337
0.34042553,337
0.36363636,337
0.27160494,337
0.16949153,337
0.51219512,337
0.20512821,337
0.375,337
0.44262295,337
0.20224719,337
0.28947368,337
0.28947368,337
0.3442623,337
0.14285714,337
0.1,337
0.31034483,337
0.17647059,337
0.48837209,337
0.21052632,337
0.36363636,337
0.22222222,337
0.2,337
0.2173913,337
0.35,337
0.28947368,337
0.35555556,337
0.24,337
0.2,337
0.38095238,337
0.2972973,337
0.053571429,337
0.27586207,337
0.41428571,337
0.34782609,337
0.40740741,337
0.20930233,337
0.36363636,337
0.34210526,337
0.4,337
0.29166667,337
0.16666667,337
0.23684211,337
0.22222222,337
0.13333333,337
0.29545455,337
0.17948718,337
0.25373134,337
0.12903226,337
0.36585366,337
0.27777778,337
0.37837838,337
0.40909091,337
0.2,337
0.16964286,337
0.3271028,337
0.29032258,337
0.23809524,337
0.34042553,337
0.32258065,337
0.26315789,337
0.225,337
0.40816327,337
0.45454545,337
0.13684211,337
0.38888889,337
0.24242424,337
0.45454545,337
0.37142857,337
0.34615385,337
0.30952381,337
0.4,337
0.34782609,337
0.27906977,337
0.29166667,337
0.375,337
0.25925926,337
0.19444444,337
0.34,337
0.1641791,337
0.37704918,337
0.21052632,337
0.29166667,337
0.375,337
0.2745098,337
0.24137931,337
0.24,337
0.11764706,337
0.33333333,337
0.23333333,337
0.36111111,337
0.38461538,337
0.076923077,337
0.1875,337
0.23214286,337
0.35135135,337
0.35714286,337
0.31578947,337
0.21153846,337
0.24324324,337
0.45454545,337
0.4,337
0.3255814,337
0.36363636,337
0.32608696,337
0.3,337
0.21428571,337
0.35294118,337
0.36956522,337
0.15384615,337
0.38461538,337
0.3125,337
0.43478261,337
0.35849057,337
0.19047619,337
0.31818182,337
0.27777778,337
0.42424242,337
0.27118644,337
0.43478261,337
0.40909091,337
0.45,337
0.10126582,337
0.41935484,337
0.15,337
0.34285714,337
0.29411765,337
0.4,337
0.34177215,337
0.2972973,337
0.36,337
0.30232558,337
0.37837838,337
0.25,337
0.31372549,337
0.36363636,337
0.32432432,337
0.45454545,337
0.26582278,337
0.24615385,337
0.31578947,337
0.34615385,337
0.16666667,337
0.34782609,337
0.081081081,337
0.33333333,337
0.25806452,337
0.3125,337
0.23943662,337
0.28571429,337
0.29230769,337
0.20833333,337
0.28571429,337
0.2,337
0.2,337
0.1,337
0.25,337
0.21052632,337
0.32291667,337
0.36065574,337
0.34482759,337
0.18181818,337
0.27272727,337
0.32692308,337
0.33333333,337
0.31147541,337
0.36111111,337
0.37142857,337
0.20588235,337
0.31428571,337
0.43333333,337
0.27777778,337
0.10526316,337
0.13157895,337
0.24074074,337
0.25714286,337
0.32258065,337
0.33333333,337
0.2,337
0.29411765,337
0.21621622,337
0.19230769,337
0.22222222,337
0.18181818,337
0.45,337
0.12244898,337
0.2962963,337
0.28205128,337
0.35483871,337
0.2972973,337
0.40740741,337
0.41176471,337
0.2,337
0.22222222,337
0.34210526,337
0.22857143,337
0.31111111,337
0.18055556,337
0.20512821,337
0.32142857,337
0.28571429,337
0.23529412,337
0.20512821,337
0.21538462,337
0.17391304,337
0.23529412,337
0.31578947,337
0.22727273,337
0.35087719,337
0.4,337
0.15789474,337
0.35294118,337
0.13541667,337
0.33333333,337
0.23684211,337
0.52941176,337
0.24137931,337
0.26415094,337
0.37931034,337
0.25925926,337
0.39130435,337
0.36842105,337
0.19565217,337
0.29032258,337
0.22222222,337
0.36842105,337
0.35135135,337
0.15151515,337
0.37878788,337
0.40659341,337
0.29411765,337
0.225,337
0.13888889,337
0.20512821,337
0.18181818,337
0.375,337
0.26190476,337
0.40740741,337
0.32692308,337
0.15151515,337
0.24528302,337
0.17391304,337
0.26086957,337
0.38888889,337
0.42424242,337
0.36363636,337
0.29787234,337
0.28571429,337
0.052631579,337
0.45263158,337
0.4,337
0.21428571,337
0.36842105,337
0.2027027,337
0.31111111,337
0.30555556,337
0.076923077,337
0.5,337
0.33333333,337
0.42105263,337
0.35135135,337
0.34883721,337
0.3,337
0.25,337
0.31428571,337
0.072727273,337
0.32051282,337
0.26315789,337
0.375,337
0.3,337
0.21052632,337
0.35294118,337
0.18518519,337
0.40506329,337
0.34693878,337
0.26470588,337
0.25,337
0.36111111,337
0.27777778,337
0.2972973,337
0.32075472,337
0.2,337
0.3125,337
0.21428571,337
0.42857143,337
0.42857143,337
0.36363636,337
0.35483871,337
0.26086957,337
0.095238095,337
0.27027027,337
0.28571429,337
0.23529412,337
0.28813559,337
0.27272727,337
0.30769231,337
0.22580645,337
0.31818182,337
0.38297872,337
0.24590164,337
0.31034483,337
0.43478261,337
0.17857143,337
0.27027027,337
0.26470588,337
0.38235294,337
0.26315789,337
0.23684211,337
0.18309859,337
0.31746032,337
0.20833333,337
0.23809524,337
0.39285714,337
0.32692308,337
0.3030303,337
0.47058824,337
0.26315789,337
0.13207547,337
0.22222222,337
0.27118644,337
0.27272727,337
0.36666667,337
0.33333333,337
0.20588235,337
0.4375,337
0.28205128,337
0.34482759,337
0.15789474,337
0.19444444,337
0.25581395,337
0.086956522,337
0.31428571,337
0.058823529,337
0.225,337
0.23809524,337
0.44,337
0.47058824,337
0.1,337
0.27272727,337
0.0625,337
0.32432432,337
0.13636364,337
0.36111111,337
0.33333333,337
0.34090909,337
0.20930233,337
0.066666667,337
0.21621622,337
0.4,337
0.29166667,337
0.37037037,337
0.20588235,337
0.53125,337
0.16483516,337
0.24137931,337
0.39393939,337
0.37777778,337
0.36734694,337
0.31578947,337
0.28125,337
0.33333333,337
0.175,337
0.27777778,337
0.3030303,337
0.40425532,337
0.36619718,337
0.325,337
0.16666667,337
0.29032258,337
0.28,337
0.46,337
0.19354839,337
0.42105263,337
0.29411765,337
0.21929825,337
0.31034483,337
0.33333333,337
0.24242424,337
0.21428571,337
0.22580645,337
0.23333333,337
0.24528302,337
0.29113924,337
0.34146341,337
0.26315789,337
0.26086957,337
0.31818182,337
0.26666667,337
0.42307692,337
0.28205128,337
0.33333333,337
0.34285714,337
0.17241379,337
0.12903226,337
0.46428571,337
0.42307692,337
0.19642857,337
0.40677966,337
0.15909091,337
0.29032258,337
0.27083333,337
0.41818182,337
0.1942446,337
0.26666667,337
0.39583333,337
0.3559322,337
0.20689655,337
0.35185185,337
0.29411765,337
0.22137405,337
0.20512821,337
0.45454545,337
0.30232558,337
0.36507937,337
0.26315789,337
0.3030303,337
0.25,337
0.29310345,337
0.30434783,337
0.28571429,337
0.35555556,337
0.25925926,337
0.24561404,337
0.11111111,337
0.31666667,337
0.25581395,337
0.40540541,337
0.34146341,337
0.32258065,337
0.28767123,337
0.34482759,337
0.25714286,337
0.38297872,337
0.23287671,337
0.34375,337
0.27272727,337
0.30555556,337
0.42553191,337
0.390625,337
0.4516129,337
0.375,337
0.3,337
0.32142857,337
0.32142857,337
0.0625,337
0.375,337
0.33333333,337
0.25,337
0.21428571,337
0.28813559,337
0.45714286,337
0.26666667,337
0.2,337
0.44736842,337
0.20588235,337
0.18181818,337
0.38461538,337
0.29032258,337
0.37681159,337
0.42105263,337
0.35294118,337
0.35443038,337
0.41509434,337
0.4,337
0.45833333,337
0.35135135,337
0.31578947,337
0.25641026,337
0.38888889,337
0.36363636,337
0.35294118,337
0.2826087,337
0.35294118,337
0.36666667,337
0.34782609,337
0.23529412,337
0.24242424,337
0.37931034,337
0.2,337
0.40540541,337
0.38636364,337
0.27659574,337
0.20588235,337
0.21052632,337
0.18181818,337
0.18181818,337
0.27272727,337
0.35294118,337
0.30232558,337
0.38461538,337
0.22580645,337
0.25925926,337
0.29032258,337
0.27368421,337
0.18,337
0.43181818,337
0.19230769,337
0.11111111,337
0.33846154,337
0.33333333,337
0.19230769,337
0.19047619,337
0.19512195,337
0.29166667,337
0.45945946,337
0.23684211,337
0.3125,337
0.32258065,337
0.098591549,337
0.16666667,337
0.21052632,337
0.090909091,337
0.32352941,337
0.44827586,337
0.36734694,337
0.11764706,337
0.48,337
0.22727273,337
0.42307692,337
0.3030303,337
0.2027027,337
0.23333333,337
0.25925926,337
0.33333333,337
0.16129032,337
0.21212121,337
0.1875,337
0.42,337
0.42424242,337
0.40625,337
0.22222222,337
0.34615385,337
0.54545455,337
0.35,337
0.39583333,337
0.16666667,337
0.27777778,337
0.37931034,337
0.35483871,337
0.26666667,337
0.37704918,337
0.33333333,337
0.27777778,337
0.29213483,337
0.38888889,337
0.30769231,337
0.10344828,337
0.46153846,337
0.21052632,337
0.35897436,337
0.33333333,337
0.33333333,337
0.3,337
0.29411765,337
0.17241379,337
0.38235294,337
0.4,337
0.42105263,337
0.22222222,337
0.23076923,337
0.3902439,337
0.33333333,337
0.33766234,337
0.28571429,337
0.34146341,337
0.29166667,337
0.41935484,337
0.25373134,337
0.25806452,337
0.28947368,337
0.18604651,337
0.25,337
0.24324324,337
0.2962963,337
0.28767123,337
0.47619048,337
0.26315789,337
0.17142857,337
0.32142857,337
0.40625,337
0.36111111,337
0.34090909,337
0.375,337
0.23529412,337
0.35714286,337
0.30434783,337
0.40625,337
0.19565217,337
0.25,337
0.39130435,337
0.2,337
0.40350877,337
0.325,337
0.27777778,337
0.34146341,337
0.32258065,337
0.2173913,337
0.058823529,337
0.21052632,337
0.25925926,337
0.23529412,337
0.3030303,337
0.38095238,337
0.275,337
0.12244898,337
0.11111111,337
0.32,337
0.26666667,337
0.21428571,337
0.2,337
0.38333333,337
0.21621622,337
0.29310345,337
0.16666667,337
0.31578947,337
0.40540541,337
0.375,337
0.4,337
0.125,337
0.44736842,337
0.21428571,337
0.23076923,337
0.20224719,337
0.23684211,337
0.17808219,337
0.30612245,337
0.25,337
0.39534884,337
0.23809524,337
0.3255814,337
0.27272727,337
0.45454545,337
0.3255814,337
0.27027027,337
0.27906977,337
0.45714286,337
0.071428571,337
0.2173913,337
0.36363636,337
0.26470588,337
0.39473684,337
0.41071429,337
0.20634921,337
0.3255814,337
0.068965517,337
0.22727273,337
0.18181818,337
0.13513514,337
0.25,337
0.20454545,337
0.2173913,337
0.32075472,337
0.29268293,337
0.36363636,337
0.23333333,337
0.1875,337
0.33333333,337
0.25,337
0.078125,337
0.41176471,337
0.33333333,337
0.20930233,337
0.42857143,337
0.25714286,337
0.26829268,337
0.15789474,337
0.33333333,337
0.18367347,337
0.19047619,337
0.22222222,337
0.26923077,337
0.2,337
0.29411765,337
0.21428571,337
0.29032258,337
0.16363636,337
0.35294118,337
0.32758621,337
0.27272727,337
0.18918919,337
0.2972973,337
0.33333333,337
0.29166667,337
0.33333333,337
0.29230769,337
0.30612245,337
0.30985915,337
0.275,337
0.39285714,337
0.23809524,337
0.098039216,337
0.11363636,337
0.125,337
0.25925926,337
0.10526316,337
0.32258065,337
0.23684211,337
0.21052632,337
0.35714286,337
0.45,337
0.22222222,337
0.14285714,337
0.22222222,337
0.2739726,337
0.30612245,337
0.3255814,337
0.25,337
0.39534884,337
0.28947368,337
0.29268293,337
0.29411765,337
0.37142857,337
0.20238095,337
0.375,337
0.42105263,337
0.14851485,337
0.19354839,337
0.42424242,337
0.27272727,337
0.26470588,337
0.37931034,337
0.25714286,337
0.3,337
0.29268293,337
0.26829268,337
0.26666667,337
0.30985915,337
0.26666667,337
0.30952381,337
0.26415094,337
0.375,337
0.28571429,337
0.33962264,337
0.2,337
0.30555556,337
0.28947368,337
0.33333333,337
0.28571429,337
0.28125,337
0.30232558,337
0.30434783,337
0.14285714,337
0.11764706,337
0.23809524,337
0.13333333,337
0.21052632,337
0.34482759,337
0.3125,337
0.3255814,337
0.23255814,337
0.43589744,337
0.34883721,337
0.3,337
0.203125,337
0.26666667,337
0.21052632,337
0.35483871,337
0.37037037,337
0.29411765,337
0.38235294,337
0.24590164,337
0.2244898,337
0.33823529,337
0.29411765,337
0.28947368,337
0.41463415,337
0.3125,337
0.3,337
0.42105263,337
0.45833333,337
0.34,337
0,337
0.16666667,337
0.26,337
0.3,337
0.24324324,337
0.15789474,337
0.44444444,337
0.34285714,337
0.13636364,337
0.24137931,337
0.34883721,337
0.4,337
0.25581395,337
0.58823529,337
0.21052632,337
0.17647059,337
0.29411765,337
0.16,337
0.37037037,337
0.234375,337
0.33944954,337
0.3030303,337
0.17073171,337
0.35555556,337
0.28,337
0.24242424,337
0.27272727,337
0.20689655,337
0.35714286,337
0.20689655,337
0.26666667,337
0.23333333,337
0.29090909,337
0.15625,337
0.41818182,337
0.14285714,337
0.35,337
0.21428571,337
0.31428571,337
0.3125,337
0.31578947,337
0.35294118,337
0.14457831,337
0.34090909,337
0.23880597,337
0.25641026,337
0.23529412,337
0.425,337
0.3125,337
0.32786885,337
0.36363636,337
0.26470588,337
0.28947368,337
0.30434783,337
0.090909091,337
0.31746032,337
0.38461538,337
0.42553191,337
0.24,337
0.14473684,337
0.32352941,337
0.3030303,337
0.14285714,337
0.3,337
0.42622951,337
0.21052632,337
0.30508475,337
0.23529412,337
0.22222222,337
0.090909091,337
0.2,337
0.29032258,337
0.2962963,337
0.26315789,337
0.20588235,337
0.25531915,337
0.38571429,337
0.3,337
0.35820896,337
0.33333333,337
0.21875,337
0.22727273,337
0.15151515,337
0.39393939,337
0.3,337
0.29787234,337
0.25925926,337
0.31818182,337
0.33333333,337
0.46875,337
0.27777778,337
0.31111111,337
0.41666667,337
0.23809524,337
0.31707317,337
0,337
0.2,337
0.27906977,337
0.27777778,337
0.37931034,337
0.27777778,337
0.30434783,337
0.18461538,337
0.27272727,337
0.31372549,337
0.38095238,337
0.17241379,337
0.375,337
0.25,337
0.27659574,337
0.28571429,337
0.27272727,337
0.23529412,337
0.27659574,337
0.36585366,337
0.34482759,337
0.28571429,337
0.26229508,337
0.2,337
0.33333333,337
0.33333333,337
0.25352113,337
0.37142857,337
0.26315789,337
0.22857143,337
0.34042553,337
0.33333333,337
0.29032258,337
0.35,337
0.31578947,337
0.14084507,337
0.44444444,337
0.2962963,337
0.26666667,337
0.3125,337
0.33333333,337
0.22413793,337
0.35135135,337
0.39393939,337
0.38636364,337
0.19047619,337
0.31111111,337
0.43636364,337
0.36956522,337
0.41935484,337
0.36363636,337
0.2,337
0.35294118,337
0.48648649,337
0.475,337
0.33333333,337
0.28947368,337
0.33846154,337
0,337
0.24390244,337
0.32258065,337
0.38983051,337
0.21621622,337
0.24242424,337
0.34615385,337
0.3902439,337
0.19230769,337
0.37931034,337
0.21052632,337
0.26785714,337
0.41025641,337
0.28205128,337
0.35483871,337
0.31578947,337
0.31578947,337
0.32432432,337
0.36956522,337
0.24242424,337
0.36111111,337
0.26315789,337
0.15277778,337
0.21875,337
0.17647059,337
0.30952381,337
0.34482759,337
0.19512195,337
0.38888889,337
0.28205128,337
0.53488372,337
0.325,337
0.22727273,337
0.38095238,337
0.29411765,337
0.14285714,337
0.19512195,337
0.41176471,337
0.33333333,337
0.36842105,337
0.25,337
0.29411765,337
0.33333333,337
0.21818182,337
0.074074074,337
0.29787234,337
0.24,337
0.25,337
0.25,337
0.28571429,337
0.34883721,337
0.35,337
0.22222222,337
0.25,337
0.12711864,337
0.25,337
0.375,337
0.375,337
0.32692308,337
0.18604651,337
0.29411765,337
0.42857143,337
0.30555556,337
0.45762712,337
0.375,337
0.20833333,337
0.34482759,337
0.425,337
0.27777778,337
0.26229508,337
0.15,337
0.24324324,337
0.44736842,337
0.15789474,337
0.22580645,337
0.33333333,337
0.33333333,337
0.34146341,337
0.26666667,337
0.25641026,337
0.089552239,337
0.40425532,337
0.25714286,337
0.35294118,337
0.27272727,337
0.34090909,337
0.4,337
0.31428571,337
0.16216216,337
0.32394366,337
0.35416667,337
0.32142857,337
0.31034483,337
0.29824561,337
0.30434783,337
0.33333333,337
0.28571429,337
0.25806452,337
0.2195122,337
0.21428571,337
0.33766234,337
0.14606742,337
0.058823529,337
0.20967742,337
0.44444444,337
0.27272727,337
0.375,337
0.25714286,337
0.2972973,337
0.32142857,337
0.22608696,337
0.16129032,337
0.18666667,337
0.34,337
0.25925926,337
0.18918919,337
0.2,337
0.35897436,337
0.28571429,337
0.24390244,337
0.28571429,337
0.31578947,337
0.36842105,337
0.25862069,337
0.32183908,337
0.38461538,337
0.33333333,337
0.34615385,337
0.41666667,337
0.36363636,337
0.35294118,337
0.22580645,337
0.35483871,337
0.36111111,337
0.22105263,337
0.37209302,337
0.40625,337
0.68421053,337
0.27027027,337
0.23529412,337
0.25925926,337
0.3,337
0.23076923,337
0.43243243,337
0.052631579,337
0.37878788,337
0.28301887,337
0.32467532,337
0.26470588,337
0.23529412,337
0.22222222,337
0.31428571,337
0.27272727,337
0.57142857,337
0.31666667,337
0.27777778,337
0.28571429,337
0.46341463,337
0.36666667,337
0.42105263,337
0.36842105,337
0.0625,337
0.17708333,337
0.36363636,337
0.29230769,337
0.2,337
0.33333333,337
0.32432432,337
0.32926829,337
0.44262295,337
0.36842105,337
0.39583333,337
0.26315789,337
0.33333333,337
0.34,337
0.27586207,337
0.39344262,337
0.2,337
0.3,337
0.25,337
0.28125,337
0.38983051,337
0.4,337
0.41666667,337
0.18918919,337
0.37209302,337
0.33928571,337
0.14285714,337
0.20588235,337
0.27272727,337
0.16666667,337
0.23809524,337
0.32692308,337
0.23809524,337
0.36170213,337
0.18604651,337
0.4375,337
0.30434783,337
0.35526316,337
0.27777778,337
0.48148148,337
0.28571429,337
0.26923077,337
0.32142857,337
0.38095238,337
0.12,337
0.33333333,337
0.29090909,337
0.24137931,337
0.28378378,337
0.22222222,337
0.11111111,337
0.25,337
0.21212121,337
0.15789474,337
0.4047619,337
0.34375,337
0.25806452,337
0.38888889,337
0.25806452,337
0.39285714,337
0.22,337
0.32432432,337
0.3030303,337
0.26923077,337
0.44444444,337
0.25,337
0.11956522,337
0.25,337
0.31428571,337
0.21052632,337
0.36363636,337
0.14285714,337
0.25757576,337
0.15,337
0.4,337
0.43589744,337
0.34693878,337
0.45238095,337
0.11764706,337
0.33333333,337
0.26086957,337
0.21621622,337
0.33333333,337
0.30434783,337
0.35294118,337
0.42857143,337
0.32394366,337
0.31578947,337
0.13333333,337
0.22580645,337
0.46875,337
0.18181818,337
0.26229508,337
0.17647059,337
0.2173913,337
0.34482759,337
0.1875,337
0.36842105,337
0.38297872,337
0.36111111,337
0.25,337
0.25,337
0.22222222,337
0.39285714,337
0.325,337
0.52941176,337
0.1625,337
0.31818182,337
0.48275862,337
0.25301205,337
0.4,337
0.46153846,337
0.3030303,337
0.35,337
0.40909091,337
0.3125,337
0.325,337
0.40384615,337
0.29411765,337
0.25641026,337
0.37209302,337
0.33333333,337
0.42307692,337
0.34375,337
0.2,337
0.33928571,337
0.27777778,337
0.26470588,337
0.2195122,337
0.30232558,337
0.24444444,337
0.22222222,337
0.36666667,337
0.11688312,337
0.36082474,337
0.32307692,337
0.31818182,337
0.25454545,337
0.21052632,337
0.15384615,337
0.36585366,337
0.19354839,337
0.22222222,337
0.34666667,337
0.16129032,337
0.44444444,337
0.16216216,337
0.3125,337
0.25,337
0.5,337
0.32352941,337
0.36363636,337
0.3,337
0.31428571,337
0.26666667,337
0.45555556,337
0.33333333,337
0.28571429,337
0.37209302,337
0.375,337
0.25925926,337
0.2,337
0.38095238,337
0.26315789,337
0.14102564,337
0.24528302,337
0.23076923,337
0.18,337
0.41176471,337
0.19230769,337
0.16666667,337
0.32352941,337
0.4375,337
0.34090909,337
0.23255814,337
0.41025641,337
0.20895522,337
0.45714286,337
0.18181818,337
0.2173913,337
0.3030303,337
0.28,337
0.34285714,337
0.34782609,337
0.35135135,337
0.17857143,337
0.35294118,337
0.26190476,337
0.34482759,337
0.28125,337
0.38095238,337
0.296875,337
0.4,337
0.12903226,337
0.3030303,337
0.24324324,337
0.12195122,337
0.25,337
0.46511628,337
0.36065574,337
0.32352941,337
0.35294118,337
0.21621622,337
0.38095238,337
0.20454545,337
0.21052632,337
0.3125,337
0.3030303,337
0.27272727,337
0.27777778,337
0.36708861,337
0.28947368,337
0.24324324,337
0.2,337
0.36842105,337
0.33333333,337
0.23333333,337
0.27906977,337
0.26470588,337
0.46875,337
