centerX,run
10.062484,320
4.5213905,320
7.9071371,320
10.914423,320
5.7308036,320
8.5151133,320
9.6870469,320
4.4928448,320
6.054256,320
9.3525329,320
8.2319722,320
8.5115258,320
7.1980224,320
5.5355931,320
2.6097862,320
5.31344,320
8.6309462,320
6.2142143,320
4.5270238,320
8.0746226,320
7.96972,320
11.372028,320
7.5512994,320
7.6498311,320
7.5004088,320
7.8863301,320
7.1717203,320
8.7326118,320
7.8902286,320
6.8179698,320
8.1279494,320
6.1590833,320
8.9632447,320
7.6270806,320
2.8088441,320
7.6496406,320
9.8476393,320
3.7430556,320
9.1560969,320
9.6612302,320
6.4941294,320
3.4791216,320
4.6790574,320
10.313304,320
5.7732919,320
3.2548718,320
8.6577025,320
10.783245,320
5.6131935,320
10.1918,320
5.3934375,320
5.5626822,320
10.554675,320
3.7559884,320
5.9330018,320
10.012216,320
4.5038089,320
9.7794878,320
6.9245736,320
6.5499744,320
10.31051,320
6.0191071,320
10.280477,320
5.1919495,320
8.1167444,320
9.3567031,320
4.1049917,320
8.38794,320
4.257825,320
11.008839,320
10.410157,320
8.4033377,320
2.9271635,320
6.6449346,320
10.400016,320
11.081909,320
8.2735714,320
7.8455882,320
10.790483,320
5.7897013,320
3.0852259,320
5.9469915,320
9.6077787,320
9.2858333,320
6.0106879,320
5.3839232,320
8.8439502,320
10.758009,320
7.9489716,320
3.7697659,320
4.8146569,320
8.4965998,320
4.1162583,320
5.3738492,320
9.1849143,320
7.2104563,320
4.795443,320
8.3808108,320
2.6477613,320
10.86423,320
10.527,320
10.14455,320
4.4044472,320
9.6476942,320
7.815641,320
6.1392754,320
6.6375,320
5.7577167,320
10.871638,320
6.3032895,320
8.9906094,320
5.8641615,320
6.0638785,320
4.1394968,320
9.0673657,320
4.865463,320
10.193606,320
11.276299,320
3.905619,320
5.5029403,320
6.271335,320
8.7060141,320
7.9182484,320
10.446006,320
6.4249199,320
4.329586,320
4.9762167,320
8.4094643,320
9.8863423,320
7.4935261,320
8.830811,320
6.2514716,320
3.0294808,320
5.476941,320
8.9985274,320
8.8089796,320
5.7150552,320
4.2228553,320
7.8427885,320
11.039397,320
8.3164514,320
9.6469631,320
9.4206569,320
3.564634,320
5.2070126,320
5.2142391,320
10.521201,320
7.1740018,320
8.3544643,320
8.3091113,320
8.7386943,320
6.5397711,320
3.374259,320
5.5753402,320
4.1329784,320
10.1445,320
9.5980482,320
6.6939983,320
8.9789815,320
5.8760786,320
7.5363436,320
8.7896404,320
6.0189516,320
5.1134487,320
4.8223962,320
7.5374367,320
6.7574275,320
10.252432,320
6.1572416,320
3.9179045,320
11.437804,320
9.6129233,320
10.016101,320
4.3107687,320
8.0227824,320
10.416907,320
7.9292226,320
7.4097967,320
8.3517593,320
3.33375,320
6.5125,320
5.4035737,320
11.151298,320
9.869478,320
6.0713184,320
4.5444004,320
7.9877907,320
2.8355183,320
8.6444204,320
7.9280622,320
5.0130017,320
5.5182508,320
7.5215656,320
6.5192188,320
7.5233377,320
10.34188,320
8.2791566,320
6.8341724,320
7.7729844,320
9.4416313,320
10.954565,320
9.3019474,320
6.4625,320
9.7878846,320
10.604301,320
5.821819,320
8.5964626,320
7.5021028,320
3.2474538,320
3.7738858,320
6.9604552,320
7.0918065,320
3.8996746,320
6.4158224,320
9.0511926,320
4.8903594,320
10.531414,320
8.13395,320
9.9018811,320
10.511899,320
10.148861,320
6.4387903,320
4.2662288,320
5.184253,320
5.3376902,320
5.7553571,320
6.4212066,320
3.4691612,320
5.0873142,320
5.7428594,320
9.4809328,320
8.8006667,320
4.2029167,320
8.5896955,320
10.77981,320
3.5608443,320
5.5678094,320
8.8519444,320
9.6921209,320
5.4659868,320
4.329569,320
5.1960372,320
5.8054431,320
9.4954327,320
5.1461228,320
4.1506777,320
8.5128074,320
11.331242,320
4.5319654,320
6.1894856,320
10.242941,320
7.0653993,320
3.5418408,320
4.6152356,320
5.4744643,320
5.5429801,320
7.2627982,320
9.5069007,320
11.026823,320
6.4739815,320
4.6789531,320
6.7946782,320
11.004583,320
9.4570024,320
9.4524796,320
5.5950617,320
6.7858796,320
7.3274841,320
2.9751837,320
7.7655769,320
10.389563,320
5.4167617,320
9.8314437,320
3.2094849,320
2.9684403,320
6.378867,320
5.2530205,320
7.2082599,320
5.2371579,320
6.404085,320
3.8874235,320
6.2085922,320
4.0724265,320
7.3515086,320
5.0622917,320
5.471177,320
8.62,320
6.0792247,320
4.8917535,320
8.474245,320
6.0323585,320
9.6701079,320
10.065451,320
10.95343,320
9.4567308,320
3.2671241,320
8.3882813,320
5.9632883,320
3.5636661,320
5.4317332,320
6.4508774,320
10.014651,320
9.0874054,320
4.8425621,320
5.2651645,320
7.5992391,320
3.5759543,320
9.7804907,320
10.776071,320
5.7021392,320
8.6506891,320
6.7361544,320
2.8419894,320
11.403138,320
9.9390238,320
4.8464362,320
5.469019,320
8.2944775,320
6.8332407,320
4.701503,320
7.920092,320
6.3692314,320
10.577176,320
7.5948646,320
8.5347917,320
8.1387081,320
4.6369521,320
10.923889,320
4.7307097,320
6.5299294,320
6.4073077,320
7.7765686,320
5.9373442,320
10.813573,320
7.4811877,320
5.1367671,320
9.1502419,320
8.3554448,320
4.9280346,320
6.1694505,320
2.8876647,320
10.547338,320
8.2610514,320
8.5236296,320
6.9786538,320
8.2815244,320
7.9623742,320
3.6697031,320
9.0183025,320
7.9683306,320
7.8843085,320
8.488184,320
5.3165164,320
10.446503,320
6.4881667,320
10.24375,320
10.124654,320
10.674452,320
3.8770259,320
8.1524678,320
8.9307838,320
5.1126367,320
8.2552179,320
6.9914466,320
4.373784,320
8.9023662,320
2.8820775,320
3.4209127,320
7.7336355,320
4.7345833,320
6.2740842,320
6.3961207,320
8.3089286,320
5.3757441,320
6.2933419,320
6.85905,320
11.349542,320
10.077876,320
4.226764,320
5.0139331,320
6.1174829,320
5.561153,320
5.3582833,320
8.3250083,320
10.836291,320
5.6620385,320
5.1681667,320
10.738703,320
10.721071,320
6.0739052,320
5.3115395,320
6.7722923,320
6.9844426,320
6.2267333,320
6.3383784,320
10.62101,320
5.8358492,320
6.2100733,320
5.1353923,320
4.7386695,320
7.0497112,320
5.8388436,320
9.0789531,320
9.0801678,320
4.8555284,320
5.9470608,320
7.092871,320
2.9918686,320
4.8070545,320
8.9908163,320
6.7047,320
3.4926608,320
8.1169147,320
6.3019444,320
5.0670912,320
11.489821,320
6.2626119,320
9.2881667,320
5.844463,320
2.9809586,320
5.5056043,320
8.022622,320
3.1455374,320
10.183214,320
9.3067432,320
5.5202896,320
4.4577951,320
8.7198754,320
6.8970873,320
9.3908276,320
6.4075,320
2.9378474,320
7.6589333,320
3.9467154,320
3.58655,320
8.049135,320
6.1087321,320
6.6600613,320
8.4764649,320
8.9326648,320
7.0477373,320
5.1696887,320
8.9959071,320
4.0098163,320
3.1220433,320
8.5531875,320
6.9265937,320
9.6973821,320
3.4400076,320
5.5431129,320
7.0260581,320
4.2140132,320
6.5541667,320
5.5609783,320
7.0245154,320
8.2117604,320
9.397934,320
11.312372,320
3.7140566,320
11.242611,320
6.0015563,320
8.1709758,320
5.9998889,320
4.1259918,320
8.3760328,320
7.2114809,320
9.6674409,320
9.1060067,320
10.585978,320
5.7808565,320
11.084575,320
9.2283929,320
9.3928488,320
3.9532407,320
8.8178257,320
6.8331678,320
11.18424,320
8.7157813,320
5.1497701,320
7.1660308,320
4.6608596,320
8.9738872,320
6.4513538,320
6.7906967,320
4.7047581,320
11.131346,320
3.7486935,320
8.4879739,320
5.9655033,320
3.3348676,320
7.6062676,320
6.5121477,320
10.849726,320
3.7260843,320
4.6725161,320
10.536042,320
8.6851471,320
7.2300495,320
7.3923495,320
9.925171,320
10.595506,320
6.4344712,320
9.9397917,320
7.6844167,320
3.9485194,320
10.251154,320
5.6489724,320
10.284267,320
10.524867,320
4.4781798,320
8.4490845,320
10.574742,320
9.3568522,320
11.250179,320
5.2734937,320
8.9657143,320
9.2557268,320
5.0464769,320
8.4005032,320
4.5521135,320
7.1579137,320
2.7720965,320
7.2026634,320
9.8185377,320
6.034213,320
7.3116419,320
7.373285,320
8.976277,320
8.9823627,320
4.0864262,320
8.6630446,320
7.2142457,320
8.4080782,320
8.7046845,320
6.3042857,320
7.4367114,320
9.2645899,320
3.374375,320
3.9211547,320
7.3998597,320
7.5938481,320
7.2822153,320
7.8566613,320
3.4462158,320
7.9570498,320
9.0631859,320
5.5102526,320
10.076786,320
8.4353339,320
6.4727612,320
5.4775958,320
3.7531404,320
10.882877,320
4.2745942,320
4.8073148,320
5.2885623,320
4.9354181,320
6.6560061,320
4.8096429,320
10.638496,320
8.5894373,320
5.5135642,320
7.7799503,320
6.4298267,320
5.6757891,320
7.8141949,320
8.4615614,320
5.8841938,320
9.0609783,320
9.3104355,320
4.0890074,320
9.9720151,320
7.206011,320
8.1057392,320
5.2905906,320
7.0940934,320
7.077415,320
5.6674819,320
4.0316279,320
9.2647222,320
5.6458224,320
6.060716,320
9.1479194,320
7.9032878,320
3.9606395,320
3.410257,320
11.255661,320
4.3099138,320
6.3174833,320
6.8220603,320
8.0346906,320
6.4361721,320
6.6386058,320
5.9104766,320
10.914569,320
8.1768286,320
10.73387,320
5.0669182,320
8.0963941,320
4.3308203,320
8.9417308,320
4.2574661,320
7.6246077,320
5.3872927,320
9.2532143,320
6.7926763,320
10.275775,320
6.1690691,320
7.3445886,320
4.5504412,320
5.6257552,320
3.979365,320
6.6454167,320
9.2968863,320
10.005113,320
6.0802673,320
4.2118103,320
10.246385,320
7.9385063,320
6.7978281,320
4.3966096,320
5.9850387,320
7.8862736,320
6.5335492,320
7.3566873,320
7.195199,320
9.0056835,320
2.5425935,320
3.3102143,320
5.5039038,320
6.2533854,320
7.9784275,320
8.1519918,320
10.646731,320
6.0685167,320
4.4025434,320
11.044147,320
10.582308,320
6.747516,320
5.4953435,320
3.9961574,320
7.289829,320
9.4659783,320
10.470463,320
4.3490994,320
6.9683197,320
6.3289286,320
5.3622381,320
6.8638081,320
8.4387131,320
7.4994552,320
10.919173,320
5.8970928,320
9.5583815,320
7.4099921,320
3.6408067,320
10.930027,320
10.753606,320
4.7923906,320
8.2561513,320
4.5575962,320
3.2030167,320
10.573838,320
9.9417836,320
6.7845619,320
9.7943287,320
5.751564,320
4.3324338,320
5.2455259,320
9.1293927,320
4.3129025,320
8.378189,320
11.248089,320
7.4926303,320
5.7081017,320
6.8253226,320
3.6264352,320
11.248851,320
9.5456588,320
8.3148651,320
4.8360231,320
6.8050316,320
7.3376012,320
5.3723718,320
8.0499013,320
3.9030155,320
10.840074,320
10.493214,320
4.9933654,320
5.4190231,320
8.5641735,320
8.4305688,320
5.435014,320
6.881875,320
5.0353769,320
5.3698138,320
9.905813,320
6.36955,320
6.9368301,320
9.3266017,320
6.2833974,320
9.2998948,320
4.4746429,320
3.7268478,320
9.295503,320
5.2777166,320
6.0563994,320
9.0446453,320
4.1123997,320
9.3844182,320
7.1446684,320
8.9567784,320
7.5154931,320
9.6601744,320
9.4558333,320
5.2349925,320
5.6428785,320
3.8815287,320
6.5567599,320
3.8839286,320
3.5522059,320
6.3045469,320
7.7565091,320
6.4842308,320
5.6040385,320
5.2267125,320
7.2927203,320
6.2254664,320
4.3989067,320
6.864903,320
6.9607692,320
6.6859615,320
6.1812262,320
9.163703,320
2.924736,320
3.51175,320
9.4815446,320
7.638316,320
4.2810113,320
10.304926,320
10.656348,320
9.577413,320
8.9899837,320
11.490117,320
7.7352316,320
5.9838103,320
3.0725676,320
4.9289945,320
6.7819371,320
7.9244136,320
5.5285476,320
3.2597581,320
7.1323421,320
6.7521833,320
10.639357,320
9.7220814,320
6.4514644,320
3.4026433,320
4.935239,320
6.5466935,320
10.1381,320
10.278722,320
3.966372,320
2.9355244,320
7.1933507,320
3.5885882,320
4.3097703,320
5.3371007,320
5.5956481,320
9.0566104,320
7.0877181,320
7.4380952,320
8.7954706,320
10.891019,320
9.5565741,320
9.3232143,320
3.6969603,320
10.55059,320
4.5774799,320
6.4006023,320
5.3739187,320
6.8174191,320
5.2914231,320
6.2898795,320
5.3498582,320
9.647939,320
10.020369,320
10.150493,320
6.2406734,320
7.8987915,320
6.6598042,320
9.4705926,320
9.763692,320
7.4502083,320
10.783322,320
7.7874336,320
6.813,320
3.9681575,320
7.38375,320
6.0277295,320
10.746574,320
3.572732,320
6.9076505,320
4.2376256,320
7.3716909,320
3.7235,320
3.585708,320
5.0402491,320
5.4732358,320
8.0371953,320
11.413246,320
6.8475,320
2.9217347,320
7.4763966,320
8.3769306,320
4.7575,320
10.114142,320
5.324939,320
6.8934914,320
2.9636538,320
4.2038333,320
8.3035099,320
10.271896,320
5.6798077,320
6.2455137,320
3.7049138,320
4.1093134,320
8.3360144,320
6.2425,320
7.4502864,320
2.7141071,320
5.4800451,320
9.8498145,320
4.5180488,320
8.3537718,320
9.2584472,320
7.6068909,320
6.9332508,320
10.357081,320
6.0567679,320
8.6087069,320
7.345036,320
2.6807482,320
6.1011923,320
5.1909843,320
9.4793123,320
4.0291105,320
5.742447,320
9.4646004,320
10.847163,320
6.3442596,320
8.750295,320
3.6395408,320
8.3756891,320
8.5001876,320
4.0987979,320
6.4431338,320
3.3345178,320
6.3865396,320
8.2947696,320
5.2700532,320
7.3073662,320
5.7439212,320
3.9603852,320
5.1032143,320
3.6964441,320
9.7354583,320
3.3487376,320
6.463582,320
3.5591164,320
7.5556677,320
7.4726433,320
5.4868405,320
4.0515212,320
4.0054032,320
7.7374235,320
4.1497755,320
4.6646257,320
3.7208871,320
8.3199644,320
8.7225459,320
6.8323026,320
8.8286498,320
10.821164,320
4.7136947,320
9.0845312,320
10.970125,320
4.1071875,320
9.4948453,320
4.8465708,320
5.6533589,320
6.5811167,320
5.8859603,320
5.8876868,320
6.2558681,320
5.5185542,320
3.1537407,320
5.1079487,320
8.7577577,320
6.5542869,320
7.8179237,320
5.6824686,320
9.23615,320
8.3121235,320
4.6863693,320
6.9095,320
6.6694375,320
5.2097611,320
4.5666739,320
5.0460545,320
6.4292857,320
10.655629,320
11.093669,320
3.2775157,320
4.4136656,320
3.7698131,320
6.3736657,320
11.136434,320
8.1187043,320
9.6445161,320
4.349375,320
5.4364344,320
4.223815,320
5.2555471,320
7.9147543,320
8.6300982,320
4.2526379,320
9.8771698,320
2.6187423,320
11.461308,320
6.7114297,320
3.1945388,320
3.1126201,320
4.6564571,320
6.5487103,320
4.8813365,320
6.7390235,320
6.8740805,320
7.3310276,320
6.9611667,320
5.0949422,320
8.6719466,320
7.2031788,320
5.2198729,320
5.8601087,320
8.1752814,320
7.80211,320
6.0683621,320
7.8179839,320
6.9661478,320
4.2133997,320
3.8065156,320
7.6080414,320
3.0443029,320
9.4301471,320
6.9516593,320
8.8612977,320
5.0673826,320
9.5167188,320
9.3161997,320
4.9633929,320
3.0970483,320
5.1407692,320
2.9324551,320
8.5871682,320
3.6662225,320
4.6723465,320
9.4072106,320
6.9808628,320
5.0509589,320
8.826627,320
8.2300457,320
7.2650157,320
8.7717739,320
6.1686275,320
9.7353459,320
6.9316272,320
8.8671886,320
7.8545517,320
5.9453436,320
5.4518533,320
5.0945288,320
10.847856,320
11.242018,320
8.3807192,320
6.7792857,320
7.1536783,320
10.340082,320
10.989098,320
9.5063244,320
9.4875,320
5.2061145,320
9.1111478,320
6.6562429,320
7.9986351,320
4.8652516,320
11.076822,320
5.3623281,320
5.1282407,320
9.2712993,320
7.4196012,320
10.56558,320
2.8594452,320
7.3900898,320
5.5511158,320
9.9974834,320
7.8965994,320
9.1466187,320
7.5500354,320
4.7736867,320
4.4313824,320
9.4576087,320
7.121788,320
3.8907817,320
10.754657,320
6.0044032,320
4.4034603,320
5.6901935,320
5.6093927,320
7.3203736,320
8.4045354,320
10.279949,320
8.9962537,320
6.9969,320
3.9653866,320
6.1426316,320
5.7227827,320
6.6850265,320
7.3202982,320
5.361,320
8.5104108,320
5.9277896,320
8.1012279,320
5.3244231,320
6.9607555,320
11.357282,320
4.3875779,320
10.5525,320
9.5971127,320
6.1278754,320
10.025806,320
8.7884941,320
3.3590032,320
4.7681231,320
8.9021167,320
11.222021,320
5.7475,320
4.2992308,320
5.6408095,320
8.4295117,320
7.2491997,320
6.2943524,320
9.0368656,320
7.1584107,320
10.744853,320
4.1421984,320
8.9890625,320
3.801,320
4.2185,320
8.0967605,320
5.6835272,320
10.075497,320
10.325977,320
9.4673732,320
3.533129,320
4.1474272,320
5.598239,320
8.7159286,320
6.1858609,320
5.3975155,320
6.4369391,320
6.6461893,320
7.7691026,320
6.1183761,320
5.8929407,320
4.5839322,320
10.886207,320
8.7899138,320
7.2898819,320
5.6783733,320
7.4727454,320
4.5183947,320
6.4090517,320
9.346246,320
5.7096192,320
6.0880319,320
9.1177389,320
4.0016879,320
4.6754393,320
5.8835897,320
5.8314765,320
8.0359858,320
5.3782855,320
3.4803846,320
7.6254682,320
9.3566039,320
10.360833,320
4.2824226,320
7.4570993,320
11.429878,320
6.6225323,320
7.8436945,320
6.7232475,320
8.0040325,320
7.6062898,320
5.8996731,320
6.9235984,320
2.7680298,320
8.5592901,320
8.7009818,320
7.9177516,320
8.6546715,320
4.5299375,320
5.4578906,320
10.490412,320
8.5125472,320
8.745,320
8.0290407,320
8.4746667,320
8.3745478,320
8.8887069,320
8.2528387,320
9.5094484,320
6.240877,320
4.5612037,320
5.2272484,320
9.1459708,320
5.5996761,320
6.2394444,320
5.8767784,320
6.1538333,320
6.4334672,320
6.6473,320
4.6304934,320
6.1817708,320
10.07995,320
8.7303846,320
7.2316093,320
6.4673689,320
6.7638542,320
8.139302,320
4.6035362,320
7.8990931,320
5.48541,320
6.9229286,320
5.4663705,320
4.2447205,320
9.4792675,320
4.4135,320
6.1849912,320
11.511735,320
10.42788,320
7.1155159,320
4.1780732,320
6.1226079,320
6.8922598,320
7.6411977,320
6.9373033,320
5.5813776,320
4.2375749,320
6.8900637,320
5.6235261,320
6.7110377,320
3.7966483,320
9.5368299,320
6.8881522,320
9.425431,320
2.644441,320
5.9219144,320
5.8854661,320
11.077636,320
9.6313889,320
5.0060467,320
7.7449749,320
6.7122706,320
4.2292963,320
8.1464286,320
5.4488688,320
7.5661012,320
6.5569167,320
5.2376447,320
11.141553,320
4.1445426,320
4.8539784,320
8.3626014,320
11.126058,320
6.6723387,320
3.1859977,320
5.2490625,320
9.6672183,320
9.0067308,320
8.4795822,320
7.1083065,320
5.9404421,320
8.0294444,320
10.368135,320
7.904537,320
7.7139219,320
5.0700989,320
4.5685106,320
8.5887025,320
7.3308255,320
7.2137391,320
3.5719817,320
4.0019048,320
6.1342516,320
5.9362188,320
3.312007,320
6.7068624,320
7.193883,320
10.186648,320
9.5624104,320
9.2377425,320
9.0029248,320
4.1680316,320
10.356184,320
4.6564869,320
6.0853833,320
5.5411111,320
9.6217071,320
7.5602083,320
11.394167,320
10.342337,320
10.699268,320
5.3518257,320
7.1759229,320
10.147812,320
8.2225929,320
10.334206,320
4.7798793,320
8.1083709,320
11.37883,320
3.8615789,320
7.1983621,320
6.3250932,320
9.3565657,320
7.45305,320
6.8140647,320
9.8233235,320
11.011246,320
8.656844,320
4.8740396,320
7.7406607,320
9.0885781,320
7.7482704,320
10.301895,320
9.8327881,320
6.9525347,320
6.4031436,320
3.4581478,320
5.2850327,320
6.8067593,320
5.4048675,320
7.9915332,320
4.4944408,320
7.1761667,320
6.9046841,320
6.2746865,320
10.107914,320
8.8515409,320
9.4662809,320
8.967037,320
6.86,320
8.0095906,320
10.845798,320
7.849183,320
6.1600836,320
6.950625,320
4.1691401,320
8.9167308,320
3.0145819,320
11.303952,320
7.6140409,320
10.955982,320
8.6707594,320
3.9445033,320
5.4044692,320
7.667141,320
3.8631897,320
10.915685,320
6.3677581,320
6.7269169,320
6.627997,320
7.7209188,320
4.7862748,320
5.2332937,320
3.2454568,320
7.9741722,320
9.3578323,320
6.8732009,320
4.9876316,320
8.2694937,320
6.8902778,320
7.7942857,320
6.516744,320
3.4071729,320
3.0833213,320
7.8522386,320
8.5765625,320
4.2460174,320
8.9524647,320
7.0365625,320
7.9667034,320
3.4582874,320
5.1135857,320
8.9774228,320
4.9889217,320
5.9135714,320
10.634063,320
6.3471528,320
4.4387873,320
10.147695,320
10.862139,320
9.0084615,320
8.8202869,320
4.8700445,320
8.9333795,320
7.5569665,320
7.309564,320
3.9540843,320
3.6260714,320
3.8345732,320
9.5088079,320
8.5083962,320
10.822468,320
11.207265,320
3.578587,320
10.550896,320
7.412996,320
9.541788,320
5.0513462,320
8.0244654,320
7.5154412,320
9.6992675,320
6.133219,320
3.8610994,320
5.6354281,320
7.9139677,320
8.8002448,320
10.024105,320
7.8571302,320
9.4176199,320
4.0458333,320
7.1863846,320
11.371648,320
4.4872826,320
7.2306356,320
7.4516742,320
6.4200862,320
6.7435129,320
7.5633594,320
8.2775,320
7.5706834,320
3.7578846,320
7.0649654,320
7.916693,320
9.3618103,320
3.7748333,320
5.5686952,345
7.4025575,345
9.0206111,345
7.5168522,345
5.4428846,345
10.581435,345
10.162443,345
5.7889093,345
10.754083,345
8.5271154,345
7.5117153,345
7.9204074,345
4.3677362,345
3.3725202,345
5.1776277,345
4.8885469,345
4.2117969,345
10.107181,345
7.2579301,345
5.6624485,345
8.4733242,345
7.8863433,345
7.2499257,345
5.3232435,345
7.3701752,345
8.0542391,345
7.8296748,345
6.4471907,345
4.7113,345
8.9063679,345
3.674735,345
6.3282738,345
7.3120951,345
9.4827734,345
7.669305,345
8.7067245,345
9.1315566,345
6.7005364,345
4.8446373,345
3.8527,345
4.8708133,345
5.9260932,345
5.6308585,345
8.1599571,345
8.1510232,345
5.334805,345
3.157074,345
5.0452069,345
5.6800092,345
5.6662044,345
3.9081401,345
10.851461,345
8.5622778,345
4.0780882,345
5.4797024,345
3.8797126,345
6.1597963,345
6.3775,345
7.3771864,345
4.8211111,345
7.4813652,345
8.4476498,345
4.996703,345
2.8140385,345
8.8229706,345
5.8407819,345
2.7783333,345
9.112931,345
4.7990134,345
9.9249419,345
4.2332756,345
7.086413,345
9.1969565,345
7.9253507,345
11.090894,345
6.9977008,345
7.0252756,345
11.229736,345
8.9584431,345
10.137315,345
9.9945312,345
10.065104,345
10.881493,345
3.3172333,345
6.7140741,345
7.0441353,345
5.1021018,345
8.0128654,345
8.9620181,345
3.5944512,345
9.0679461,345
8.9101087,345
3.4934129,345
4.5115493,345
8.9621209,345
6.2442368,345
8.0648077,345
5.9977138,345
5.107157,345
6.4232736,345
7.8502756,345
7.4163571,345
8.8481931,345
10.729292,345
7.3696014,345
9.2351592,345
5.2628737,345
4.4589,345
5.4518487,345
5.5337586,345
7.4317176,345
6.7080769,345
7.2908513,345
4.0725369,345
10.014705,345
3.3683571,345
5.1700958,345
5.3502128,345
8.0863593,345
4.2891065,345
9.8028203,345
8.5435326,345
8.0845417,345
4.6905258,345
2.844831,345
4.0500214,345
2.5939164,345
3.6362226,345
10.433968,345
4.9925391,345
5.12875,345
7.8998743,345
6.044459,345
6.5915385,345
3.316868,345
7.6686861,345
3.2951132,345
9.4639629,345
9.1174738,345
4.5238947,345
7.4705945,345
9.4691,345
7.4897803,345
10.937752,345
11.18357,345
8.0091667,345
6.0576444,345
8.0846459,345
3.0451034,345
5.7799144,345
7.2735169,345
8.0477482,345
4.9552574,345
2.7773136,345
4.3451884,345
7.4332591,345
4.4431226,345
8.5471774,345
10.679088,345
8.4244153,345
3.0790147,345
8.3855279,345
8.0906325,345
3.5231691,345
8.1139103,345
6.5662414,345
6.4905952,345
4.6977688,345
8.8488774,345
6.9714863,345
6.8255797,345
8.2164811,345
9.0352323,345
8.4522396,345
3.1312729,345
10.831241,345
5.3575,345
9.7659783,345
7.6919585,345
10.136419,345
6.5605833,345
4.6782663,345
5.3844582,345
7.6910762,345
9.2967405,345
2.5903736,345
5.787646,345
8.4572703,345
6.1294863,345
7.1663629,345
7.9423,345
8.5409884,345
5.9713419,345
4.4195345,345
5.6908405,345
11.193286,345
8.0802444,345
6.7992347,345
6.1157692,345
6.3603277,345
5.6043726,345
5.2036798,345
6.6083362,345
4.330724,345
3.2998962,345
8.5843307,345
2.7527009,345
8.8519,345
8.2888587,345
4.8838406,345
4.425822,345
10.162703,345
7.814269,345
7.8299805,345
11.1925,345
8.6736624,345
3.1765345,345
10.025908,345
4.9274624,345
6.3186246,345
4.4513603,345
6.3645675,345
4.8407156,345
3.8286618,345
8.5971311,345
3.851928,345
7.9388602,345
3.165,345
10.352975,345
4.6476978,345
2.6802645,345
5.7233431,345
9.0519942,345
3.619375,345
9.6965,345
5.2331228,345
3.8258478,345
3.2218322,345
2.8807456,345
5.7814234,345
10.000533,345
10.673165,345
4.1961623,345
8.552051,345
7.6977273,345
8.2243519,345
10.510454,345
8.1343785,345
7.9881434,345
9.4998166,345
8.1972297,345
9.7615833,345
4.2563889,345
6.7068391,345
10.707986,345
5.0534064,345
9.1550646,345
7.5161596,345
7.3342096,345
9.0042021,345
9.14254,345
7.6456445,345
6.1386111,345
2.7095246,345
5.0226394,345
6.2539151,345
4.85364,345
4.8577559,345
6.6612411,345
9.2979932,345
10.104626,345
10.866625,345
4.5770185,345
7.1395238,345
8.0675,345
7.8923154,345
5.8226119,345
9.6384671,345
8.9029745,345
7.6354514,345
10.269079,345
7.0967974,345
10.839893,345
8.5325549,345
4.0306295,345
8.4545675,345
8.358679,345
9.1550992,345
5.5021154,345
9.9677439,345
3.8383577,345
10.223352,345
3.3816729,345
4.8505541,345
4.0822826,345
10.134415,345
10.915152,345
9.4339981,345
3.0888,345
3.1116825,345
4.4034138,345
4.4478879,345
5.6556151,345
7.7289154,345
4.5719948,345
5.532033,345
4.3238294,345
6.4299907,345
6.0581915,345
10.025976,345
6.8176596,345
4.7291254,345
4.0909292,345
9.9977643,345
3.259277,345
9.7596053,345
4.4501898,345
6.3719512,345
10.099182,345
6.9132963,345
6.8252528,345
7.6739163,345
4.8688051,345
9.9512255,345
10.9384,345
4.9508447,345
7.5205952,345
3.4420018,345
10.484597,345
9.9640251,345
9.8135445,345
9.3592383,345
8.1441848,345
3.1942463,345
9.1883368,345
7.4804558,345
7.943876,345
7.4633233,345
2.9930405,345
8.35582,345
9.0729878,345
7.2923077,345
7.461413,345
8.2501923,345
7.559881,345
5.6553799,345
8.8,345
8.4314599,345
8.055463,345
4.7801984,345
7.5807649,345
10.613324,345
4.4475,345
9.8268182,345
6.03372,345
9.2979792,345
7.9153652,345
4.1973221,345
6.5124074,345
3.7641487,345
7.027996,345
10.616679,345
3.874707,345
5.7984331,345
4.5898061,345
9.9021318,345
7.511716,345
3.2873007,345
3.3603782,345
4.3362572,345
7.9069847,345
5.6065625,345
9.6738529,345
10.796708,345
6.6640283,345
4.9565925,345
3.0371835,345
9.3053623,345
5.2484896,345
8.5442735,345
5.274835,345
5.2528107,345
7.4401199,345
4.9090748,345
9.3523571,345
4.7842143,345
4.2652318,345
5.1279598,345
9.7768846,345
7.6272619,345
8.2926866,345
4.6369549,345
9.7386397,345
7.6159025,345
7.1661413,345
4.6235373,345
4.7256786,345
8.8568478,345
2.82766,345
10.871516,345
8.6179979,345
10.802615,345
5.4170565,345
6.8272727,345
8.0867955,345
5.9740625,345
4.4569643,345
5.7533212,345
7.6492059,345
8.7222826,345
6.1392222,345
3.6728137,345
11.044832,345
10.052615,345
6.4210417,345
10.761435,345
3.583113,345
7.6187088,345
5.4482407,345
10.987103,345
7.7030183,345
6.5475692,345
5.5059049,345
5.0945747,345
5.7859586,345
7.7399315,345
6.8561949,345
8.54353,345
5.4720753,345
7.3016935,345
6.4102606,345
4.6240806,345
3.1005,345
6.7554474,345
7.8148774,345
6.5427703,345
3.0393251,345
4.1195736,345
10.250757,345
8.5879839,345
9.8224438,345
5.7184665,345
