rmsTransverse,run
0.91027702,333
0.86564465,333
0.85883467,333
0.77960692,333
0.84242736,333
0.91292505,333
0.97742837,333
1.0048922,333
0.78575575,333
0.86708864,333
0.80710216,333
0.76767997,333
0.9602794,333
0.98165523,333
0.89487287,333
0.92083951,333
0.85055259,333
0.53754391,333
0.9101408,333
0.9567551,333
0.94414262,333
0.70716517,333
0.93029384,333
0.91030619,333
0.77590811,333
0.34075984,333
0.81167211,333
0.68366731,333
1.0142805,333
0.95239274,333
0.63415324,333
0.65705986,333
0.87467335,333
0.86119285,333
0.89896893,333
0.80560459,333
0.87706414,333
0.73954936,333
0.86512752,333
0.81046026,333
0.96317693,333
0.8622374,333
0.84839885,333
0.83747345,333
0.99704742,333
0.73690712,333
0.75622203,333
0.87006792,333
0.78943185,333
0.80287337,333
0.8683925,333
0.99544009,333
0.93699133,333
0.9363219,333
0.78537983,333
0.74874821,333
0.84041706,333
0.70712255,333
0.93806616,333
0.95170735,333
0.92433598,333
0.86547766,333
0.75269231,333
0.82731307,333
0.80843045,333
0.60534826,333
0.79192974,333
0.89018235,333
0.9342419,333
0.79928633,333
0.65037046,333
0.82574479,333
0.49003492,333
0.85316247,333
0.71277691,333
1.0106337,333
0.957543,333
0.96605886,333
0.8094838,333
0.60723497,333
0.6219021,333
0.8676387,333
0.81884883,333
0.78477691,333
0.86504883,333
0.85128109,333
0.90656326,333
0.82979066,333
0.94993743,333
0.58973458,333
0.75276655,333
0.72524861,333
0.82685821,333
0.85828519,333
0.91980605,333
1.0334375,333
1.0358817,333
1.0904156,333
0.90407159,333
0.89720957,333
0.8404201,333
0.85049654,333
0.87348987,333
0.93623026,333
0.85018551,333
0.85931944,333
0.77108452,333
0.97569213,333
0.88170095,333
0.80869847,333
0.84806456,333
0.88611724,333
1.0537854,333
0.95227953,333
0.94907218,333
0.59929719,333
0.81290538,333
0.68773699,333
0.78203482,333
0.7204369,333
0.68410324,333
0.8785348,333
0.67608685,333
0.56515485,333
0.86079902,333
0.87049579,333
0.91348641,333
0.76744097,333
0.76142058,333
0.82211735,333
0.89924402,333
0.88131379,333
1.0382836,333
1.0706313,333
0.75017561,333
0.92227011,333
0.77825671,333
0.83317904,333
0.92984237,333
0.80721945,333
0.62061972,333
0.81897522,333
1.0053528,333
0.84508494,333
0.96119572,333
0.86078586,333
0.93864722,333
0.79637505,333
0.80965047,333
0.85757995,333
0.86715809,333
0.85181895,333
0.93929866,333
0.70428904,333
0.88143548,333
0.73938621,333
0.89228358,333
0.8312076,333
0.95424347,333
0.92390361,333
0.65075757,333
0.88250181,333
0.90316557,333
0.83748528,333
1.0596241,333
0.81034249,333
0.81166236,333
0.738736,333
0.79555544,333
0.79197055,333
0.97477801,333
0.91235139,333
0.76698295,333
0.77339448,333
1.007725,333
0.85998119,333
0.90434488,333
1.0740957,333
0.61900412,333
0.25718906,333
0.72460931,333
0.85380372,333
0.78364932,333
1.0143393,333
0.83992608,333
0.96520387,333
0.99996912,333
0.60472017,333
0.94502324,333
1.1149789,333
1.0896764,333
0.91181217,333
0.90073447,333
0.85294238,333
0.85206351,333
0.83277858,333
0.63513429,333
0.71386404,333
0.97211236,333
0.66508443,333
0.63737742,333
0.87139883,333
0.90932088,333
0.64137939,333
0.87859585,333
0.71561808,333
0.96020934,333
0.5061178,333
0.90770212,333
0.65100971,333
0.94396548,333
0.76125445,333
0.79225022,333
0.82650789,333
0.92374001,333
0.79312021,333
0.88407433,333
1.0133352,333
0.87148058,333
0.93715152,333
0.82285104,333
0.86171822,333
1.028461,333
0.75112702,333
0.91388547,333
0.62189277,333
0.924758,333
0.92863317,333
0.70022605,333
0.93417686,333
0.86437959,333
0.92483235,333
0.86755754,333
1.086146,333
0.89925996,333
0.88429937,333
0.70787538,333
0.69679221,333
0.71311177,333
0.83780271,333
0.85108805,333
0.68271695,333
0.92477788,333
1.0159093,333
0.48674382,333
0.84949114,333
0.81374867,333
0.8594259,333
0.88482833,333
1.0300736,333
0.63634724,333
0.68594848,333
0.90604845,333
1.0978266,333
0.98818859,333
0.8708759,333
0.81878298,333
1.0421838,333
0.79293599,333
0.79428536,333
0.84032945,333
0.67053702,333
0.77362874,333
1.0997446,333
1.0784524,333
0.9129161,333
0.98648831,333
1.0000867,333
1.0450031,333
0.73202132,333
0.87731175,333
0.87286513,333
0.72243635,333
0.88637398,333
0.98979875,333
0.89589308,333
0.81641374,333
0.73813694,333
0.79414513,333
0.87162067,333
0.79298887,333
0.6826445,333
0.98919167,333
1.0235414,333
0.88318956,333
0.8402693,333
0.8295984,333
0.95726863,333
0.81406712,333
0.61769772,333
0.69075982,333
1.0022833,333
0.79690814,333
0.6532686,333
0.85374838,333
0.71870417,333
0.84338088,333
1.2819522,333
0.89949503,333
0.84986006,333
0.88860108,333
0.90937291,333
0.85123995,333
0.80960419,333
0.74586754,333
1.0034698,333
0.62688384,333
0.79802949,333
0.85076593,333
0.96921694,333
0.79328403,333
0.77904718,333
0.83596751,333
0.91783186,333
0.89066608,333
0.87390935,333
0.90685375,333
0.81006069,333
0.83403297,333
0.88572832,333
0.95528008,333
0.94136981,333
1.0070789,333
0.88196216,333
1.0636301,333
0.76706869,333
0.33173789,333
0.84126512,333
0.92198393,333
0.95234994,333
0.57516878,333
0.71487896,333
0.94018256,333
0.75998617,333
0.84621282,333
0.88402112,333
0.98943919,333
0.78452765,333
0.72505394,333
0.93952516,333
0.76577653,333
0.93473685,333
0.97416787,333
0.85466839,333
0.89472464,333
0.79122902,333
1.0921559,333
1.1135487,333
0.84338196,333
0.79054844,333
0.86883945,333
0.83329799,333
0.724857,333
0.66213935,333
0.86216899,333
0.80813929,333
1.040207,333
0.88933606,333
0.97023294,333
0.79708815,333
0.77684736,333
1.0268959,333
1.112578,333
0.78885722,333
0.83164391,333
0.75075152,333
0.92500335,333
0.84572674,333
0.84965377,333
0.74368022,333
0.84956572,333
0.83744949,333
0.63539271,333
0.66255674,333
0.70656157,333
0.83065683,333
0.73153674,333
0.83036594,333
0.84157262,333
0.88615228,333
0.91163409,333
0.95066782,333
0.92050249,333
1.0680367,333
0.93814537,333
0.81072818,333
0.99824504,333
0.69839044,333
0.77151435,333
0.6779228,333
0.96598726,333
0.84410618,333
0.79617694,333
0.66768728,333
0.88993127,333
0.8265123,333
0.66953457,333
0.93211979,333
0.94141969,333
0.69249537,333
1.0166702,333
0.85363894,333
0.84136512,333
0.89550852,333
0.87875531,333
0.90131511,333
0.76318974,333
0.83915935,333
0.83697087,333
0.82502555,333
0.90269284,333
0.72295238,333
0.81555774,333
0.73309881,333
0.93684001,333
1.0976053,333
0.54583794,333
0.96057633,333
0.88192455,333
0.75908875,333
0.82412465,333
0.4990795,333
0.88886135,333
0.93280418,333
0.9071313,333
0.7921069,333
0.85070645,333
0.90017083,333
0.92229683,333
0.99334266,333
0.67087675,333
0.87420082,333
0.99904412,333
0.79198404,333
0.89630149,333
1.0777771,333
0.49623333,333
0.64663154,333
0.63875424,333
0.95401819,333
0.92311443,333
0.95954848,333
0.81086911,333
0.81846865,333
0.72725084,333
0.66041465,333
0.86964465,333
0.61786096,333
0.8884724,333
0.84167704,333
1.0739547,333
0.77529797,333
0.85306674,333
1.0219886,333
0.87679018,333
0.88392568,333
0.61354803,333
0.34921915,333
0.890637,333
1.0391301,333
0.6601233,333
1.1463907,333
0.84675986,333
0.88137732,333
0.97311942,333
0.54242327,333
0.79531534,333
1.0221019,333
0.80718927,333
0.80626861,333
1.0031961,333
0.66837167,333
0.76247487,333
0.58035857,333
1.0692805,333
0.93386973,333
0.87507146,333
0.57071736,333
0.72769955,333
0.99925926,333
0.74514105,333
0.64634595,333
1.0110305,333
0.78236435,333
0.99923595,333
0.98460667,333
0.97693573,333
1.0145199,333
0.9129387,333
0.92778329,333
0.90165227,333
0.7851177,333
0.9088558,333
0.83608664,333
0.9988643,333
1.0925946,333
0.77433044,333
0.73008695,333
0.87987157,333
0.86738443,333
0.86722242,333
0.90144565,333
0.83518927,333
0.95960613,333
0.52772396,333
0.84881874,333
0.72365096,333
0.85158444,333
0.85708541,333
0.81339983,333
0.98300218,333
0.9141915,333
0.88512992,333
0.79360344,333
0.88728436,333
1.0052337,333
0.87666923,333
0.71408391,333
1.2344743,333
0.84093521,333
0.83186279,333
0.98728539,333
0.9291093,333
0.80050776,333
0.7645015,333
0.79344587,333
0.62441916,333
0.76972394,333
0.95883231,333
0.91289102,333
0.94065286,333
0.76675833,333
0.7111953,333
0.56639323,333
0.55862162,333
0.87706146,333
0.85316776,333
0.80258026,333
0.74660231,333
0.7501641,333
0.98538878,333
0.79155217,333
0.78487464,333
0.35436733,333
0.51897891,333
0.808663,333
0.86586662,333
0.76772921,333
0.89213109,333
0.45250074,333
0.86296489,333
0.79201752,333
0.84819296,333
0.77910905,333
0.9038286,333
0.75110978,333
0.93189823,333
0.84239833,333
0.88277868,333
0.79084473,333
0.96040369,333
0.74407273,333
1.0071073,333
0.76174824,333
0.55165408,333
0.41152584,333
0.91672695,333
0.81250782,333
0.83268077,333
0.85385105,333
0.81707212,333
0.56806601,333
0.86832084,333
0.89942984,333
0.84134646,333
0.94561195,333
0.921302,333
0.95880541,333
0.95905116,333
0.90330719,333
1.1557556,333
0.83000801,333
0.5381065,333
0.86790236,333
0.13982764,333
0.91488572,333
0.84363432,333
0.94220749,333
0.67481361,333
0.80663964,333
0.9650671,333
0.82662066,333
0.91797406,333
0.79834648,333
0.77697072,333
0.70688641,333
1.0035292,333
0.80875257,333
0.74286462,333
0.41203444,333
0.7830813,333
0.88725078,333
0.92042763,333
1.1085807,333
0.86596692,333
1.0224106,333
0.75301163,333
0.74255506,333
0.68050577,333
0.93723754,333
1.1082677,333
0.89280821,333
0.84303668,333
0.86489548,333
0.85549338,333
0.7882327,333
1.1198504,333
0.77054349,333
0.68401023,333
0.88334852,333
0.76098698,333
1.0149177,333
1.0392793,333
0.7249095,333
0.77724362,333
0.90811507,333
0.7507431,333
0.80692299,333
0.81637937,333
0.92261576,333
0.91372045,333
0.79104993,333
0.48922565,333
0.76127128,333
0.50438988,333
0.94691556,333
1.0416014,333
1.0474351,333
1.0242263,333
0.88361678,333
0.76797322,333
0.84436494,333
0.90094832,333
0.81668757,333
0.92272928,333
0.58000305,333
0.72740133,333
0.87149918,333
0.94356986,333
0.81642144,333
0.85765813,333
0.84199779,333
1.208273,333
1.0418765,333
0.85952876,333
0.9835136,333
0.91618079,333
0.69858134,333
0.67576729,333
0.83855247,333
0.5187004,333
0.78930743,333
0.82823752,333
0.74266677,333
0.87954076,333
0.75665372,333
0.89501265,333
0.81463998,333
0.86699802,333
0.8532023,333
0.52807579,333
0.65147396,333
0.74825165,333
0.88336178,333
0.8986837,333
0.90365774,333
0.90206682,333
0.87310518,333
1.0723064,333
0.82075585,333
0.88833903,333
1.0792481,333
0.88858111,333
0.7421977,333
0.7160196,333
0.74494504,333
0.95111004,333
0.90850459,333
0.73508249,333
0.48085749,333
0.90928757,333
1.1051245,333
1.155239,333
1.0015716,333
0.79825383,333
0.98003135,333
0.94591507,333
0.89767696,333
0.74102738,333
0.84747825,333
0.83550097,333
0.8015223,333
0.32419074,333
0.73341041,333
0.88227001,333
0.97652092,333
0.72582876,333
0.94998972,333
0.97994582,333
1.0281573,333
0.7097679,333
0.69532077,333
0.72945101,333
0.90078781,333
0.85198174,333
0.89582056,333
0.87158282,333
0.88143768,333
0.93043034,333
0.83533596,333
0.78032836,333
0.92847284,333
0.85912672,333
0.85702911,333
0.88226325,333
0.88443195,333
1.1224672,333
0.78939108,333
0.83708251,333
1.0292438,333
0.62303484,333
0.99183214,333
0.69044845,333
0.9565071,333
1.0031149,333
0.79758004,333
0.92124271,333
1.042534,333
0.95181055,333
0.62858863,333
0.76744313,333
1.0486564,333
0.86365938,333
0.97014776,333
0.87491023,333
0.84462047,333
1.0019262,333
0.90777499,333
0.57044192,333
0.9592008,333
0.82550915,333
0.7276658,333
0.80264635,333
0.7480957,333
0.73134437,333
0.8484892,333
0.76090405,333
0.74275822,333
0.95353222,333
0.97051406,333
0.68765258,333
1.0135753,333
0.99185065,333
0.83481676,333
1.0814848,333
0.7288316,333
0.82393916,333
0.88570039,333
0.89599328,333
0.85355106,333
0.660688,333
0.73539162,333
0.89613533,333
1.0179788,333
0.80617367,333
0.96287159,333
0.85737802,333
0.97539034,333
0.89026917,333
0.77378092,333
0.94773313,333
0.92174707,333
0.99904452,333
0.9267775,333
0.86338086,333
0.89993417,333
0.83929978,333
0.69678487,333
1.0559537,333
0.90853548,333
0.82927977,333
0.83431227,333
1.1742564,333
0.67087162,333
1.0035738,333
0.85370471,333
0.91591462,333
0.69312985,333
0.91428238,333
0.97188108,333
0.88319056,333
0.75636391,333
0.74092013,333
0.80632161,333
0.60736264,333
0.80692224,333
0.73836806,333
0.84567877,333
0.76780232,333
1.2796873,333
0.88525905,333
0.7847363,333
1.0197796,333
0.90931272,333
0.86035379,333
1.00109,333
0.91145988,333
0.86263075,333
0.85599139,333
0.72991461,333
0.88934812,333
0.7712631,333
0.99907127,333
0.92330109,333
0.92823915,333
0.892331,333
0.84166382,333
0.89101815,333
0.86314917,333
0.88063325,333
1.1343299,333
0.79017709,333
1.0586593,333
0.86143929,333
0.84364114,333
0.67633829,333
0.69542535,333
0.92022191,333
0.85516732,333
0.89875192,333
0.5187203,333
0.90328392,333
0.85731958,333
0.59139016,333
0.89675125,333
0.88312119,333
0.69556135,333
0.79667759,333
0.86308179,333
0.84359206,333
0.63499548,333
0.8673332,333
0.82767027,333
1.0310976,333
0.5914657,333
0.99704526,333
0.76386068,333
0.77985848,333
1.0010185,333
0.88896058,333
0.92129943,333
0.94550662,333
0.86987005,333
0.79900401,333
0.85737459,333
0.82468909,333
1.0128736,333
0.73184825,333
0.84780597,333
0.73868449,333
0.74642455,333
0.75408307,333
0.81475772,333
0.83209126,333
0.94812564,333
0.77226363,333
0.90920205,333
0.70393216,333
0.81466361,333
0.96932174,333
0.85754942,333
0.84089053,333
0.64372812,333
0.91301322,333
0.74339239,333
0.74966796,333
1.0548817,333
0.94756896,333
0.71314662,333
1.0207904,333
0.95390654,333
0.92704175,333
0.76579857,333
0.84386311,333
0.7900177,333
0.78283008,333
0.85973993,333
0.89484875,333
0.69366596,333
0.91203788,333
0.90881611,333
1.0441115,333
0.82582559,333
0.73319106,333
0.86262602,333
0.88208073,333
0.97981918,333
0.82282103,333
0.9216365,333
0.85392344,333
0.8383912,333
0.76645091,333
0.94302201,333
0.43110282,333
0.82941225,333
0.82054836,333
0.75191566,333
0.92434625,333
0.9042298,333
0.73245328,333
0.74302579,333
0.96581456,333
0.61096207,333
1.0117764,333
0.73628791,333
0.86692426,333
0.75284951,333
0.87572184,333
0.92793012,333
0.96639734,333
0.8820684,333
0.78035363,333
0.59880491,333
1.195168,333
0.85651205,333
0.74172899,333
0.88646743,333
0.83494457,333
0.94030749,333
0.95991761,333
0.86563754,333
0.77527594,333
0.96450934,333
0.8580189,333
0.80368691,333
1.0480211,333
0.8230625,333
1.0154754,333
0.84999277,333
0.60471965,333
0.79969341,333
0.91866471,333
0.88996773,333
0.99984228,333
0.7096639,333
0.6696784,333
0.78419725,333
0.99719871,333
0.76866626,333
0.90504132,333
1.0678831,333
1.0490201,333
0.9204536,333
1.0513883,333
0.97406248,333
0.85432977,333
1.016191,333
0.88527835,333
0.87054118,333
1.0142495,333
1.0124208,333
0.8753713,333
0.88093773,333
1.0201747,333
0.96292685,333
0.59248954,333
0.74371464,333
0.82943134,333
0.90730226,333
0.67454235,333
0.83939963,333
0.839884,333
0.94086816,333
0.59049629,333
0.87915329,333
0.86614826,333
0.85098109,333
0.86778755,333
0.82058798,333
1.0443813,333
1.0428209,333
0.88236337,333
0.88516285,333
0.84930562,333
0.6158372,333
0.92579584,333
1.0290936,333
0.73477692,333
0.95951708,333
0.93582993,333
0.85366107,333
0.82660281,333
0.92239537,333
0.68338375,333
0.91646924,333
0.83660748,333
0.82996441,333
0.99560183,333
0.90446772,333
0.91999904,333
0.95616847,333
0.90133718,333
1.1358606,333
0.75324116,333
0.84374045,333
0.91835061,333
0.85143182,333
0.67196649,333
0.9486786,333
1.0227991,333
1.0800649,333
0.90268445,333
0.72260964,333
1.0127896,333
0.81997636,333
0.93638714,333
0.83346883,333
0.86950262,333
0.61717449,333
0.86440905,333
0.89606494,333
0.80297224,333
0.92406655,333
0.58396996,333
0.83294356,333
0.81073876,333
0.82895418,333
0.56115843,333
0.71717221,333
0.85426477,333
0.80144025,333
1.0091835,333
0.84904251,333
0.92832859,333
0.80583547,333
0.80225865,333
0.89757799,333
1.0182544,333
0.74465023,333
0.77849305,333
0.58783202,333
0.95846099,333
0.70910155,333
1.0009302,333
0.82283138,333
0.93303708,333
0.7347135,333
0.74956183,333
1.0573933,333
0.83517207,333
0.82161274,333
0.72746192,333
0.79277771,333
1.1096625,333
0.79447693,333
0.78658667,333
0.83076519,333
0.99547027,333
0.93200883,333
0.91891564,333
0.73093406,333
0.79248596,333
0.98331307,333
0.87300886,333
0.9776688,333
0.79378711,333
0.81101378,333
0.87374464,333
0.78591589,333
0.82471091,333
0.98453762,333
1.0675479,333
1.0259767,333
0.76138947,333
0.83485411,333
0.7462364,333
0.39165292,333
0.72660929,333
0.61367818,333
0.78420154,333
0.9780746,333
0.80255539,333
0.86175851,333
0.68137373,333
0.79136749,333
0.87814121,333
0.49975835,333
0.84361005,333
1.1258958,333
0.70178481,333
1.0339241,333
0.71943544,333
0.87896957,333
0.94291817,333
0.84218251,333
0.99141451,333
0.91793762,333
0.75424112,333
0.81551993,333
0.95403192,333
1.0339261,333
0.98525612,333
1.2283239,333
0.88114316,333
0.9248966,333
0.84358596,333
1.0290363,333
0.74784552,333
0.86770418,333
0.97129139,333
0.87151073,333
1.0350834,333
0.68312859,333
0.88509056,333
0.88697622,333
0.82763443,333
0.9524847,333
0.56016649,333
0.88952901,333
0.91136927,333
1.0317263,333
1.0924522,333
1.0277838,333
0.80546894,333
0.7072645,333
0.75682811,333
0.75308404,333
0.90713226,333
0.8117182,333
0.91284493,333
0.73128231,333
0.68598572,333
0.85020667,333
0.75466394,333
0.77395932,333
0.8519586,333
0.93084143,333
0.93620425,333
0.84754694,333
0.81468143,333
0.68925568,333
0.71723509,333
0.76095414,333
0.73778482,333
0.74791622,333
0.93695578,333
0.84545489,333
0.98697271,333
1.0614831,333
1.0273377,333
0.93554012,333
0.79551681,333
0.75102044,333
0.87503974,333
0.70404595,333
0.98396307,333
0.7465754,333
0.94596213,333
0.88271717,333
0.75579416,333
0.55297502,333
0.88238171,333
0.49060861,333
0.80844825,333
0.78515901,333
0.92794356,333
0.79475187,333
0.73832808,333
0.98626656,333
0.67213783,333
0.9971263,333
0.9409549,333
1.0138728,333
0.91111614,333
0.62957428,333
0.67593183,333
0.85305465,333
0.83608222,333
0.9024701,333
0.83032391,333
0.97699451,333
0.76041117,333
0.70732298,333
0.95723012,333
0.86107494,333
0.96234054,333
0.83615151,333
0.91637101,333
0.82137725,333
0.79029588,333
0.92169785,333
0.69088819,333
0.99059415,333
0.73906188,333
1.0054548,333
0.88262323,333
0.985208,333
0.82634919,333
0.94016576,333
0.83587489,333
0.99532861,333
0.89424761,333
0.71073391,333
0.98154552,333
0.84943507,333
0.7861311,333
1.0567909,333
0.87776886,333
0.748325,333
0.79491639,333
0.98244183,333
0.8461778,333
0.86889741,333
0.82280887,333
0.70712155,333
0.7803171,333
0.64901893,333
0.89701369,333
1.1363666,333
0.83076139,333
0.8501327,333
1.022127,333
0.90647585,333
0.78214361,333
0.98062345,333
0.9971769,333
1.0376626,333
0.80394477,333
0.80281016,333
0.96327304,333
0.74843422,333
1.1922638,333
0.99282327,333
0.92641315,333
0.91392775,333
0.90193045,333
0.91871908,333
0.97082419,333
0.84296683,333
1.1086839,333
0.75707505,333
0.77081812,333
0.99659446,333
1.0537031,333
0.86575892,333
0.86243282,333
0.99518398,333
0.95544185,333
0.78221549,333
0.88445387,333
0.9920153,333
1.0448584,333
0.95877583,333
0.91362027,333
0.83326905,333
0.86699325,333
1.1170222,333
0.969799,333
0.8297812,333
0.81120195,333
0.9663939,333
0.90676935,333
0.867483,333
0.76515523,333
0.809857,333
0.99641758,333
0.94147286,333
0.77438108,333
0.82708287,333
0.75129466,333
0.87268237,333
0.88605081,333
0.89158821,333
0.75735392,333
0.37234388,333
0.9101737,333
0.87027238,333
0.94124946,333
0.90298724,333
0.7052648,333
0.83255712,333
0.97431244,333
0.84239482,333
0.88791134,333
0.85752914,333
0.63354109,333
0.92582992,333
0.82515188,333
1.0155881,333
0.79236826,333
0.38179135,333
0.92860653,333
0.99368919,333
0.67978975,333
0.75656835,333
1.0130802,333
0.80827584,333
0.90622254,333
0.85373455,333
0.90093174,333
1.0172285,333
0.92987007,333
0.94945591,333
0.9486845,333
0.89466177,333
0.74753257,333
1.1409501,333
0.74657356,333
0.98940939,333
0.76649496,333
0.87398972,333
0.96522497,333
0.69722977,333
0.90056639,333
0.92822559,333
0.60048592,333
0.94544767,333
0.71049937,333
0.91930145,333
0.90968862,333
0.92310078,333
0.6897272,333
0.46088588,333
1.0122474,333
0.8405243,333
0.84339438,333
0.96771163,333
0.88021615,333
0.70635183,333
0.85268074,333
0.95646316,333
0.79270561,333
0.72220003,333
0.74314115,333
0.92303148,333
0.8089546,333
0.72478484,333
0.92714182,333
0.97537524,333
0.7429781,333
0.77250155,333
0.74758632,333
0.88008049,333
0.87907183,333
0.92214554,333
0.79647038,333
0.89697352,333
1.0897372,333
0.75888449,333
1.0562049,333
0.96099328,333
1.2495767,333
0.81851471,333
0.77484444,333
0.8460598,333
0.94806228,333
0.93405825,333
0.77584481,333
0.76024832,333
0.75734393,333
0.81282437,333
1.1463676,333
0.96078204,333
0.98687473,333
1.2037789,333
0.86221499,333
1.1394778,333
0.78463631,333
0.97464521,333
0.78916371,333
0.87288411,333
0.94713605,333
1.2556473,333
0.8829232,333
0.72048276,333
0.95688738,333
0.9608396,333
0.81994037,333
0.83106827,333
0.75184738,333
1.0084909,333
0.93663962,333
0.99910547,333
0.81241895,333
0.74580221,333
0.90629825,333
0.98242343,333
0.89379543,333
1.0705422,333
0.84361024,333
0.95854004,333
0.81654111,333
0.79078161,333
0.92882505,333
0.86328723,333
1.0631239,333
0.65990366,333
0.78928126,333
0.82083497,333
0.87628021,333
0.96385845,333
0.94933751,333
0.8689849,333
0.84616507,333
0.66957564,333
0.93199675,333
0.9292057,333
0.8071879,333
0.92193178,333
0.67665883,333
0.64693554,333
0.88492943,333
0.90481185,333
0.76378097,333
0.81755014,333
0.89114678,333
0.74078314,333
0.91902934,333
0.91891594,333
0.97469521,333
0.91391644,333
0.62959154,333
0.84192835,333
0.83829733,333
0.780129,333
0.70181868,333
0.64223464,333
0.59340466,333
1.2540316,333
0.93581185,333
0.78990295,333
0.80638463,333
0.92473405,333
0.81006696,333
0.61792803,333
0.66305785,333
0.82320996,333
0.8710585,333
0.87128009,333
0.92663464,333
0.92904739,333
0.84891182,333
0.76424857,333
0.86953771,333
0.96641793,333
0.75723812,333
1.1487978,333
0.68192735,333
0.90827131,333
0.70225483,333
0.82701189,333
0.76967698,333
0.99108019,333
0.88387483,333
0.7543357,333
0.56718177,333
0.85997877,333
0.85024559,333
0.87617641,333
0.88296005,333
0.96531736,333
0.65777648,333
0.72112493,333
0.67192351,333
1.0399653,333
0.88708566,333
0.42437863,333
0.92774153,333
0.99460274,333
0.90904015,333
0.77124114,333
0.69518793,333
0.84213164,333
0.73354358,333
0.91354491,333
0.84164019,333
0.71611453,333
0.87854899,333
0.81968491,333
0.87869843,333
0.78903515,333
0.72504743,333
0.81379585,333
0.95767425,333
0.82918413,333
0.95808226,333
0.68064839,333
0.69029837,333
0.98568498,333
0.99292788,333
0.25504918,333
0.74340703,333
0.84839578,333
0.97969608,333
0.93651243,333
0.83631423,333
0.69877772,333
0.86328075,333
0.92026254,333
0.76341991,333
0.91786464,333
0.95905065,333
0.84956518,333
0.83960556,333
0.79421848,333
0.82543072,333
0.84025631,333
0.94087481,333
0.80148622,333
0.91119074,333
0.83212507,333
0.82656754,333
0.92529164,333
1.0251213,333
0.83573397,333
0.85974029,333
1.0833362,333
0.95124726,333
1.014278,333
0.82533336,333
0.91437339,333
0.94889302,333
0.80251228,333
0.78083728,333
0.97962096,333
0.86859096,333
0.96752241,333
0.370437,333
0.71449807,333
0.67130208,333
0.91041749,333
1.0508108,333
0.79100905,333
0.71798556,333
0.70476293,333
0.8609887,333
0.88401763,333
1.0231739,333
0.80416858,333
0.97022594,333
0.75474711,333
1.0692653,333
0.86238141,333
0.84038434,333
0.70213029,333
0.70159356,333
0.83627615,333
0.95405265,333
0.72241719,333
0.76154365,333
1.1229925,333
0.65492991,333
0.72440393,333
0.76714213,333
0.89580325,333
0.86119309,333
1.0277848,333
0.87058285,333
0.88042823,333
0.68975171,333
0.49127464,333
0.93654116,333
0.7089352,333
0.92407207,333
0.63413466,333
0.88413118,333
0.98659613,333
0.83354237,333
0.80486361,333
0.7988423,333
0.77808266,333
0.73840545,333
0.86594313,333
0.79526795,333
0.7463889,333
0.8483499,333
0.91858294,333
0.76353398,333
0.55178893,333
1.0514517,333
0.95923102,333
0.99557839,333
0.80920181,333
0.6906499,333
0.84604084,333
0.76185864,333
0.9932961,333
0.84113417,333
0.86969951,333
1.0290509,333
0.84593722,333
0.75879331,333
0.91508901,333
0.89450881,333
0.91254112,333
0.75621821,333
0.80627318,333
0.78263059,333
0.87006974,333
0.73271633,333
1.0876235,333
0.69602835,333
1.0700797,333
0.77535308,333
0.71260368,333
0.90273644,333
0.85852326,333
0.89531477,333
0.84471595,333
0.86382124,333
0.69351321,333
0.79761745,333
0.89452633,333
0.85639626,333
0.77506294,333
1.1128987,333
1.0698031,333
0.89430149,333
0.76050947,333
1.2136445,333
0.95756358,333
0.98562011,333
0.90037713,333
0.8771393,333
0.65791809,333
0.75411884,333
0.72396748,333
0.77934175,333
0.74056226,333
1.2347075,333
0.85834825,333
0.89707729,333
0.94800226,333
0.75869788,333
0.83214133,333
0.72504735,333
0.77693716,333
0.91506365,333
0.71854043,333
0.92923889,333
0.68341856,333
0.70658868,333
0.78138272,333
0.66511512,333
0.99170727,333
0.89903289,333
0.90107404,333
0.89796709,333
0.48953211,333
0.80564985,333
0.91266945,333
0.51541813,333
0.99795452,333
0.89145037,333
0.99069955,333
1.0464004,333
0.85392403,333
1.0848828,333
0.80373099,333
0.80725417,333
0.85629276,333
0.67898772,333
0.92966317,333
1.0007607,333
1.0119108,333
0.7944388,333
0.93628984,333
1.0075196,333
1.0675565,333
1.0083939,333
0.81709974,333
0.77361212,333
1.0409112,333
0.91525539,333
1.0258906,333
0.91798019,333
1.053727,333
0.84436292,333
0.91586353,333
0.80742885,333
0.95239659,333
0.94564904,333
0.92624196,333
0.76921499,333
0.94424953,333
0.95098364,333
0.72567166,333
0.8771482,333
0.91718682,333
0.81661086,333
1.0087592,333
1.0173057,333
0.73797388,333
0.9100769,333
1.0806668,333
0.78010626,333
1.040416,333
0.8801648,333
0.86588832,333
0.91937151,333
0.87614019,333
0.75458136,333
0.95150485,333
0.82126657,333
0.72333397,333
0.72209398,333
0.66665825,333
0.75691819,333
0.89940063,333
0.96283576,333
0.73389054,333
0.3066688,333
0.81878103,333
0.88428702,333
0.61622883,333
0.99502251,333
0.77550075,333
0.8046149,333
0.91476067,333
0.78583291,333
0.87713208,333
0.80904527,333
0.75548761,333
1.2411376,333
0.75292354,333
0.93557748,333
0.86143321,333
0.67399453,333
0.71729551,333
0.72402192,333
0.77192347,333
0.79491637,333
0.80449003,333
1.0622528,333
0.82216648,333
0.93116819,333
0.77509926,333
0.96758214,333
0.8046112,333
1.0267141,333
0.80727845,333
0.7149498,333
