skewnessLongitudinal,run
-1.7563735,343
-0.13831456,343
0.76248346,343
0.94907141,343
-0.1276607,343
-0.10407011,343
-0.37267357,343
0.88331446,343
-0.20459885,343
-0.13369047,343
-0.61680683,343
0.10538533,343
0.2024189,343
-0.22726525,343
-0.036054913,343
0.42041156,343
-1.2051838,343
0.77533486,343
-0.089351487,343
0.44243238,343
0.10858189,343
-0.0067989201,343
-0.38221378,343
0.22626721,343
0.6949489,343
0.73154719,343
-0.59548665,343
-1.098086,343
0.55024772,343
-0.015930027,343
-0.57639831,343
-0.30454447,343
-0.10956226,343
0.68574061,343
0.43785435,343
-0.50208051,343
-0.21480497,343
0.83061093,343
0.52158267,343
-0.16868748,343
1.4608029,343
0.16050585,343
0.4826419,343
0.58634944,343
-0.41967208,343
0.27680549,343
-0.061475372,343
0.7801541,343
0.19200387,343
0.13731785,343
-0.024324121,343
-0.58235837,343
0.17189723,343
0.30997535,343
0.51965286,343
0.90317864,343
-0.10931599,343
-0.24386824,343
0.46978504,343
-0.18809226,343
-0.21922945,343
0.053344746,343
-0.17501112,343
-0.53605253,343
0.50116107,343
0.97388668,343
-0.12465795,343
0.16344941,343
0.79803997,343
-0.47941772,343
0.27196825,343
0.36634003,343
0.19698415,343
-0.23398207,343
0.43920326,343
1.1437433,343
0.044153501,343
0.15155397,343
-0.20511633,343
1.055032,343
-0.0062262985,343
0.5982444,343
-0.33249731,343
1.6241733,343
-0.77409934,343
-0.59330204,343
-0.0077046813,343
-0.18912694,343
-0.41647805,343
0.088352417,343
0.047166399,343
0.13011854,343
-0.81859632,343
-0.062005014,343
-0.70806707,343
-0.10617244,343
0.04199282,343
0.18358816,343
0.00071859816,343
-0.12090782,343
-0.74991514,343
-0.15870729,343
-0.094147976,343
0.63516843,343
0.13468726,343
-0.24712669,343
0.19766578,343
-0.18489053,343
-0.45179696,343
0.50446582,343
0.31824867,343
0.12381547,343
0.64474237,343
-0.73808173,343
-0.014645697,343
0.44209492,343
0.075158892,343
-0.13901876,343
-0.1696961,343
-0.36566104,343
-0.046408831,343
0.61818091,343
-0.41620264,343
-0.74869002,343
-0.20598525,343
-0.31333102,343
0.077126062,343
0.64470421,343
-0.075748634,343
-0.44685421,343
0.31191917,343
-0.2980684,343
-0.86413867,343
-0.24973154,343
0.32241434,343
0.24027779,343
-0.8073802,343
-0.55400779,343
-0.36305493,343
0.19906384,343
-0.0043123282,343
-0.046695123,343
-0.047482254,343
0.093899147,343
-0.74442376,343
0.20598536,343
0.11644784,343
-0.28614858,343
-1.2777397,343
0.20671855,343
-0.30389945,343
0.043714673,343
0.37702119,343
0.2679746,343
-0.4897388,343
-0.43925703,343
0.13105913,343
0.93235377,343
-0.64137061,343
-0.35829311,343
0.54284401,343
-0.045235018,343
0.81651311,343
-0.76529651,343
-0.15753196,343
0.53380915,343
0.91296506,343
0.010241105,343
-0.41649852,343
-0.30445535,343
0.57161954,343
0.098177525,343
-0.88553968,343
-1.5469049,343
-0.62398976,343
-0.23354957,343
0.13531076,343
0.64772683,343
0.745764,343
0.62307375,343
0.21306509,343
-0.27981892,343
0.014295637,343
-0.55619676,343
0.22618199,343
0.85749734,343
0.90722961,343
1.1524125,343
0.7707002,343
-0.63361024,343
-0.78910813,343
0.54200445,343
0.33228306,343
-0.22994303,343
-0.65645541,343
-0.76611275,343
-0.53986905,343
0.078873756,343
-0.26061199,343
0.74430361,343
0.58052956,343
1.2923225,343
0.32626631,343
-0.26087487,343
0.74676937,343
0.306075,343
-0.049553246,343
-0.078301695,343
1.2376689,343
0.19386674,343
-0.86456015,343
0.060067113,343
0.0061977218,343
0.3958202,343
0.48889266,343
-0.03432999,343
-0.57418919,343
0.15163107,343
-0.090894179,343
-0.31929654,343
-0.26229437,343
0.10028542,343
-0.41063084,343
0.076425828,343
0.42119965,343
-0.12418528,343
0.79380077,343
0.065476487,343
-0.10319823,343
0.28788609,343
-0.61715499,343
-0.015158502,343
0.19343482,343
-0.94452174,343
0.2441598,343
-0.089837087,343
0.76510774,343
-0.098852558,343
0.39644645,343
0.65461379,343
-1.0400837,343
-0.89907612,343
-0.023030221,343
-0.80180263,343
1.0612432,343
-0.075113737,343
-0.29915525,343
-0.82271776,343
-0.094434284,343
-0.78754332,343
0.38743093,343
-0.56453711,343
0.90678058,343
0.095408139,343
-0.43914416,343
-0.36582487,343
-0.27638258,343
0.0011459534,343
-0.81324574,343
0.093324014,343
-0.31701268,343
0.45989715,343
0.88011932,343
0.28389744,343
-0.65539931,343
1.4357375,343
0.12238855,343
0.4049926,343
0.35718005,343
0.036475883,343
0.21966528,343
-0.15251698,343
-0.25983728,343
0.10707153,343
-0.10622261,343
-0.51509998,343
0.15628029,343
-0.13747542,343
-0.61169855,343
0.085095077,343
-0.05245566,343
-0.30326187,343
-0.43412995,343
-0.9179338,343
0.27124362,343
-0.17816621,343
-0.41660058,343
0.631742,343
-0.06047797,343
0.09284206,343
-0.14305644,343
-0.40257987,343
-0.74993053,343
-0.051317631,343
0.83292466,343
-0.38789801,343
1.1895815,343
0.24236418,343
0.44847715,343
-0.1293044,343
0.68227414,343
-0.13059845,343
-0.49091275,343
-0.20317222,343
-0.011929151,343
1.316783,343
0.54945382,343
0.62307613,343
0.47446984,343
-0.366393,343
0.028480247,343
-0.52756755,343
0.58679569,343
-0.72920845,343
1.1545919,343
-1.0062486,343
0.51302073,343
-0.15066241,343
-0.09367323,343
-0.53957007,343
0.40435811,343
-0.47859063,343
0.062414269,343
-0.061472679,343
-1.0071789,343
-0.24501296,343
-0.64690855,343
0.074533023,343
-0.54290179,343
-0.20896848,343
0.003125952,343
0.48059689,343
-0.32812386,343
-0.91449128,343
0.39998798,343
-0.21368577,343
-0.089646395,343
0.12503968,343
0.044154629,343
-0.35155995,343
-0.53154914,343
-0.16564641,343
0.28512832,343
-0.45480418,343
-0.31403625,343
0.068231165,343
0.25529004,343
0.031593574,343
0.2942743,343
-0.66529518,343
-0.15587388,343
0.57995749,343
0.038947075,343
0.039337224,343
-0.73349976,343
0.50021987,343
0.13678352,343
-0.29418391,343
0.23873478,343
0.2101997,343
0.32868548,343
0.15428457,343
1.9458213,343
-0.24956831,343
0.44902214,343
-0.83575972,343
0.37661029,343
-0.067182604,343
0.68116935,343
0.11314303,343
0.16407461,343
-0.99437402,343
-0.15152546,343
0.13235628,343
0.054933045,343
0.12500986,343
-0.19400092,343
0.59778339,343
1.3641447,343
-0.10016327,343
-0.32420427,343
0.71915616,343
-0.21065561,343
-0.84892266,343
-0.48236211,343
-0.55680983,343
0.2904274,343
0.067965348,343
-0.54911076,343
-0.40417065,343
-0.072516842,343
-0.13179673,343
0.058537843,343
-0.22724063,343
1.2550914,343
-0.89492402,343
0.12927063,343
-0.59451976,343
0.64748908,343
0.16171632,343
-0.32918283,343
0.42371621,343
1.3010342,343
-0.52775671,343
-0.39175669,343
0.40149775,343
-1.4391105,343
-0.32396472,343
-0.95096174,343
-0.12916659,343
-0.52695081,343
0.018625335,343
0.38772938,343
1.030153,343
-0.099503142,343
0.085574353,343
-0.047281734,343
0.39970682,343
-0.079746918,343
-0.30840099,343
0.57378752,343
-0.47359857,343
-0.050873737,343
0.3553942,343
0.29136269,343
0.27322373,343
0.82406017,343
-0.33027183,343
0.028847528,343
0.12602401,343
0.97076965,343
-0.2814984,343
-0.33582322,343
-0.36403253,343
0.1812152,343
0.24699703,343
-0.076876963,343
0.25431392,343
0.75459592,343
0.031978203,343
0.39794419,343
0.023835251,343
-0.075121314,343
-0.051523159,343
0.37269533,343
0.89483312,343
-0.65673406,343
-0.23863908,343
-0.23058166,343
-0.60677837,343
0.739782,343
0.42030255,343
-0.35895988,343
0.86982477,343
0.54616209,343
-0.61319157,343
-0.37451191,343
-0.23777934,343
0.23931457,343
0.46585059,343
0.028347146,343
-0.0054304234,343
-0.25012421,343
-0.11260779,343
0.56588571,343
0.45773006,343
-0.09209345,343
-0.1187977,343
-0.75687019,343
0.14767049,343
0.85027717,343
-0.97392495,343
-0.16511175,343
0.60070332,343
0.95197233,343
0.48967793,343
-0.27111965,343
0.069031177,343
-0.013093285,343
-0.22104036,343
0.33164183,343
-0.1290539,343
-0.046359365,343
-0.88101515,343
0.072999015,343
-0.51470681,343
0.54555614,343
-0.54263681,343
-0.28910504,343
-0.12797979,343
-0.15232364,343
0.16476575,343
-0.33249277,343
-0.046657624,343
0.62903552,343
-0.4927374,343
0.12740894,343
-0.88685146,343
-1.0819249,343
0.21723314,343
0.82616583,343
-0.19584622,343
0.075256292,343
-0.14348624,343
0.91071697,343
-0.49113722,343
-0.29709229,343
-0.61200559,343
0.17605906,343
-0.20507886,343
0.4605748,343
-0.22053086,343
0.17241412,343
0.15607889,343
0.55424764,343
0.31987671,343
-0.017383137,343
-0.43119549,343
-0.31027564,343
0.21679989,343
-0.17215801,343
0.69649389,343
0.65921504,343
-0.10459219,343
0.29936292,343
0.21174952,343
0.65710168,343
0.058294468,343
0.12044982,343
0.065857042,343
-0.049374529,343
0.22952897,343
-0.22449254,343
0.35556647,343
-0.29845961,343
-0.37619063,343
0.0015282547,343
0.23004667,343
-0.39193126,343
0.18160293,343
0.15183,343
0.59066371,343
0.73174434,343
-1.2802762,343
0.39328539,343
0.62630095,343
-0.069532093,343
0.71093284,343
0.1917703,343
0.48631403,343
0.30205576,343
0.13675799,343
0.15276719,343
0.14593338,343
-0.24354124,343
0.17324568,343
-0.32153464,343
0.45380711,343
0.6213562,343
-0.15008872,343
-0.89917536,343
0.34475088,343
0.27812623,343
-0.25236896,343
1.3657587,343
0.12897751,343
0.14913293,343
-0.39616826,343
0.47959603,343
0.10983947,343
-0.61668614,343
-0.16369639,343
0.018577149,343
0.10172137,343
0.026357647,343
0.62967456,343
-0.59698554,343
-0.6700003,343
0.24545077,343
0.11623633,343
-0.16084984,343
0.064083625,343
-0.54795728,343
1.6948303,343
0.054810004,343
0.095866217,343
0.23910616,343
-0.26527779,343
0.17648667,343
-0.23306819,343
0.70309357,343
-0.052705193,343
0.10830344,343
-0.53650287,343
0.50991507,343
-0.45666324,343
-0.031059815,343
-0.029863812,343
0.15605855,343
0.4579817,343
0.27807899,343
-1.1127719,343
-0.12778384,343
0.057222943,343
0.047156924,343
-0.57664253,343
0.5479504,343
-0.1963403,343
0.092478686,343
0.089819141,343
-0.43052163,343
0.2920807,343
1.2398921,343
0.21081902,343
0.15545406,343
0.29628953,343
-0.15590535,343
-0.46107176,343
0.0075006649,343
-0.18844571,343
-0.035201942,343
1.0652057,343
-0.11030084,343
0.5570014,343
0.45855916,343
0.062063272,343
0.25501893,343
-0.084587989,343
-0.23580037,343
-0.09392637,343
0.12412037,343
-0.347651,343
0.514993,343
-1.1196581,343
-0.93544076,343
0.24611582,343
0.58779966,343
-0.013350274,343
-0.26418159,343
0.045670843,343
-0.41532014,343
-0.34617929,343
0.75827738,343
-0.22446149,343
1.4579627,343
-0.092199834,343
0.41514241,343
-0.13975584,343
-0.63132819,343
-0.099406681,343
-0.061768776,343
-0.38085717,343
-0.28898333,343
0.53278202,343
0.096223188,343
-0.32065232,343
-0.0044562003,343
-0.26751473,343
0.3674232,343
0.073717929,343
0.17581767,343
0.26490143,343
0.79126962,343
0.7422786,343
0.11915766,343
-0.56120894,343
-0.49403088,343
0.38274429,343
0.19911294,343
0.97634827,343
-1.2042356,343
0.44169148,343
0.27988937,343
0.34051332,343
0.46971269,343
-0.27492631,343
-1.1821698,343
0.48024367,343
-0.27474533,343
0.29665765,343
-1.298109,343
-0.17999318,343
-0.79105152,343
0.19470067,343
-0.072885125,343
0.073177138,343
0.32228627,343
0.60789438,343
-1.5737685,343
0.50932724,343
0.21991355,343
-0.17707972,343
-0.59988346,343
-0.88309601,343
-0.38491587,343
-0.14152752,343
0.39182653,343
0.8632458,343
0.5387636,343
-0.79051067,343
-0.21175074,343
0.10081834,343
-0.48484844,343
-0.30552266,343
-0.12549353,343
0.81961701,343
0.078890417,343
0.37108407,343
-1.0464991,343
0.3781343,343
-0.6159,343
0.10175289,343
-0.22769779,343
0.45352543,343
-0.36648642,343
0.060345998,343
-0.47775177,343
-0.58669756,343
-0.81145448,343
-0.59831465,343
0.11192663,343
-0.19943116,343
-0.47563271,343
-0.15230269,343
-0.080944607,343
0.91466749,343
-0.70675847,343
0.18113024,343
-0.03211707,343
0.52430206,343
-0.43538965,343
0.032653336,343
0.23440755,343
-0.16095375,343
0.035172716,343
-0.29461797,343
0.88343041,343
-0.40247579,343
-0.44461822,343
0.13337282,343
0.8017923,343
0.0048030822,343
0.34368276,343
-0.79350864,343
0.19691924,343
-0.44907019,343
0.93605892,343
-0.36029464,343
-0.42444041,343
0.98434627,343
-0.10489811,343
-0.035906956,343
0.99697829,343
0.17020433,343
-0.56898187,343
0.39839628,343
-0.016714827,343
0.34380106,343
-0.42064,343
0.42675373,343
-0.55934178,343
-0.088137812,343
0.28460518,343
-0.45247589,343
0.59443092,343
0.43817079,343
0.1217937,343
1.0000482,343
0.093972872,343
0.19720708,343
-0.11840004,343
0.52211673,343
0.091249401,343
-0.81569761,343
-0.0080336241,343
0.31188311,343
0.8179865,343
0.50709553,343
-0.53109759,343
0.83284607,343
0.99015293,343
0.89639257,343
-0.084349814,343
0.4327036,343
-0.35422386,343
-0.34164933,343
-0.3882348,343
0.29422926,343
-0.087962519,343
0.54082488,343
0.4241082,343
0.057794272,343
-0.87086953,343
0.080875962,343
-0.18367946,343
-0.85144599,343
-0.59720689,343
0.28343942,343
-0.47150374,343
0.10600694,343
0.51989918,343
-0.29870653,343
-1.1119272,343
-0.44763446,343
0.24683886,343
-0.075040802,343
-0.33372825,343
0.76338625,343
0.059010451,343
-0.07351559,343
0.8016588,343
0.98039771,343
-0.061382263,343
-0.38993692,343
-0.48764875,343
0.81419518,343
0.59973371,343
0.38634173,343
-0.52149104,343
-0.1255391,343
-0.81979432,343
0.54434241,343
-0.86644372,343
0.1353114,343
0.65179062,343
-0.78214032,343
-0.38768476,343
-0.3567885,343
0.90842011,343
0.290448,343
0.79062963,343
0.042436549,343
-0.1953363,343
0.20853102,343
1.2324552,343
0.10977002,343
0.53729402,343
-0.22904567,343
-0.6497147,343
0.42977306,343
-0.55900529,343
0.084153146,343
0.010582996,343
-0.94676605,343
0.10876548,343
0.54776039,343
0.52603594,343
-0.025506481,343
1.1128702,343
-0.71351952,343
0.9263869,343
0.30117161,343
-0.51781454,343
-0.3654784,343
0.63700034,343
0.34672619,343
-0.61813058,343
0.85984112,343
0.24820052,343
0.10648159,343
-0.81093253,343
-0.52381766,343
-0.28139532,343
0.25155723,343
1.3221895,343
-0.10783883,343
-0.38211542,343
-0.32463911,343
0.63338463,343
-0.10179346,343
0.86660661,343
0.21541595,343
-0.74787939,343
0.23792569,343
0.059253165,343
0.42779358,343
-0.21408652,343
0.47749956,343
-0.70970992,343
-1.0060261,343
-0.21926144,343
0.95507474,343
0.023315089,343
0.92994289,343
-0.79869669,343
0.1559715,343
-0.19132892,343
0.20208228,343
-0.67293066,343
0.05325527,343
-0.039647214,343
-0.35288671,343
-0.13006086,343
-0.057875513,343
0.20048842,343
0.045785118,343
-0.20531253,343
-0.11320135,343
0.0041008609,343
-0.34957266,343
2.1176781,343
-0.76424386,343
0.052267753,343
0.44946123,343
-0.51259601,343
-1.2540324,343
-0.027304748,343
0.23742994,343
0.22770383,343
-0.24109908,343
0.0077808516,343
-0.31465629,343
-0.20058052,343
0.63087968,343
-0.26051921,343
-0.1495092,343
0.48426476,343
-1.035974,343
0.22054374,343
-0.342189,343
-0.64333713,343
-0.091955916,343
0.88193826,343
-0.26724247,343
0.15243907,343
-0.62824672,343
0.071192181,343
0.19910612,343
-0.48332792,343
0.25012018,343
0.557438,343
0.28787904,343
-0.4194639,343
0.24426636,343
-0.14840426,343
-0.19724491,343
-0.19501313,343
0.22139125,343
0.46397533,343
-0.70340638,343
-0.10801636,343
0.51901256,343
0.06715667,343
0.51141553,343
0.71887392,343
1.0229028,343
-0.22758757,343
-0.46519318,343
-0.69213326,343
-0.44168167,343
0.087039724,343
-0.38365741,343
-0.077793362,343
0.44200972,343
0.11207022,343
0.29815035,343
0.021098344,343
0.35941929,343
-0.28691254,343
0.14462886,343
0.49431914,343
-0.10173767,343
-0.4452015,343
-0.65782138,343
-0.076986819,343
-0.41473521,343
0.053551247,343
0.25392038,343
-0.30672155,343
-0.1664209,343
-0.2610487,343
0.17809224,343
-0.542114,343
0.13240136,343
-0.47129402,343
-0.1089615,343
-0.46356041,343
0.8536716,343
-0.79145593,343
-0.3712407,343
-0.374866,343
0.1330745,343
0.40066851,343
0.14480438,343
0.13151259,343
0.76749137,343
-0.4158566,343
-0.53114929,343
0.4789346,343
-0.22053595,343
-0.762753,343
0.062213905,343
-0.3856007,343
-0.2837695,343
0.6472802,343
-0.39333894,343
0.40552563,343
0.48116166,343
-0.34667832,343
0.058260115,343
-0.36152446,343
-0.10193369,343
0.27843121,343
0.38236622,343
0.65356537,343
-0.55292796,343
0.47909276,343
0.48114382,343
-0.4224753,343
-0.21452279,343
-0.54923884,343
-0.31342285,343
0.25485076,343
0.27391553,343
0.23529052,343
0.04446549,343
0.019539487,343
0.21151596,343
-0.29096395,343
0.27137153,343
0.28107487,343
-0.70561005,343
0.67671731,343
0.22074294,343
-0.077293571,343
-0.65174551,343
0.78227644,343
0.084285664,343
-1.1938791,343
-0.043144143,343
-0.74776312,343
-0.13584367,343
0.48253931,343
0.50793464,343
-0.58028634,343
-0.95810591,343
-0.68606788,343
0.67014279,343
-0.074174643,343
-0.13238067,343
0.20430449,343
-0.14552005,343
-0.25081287,343
-0.54899515,343
0.82230446,343
0.74625664,343
-0.01526318,343
-0.31299722,343
-0.28503969,343
-0.29865652,343
0.32160126,343
0.43473988,343
-0.30105762,343
-0.13523161,343
-0.62989316,343
1.692931,343
-0.42275944,343
-0.61568233,343
0.20693121,343
-0.70403386,343
-0.073279494,343
0.21206836,343
-0.58347987,343
-0.60702561,343
-0.50733533,343
-0.092928347,343
1.4223991,343
-0.20962383,343
-0.72620513,343
-0.5712668,343
-1.1249183,343
0.3327295,343
-1.8478225,343
0.10056483,343
0.69362931,343
0.024053731,343
0.1673199,343
0.08638669,343
-0.15369942,343
-0.22821502,343
0.54668238,343
0.24244329,343
-0.27638506,343
-1.0778274,343
-0.37103462,343
0.75360361,343
0.071304532,343
0.28241751,343
0.055497671,343
-0.68948413,343
-0.13122769,343
-0.45895015,343
-0.45823007,343
-0.21904035,343
0.044137649,343
0.045646901,343
-0.39281552,343
0.61703437,343
0.38491636,343
-0.462781,343
-0.32187498,343
-0.016245764,343
0.078441176,343
0.36010743,343
0.037831596,343
-0.26080094,343
-0.62099615,343
0.089147966,343
-1.4669464,343
0.92808162,343
-0.14556548,343
0.51636488,343
1.0247375,343
0.52348808,343
-0.83365957,343
0.86724,343
0.037904311,343
0.45590837,343
0.73716937,343
0.36970366,343
-0.25064595,343
-0.016268721,343
0.67601918,343
0.055883949,343
0.21427966,343
0.52982673,343
-0.31443086,343
1.282642,343
-1.1004024,343
-0.60328004,343
-0.53834184,343
0.17526804,343
0.56143876,343
0.03962695,343
0.18820791,343
-0.83818332,343
0.7724858,343
-0.15770471,343
-0.31614945,343
1.0008681,343
0.056235496,343
-1.1880114,343
0.044779865,343
-0.61309489,343
-1.0351312,343
-0.36542751,343
0.21394638,343
-0.22959422,343
-0.05965687,343
0.5328966,343
0.06661814,343
-0.43177965,343
0.50516061,343
-0.79021378,343
-0.43037286,343
1.5352546,343
-0.52657674,343
0.21222294,343
-0.94669442,343
0.56603256,343
-0.37226538,343
0.70215209,343
0.016731152,343
-0.28969239,343
0.21063241,343
0.31252023,343
0.22943279,343
0.16981706,343
0.79683141,343
0.50332572,343
-1.245003,343
0.96835597,343
0.15851045,343
-0.30894716,343
0.79870547,343
0.59298652,343
-0.81627403,343
-0.81668143,343
-0.13468375,343
0.49107522,343
-0.22902396,343
-0.54467963,343
-0.21277558,343
0.53097971,343
-0.083628569,343
-0.080212135,343
-0.21541611,343
-0.41674378,343
0.62641384,343
0.13518681,343
0.69311111,343
-0.22289035,343
-0.26194868,343
0.22553577,343
-0.33160379,343
0.18051269,343
-0.54332184,343
-0.19643002,343
-0.44821874,343
-0.96467234,343
0.030334922,343
-0.098961206,343
-0.57147903,343
-0.14677832,343
0.46088517,343
0.81718269,343
0.62663943,343
1.14159,343
-0.38735654,343
0.2035344,343
0.42753025,343
0.43531394,343
-0.22272677,343
0.77760495,343
-0.76916954,343
0.34688355,343
-0.23832462,343
-0.14295932,343
0.26118874,343
-0.34575846,343
-0.28491662,343
-0.36647044,343
0.14573632,343
-0.011621083,343
-0.11178139,343
0.37791652,343
-0.87448805,343
0.25917918,343
-0.98535198,343
0.2679487,343
-0.34471616,343
0.27132341,343
-0.11627078,343
0.30492314,343
-0.033278955,343
0.626396,343
-0.060462272,343
-0.67962727,343
0.86713216,343
-0.20366693,343
-0.18646002,343
-0.23044486,343
0.44834745,343
0.33620145,343
0.69172138,343
-0.92711265,343
-0.18248049,343
-0.59605801,343
0.45134052,343
-0.17614272,343
0.058679102,343
-1.7229503,343
0.22031565,343
-1.397774,343
-0.49896863,343
0.35720109,343
0.22936886,343
0.14168621,343
-0.41936812,343
-1.0515522,343
-0.12093909,343
0.44858338,343
-1.012003,343
0.11338404,343
1.0233968,343
-0.64574432,343
-0.090979628,343
-0.071720478,343
-0.42605628,343
0.40449134,343
0.21475082,343
-1.0456053,343
-0.52087773,343
0.40959621,343
-0.29596753,343
0.2748089,343
-0.3307951,343
-0.11005272,343
-0.45382737,343
0.047162568,343
-1.0454139,343
-0.11657914,343
0.4318757,343
-0.22242256,343
-1.2083192,343
0.52271764,343
0.36438439,343
0.50986365,343
0.72125177,343
-0.30386038,343
-0.240344,343
-0.34483928,343
-0.37758842,343
0.40005795,343
-0.062295457,343
-0.041217648,343
-0.1267408,343
0.65229584,343
0.19050864,343
0.15894522,343
0.21784285,343
0.78978129,343
-0.59341998,343
-0.10961544,343
-0.53074583,343
-1.2488943,343
-0.98993372,343
0.41381695,343
0.35796971,343
-0.40516022,343
-0.25633767,343
0.025331023,343
0.17712804,343
0.43704255,343
-0.16038478,343
-0.12608531,343
0.2410357,343
-0.14788102,343
-0.44797887,343
-0.20388955,343
0.011396249,343
-0.55875483,343
-0.55814201,343
0.25404385,343
-0.38688187,343
0.21737928,343
1.3050607,343
-0.10200192,343
0.32792402,343
0.84876987,343
-0.79005314,343
0.079906301,343
-0.48060531,343
-0.74997943,343
-0.39834082,343
0.2165268,343
0.62326758,343
-0.52263874,343
-0.11973333,343
-0.080151547,343
0.074319376,343
-0.27836068,343
-0.082230079,343
0.39506476,343
-0.54022829,343
-0.18174288,343
0.85241707,343
0.39694284,343
-0.55729936,343
-0.1226576,343
1.1055313,343
0.33835015,343
0.25601336,343
-0.38886868,343
-0.82650482,343
0.75617003,343
-0.18795536,343
0.33101504,343
0.64452683,343
-0.57635733,343
-0.068125294,343
-0.38436767,343
-0.045342753,343
-0.047594787,343
0.99114926,343
0.1957612,343
0.10141661,343
0.060688348,343
0.015164066,343
0.24914148,343
-0.26921544,343
-1.0538841,343
0.17449517,343
-0.42936554,343
1.2513279,343
-0.77625298,343
-0.71321336,343
1.18715,343
1.4165711,343
0.48924159,343
0.28432489,343
-0.68002824,343
0.26420596,343
0.72834889,343
-0.45245659,343
-0.54120459,343
1.0844006,343
0.11939299,343
0.40481315,343
-0.62430279,343
-1.1551414,343
0.17930642,343
0.30475664,343
0.86267407,343
0.46335799,343
0.54019701,343
-0.49129003,343
-0.119274,343
0.60244258,343
-0.9356918,343
0.47857685,343
-0.098855252,343
-0.35600942,343
1.526236,343
0.69399615,343
0.52811235,343
0.1145542,343
0.59403985,343
0.53327496,343
-0.43832942,343
-0.062468425,343
-0.45109317,343
-0.31438087,343
1.0583216,343
-0.99139497,343
0.11870159,343
0.065533417,343
-0.95385726,343
0.93246228,343
0.56222128,343
0.27049818,343
-0.14447882,343
-0.034484022,343
0.18248878,343
-0.33215025,343
0.54343544,343
0.32723959,343
-0.16192782,343
-0.41443347,343
0.48273602,343
0.55093002,343
-0.76839607,343
-0.94961206,343
0.84209785,343
-0.045005364,343
-0.46759466,343
-0.55570093,343
-0.55210564,343
0.076611583,343
-0.76499653,343
-0.3449045,343
0.69272969,343
-0.25224024,343
0.62751745,343
0.14374025,343
-0.59848528,343
-0.51439166,343
-0.26701276,343
0.49244936,343
0.40031127,343
0.19247989,343
1.8378156,343
-0.11734421,343
-0.65062792,343
-0.16439533,343
0.19137627,343
-0.026560667,343
0.39591887,343
0.16177497,343
-0.027670015,343
-1.0492393,343
-0.011916418,343
0.0750564,343
-0.0375076,343
-0.12029785,343
-0.46831992,343
-0.24498343,343
0.90748329,343
-0.77594898,343
1.1717603,343
0.14591782,343
-0.49221153,343
-0.66196643,343
-0.74964231,343
-0.031624876,343
-0.037158846,343
-0.0037705914,343
-0.30599884,343
-0.7443882,343
-0.0050218788,343
0.058919296,343
-0.12472856,343
0.04278456,343
-0.72330341,343
0.055318312,343
-0.49651152,343
0.43783964,343
-0.024453938,343
-0.066752819,343
-0.2786719,343
-1.5856919,343
0.25309373,343
-0.095190808,343
-0.099431821,343
0.080926551,343
0.58897369,343
-0.20764987,343
0.034462735,343
-0.29584376,343
0.54462319,343
1.3982965,343
-0.40029861,343
-0.12297726,343
0.27397339,343
-0.27053792,343
0.039860806,343
-0.68944073,343
0.022316482,343
-0.13971775,343
-0.32747144,343
0.35924738,343
-0.55940273,343
-0.26806708,343
-0.65349882,343
-0.42971272,343
0.53363649,343
0.51622708,343
0.70060109,343
0.16612428,343
-0.24806724,343
0.15408844,343
-0.28924211,343
-0.44641266,343
0.93453241,343
-0.25009774,343
-0.28153789,343
-0.12606709,343
0.46914164,343
-0.51812224,343
0.36905384,343
-0.83232891,343
0.060918783,343
0.76408465,343
0.37297073,343
-0.2131359,343
-0.88779466,343
-0.028662915,343
-0.015209939,343
-0.38827388,343
0.60903971,343
-0.42796634,343
-0.27401208,343
0.058145926,343
-0.072943403,343
0.091237912,343
-0.49110143,343
0.18424213,343
-0.40275035,343
-0.030789936,343
0.3691317,343
0.028223377,343
1.062402,343
0.75424185,343
0.77343592,343
-0.22391296,343
-0.28742674,343
-0.25155873,343
-0.026620454,343
-0.070399722,343
0.93005965,343
0.357002,343
0.1636949,343
0.52200136,343
0.69007178,343
0.20492076,343
-0.87368448,343
-0.74134942,343
1.213554,343
-0.37048552,343
0.39351303,343
0.32612236,343
0.37848423,343
-0.17241311,343
0.96070603,343
-0.30535961,343
-0.46826836,343
0.35448126,343
0.59639417,343
0.23403697,343
-0.42688848,343
0.020479535,343
-1.0951068,343
-0.37312985,343
-0.25811081,343
0.046899112,343
0.39394227,343
0.37218453,343
-0.15227138,343
-0.85556126,343
0.644745,343
0.70875121,343
0.15713936,343
-0.58118222,343
0.15439546,343
-0.033277963,343
-0.39261172,343
0.47395868,343
0.14030044,343
-0.20151398,343
0.29298714,343
0.3205859,343
-0.38467548,343
1.0091207,343
0.12143604,343
-0.59223957,343
-0.66285924,343
0.92934806,343
-0.24774709,343
0.12483966,343
-0.910624,343
1.1325122,343
0.28412718,343
-0.2711915,343
0.29455206,343
-0.26792008,343
-0.1152073,343
0.12155021,343
-0.38172955,343
0.48719741,343
0.23953143,343
0.22916114,343
-0.81961437,343
0.20666032,343
0.60844339,343
-0.52118958,343
1.2613223,343
-0.32672669,343
-0.16386171,343
-0.040103348,343
-0.36520984,343
0.62798298,343
-0.89838163,343
-0.22367001,343
0.73310181,343
-0.21752345,343
-0.45972024,343
-0.28939689,343
0.27431883,343
0.09881932,343
-0.29766861,343
0.13314628,343
-0.5931911,343
-0.77122424,343
0.1161618,343
0.5150089,343
0.81619821,343
-0.11414077,343
