rmsLongitudinal,run
0.51348026,323
0.48055117,323
1.147919,323
0.77506571,323
0.70260816,323
0.68361537,323
0.71922579,323
0.48675998,323
0.86472421,323
0.99526042,323
1.1436128,323
0.73169725,323
0.9010207,323
0.89936497,323
1.0850973,323
0.61038633,323
0.86359157,323
1.069784,323
1.0491301,323
1.1092406,323
0.81159313,323
0.76294715,323
0.55076479,323
1.1011372,323
1.1563306,323
1.0024748,323
0.36553347,323
0.91681922,323
1.0661684,323
0.96375466,323
0.94019033,323
0.4986695,323
0.71323119,323
0.55844466,323
0.83702303,323
0.82388614,323
0.52879693,323
0.98918317,323
0.7625015,323
0.98835824,323
1.0416764,323
0.54506747,323
0.59935242,323
1.0807094,323
0.97865099,323
0.89185309,323
1.0482321,323
0.99622464,323
0.47438886,323
0.98721557,323
0.89412234,323
0.92689187,323
1.1252104,323
1.1620992,323
0.87153242,323
1.0564792,323
0.90690478,323
0.84282187,323
0.92358993,323
0.50128522,323
0.33194272,323
0.18133649,323
0.31626306,323
0.55691507,323
1.0973294,323
0.61626901,323
1.0838917,323
0.7484101,323
0.61622027,323
0.3379811,323
0.99532672,323
0.4529491,323
0.95377154,323
0.97654681,323
0.84865898,323
0.73247074,323
0.90941503,323
1.025295,323
0.80140476,323
0.80063332,323
0.20699614,323
0.78800975,323
0.88304489,323
0.96822295,323
0.94356552,323
1.0337728,323
0.61328686,323
0.54714678,323
1.0538932,323
1.0559171,323
0.93651199,323
1.0677422,323
0.69218235,323
0.9263123,323
0.80766597,323
0.98065912,323
0.90771871,323
1.0910508,323
1.0132791,323
0.91808888,323
1.0218076,323
1.1388767,323
0.81178489,323
0.71766287,323
1.0068335,323
1.0445254,323
0.9696568,323
0.98634251,323
0.29181497,323
0.38465027,323
0.86565451,323
0.92882347,323
0.24106018,323
1.1093195,323
1.0464851,323
0.33846876,323
0.69490923,323
0.64492172,323
0.98270923,323
1.0616542,323
0.65951629,323
0.94704972,323
0.9475367,323
0.88262651,323
0.83378919,323
1.0309438,323
0.8693675,323
0.95780557,323
0.97643893,323
0.81049174,323
0.54409661,323
0.38278614,323
1.0051437,323
0.75361876,323
0.68711606,323
1.0425961,323
0.59186791,323
0.90842693,323
0.8488231,323
1.069221,323
0.4421563,323
0.83031769,323
0.90347393,323
0.88001238,323
0.50164888,323
0.85538598,323
0.60241108,323
0.900247,323
1.0002417,323
0.63628492,323
0.41080158,323
0.71254405,323
0.85754836,323
0.98930396,323
1.071824,323
0.57027992,323
1.0667517,323
0.91176441,323
0.65061878,323
0.94644957,323
1.0582744,323
0.80335388,323
0.84499277,323
0.73680409,323
1.1415407,323
1.1046713,323
0.73902486,323
0.99326312,323
1.0445213,323
1.0021763,323
0.96551552,323
0.68227326,323
0.92989216,323
1.0174556,323
1.066737,323
1.0293422,323
0.92645355,323
0.7384141,323
0.89221954,323
1.0318165,323
0.97730647,323
0.98167981,323
0.63808191,323
0.57434518,323
0.30833968,323
0.37845634,323
0.85358611,323
1.1306003,323
0.75306768,323
0.78874773,323
1.0436949,323
0.69502119,323
0.83196033,323
0.55263106,323
0.96545579,323
0.8500997,323
0.83445729,323
1.1521533,323
0.98824211,323
0.45685682,323
1.0158572,323
0.55712533,323
1.1627162,323
0.97423158,323
0.95391752,323
0.5570484,323
0.59699669,323
0.54483377,323
1.0226959,323
1.0871456,323
0.91383665,323
1.1676522,323
1.1187289,323
0.69269777,323
0.99921961,323
1.0689825,323
0.29424901,323
0.17857733,323
0.92125445,323
0.93013571,323
1.0922593,323
1.0347945,323
0.81950277,323
0.94286136,323
0.8530633,323
1.0461502,323
0.95820805,323
0.73439522,323
0.92400908,323
0.94678929,323
0.84766691,323
0.80636476,323
0.92773409,323
0.43457683,323
1.0805507,323
1.0303197,323
0.8835997,323
0.55037091,323
0.94714441,323
0.96745119,323
0.92506676,323
0.62939417,323
0.51651089,323
1.0662741,323
1.1250599,323
0.84036397,323
0.93817438,323
0.96603159,323
1.114399,323
0.90801121,323
0.44453723,323
0.2926086,323
0.6693178,323
0.88187297,323
0.50252714,323
0.66685494,323
0.65505672,323
0.65737306,323
1.078996,323
0.645193,323
1.0967808,323
0.86169523,323
1.2999885,323
0.71441419,323
0.97563343,323
0.53398034,323
0.92990918,323
0.87777299,323
0.64878881,323
0.63313366,323
1.055508,323
1.0252338,323
1.0669725,323
0.36432393,323
0.99239085,323
0.78912582,323
0.75400532,323
0.14867485,323
1.0580676,323
1.0604723,323
1.0522922,323
0.98604616,323
0.4903888,323
1.042092,323
0.88488434,323
0.86062593,323
1.0220488,323
0.95536233,323
0.88189302,323
0.52268118,323
0.39933021,323
0.39617219,323
0.88267752,323
1.1123833,323
0.55266427,323
0.77315917,323
0.85904114,323
0.93589569,323
0.77074088,323
0.48905448,323
0.94524927,323
1.0067479,323
0.91277667,323
1.1558538,323
0.85825111,323
0.95447242,323
0.98292121,323
0.78890872,323
0.45386083,323
1.0772195,323
1.0211275,323
0.85158578,323
1.0174492,323
1.0241364,323
0.36373868,323
1.0301419,323
1.1057077,323
1.1542178,323
0.87657221,323
0.15336513,323
0.65420459,323
0.8769043,323
0.3114314,323
1.0612222,323
0.46374059,323
0.86465473,323
1.0271719,323
0.98009197,323
0.56408637,323
1.0603858,323
0.77710674,323
0.74334334,323
0.63968928,323
0.93172962,323
0.79428997,323
0.92605328,323
0.90076573,323
0.97410964,323
1.0363679,323
0.47775052,323
0.96355246,323
1.0969223,323
0.87918725,323
0.79679956,323
1.1027712,323
1.0704883,323
0.52162451,323
0.575823,323
1.0666728,323
0.95551098,323
0.73022778,323
0.84702755,323
0.72861942,323
1.1354726,323
0.88154681,323
0.9484492,323
1.0601362,323
0.9725987,323
1.0170049,323
0.53193866,323
0.63818336,323
0.92938831,323
1.0192412,323
0.96857368,323
0.73504932,323
0.87411195,323
0.87547466,323
0.98256288,323
0.66307919,323
0.93070241,323
0.99640744,323
0.40427682,323
0.95921548,323
0.62448526,323
0.98358739,323
1.0203192,323
0.92178148,323
0.77019844,323
0.69781934,323
0.50372219,323
1.0603734,323
0.42029642,323
0.92635125,323
0.98603015,323
1.1027062,323
0.77801109,323
0.96198548,323
0.99388217,323
1.0096049,323
1.1644054,323
0.701528,323
0.55664738,323
1.0604601,323
1.1751634,323
0.25514511,323
0.87894534,323
0.96707215,323
0.84672818,323
1.1019519,323
0.68101452,323
0.9893735,323
0.92322171,323
0.64545351,323
1.1751943,323
0.92394792,323
1.0081772,323
1.0368676,323
0.63729399,323
0.76840482,323
0.85956509,323
0.98077081,323
0.86181827,323
1.021787,323
0.95629266,323
0.9390104,323
0.62668449,323
0.88430695,323
1.1742207,323
0.66819428,323
0.98796908,323
1.0426851,323
1.0212323,323
0.9438482,323
0.83293298,323
1.0549873,323
0.73805899,323
1.0867138,323
0.97161942,323
1.0207976,323
0.8442618,323
1.14706,323
0.88461313,323
0.71936134,323
0.97462694,323
1.0124362,323
1.0042707,323
0.35576127,323
1.0034412,323
0.6296906,323
0.91985373,323
0.39545401,323
1.0684831,323
0.99108635,323
1.095337,323
1.0931254,323
0.65233147,323
1.088338,323
1.1353018,323
0.76709674,323
0.53486702,323
1.1120689,323
0.83216147,323
0.78033519,323
0.5767936,323
0.89785945,323
0.59198965,323
0.79611038,323
0.94537117,323
0.99150304,323
0.76762648,323
0.73341978,323
0.92085431,323
0.72391966,323
0.64572561,323
1.1607236,323
0.90270605,323
0.3839945,323
0.77952524,323
0.98232695,323
0.87558624,323
1.0327949,323
0.67566974,323
0.95004707,323
0.90777822,323
0.62533157,323
0.22620115,323
1.1892199,323
0.93587123,323
0.98746487,323
0.83791017,323
0.96676773,323
0.80755013,323
0.42569385,323
0.93850816,323
0.67758299,323
1.0716508,323
0.82394018,323
0.99669647,323
0.53456807,323
0.93926361,323
0.96725972,323
1.0231788,323
0.96969411,323
0.77132756,323
0.80648896,323
1.0965119,323
0.96677526,323
0.93818468,323
1.0588047,323
1.0178429,323
0.97542722,323
0.78407223,323
0.83542787,323
1.0443079,323
0.9921299,323
0.77463677,323
0.84394934,323
0.99382724,323
1.1450069,323
0.99014899,323
0.90536384,323
1.090081,323
1.0270692,323
0.98334133,323
0.64044977,323
0.91920574,323
0.47906398,323
1.0071036,323
0.52093957,323
0.98421052,323
1.0240543,323
0.92534317,323
0.91152434,323
0.57834804,323
0.4886474,323
1.0525716,323
1.159567,323
1.0540118,323
0.77876728,323
0.95038992,323
0.81158447,323
0.80061933,323
1.0371901,323
0.99343337,323
0.96449989,323
1.0104278,323
0.97909367,323
0.88203168,323
0.92116034,323
1.0273067,323
0.53137389,323
0.56551823,323
0.62120472,323
0.49282473,323
0.88603743,323
1.1294496,323
0.73327967,323
1.0508613,323
0.99509003,323
0.8944353,323
1.0355919,323
0.95426031,323
0.64400149,323
0.86021698,323
0.74475645,323
0.67961133,323
0.83772434,323
1.0945522,323
0.98574031,323
0.87149015,323
0.94592421,323
1.0413037,323
0.968616,323
0.83281604,323
0.90248284,323
0.800669,323
0.88855048,323
0.91530487,323
0.29658961,323
0.69175435,323
0.95033561,323
1.1280763,323
1.0394359,323
0.94629482,323
1.0537923,323
0.94305127,323
0.98799332,323
0.96512541,323
0.78559787,323
0.91685798,323
1.1068352,323
0.98203494,323
0.82766286,323
0.98826709,323
1.0320501,323
1.1763615,323
1.0513703,323
0.96465263,323
0.50882595,323
0.94187735,323
0.91362608,323
1.1220394,323
0.63964134,323
1.0752109,323
0.88280622,323
0.71168109,323
0.84785393,323
0.80335077,323
1.0233886,323
1.0005927,323
0.70536684,323
1.1046733,323
0.77377048,323
1.092576,323
0.61900548,323
0.78166809,323
1.0721526,323
0.48840445,323
0.19808202,323
1.0922573,323
1.0770749,323
0.57649978,323
1.0701267,323
0.87868823,323
0.67961001,323
0.63220834,323
1.0273869,323
1.0994357,323
0.87471153,323
0.99072197,323
0.25147595,323
1.2225916,323
1.0579842,323
1.0599007,323
0.64529523,323
0.45452421,323
0.92749138,323
0.92481085,323
0.57999589,323
0.46286834,323
1.2646662,323
1.0728531,323
0.79776663,323
0.79071079,323
0.81863139,323
0.45055482,323
0.90575484,323
0.78102742,323
0.67881854,323
0.44937685,323
0.79599186,323
0.73157062,323
1.1765923,323
1.0066345,323
1.022445,323
0.88380782,323
0.99681633,323
0.99654793,323
1.0716725,323
0.97365688,323
1.0928897,323
0.48294113,323
0.9874999,323
0.96956844,323
0.96316512,323
0.93443808,323
0.80973493,323
0.67922052,323
0.65880747,323
1.1091124,323
0.29980021,323
0.99707095,323
1.0470583,323
0.98362534,323
0.32321647,323
1.06429,323
0.64258209,323
0.82575555,323
0.67337157,323
0.92852204,323
0.94188741,323
0.89498922,323
0.5927937,323
0.98179615,323
0.96574613,323
0.71767681,323
0.87794498,323
0.99549949,323
0.96915472,323
1.1582996,323
1.0753225,323
0.64805712,323
0.98350569,323
0.72732214,323
0.87168808,323
0.94935716,323
0.93942058,323
0.63625503,323
0.76183293,323
1.1143529,323
0.45318842,323
1.0063588,323
1.0381379,323
1.165725,323
1.2140396,323
1.2384546,323
0.86382968,323
0.99187736,323
0.72220525,323
0.99703148,323
0.57155312,323
1.0135867,323
0.91389452,323
1.1609819,323
0.35888094,323
1.1154647,323
1.0675657,323
0.95288607,323
0.82941284,323
1.0179209,323
0.98168814,323
0.69371026,323
0.94178819,323
1.0513611,323
1.0492526,323
0.95539511,323
1.0581182,323
0.41715745,323
1.0391456,323
0.92411175,323
0.94550425,323
0.69487461,323
1.0629851,323
0.98712031,323
1.0015145,323
0.94228519,323
0.98223577,323
0.73283134,323
1.0680574,323
0.93552745,323
0.90579113,323
1.1484497,323
0.98959879,323
0.89839091,323
0.56817982,323
1.0570873,323
0.77537726,323
0.94515844,323
0.95068935,323
0.61439506,323
1.074795,323
0.4186606,323
0.45987357,323
0.76083947,323
0.24872042,323
1.0236905,323
1.0573144,323
0.85868721,323
0.63803557,323
1.181822,323
0.77269644,323
0.87767549,323
1.0167092,323
0.93096078,323
0.53536325,323
0.42343449,323
0.83850247,323
1.0081025,323
1.0346136,323
0.99931716,323
0.71259696,323
0.75292581,323
0.56745576,323
0.9313983,323
0.89333018,323
0.81999083,323
0.93287985,323
0.83969209,323
0.79171409,323
0.90321365,323
1.0961163,323
0.82379096,323
0.67759081,323
0.1841585,323
1.0003503,323
0.97861622,323
0.85789065,323
1.0735433,323
0.96213348,323
0.95810038,323
0.81072675,323
1.0486688,323
0.97089371,323
1.1579776,323
1.0559372,323
0.99765675,323
1.0527685,323
0.9935815,323
1.1088245,323
0.6869431,323
0.54833598,323
0.55296909,323
0.82677924,323
1.0560665,323
0.68155215,323
0.61680399,323
0.89849075,323
0.71291637,323
0.91441879,323
1.1232527,323
0.78612471,323
0.8524296,323
0.72000319,323
1.0185675,323
1.1318037,323
0.70317385,323
0.91471811,323
0.97023666,323
1.0792002,323
1.0392209,323
0.7143579,323
1.1023768,323
0.94101732,323
0.5678251,323
1.0416501,323
0.70566807,323
0.94956975,323
0.95425516,323
1.1248776,323
0.79776791,323
0.88947224,323
1.1377497,323
1.0099219,323
1.0272047,323
1.1362743,323
0.72045115,323
0.81186633,323
0.66350312,323
0.93427227,323
0.60726156,323
0.5482425,323
1.1518918,323
1.0479028,323
0.94973387,323
0.89471793,323
0.95418896,323
0.73195962,323
0.9375166,323
0.86845406,323
1.0756772,323
0.97263088,323
0.76685325,323
0.83815292,323
0.63559587,323
0.99390155,323
1.1751231,323
0.7683623,323
1.0072208,323
1.1236584,323
0.75099062,323
0.50006266,323
0.96161786,323
0.97458575,323
0.93971338,323
0.66850753,323
1.0003265,323
0.95259758,323
0.88196687,323
0.87385533,323
0.94059556,323
0.52561067,323
1.01363,323
0.78940754,323
1.0945468,323
0.36005047,323
0.91855959,323
1.1316525,323
0.83944524,323
1.0742531,323
0.79006726,323
0.72125536,323
1.0484654,323
0.72728617,323
0.35255824,323
0.69873043,323
0.60473419,323
1.0298791,323
1.1468115,323
0.59774769,323
0.91321472,323
0.99507661,323
0.85982972,323
1.0271582,323
0.7715574,323
0.78219876,323
0.6620086,323
1.1592729,323
0.63984588,323
0.79310996,323
0.84431718,323
0.43615944,323
0.7590438,323
1.0861966,323
0.98542562,323
0.65496896,323
0.96362253,323
1.0394458,323
0.87162833,323
0.93785594,323
1.0475038,323
0.85001985,323
0.96476962,323
0.8351523,323
1.0219767,323
0.73402913,323
0.81614642,323
0.7094769,323
1.076585,323
0.83450648,323
0.8863752,323
0.79714498,323
0.89350443,323
0.81122837,323
0.97005643,323
0.9554632,323
1.2326929,323
1.059958,323
0.95021102,323
1.0334278,323
0.88589714,323
1.0091369,323
0.94104759,323
0.9700984,323
0.94118927,323
1.0619588,323
0.52173532,323
0.9424921,323
0.94494366,323
1.1020457,323
0.77466045,323
0.47280996,323
0.50497177,323
0.85288689,323
0.36611613,323
0.99020645,323
0.92826692,323
0.96694836,323
1.0121853,323
0.95158588,323
0.85842133,323
0.8548758,323
0.51188352,323
0.88711035,323
0.9833382,323
1.0851017,323
1.0763847,323
1.0776887,323
0.62359707,323
1.0458608,323
0.58539427,323
0.97026495,323
1.0956713,323
1.0246791,323
0.81973924,323
0.75371453,323
1.0280405,323
1.0542506,323
1.0548108,323
0.93415482,323
0.77503142,323
0.27128323,323
0.74058737,323
0.93008284,323
1.0442869,323
0.52799933,323
0.66180031,323
0.39132045,323
0.67079669,323
0.680869,323
0.39407463,323
0.6707785,323
0.2297624,323
0.94708062,323
0.92781179,323
1.0485684,323
1.0253963,323
0.89814138,323
0.83815629,323
0.84753018,323
0.63926242,323
0.98013833,323
0.80186653,323
0.75556062,323
1.0238098,323
0.81220258,323
0.69090995,323
1.023636,323
0.88317241,323
0.82287082,323
1.0049881,323
0.71728984,323
0.91802173,323
0.97145583,323
0.75474629,323
0.30598586,323
0.55945617,323
1.0179413,323
0.38915204,323
0.93589623,323
1.0167844,323
0.48146287,323
1.0032068,323
0.74312167,323
0.85581045,323
0.99044785,323
0.81376534,323
0.95252563,323
0.7041895,323
1.0615417,323
0.74043521,323
0.47719242,323
0.95629503,323
0.84045612,323
1.0211911,323
0.87308463,323
0.89174909,323
0.90094659,323
0.95911934,323
0.97055635,323
1.0624039,323
0.94850969,323
0.73570191,323
1.1730145,323
0.93408959,323
0.90789495,323
0.77654685,323
0.97265442,323
1.1466991,323
0.86427587,323
0.28129946,323
0.78889115,323
1.0365572,323
1.1452102,323
0.74672066,323
0.75641748,323
0.9940798,323
0.9291918,323
0.81332003,323
0.47987546,323
0.55967643,323
0.73325897,323
0.85956008,323
1.0608748,323
0.31914965,323
0.87551595,323
1.0276174,323
0.96985856,323
0.79724384,323
0.88887264,323
0.93361792,323
0.52593,323
0.77536656,323
1.1226113,323
0.98899337,323
0.63338733,323
0.8529454,323
0.88526834,323
1.1434327,323
1.1167901,323
0.82931664,323
0.7961155,323
0.57346022,323
0.95942326,323
0.63253876,323
0.83572947,323
0.5457591,323
1.0403129,323
1.0182972,323
0.63895569,323
1.103102,323
0.58119172,323
0.57874344,323
0.93630698,323
0.53250963,323
0.96454911,323
0.6457436,323
0.80262407,323
0.76303192,323
0.47351282,323
1.0154067,323
0.98872225,323
0.71595752,323
0.75569749,323
0.53906287,323
1.095232,323
0.96336048,323
1.0891904,323
0.78355878,323
1.0282972,323
0.71194499,323
0.871513,323
0.64464883,323
1.0017124,323
1.0115316,323
0.88190783,323
0.98759068,323
1.1256339,323
0.83091218,323
1.2178007,323
0.60878863,323
0.9922312,323
0.78655521,323
0.9098152,323
1.0447358,323
0.98021451,323
1.0019643,323
1.0601751,323
0.99425355,323
0.45216115,323
0.37780105,323
1.0811362,323
1.0451057,323
1.1140099,323
0.63238028,323
0.35818477,323
0.95760477,323
1.0579427,323
0.32111858,323
1.0161701,323
0.97262114,323
0.75397352,323
0.46298329,323
0.90600627,323
0.50511024,323
0.86251405,323
0.98970048,323
0.52510519,323
1.0333077,323
0.90618639,323
0.69479651,323
0.81593971,323
0.21095573,323
1.0019157,323
0.91047814,323
0.87596557,323
0.64561908,323
0.83725193,323
0.98764306,323
0.6032168,323
0.81054184,323
0.98232181,323
0.78465898,323
0.88819126,323
0.60633713,323
0.57703846,323
0.5263634,323
0.80066154,323
1.0462732,323
0.64576391,323
0.5892092,323
0.84297621,323
0.97007158,323
0.98017363,323
0.93085828,323
0.42289241,323
0.30621171,323
0.97201323,323
1.0489438,323
0.88782031,323
0.6449352,323
0.87102582,323
0.86062752,323
1.0134654,323
0.99085413,323
0.96369046,323
0.97716601,323
0.40254091,323
1.104673,323
0.83861367,323
0.66709659,323
0.54954433,323
0.92063685,323
0.59486109,323
0.85251534,323
0.55106615,323
1.0305522,323
0.99147381,323
1.018286,323
0.39707003,323
0.48883326,323
0.63723159,323
0.93914513,323
0.94256094,323
0.87322881,323
0.97566365,323
0.44605446,323
0.85151013,323
0.81560562,323
0.83928539,323
0.86682102,323
0.69663694,323
0.77077473,323
0.43839653,323
0.90610782,323
0.72155643,323
0.91521853,323
0.94835368,323
0.95146288,323
0.85678345,323
1.0412687,323
1.088415,323
1.0312534,323
0.71970071,323
1.0495089,323
1.0314226,323
1.0467873,323
1.0600404,323
0.94256126,323
1.0091552,323
1.1001123,323
0.83113479,323
0.71168254,323
1.1522134,323
0.93567192,323
0.83073885,323
1.0269964,323
0.83334436,323
0.98555222,323
1.0960704,323
1.1094749,323
0.88049864,323
0.8722519,323
1.157412,323
0.91342922,323
1.079263,323
0.74480758,323
1.0120184,323
0.97187362,323
0.67203294,323
1.0374951,323
0.8987558,323
0.90421733,323
0.91213669,323
0.9104514,323
0.97150354,323
1.0315209,323
0.87079153,323
1.0734257,323
1.0112714,323
0.94427436,323
0.4852342,323
0.90128287,323
1.1459457,323
1.0089349,323
0.70543572,323
0.93667692,323
0.83470414,323
1.0792423,323
0.88622324,323
1.041521,323
0.67254021,323
0.55419798,323
0.82187562,323
0.97609531,323
1.0523241,323
0.91156481,323
0.88854469,323
1.049472,323
1.0456974,323
0.53956029,323
0.96091069,323
1.0122625,323
1.1116663,323
0.88630228,323
0.72750177,323
0.59314872,323
1.1087379,323
0.81262112,323
0.73883179,323
0.27227617,323
1.1045035,323
0.94950455,323
1.1083518,323
0.85170563,323
0.90363154,323
0.92524183,323
0.8151204,323
0.88544678,323
0.97598447,323
0.96692492,323
0.969845,323
0.81962499,323
1.0587009,323
0.57957584,323
1.2068161,323
0.9309156,323
1.0121563,323
0.88162414,323
0.99918505,323
1.0759904,323
0.67188328,323
1.0449555,323
0.48104707,323
0.74961054,323
0.83940194,323
0.60445592,323
1.0759329,323
0.7704491,323
1.0367228,323
0.98996294,323
1.0657766,323
0.86771795,323
1.0108188,323
0.9313136,323
0.92445676,323
0.89576969,323
1.0086722,323
0.86606453,323
0.99989231,323
0.7546411,323
1.1072204,323
1.0650729,323
0.72920144,323
0.27194849,323
0.89618559,323
0.79009597,323
0.96375124,323
0.99794494,323
0.55728568,323
0.94963052,323
0.82535503,323
0.88871248,323
1.0591942,323
0.88743599,323
1.088024,323
1.1750705,323
0.90801392,323
0.90784438,323
1.0524722,323
0.98862979,323
0.43202617,323
0.64336057,323
0.95352388,323
0.95043987,323
1.0097414,323
0.74703617,323
0.89966645,323
1.1049205,323
0.89566474,323
0.78823243,323
0.75317464,323
1.0454174,323
0.50787529,323
0.87778614,323
0.69418582,323
0.76361749,323
1.0835213,323
0.46586196,323
1.0373266,323
0.92002175,323
0.50000613,323
1.0490246,323
0.78841557,323
0.68921178,323
0.45438962,323
0.92193672,323
0.71274773,323
0.9892332,323
1.0068063,323
1.0462874,323
0.83395499,323
0.62685548,323
1.1334204,323
1.0350044,323
0.94683385,323
0.99383387,323
0.62028746,323
0.97110796,323
1.1799028,323
0.54753476,323
0.98329182,323
0.98725896,323
0.83591918,323
1.0430268,323
0.68958252,323
0.9433216,323
0.87206574,323
1.0046835,323
0.55124345,323
0.92820075,323
1.0326045,323
0.80374857,323
0.52208767,323
0.49043963,323
1.0291149,323
1.1537394,323
0.98661526,323
0.9299694,323
0.55038486,323
0.60628352,323
0.62165826,323
0.39456108,323
0.84858308,323
0.91798996,323
1.005334,323
0.68669234,323
0.63765531,323
1.0107354,323
0.99557629,323
0.82619875,323
0.88127067,323
0.97348939,323
1.0090929,323
0.8211035,323
0.96200376,323
1.0403069,323
0.46777017,323
0.25782875,323
0.83561409,323
0.97375047,323
0.91203049,323
0.71069616,323
0.95451297,323
0.6477755,323
1.0931867,323
1.0558,323
0.69267519,323
1.0383909,323
0.90841287,323
1.0933084,323
0.62649623,323
0.5036029,323
1.079095,323
0.88528463,323
0.86484728,323
0.62818539,323
0.94121166,323
0.3967763,323
0.66406319,323
0.78945918,323
0.93791438,323
0.29325705,323
0.48815582,323
0.29391822,323
1.1060137,323
0.99416812,323
0.64748534,323
0.83866374,323
0.72024662,323
0.61269451,323
0.85159606,323
0.93464483,323
1.0163039,323
0.47154893,323
1.0524492,323
1.0358014,323
0.88267164,323
0.87208761,323
0.50706664,323
1.02751,323
0.82534621,323
1.0246635,323
0.74700486,323
0.8020092,323
1.0753926,323
0.42914924,323
1.022549,323
0.96680536,323
0.630431,323
0.65245827,323
0.73909338,323
0.83444373,323
0.97614105,323
1.0669648,323
0.91284824,323
0.44975916,323
1.16983,323
1.0377424,323
0.96125319,323
0.58759778,323
0.85491008,323
0.77359296,323
0.81845027,323
0.98954348,323
1.0405853,323
1.0324244,323
0.96334826,323
1.126426,323
1.123282,323
1.1539539,323
1.0094554,323
0.48238,323
1.068066,323
0.82808878,323
0.83691851,323
0.56238686,323
1.0495764,323
0.89275315,323
0.30535864,323
1.0008267,323
1.1119114,323
1.0236201,323
1.0616069,323
0.98451272,323
0.77521769,323
0.49210899,323
0.73761933,323
0.95434545,323
1.0344532,323
0.70583045,323
1.0995251,323
0.44453574,323
0.91542764,323
0.96531566,323
0.20508493,323
1.0118711,323
1.1366465,323
0.73016214,323
0.85306317,323
0.36174128,323
1.0214179,323
0.81579245,323
1.0825358,323
0.55209694,323
0.6973551,323
1.0516117,323
1.1164987,323
0.23446221,323
0.68642978,323
0.6857262,323
0.9364352,323
0.99661991,323
0.83997881,323
0.52653921,323
0.59838603,323
0.64024317,323
0.80135879,323
1.0901977,323
0.9935266,323
0.99789644,323
1.0908824,323
1.1131632,323
0.41715027,323
0.20703808,323
1.0069758,323
1.1237653,323
0.68810853,323
0.6756031,323
0.77246259,323
0.65544013,323
1.0759874,323
0.345405,323
0.9786017,323
0.27073904,323
0.5326626,323
1.0926771,323
1.0000385,323
0.56480979,323
0.86016237,323
1.0304524,323
0.8050306,323
0.64854032,323
1.1390383,323
0.73143844,323
0.58432938,323
0.41308491,323
0.97986895,323
0.55604198,323
0.40406427,323
0.37315741,323
0.58125172,323
0.44320275,323
0.8848973,323
0.9221837,323
1.036428,323
1.0627383,323
0.39057114,323
0.54653993,323
1.0655289,323
1.3346222,323
1.1688174,323
1.0878,323
1.0470247,323
0.7172124,323
0.92402396,323
0.62849511,323
0.8150308,323
1.0355889,323
0.59661632,323
1.0202167,323
0.33678864,323
1.0554512,323
1.0652084,323
0.81795182,323
0.53225096,323
1.0793616,323
0.54359341,323
0.29625396,323
0.60972664,323
1.0140105,323
1.0129583,323
0.68214664,323
0.87051863,323
0.52823552,323
0.98811759,323
1.0653211,323
0.48648494,323
0.79007357,323
0.64750454,323
0.7664471,323
0.94025956,323
0.90370732,323
0.89855769,323
0.89222302,323
0.68326318,323
0.50487197,323
0.82478662,323
0.39756076,323
0.94322244,323
0.95935937,323
1.0074074,323
1.0016046,323
0.99201769,323
0.99334877,323
0.49960004,323
0.9776651,323
0.91587304,323
1.0917837,323
0.9200635,323
1.0320941,323
0.62104089,323
1.0779841,323
1.0962224,323
1.1335335,323
0.90695874,323
0.93109499,323
0.55393611,323
0.90545414,323
1.0247003,323
0.4598946,323
1.0788725,323
0.68858975,323
0.94173514,323
0.93180439,323
0.90830641,323
0.67198452,323
0.80160393,323
0.56106644,323
0.45587569,323
0.9918714,323
1.1043484,323
1.0344669,323
0.93207898,323
0.2370475,323
0.83112826,323
0.89834686,323
0.59285168,323
0.95882063,323
0.87593893,323
1.1105202,323
1.0283806,323
0.64831645,323
1.1480067,323
0.51822159,323
1.021423,323
1.1520847,323
1.0558249,323
0.75912715,323
0.65336693,323
0.85586662,323
1.0702708,323
0.88578931,323
0.99026016,323
0.68852724,323
0.67836604,323
0.8965314,323
1.0787989,323
0.39896726,323
0.94875057,323
1.0195757,323
0.78260246,323
0.90614175,323
0.92645022,323
1.1524827,323
0.28684537,323
0.8565922,323
1.0711989,323
0.82460493,323
0.65705825,323
0.86389383,323
0.65624725,323
1.0348463,323
0.47501737,323
1.1118758,323
1.0882768,323
0.99394051,323
0.56696506,323
0.88673462,323
0.99621586,323
0.79806792,323
0.79278267,323
1.220755,323
1.0025159,323
1.0237153,323
1.0599529,323
0.9703661,323
0.87318057,323
0.86945891,323
0.90940613,323
0.83298146,323
0.70464259,323
0.83031389,323
1.0594212,323
0.80024762,323
1.4258413,323
0.91872525,323
0.87998112,323
0.85379039,323
1.0495,323
0.84680707,323
1.058812,323
0.99386746,323
0.78274807,323
0.9663842,323
0.6605207,323
1.0040268,323
0.8195757,323
1.0495496,323
0.86939366,323
0.9994126,323
0.67249253,323
1.0198367,323
0.67940765,323
0.9714412,323
1.0589183,323
1.026814,323
1.2031907,323
1.0148058,323
0.79941342,323
0.94373119,323
1.0589181,323
0.45726318,323
0.59331996,323
0.4766051,323
1.0336583,323
0.99639799,323
0.57899118,323
0.99387278,323
1.1274177,323
0.62763397,323
0.92663386,323
0.72077983,323
1.1044055,323
0.66381859,323
0.73725651,323
0.39453401,323
1.1047169,323
0.54067692,323
1.0735555,323
1.0503697,323
0.35091584,323
0.13776342,323
0.98664041,323
1.0392515,323
0.96456911,323
1.1143445,323
