Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,173,2118,325,hits,Ti-Ti-9kV,4.2910215
Cut,180,2119,325,hits,Ti-Ti-9kV,4.4646466
Cut,194,2120,325,hits,Ti-Ti-9kV,4.8118969
Cut,65,2121,325,hits,Ti-Ti-9kV,1.6122335
Cut,199,2122,325,hits,Ti-Ti-9kV,4.9359149
Cut,73,2132,325,hits,Ti-Ti-9kV,1.8106622
Cut,73,2136,325,hits,Ti-Ti-9kV,1.8106622
Cut,176,2137,325,hits,Ti-Ti-9kV,4.3654322
Cut,194,2146,325,hits,Ti-Ti-9kV,4.8118969
Cut,189,2150,325,hits,Ti-Ti-9kV,4.6878789
Cut,146,2154,325,hits,Ti-Ti-9kV,3.6213245
Cut,62,2158,325,hits,Ti-Ti-9kV,1.5378227
Cut,170,2169,325,hits,Ti-Ti-9kV,4.2166107
Cut,180,2174,325,hits,Ti-Ti-9kV,4.4646466
Cut,169,2176,325,hits,Ti-Ti-9kV,4.1918071
Cut,181,2181,325,hits,Ti-Ti-9kV,4.4894502
Cut,178,2184,325,hits,Ti-Ti-9kV,4.4150394
Cut,186,2185,325,hits,Ti-Ti-9kV,4.6134682
Cut,196,2195,325,hits,Ti-Ti-9kV,4.8615041
Cut,184,2204,325,hits,Ti-Ti-9kV,4.563861
Cut,180,2206,325,hits,Ti-Ti-9kV,4.4646466
Cut,187,2212,325,hits,Ti-Ti-9kV,4.6382718
Cut,178,2215,325,hits,Ti-Ti-9kV,4.4150394
Cut,196,2218,325,hits,Ti-Ti-9kV,4.8615041
Cut,157,2227,325,hits,Ti-Ti-9kV,3.894164
Cut,182,2231,325,hits,Ti-Ti-9kV,4.5142538
Cut,224,2232,325,hits,Ti-Ti-9kV,5.5560047
Cut,196,2233,325,hits,Ti-Ti-9kV,4.8615041
Cut,183,2239,325,hits,Ti-Ti-9kV,4.5390574
Cut,202,2241,325,hits,Ti-Ti-9kV,5.0103256
Cut,192,2245,325,hits,Ti-Ti-9kV,4.7622897
Cut,78,2250,325,hits,Ti-Ti-9kV,1.9346802
Cut,221,2251,325,hits,Ti-Ti-9kV,5.4815939
Cut,177,2253,325,hits,Ti-Ti-9kV,4.3902358
Cut,175,2256,325,hits,Ti-Ti-9kV,4.3406287
Cut,215,2261,325,hits,Ti-Ti-9kV,5.3327723
Cut,194,2264,325,hits,Ti-Ti-9kV,4.8118969
Cut,169,2268,325,hits,Ti-Ti-9kV,4.1918071
Cut,173,2271,325,hits,Ti-Ti-9kV,4.2910215
Cut,206,2272,325,hits,Ti-Ti-9kV,5.10954
Cut,181,2276,325,hits,Ti-Ti-9kV,4.4894502
Cut,201,2300,325,hits,Ti-Ti-9kV,4.9855221
Cut,178,2311,325,hits,Ti-Ti-9kV,4.4150394
Cut,186,2316,325,hits,Ti-Ti-9kV,4.6134682
Cut,203,2322,325,hits,Ti-Ti-9kV,5.0351292
Cut,187,2325,325,hits,Ti-Ti-9kV,4.6382718
Cut,199,2326,325,hits,Ti-Ti-9kV,4.9359149
Cut,207,2327,325,hits,Ti-Ti-9kV,5.1343436
Cut,202,2329,325,hits,Ti-Ti-9kV,5.0103256
Cut,192,2330,325,hits,Ti-Ti-9kV,4.7622897
Cut,193,2334,325,hits,Ti-Ti-9kV,4.7870933
Cut,174,2348,325,hits,Ti-Ti-9kV,4.3158251
Cut,163,2349,325,hits,Ti-Ti-9kV,4.0429855
Cut,171,2351,325,hits,Ti-Ti-9kV,4.2414143
Cut,186,2353,325,hits,Ti-Ti-9kV,4.6134682
Cut,195,2358,325,hits,Ti-Ti-9kV,4.8367005
Cut,140,2383,325,hits,Ti-Ti-9kV,3.4725029
Cut,216,2386,325,hits,Ti-Ti-9kV,5.3575759
Cut,180,2400,325,hits,Ti-Ti-9kV,4.4646466
Cut,194,2403,325,hits,Ti-Ti-9kV,4.8118969
Cut,188,2404,325,hits,Ti-Ti-9kV,4.6630754
Cut,185,2405,325,hits,Ti-Ti-9kV,4.5886646
Cut,176,2406,325,hits,Ti-Ti-9kV,4.3654322
Cut,177,2409,325,hits,Ti-Ti-9kV,4.3902358
Cut,183,2412,325,hits,Ti-Ti-9kV,4.5390574
Cut,57,2415,325,hits,Ti-Ti-9kV,1.4138048
Cut,169,2416,325,hits,Ti-Ti-9kV,4.1918071
Cut,196,2422,325,hits,Ti-Ti-9kV,4.8615041
Cut,183,2424,325,hits,Ti-Ti-9kV,4.5390574
Cut,178,2426,325,hits,Ti-Ti-9kV,4.4150394
Cut,223,2429,325,hits,Ti-Ti-9kV,5.5312011
Cut,178,2431,325,hits,Ti-Ti-9kV,4.4150394
Cut,178,2435,325,hits,Ti-Ti-9kV,4.4150394
Cut,177,2436,325,hits,Ti-Ti-9kV,4.3902358
Cut,153,2451,325,hits,Ti-Ti-9kV,3.7949496
Cut,56,2455,325,hits,Ti-Ti-9kV,1.3890012
Cut,197,2456,325,hits,Ti-Ti-9kV,4.8863077
Cut,188,2457,325,hits,Ti-Ti-9kV,4.6630754
Cut,116,2458,325,hits,Ti-Ti-9kV,2.8772167
Cut,116,2461,325,hits,Ti-Ti-9kV,2.8772167
Cut,175,2468,325,hits,Ti-Ti-9kV,4.3406287
Cut,178,2475,325,hits,Ti-Ti-9kV,4.4150394
Cut,207,2482,325,hits,Ti-Ti-9kV,5.1343436
Cut,173,2488,325,hits,Ti-Ti-9kV,4.2910215
Cut,190,2492,325,hits,Ti-Ti-9kV,4.7126825
Cut,185,2493,325,hits,Ti-Ti-9kV,4.5886646
Cut,178,2498,325,hits,Ti-Ti-9kV,4.4150394
Cut,131,2501,325,hits,Ti-Ti-9kV,3.2492706
Cut,202,2502,325,hits,Ti-Ti-9kV,5.0103256
Cut,190,2513,325,hits,Ti-Ti-9kV,4.7126825
Cut,208,2518,325,hits,Ti-Ti-9kV,5.1591472
Cut,198,2521,325,hits,Ti-Ti-9kV,4.9111113
Cut,168,2524,325,hits,Ti-Ti-9kV,4.1670035
Cut,181,2529,325,hits,Ti-Ti-9kV,4.4894502
Cut,158,2544,325,hits,Ti-Ti-9kV,3.9189676
Cut,193,2546,325,hits,Ti-Ti-9kV,4.7870933
Cut,173,2551,325,hits,Ti-Ti-9kV,4.2910215
Cut,190,2552,325,hits,Ti-Ti-9kV,4.7126825
Cut,175,2564,325,hits,Ti-Ti-9kV,4.3406287
Cut,169,2573,325,hits,Ti-Ti-9kV,4.1918071
Cut,163,2574,325,hits,Ti-Ti-9kV,4.0429855
Cut,165,2577,325,hits,Ti-Ti-9kV,4.0925927
Cut,161,2580,325,hits,Ti-Ti-9kV,3.9933784
Cut,156,2587,325,hits,Ti-Ti-9kV,3.8693604
Cut,185,2603,325,hits,Ti-Ti-9kV,4.5886646
Cut,76,2605,325,hits,Ti-Ti-9kV,1.885073
Cut,194,2613,325,hits,Ti-Ti-9kV,4.8118969
Cut,65,2614,325,hits,Ti-Ti-9kV,1.6122335
Cut,162,2625,325,hits,Ti-Ti-9kV,4.018182
Cut,193,2626,325,hits,Ti-Ti-9kV,4.7870933
Cut,186,2642,325,hits,Ti-Ti-9kV,4.6134682
Cut,65,2645,325,hits,Ti-Ti-9kV,1.6122335
Cut,152,2662,325,hits,Ti-Ti-9kV,3.770146
Cut,163,2663,325,hits,Ti-Ti-9kV,4.0429855
Cut,176,2666,325,hits,Ti-Ti-9kV,4.3654322
Cut,167,2668,325,hits,Ti-Ti-9kV,4.1421999
Cut,64,2673,325,hits,Ti-Ti-9kV,1.5874299
Cut,178,2675,325,hits,Ti-Ti-9kV,4.4150394
Cut,187,2684,325,hits,Ti-Ti-9kV,4.6382718
Cut,174,2686,325,hits,Ti-Ti-9kV,4.3158251
Cut,181,2687,325,hits,Ti-Ti-9kV,4.4894502
Cut,195,2695,325,hits,Ti-Ti-9kV,4.8367005
Cut,185,2700,325,hits,Ti-Ti-9kV,4.5886646
Cut,201,2709,325,hits,Ti-Ti-9kV,4.9855221
Cut,163,2713,325,hits,Ti-Ti-9kV,4.0429855
Cut,172,2715,325,hits,Ti-Ti-9kV,4.2662179
Cut,181,2718,325,hits,Ti-Ti-9kV,4.4894502
Cut,177,2721,325,hits,Ti-Ti-9kV,4.3902358
Cut,167,2726,325,hits,Ti-Ti-9kV,4.1421999
Cut,67,2731,325,hits,Ti-Ti-9kV,1.6618407
Cut,68,2741,325,hits,Ti-Ti-9kV,1.6866443
Cut,159,2752,325,hits,Ti-Ti-9kV,3.9437712
Cut,184,2753,325,hits,Ti-Ti-9kV,4.563861
Cut,201,2754,325,hits,Ti-Ti-9kV,4.9855221
Cut,191,2777,325,hits,Ti-Ti-9kV,4.7374861
Cut,188,2793,325,hits,Ti-Ti-9kV,4.6630754
Cut,191,2794,325,hits,Ti-Ti-9kV,4.7374861
Cut,174,2795,325,hits,Ti-Ti-9kV,4.3158251
Cut,214,2797,325,hits,Ti-Ti-9kV,5.3079688
Cut,166,2802,325,hits,Ti-Ti-9kV,4.1173963
Cut,206,2803,325,hits,Ti-Ti-9kV,5.10954
Cut,194,2806,325,hits,Ti-Ti-9kV,4.8118969
Cut,180,2818,325,hits,Ti-Ti-9kV,4.4646466
Cut,183,2819,325,hits,Ti-Ti-9kV,4.5390574
Cut,159,2823,325,hits,Ti-Ti-9kV,3.9437712
Cut,175,2834,325,hits,Ti-Ti-9kV,4.3406287
Cut,165,2836,325,hits,Ti-Ti-9kV,4.0925927
Cut,172,2848,325,hits,Ti-Ti-9kV,4.2662179
Cut,67,2855,325,hits,Ti-Ti-9kV,1.6618407
Cut,169,2856,325,hits,Ti-Ti-9kV,4.1918071
Cut,193,2859,325,hits,Ti-Ti-9kV,4.7870933
Cut,177,2861,325,hits,Ti-Ti-9kV,4.3902358
Cut,175,2874,325,hits,Ti-Ti-9kV,4.3406287
Cut,215,2875,325,hits,Ti-Ti-9kV,5.3327723
Cut,180,2887,325,hits,Ti-Ti-9kV,4.4646466
Cut,162,2889,325,hits,Ti-Ti-9kV,4.018182
Cut,168,2892,325,hits,Ti-Ti-9kV,4.1670035
Cut,169,2896,325,hits,Ti-Ti-9kV,4.1918071
Cut,143,2898,325,hits,Ti-Ti-9kV,3.5469137
Cut,184,2899,325,hits,Ti-Ti-9kV,4.563861
Cut,177,2904,325,hits,Ti-Ti-9kV,4.3902358
Cut,173,2908,325,hits,Ti-Ti-9kV,4.2910215
Cut,197,2909,325,hits,Ti-Ti-9kV,4.8863077
Cut,193,2923,325,hits,Ti-Ti-9kV,4.7870933
Cut,190,2939,325,hits,Ti-Ti-9kV,4.7126825
Cut,191,2942,325,hits,Ti-Ti-9kV,4.7374861
Cut,206,2943,325,hits,Ti-Ti-9kV,5.10954
Cut,161,2947,325,hits,Ti-Ti-9kV,3.9933784
Cut,164,2958,325,hits,Ti-Ti-9kV,4.0677891
Cut,188,2967,325,hits,Ti-Ti-9kV,4.6630754
Cut,177,2969,325,hits,Ti-Ti-9kV,4.3902358
Cut,175,2970,325,hits,Ti-Ti-9kV,4.3406287
Cut,199,2973,325,hits,Ti-Ti-9kV,4.9359149
Cut,182,2983,325,hits,Ti-Ti-9kV,4.5142538
Cut,183,2990,325,hits,Ti-Ti-9kV,4.5390574
Cut,204,2996,325,hits,Ti-Ti-9kV,5.0599328
Cut,194,3004,325,hits,Ti-Ti-9kV,4.8118969
Cut,204,3007,325,hits,Ti-Ti-9kV,5.0599328
Cut,179,3009,325,hits,Ti-Ti-9kV,4.439843
Cut,56,3013,325,hits,Ti-Ti-9kV,1.3890012
Cut,174,3014,325,hits,Ti-Ti-9kV,4.3158251
Cut,194,3015,325,hits,Ti-Ti-9kV,4.8118969
Cut,182,3019,325,hits,Ti-Ti-9kV,4.5142538
Cut,121,3022,325,hits,Ti-Ti-9kV,3.0012347
Cut,179,3031,325,hits,Ti-Ti-9kV,4.439843
Cut,204,3033,325,hits,Ti-Ti-9kV,5.0599328
Cut,156,3035,325,hits,Ti-Ti-9kV,3.8693604
Cut,132,3037,325,hits,Ti-Ti-9kV,3.2740742
Cut,196,3044,325,hits,Ti-Ti-9kV,4.8615041
Cut,173,3049,325,hits,Ti-Ti-9kV,4.2910215
Cut,187,3057,325,hits,Ti-Ti-9kV,4.6382718
Cut,171,3062,325,hits,Ti-Ti-9kV,4.2414143
Cut,170,3068,325,hits,Ti-Ti-9kV,4.2166107
Cut,176,3069,325,hits,Ti-Ti-9kV,4.3654322
Cut,196,3074,325,hits,Ti-Ti-9kV,4.8615041
Cut,130,3085,325,hits,Ti-Ti-9kV,3.224467
Cut,190,3091,325,hits,Ti-Ti-9kV,4.7126825
Cut,170,3097,325,hits,Ti-Ti-9kV,4.2166107
Cut,195,3111,325,hits,Ti-Ti-9kV,4.8367005
Cut,160,3116,325,hits,Ti-Ti-9kV,3.9685748
Cut,183,3126,325,hits,Ti-Ti-9kV,4.5390574
Cut,180,3129,325,hits,Ti-Ti-9kV,4.4646466
Cut,193,3132,325,hits,Ti-Ti-9kV,4.7870933
Cut,197,3134,325,hits,Ti-Ti-9kV,4.8863077
Cut,197,3135,325,hits,Ti-Ti-9kV,4.8863077
Cut,188,3137,325,hits,Ti-Ti-9kV,4.6630754
Cut,207,3142,325,hits,Ti-Ti-9kV,5.1343436
Cut,165,3145,325,hits,Ti-Ti-9kV,4.0925927
Cut,191,3148,325,hits,Ti-Ti-9kV,4.7374861
Cut,187,3150,325,hits,Ti-Ti-9kV,4.6382718
Cut,195,3159,325,hits,Ti-Ti-9kV,4.8367005
Cut,184,3166,325,hits,Ti-Ti-9kV,4.563861
Cut,188,3167,325,hits,Ti-Ti-9kV,4.6630754
Cut,230,3173,325,hits,Ti-Ti-9kV,5.7048262
Cut,71,3176,325,hits,Ti-Ti-9kV,1.7610551
Cut,161,3177,325,hits,Ti-Ti-9kV,3.9933784
Cut,186,3179,325,hits,Ti-Ti-9kV,4.6134682
Cut,189,3185,325,hits,Ti-Ti-9kV,4.6878789
Cut,185,3191,325,hits,Ti-Ti-9kV,4.5886646
Cut,165,3195,325,hits,Ti-Ti-9kV,4.0925927
Cut,183,3198,325,hits,Ti-Ti-9kV,4.5390574
Cut,177,3200,325,hits,Ti-Ti-9kV,4.3902358
Cut,165,3201,325,hits,Ti-Ti-9kV,4.0925927
Cut,59,3205,325,hits,Ti-Ti-9kV,1.4634119
Cut,197,3206,325,hits,Ti-Ti-9kV,4.8863077
Cut,185,3207,325,hits,Ti-Ti-9kV,4.5886646
Cut,182,3208,325,hits,Ti-Ti-9kV,4.5142538
Cut,209,3213,325,hits,Ti-Ti-9kV,5.1839508
Cut,172,3215,325,hits,Ti-Ti-9kV,4.2662179
Cut,202,3224,325,hits,Ti-Ti-9kV,5.0103256
Cut,170,3237,325,hits,Ti-Ti-9kV,4.2166107
Cut,183,3246,325,hits,Ti-Ti-9kV,4.5390574
Cut,156,3251,325,hits,Ti-Ti-9kV,3.8693604
Cut,201,3261,325,hits,Ti-Ti-9kV,4.9855221
Cut,190,3272,325,hits,Ti-Ti-9kV,4.7126825
Cut,183,3276,325,hits,Ti-Ti-9kV,4.5390574
Cut,201,3281,325,hits,Ti-Ti-9kV,4.9855221
Cut,157,3283,325,hits,Ti-Ti-9kV,3.894164
Cut,173,3291,325,hits,Ti-Ti-9kV,4.2910215
Cut,167,3292,325,hits,Ti-Ti-9kV,4.1421999
Cut,211,3294,325,hits,Ti-Ti-9kV,5.233558
Cut,196,3303,325,hits,Ti-Ti-9kV,4.8615041
Cut,173,3311,325,hits,Ti-Ti-9kV,4.2910215
Cut,179,3325,325,hits,Ti-Ti-9kV,4.439843
Cut,185,3330,325,hits,Ti-Ti-9kV,4.5886646
Cut,174,3331,325,hits,Ti-Ti-9kV,4.3158251
Cut,199,3332,325,hits,Ti-Ti-9kV,4.9359149
Cut,165,3333,325,hits,Ti-Ti-9kV,4.0925927
Cut,191,3337,325,hits,Ti-Ti-9kV,4.7374861
Cut,163,3363,325,hits,Ti-Ti-9kV,4.0429855
Cut,191,3366,325,hits,Ti-Ti-9kV,4.7374861
Cut,183,3374,325,hits,Ti-Ti-9kV,4.5390574
Cut,201,3376,325,hits,Ti-Ti-9kV,4.9855221
Cut,191,3382,325,hits,Ti-Ti-9kV,4.7374861
Cut,167,3383,325,hits,Ti-Ti-9kV,4.1421999
Cut,178,3385,325,hits,Ti-Ti-9kV,4.4150394
Cut,191,3390,325,hits,Ti-Ti-9kV,4.7374861
Cut,180,3392,325,hits,Ti-Ti-9kV,4.4646466
Cut,171,3395,325,hits,Ti-Ti-9kV,4.2414143
Cut,186,3398,325,hits,Ti-Ti-9kV,4.6134682
Cut,193,3402,325,hits,Ti-Ti-9kV,4.7870933
Cut,192,3404,325,hits,Ti-Ti-9kV,4.7622897
Cut,154,3409,325,hits,Ti-Ti-9kV,3.8197532
Cut,196,3411,325,hits,Ti-Ti-9kV,4.8615041
Cut,157,3414,325,hits,Ti-Ti-9kV,3.894164
Cut,179,3418,325,hits,Ti-Ti-9kV,4.439843
Cut,184,3421,325,hits,Ti-Ti-9kV,4.563861
Cut,170,3422,325,hits,Ti-Ti-9kV,4.2166107
Cut,179,3423,325,hits,Ti-Ti-9kV,4.439843
Cut,167,3425,325,hits,Ti-Ti-9kV,4.1421999
Cut,67,3436,325,hits,Ti-Ti-9kV,1.6618407
Cut,175,3437,325,hits,Ti-Ti-9kV,4.3406287
Cut,176,3443,325,hits,Ti-Ti-9kV,4.3654322
Cut,167,3445,325,hits,Ti-Ti-9kV,4.1421999
Cut,172,3446,325,hits,Ti-Ti-9kV,4.2662179
Cut,173,3449,325,hits,Ti-Ti-9kV,4.2910215
Cut,189,3454,325,hits,Ti-Ti-9kV,4.6878789
Cut,58,3461,325,hits,Ti-Ti-9kV,1.4386084
Cut,171,3484,325,hits,Ti-Ti-9kV,4.2414143
Cut,179,3486,325,hits,Ti-Ti-9kV,4.439843
Cut,169,3501,325,hits,Ti-Ti-9kV,4.1918071
Cut,215,3504,325,hits,Ti-Ti-9kV,5.3327723
Cut,206,3505,325,hits,Ti-Ti-9kV,5.10954
Cut,198,3521,325,hits,Ti-Ti-9kV,4.9111113
Cut,193,3522,325,hits,Ti-Ti-9kV,4.7870933
Cut,183,3526,325,hits,Ti-Ti-9kV,4.5390574
Cut,177,3530,325,hits,Ti-Ti-9kV,4.3902358
Cut,188,3540,325,hits,Ti-Ti-9kV,4.6630754
Cut,200,3542,325,hits,Ti-Ti-9kV,4.9607185
Cut,160,3548,325,hits,Ti-Ti-9kV,3.9685748
Cut,178,3552,325,hits,Ti-Ti-9kV,4.4150394
Cut,148,3554,325,hits,Ti-Ti-9kV,3.6709317
Cut,176,3564,325,hits,Ti-Ti-9kV,4.3654322
Cut,167,3574,325,hits,Ti-Ti-9kV,4.1421999
Cut,201,3579,325,hits,Ti-Ti-9kV,4.9855221
Cut,174,3582,325,hits,Ti-Ti-9kV,4.3158251
Cut,142,3583,325,hits,Ti-Ti-9kV,3.5221101
Cut,179,3593,325,hits,Ti-Ti-9kV,4.439843
Cut,177,3597,325,hits,Ti-Ti-9kV,4.3902358
Cut,182,3603,325,hits,Ti-Ti-9kV,4.5142538
Cut,165,3606,325,hits,Ti-Ti-9kV,4.0925927
Cut,204,3607,325,hits,Ti-Ti-9kV,5.0599328
Cut,201,3615,325,hits,Ti-Ti-9kV,4.9855221
Cut,165,3625,325,hits,Ti-Ti-9kV,4.0925927
Cut,204,3626,325,hits,Ti-Ti-9kV,5.0599328
Cut,185,3632,325,hits,Ti-Ti-9kV,4.5886646
Cut,200,3639,325,hits,Ti-Ti-9kV,4.9607185
Cut,206,3640,325,hits,Ti-Ti-9kV,5.10954
Cut,166,3649,325,hits,Ti-Ti-9kV,4.1173963
Cut,165,3660,325,hits,Ti-Ti-9kV,4.0925927
Cut,178,3662,325,hits,Ti-Ti-9kV,4.4150394
Cut,200,3665,325,hits,Ti-Ti-9kV,4.9607185
Cut,56,3687,325,hits,Ti-Ti-9kV,1.3890012
Cut,190,3688,325,hits,Ti-Ti-9kV,4.7126825
Cut,203,3694,325,hits,Ti-Ti-9kV,5.0351292
Cut,192,3706,325,hits,Ti-Ti-9kV,4.7622897
Cut,177,3708,325,hits,Ti-Ti-9kV,4.3902358
Cut,182,3723,325,hits,Ti-Ti-9kV,4.5142538
Cut,190,3729,325,hits,Ti-Ti-9kV,4.7126825
Cut,209,3733,325,hits,Ti-Ti-9kV,5.1839508
Cut,174,3752,325,hits,Ti-Ti-9kV,4.3158251
Cut,170,3756,325,hits,Ti-Ti-9kV,4.2166107
Cut,172,3765,325,hits,Ti-Ti-9kV,4.2662179
Cut,171,3766,325,hits,Ti-Ti-9kV,4.2414143
Cut,178,3783,325,hits,Ti-Ti-9kV,4.4150394
Cut,73,3784,325,hits,Ti-Ti-9kV,1.8106622
Cut,179,3788,325,hits,Ti-Ti-9kV,4.439843
Cut,179,3805,325,hits,Ti-Ti-9kV,4.439843
Cut,178,3807,325,hits,Ti-Ti-9kV,4.4150394
Cut,200,3813,325,hits,Ti-Ti-9kV,4.9607185
Cut,205,3814,325,hits,Ti-Ti-9kV,5.0847364
Cut,174,3829,325,hits,Ti-Ti-9kV,4.3158251
Cut,170,3832,325,hits,Ti-Ti-9kV,4.2166107
Cut,189,3836,325,hits,Ti-Ti-9kV,4.6878789
Cut,168,3845,325,hits,Ti-Ti-9kV,4.1670035
Cut,194,3850,325,hits,Ti-Ti-9kV,4.8118969
Cut,195,3851,325,hits,Ti-Ti-9kV,4.8367005
Cut,199,3854,325,hits,Ti-Ti-9kV,4.9359149
Cut,176,3855,325,hits,Ti-Ti-9kV,4.3654322
Cut,62,3856,325,hits,Ti-Ti-9kV,1.5378227
Cut,180,3860,325,hits,Ti-Ti-9kV,4.4646466
Cut,215,3861,325,hits,Ti-Ti-9kV,5.3327723
Cut,173,3862,325,hits,Ti-Ti-9kV,4.2910215
Cut,191,3863,325,hits,Ti-Ti-9kV,4.7374861
Cut,185,3867,325,hits,Ti-Ti-9kV,4.5886646
Cut,217,3869,325,hits,Ti-Ti-9kV,5.3823795
Cut,169,3873,325,hits,Ti-Ti-9kV,4.1918071
Cut,164,3877,325,hits,Ti-Ti-9kV,4.0677891
Cut,170,3880,325,hits,Ti-Ti-9kV,4.2166107
Cut,166,3882,325,hits,Ti-Ti-9kV,4.1173963
Cut,200,3885,325,hits,Ti-Ti-9kV,4.9607185
Cut,150,3888,325,hits,Ti-Ti-9kV,3.7205388
Cut,161,3895,325,hits,Ti-Ti-9kV,3.9933784
Cut,182,3899,325,hits,Ti-Ti-9kV,4.5142538
Cut,68,3900,325,hits,Ti-Ti-9kV,1.6866443
Cut,89,3901,325,hits,Ti-Ti-9kV,2.2075197
Cut,190,3902,325,hits,Ti-Ti-9kV,4.7126825
Cut,193,3903,325,hits,Ti-Ti-9kV,4.7870933
Cut,180,3904,325,hits,Ti-Ti-9kV,4.4646466
Cut,180,3910,325,hits,Ti-Ti-9kV,4.4646466
Cut,155,3911,325,hits,Ti-Ti-9kV,3.8445568
Cut,170,3915,325,hits,Ti-Ti-9kV,4.2166107
Cut,192,3916,325,hits,Ti-Ti-9kV,4.7622897
Cut,196,3922,325,hits,Ti-Ti-9kV,4.8615041
Cut,200,3923,325,hits,Ti-Ti-9kV,4.9607185
Cut,184,3929,325,hits,Ti-Ti-9kV,4.563861
Cut,174,3930,325,hits,Ti-Ti-9kV,4.3158251
Cut,181,3931,325,hits,Ti-Ti-9kV,4.4894502
Cut,76,3933,325,hits,Ti-Ti-9kV,1.885073
Cut,184,3934,325,hits,Ti-Ti-9kV,4.563861
Cut,70,3936,325,hits,Ti-Ti-9kV,1.7362515
Cut,144,3939,325,hits,Ti-Ti-9kV,3.5717173
Cut,189,3940,325,hits,Ti-Ti-9kV,4.6878789
Cut,211,3943,325,hits,Ti-Ti-9kV,5.233558
Cut,177,3947,325,hits,Ti-Ti-9kV,4.3902358
Cut,185,3949,325,hits,Ti-Ti-9kV,4.5886646
Cut,192,3952,325,hits,Ti-Ti-9kV,4.7622897
Cut,167,3953,325,hits,Ti-Ti-9kV,4.1421999
Cut,171,3956,325,hits,Ti-Ti-9kV,4.2414143
Cut,172,3957,325,hits,Ti-Ti-9kV,4.2662179
Cut,189,3958,325,hits,Ti-Ti-9kV,4.6878789
Cut,188,3959,325,hits,Ti-Ti-9kV,4.6630754
Cut,178,3961,325,hits,Ti-Ti-9kV,4.4150394
Cut,188,3963,325,hits,Ti-Ti-9kV,4.6630754
Cut,182,3964,325,hits,Ti-Ti-9kV,4.5142538
Cut,197,3965,325,hits,Ti-Ti-9kV,4.8863077
Cut,206,3966,325,hits,Ti-Ti-9kV,5.10954
Cut,172,3967,325,hits,Ti-Ti-9kV,4.2662179
Cut,194,3972,325,hits,Ti-Ti-9kV,4.8118969
Cut,176,3973,325,hits,Ti-Ti-9kV,4.3654322
Cut,176,3979,325,hits,Ti-Ti-9kV,4.3654322
Cut,194,3980,325,hits,Ti-Ti-9kV,4.8118969
Cut,192,3984,325,hits,Ti-Ti-9kV,4.7622897
Cut,208,3985,325,hits,Ti-Ti-9kV,5.1591472
Cut,186,3987,325,hits,Ti-Ti-9kV,4.6134682
Cut,229,3993,325,hits,Ti-Ti-9kV,5.6800226
Cut,174,3999,325,hits,Ti-Ti-9kV,4.3158251
Cut,197,4000,325,hits,Ti-Ti-9kV,4.8863077
Cut,162,4001,325,hits,Ti-Ti-9kV,4.018182
Cut,194,4003,325,hits,Ti-Ti-9kV,4.8118969
Cut,196,4009,325,hits,Ti-Ti-9kV,4.8615041
Cut,174,4010,325,hits,Ti-Ti-9kV,4.3158251
Cut,180,4011,325,hits,Ti-Ti-9kV,4.4646466
Cut,188,4012,325,hits,Ti-Ti-9kV,4.6630754
Cut,171,4021,325,hits,Ti-Ti-9kV,4.2414143
Cut,191,4022,325,hits,Ti-Ti-9kV,4.7374861
Cut,181,4025,325,hits,Ti-Ti-9kV,4.4894502
Cut,186,4026,325,hits,Ti-Ti-9kV,4.6134682
Cut,276,4028,325,hits,Ti-Ti-9kV,6.8457915
Cut,170,4031,325,hits,Ti-Ti-9kV,4.2166107
Cut,203,4034,325,hits,Ti-Ti-9kV,5.0351292
Cut,176,4035,325,hits,Ti-Ti-9kV,4.3654322
Cut,115,4036,325,hits,Ti-Ti-9kV,2.8524131
Cut,173,4039,325,hits,Ti-Ti-9kV,4.2910215
Cut,184,4043,325,hits,Ti-Ti-9kV,4.563861
Cut,188,4045,325,hits,Ti-Ti-9kV,4.6630754
Cut,187,4046,325,hits,Ti-Ti-9kV,4.6382718
Cut,175,4048,325,hits,Ti-Ti-9kV,4.3406287
Cut,150,4049,325,hits,Ti-Ti-9kV,3.7205388
Cut,174,4052,325,hits,Ti-Ti-9kV,4.3158251
Cut,189,4054,325,hits,Ti-Ti-9kV,4.6878789
Cut,115,4058,325,hits,Ti-Ti-9kV,2.8524131
Cut,168,4061,325,hits,Ti-Ti-9kV,4.1670035
Cut,202,4063,325,hits,Ti-Ti-9kV,5.0103256
Cut,177,4065,325,hits,Ti-Ti-9kV,4.3902358
Cut,179,4073,325,hits,Ti-Ti-9kV,4.439843
Cut,186,4076,325,hits,Ti-Ti-9kV,4.6134682
Cut,176,4082,325,hits,Ti-Ti-9kV,4.3654322
Cut,209,4085,325,hits,Ti-Ti-9kV,5.1839508
Cut,161,4086,325,hits,Ti-Ti-9kV,3.9933784
Cut,211,4091,325,hits,Ti-Ti-9kV,5.233558
Cut,181,4092,325,hits,Ti-Ti-9kV,4.4894502
Cut,183,4093,325,hits,Ti-Ti-9kV,4.5390574
Cut,184,4094,325,hits,Ti-Ti-9kV,4.563861
Cut,194,4099,325,hits,Ti-Ti-9kV,4.8118969
Cut,179,4107,325,hits,Ti-Ti-9kV,4.439843
Cut,188,4109,325,hits,Ti-Ti-9kV,4.6630754
