kurtosisLongitudinal,run
-0.35108006,323
-0.43373898,323
-0.18012781,323
-0.064336249,323
8.6668906,323
-0.54331791,323
-0.64581047,323
-0.094137337,323
-0.083588384,323
0.0094968414,323
-0.25115384,323
-0.23779444,323
-0.20481034,323
-0.33634491,323
-0.13010916,323
-0.37382782,323
-0.59458134,323
-0.3056836,323
-0.056493084,323
0.45774473,323
-0.19294932,323
0.035101394,323
-0.010842941,323
-0.33193118,323
-0.17167717,323
-0.37161831,323
0.28964605,323
0.55816723,323
-0.37884116,323
0.21773636,323
0.39066548,323
-0.35021667,323
0.14474317,323
-0.48164858,323
-0.32449549,323
0.007972425,323
-0.58143999,323
-0.096415747,323
-0.43447542,323
-0.33352661,323
0.60887313,323
1.0355269,323
0.15677481,323
-0.23452983,323
-0.060300492,323
-0.28283493,323
-0.35480746,323
0.24550626,323
-0.49222703,323
-0.2272988,323
0.46895788,323
-0.094314663,323
-0.45625157,323
-0.048538673,323
-0.26190389,323
-0.092809269,323
-0.16742659,323
-0.056275804,323
0.4633265,323
-0.27984868,323
-0.33518007,323
0.24603232,323
-0.24647904,323
0.37140705,323
-0.57838163,323
0.43017918,323
-0.35310038,323
0.076733768,323
-0.24457061,323
-0.23417526,323
-0.12844748,323
0.095750588,323
-0.41471228,323
-0.35940518,323
-0.4314698,323
-0.19051576,323
0.065142573,323
-0.61858209,323
-0.33947763,323
0.25973073,323
-0.59454022,323
-0.39582911,323
-0.14395734,323
-0.081886161,323
0.39757317,323
-0.081416347,323
-0.29517781,323
0.58002129,323
-0.52250054,323
-0.32326409,323
0.10655858,323
1.3215563,323
-0.23764186,323
0.39795514,323
-0.16464068,323
0.48640407,323
-0.089239436,323
-0.69616239,323
-0.26509383,323
-0.13511709,323
-0.4041794,323
-0.35437797,323
-0.18690177,323
-0.33134362,323
-0.079516527,323
-0.63904379,323
0.89945562,323
0.83483721,323
-0.30402454,323
-0.21960463,323
-0.55707321,323
0.55546243,323
-0.12022803,323
-0.23895281,323
0.067981288,323
-0.019402288,323
-0.37156474,323
-0.014080393,323
1.2562012,323
-0.25048634,323
-0.47964328,323
-0.59569206,323
0.30143691,323
-0.60111742,323
0.73899389,323
-0.39515766,323
-0.42888772,323
-0.64339874,323
1.0060035,323
0.038131252,323
-0.50889157,323
-0.0019915592,323
0.019018295,323
0.3799634,323
-0.13705964,323
0.23915235,323
0.079470985,323
0.1194255,323
0.15578452,323
-0.51770961,323
0.027833149,323
0.38974407,323
-0.26728747,323
-0.32323574,323
-0.29202328,323
1.2323865,323
0.68318403,323
-0.20577964,323
-0.058248543,323
-0.43560168,323
-0.16545676,323
-0.50283069,323
-0.46327249,323
-0.17255739,323
0.22397483,323
0.45396958,323
0.035387331,323
0.020521059,323
-0.46805013,323
-0.058637355,323
-0.37624745,323
-0.25611998,323
-0.20639541,323
-0.035358222,323
-0.24031312,323
-0.5243317,323
-0.34832634,323
0.16016004,323
0.27384248,323
0.56897305,323
-0.22668945,323
-0.67982302,323
0.05902196,323
-0.33068821,323
-0.13885844,323
-0.68652268,323
0.32457172,323
-0.26688503,323
-0.17822699,323
0.63713153,323
-0.051037894,323
0.079686699,323
0.21238158,323
-0.56080675,323
0.3606379,323
0.088647441,323
-0.7932329,323
-0.54032515,323
-0.55749819,323
-0.34234892,323
-0.50126256,323
-0.18585302,323
0.018576425,323
-0.64433416,323
-0.24312403,323
-0.39377293,323
-0.43840828,323
0.013538308,323
-0.32670771,323
-0.038785277,323
-0.58998156,323
-0.42959951,323
-0.13385802,323
-0.52026632,323
-0.22258357,323
-0.51890358,323
-0.36887363,323
-0.57657502,323
0.28447241,323
1.0604904,323
-0.007147476,323
-0.30588647,323
-0.56927254,323
-0.15261664,323
0.41570561,323
-0.13377306,323
2.6702789,323
-0.026864803,323
0.6864941,323
-0.047105307,323
0.33453998,323
-0.29266067,323
-0.3023747,323
-0.046287918,323
-0.037501802,323
-0.27903243,323
0.27341867,323
0.12943217,323
-0.44027273,323
-0.59702093,323
-0.27244496,323
-0.0042702011,323
5.3381037,323
-0.45074271,323
-0.47830928,323
-0.077377586,323
-0.80788085,323
-0.50362752,323
-0.21541606,323
-0.070047446,323
0.31106822,323
0.011345257,323
0.53373205,323
0.016241771,323
-0.098357074,323
-0.4232628,323
-0.5626569,323
-0.037010337,323
-0.46395477,323
-0.59461565,323
-0.62389036,323
-0.075582135,323
-0.50255663,323
0.0031980777,323
-0.18613064,323
-0.6909597,323
-0.52415698,323
-0.23207363,323
-0.55177198,323
0.3117749,323
-0.65252927,323
-0.024817642,323
-0.034640791,323
-0.69102354,323
-0.49340225,323
-0.55041625,323
-0.64964941,323
-0.044137688,323
-0.34772712,323
-0.0085455054,323
0.3019924,323
-0.1083056,323
-0.23406965,323
0.36315555,323
-0.25021442,323
0.069451378,323
-0.29646481,323
-0.49648157,323
0.26963789,323
-0.14427931,323
-0.47897083,323
0.64065479,323
-0.22975511,323
-0.3847641,323
0.21695462,323
0.36782642,323
-0.56420412,323
-0.23212886,323
-0.35760173,323
-0.60498174,323
0.13204158,323
-0.23801483,323
-0.32566367,323
-0.34361309,323
-0.0046899564,323
-0.20450577,323
0.17487595,323
-0.30312008,323
-0.31504283,323
0.52169165,323
0.1587663,323
0.28758383,323
-0.19200592,323
-0.12887021,323
0.073157874,323
-0.40415787,323
-0.67523138,323
-0.16556931,323
0.30823344,323
-0.25291653,323
0.11003233,323
0.027190285,323
0.2291967,323
-0.033766079,323
-0.18607371,323
0.3435501,323
-0.23847365,323
-0.050488392,323
0.09575171,323
-0.34819362,323
-0.42130405,323
-0.62049708,323
-0.28573013,323
0.59703608,323
-0.43950789,323
0.12818671,323
0.80403239,323
-0.092567794,323
-0.1411439,323
-0.06803948,323
0.17943351,323
-0.40860733,323
-0.14896855,323
-0.10127526,323
-0.17482737,323
0.20454026,323
-0.075489268,323
-0.078782207,323
-0.071122371,323
0.61320279,323
0.26715855,323
0.17563431,323
-0.027125538,323
0.60680046,323
-0.64272186,323
-0.5103111,323
-0.3009699,323
-0.5315322,323
-0.37881619,323
0.0002703283,323
-0.068286095,323
-0.32658745,323
0.066963279,323
0.19707624,323
-0.13099372,323
-0.29657616,323
-0.77007891,323
0.13112924,323
-0.24420195,323
0.087180128,323
-0.095552813,323
0.016304362,323
0.2004618,323
0.51560293,323
0.3726508,323
0.018697474,323
-0.31553234,323
0.34722112,323
0.66551015,323
0.17148261,323
0.86502793,323
-0.29283891,323
0.25591052,323
-0.12879148,323
0.24493982,323
0.17489958,323
-0.086317776,323
-0.08504837,323
-0.1034102,323
-0.10784084,323
-0.19578194,323
-0.31772174,323
0.86704635,323
0.23122254,323
0.12398139,323
-0.1119034,323
-0.16856899,323
0.17378683,323
1.7274615,323
0.65529213,323
-0.21280954,323
-0.14597217,323
-0.15334579,323
-0.68042746,323
-0.18468388,323
0.26344637,323
-0.41059721,323
-0.1225699,323
-0.11138621,323
0.32485217,323
0.18392703,323
0.21417909,323
0.017893542,323
-0.090790542,323
0.32494828,323
-0.54899639,323
0.067509009,323
-0.26657311,323
-0.53958036,323
0.42099444,323
-0.52711731,323
0.56202174,323
0.28125951,323
-0.21398236,323
-0.24122295,323
-0.29979586,323
-0.20663379,323
-0.37685471,323
-0.38213585,323
-0.40138662,323
-0.19085134,323
-0.093851896,323
-0.33663773,323
-0.4720699,323
-0.38712835,323
0.26107126,323
-0.045888757,323
-0.12296688,323
-0.053628531,323
-0.21202558,323
-0.63638417,323
0.045773077,323
0.1051747,323
-0.27132651,323
0.38997013,323
0.14703166,323
0.66546423,323
0.4538812,323
-0.25501732,323
-0.51347061,323
-0.6571273,323
-0.11675882,323
-0.22557035,323
0.017411923,323
-0.73714631,323
0.5629479,323
-0.2125277,323
-0.34255001,323
-0.55960353,323
-0.072544355,323
-0.48112491,323
-0.074717395,323
0.76749309,323
0.51094802,323
-0.45452612,323
0.2418363,323
-0.36484418,323
-0.59221595,323
-0.20437867,323
0.54852546,323
-0.095195941,323
-0.1762618,323
-0.23997808,323
-0.16384705,323
0.2567623,323
0.50119976,323
-0.12910496,323
-0.35008604,323
-0.41972543,323
-0.063686703,323
-0.15307294,323
0.053368081,323
-0.24624407,323
0.32419796,323
-0.51371062,323
-0.032946493,323
0.36865001,323
-0.55488507,323
0.33134354,323
-0.16932481,323
0.092496842,323
-0.55408235,323
-0.05367498,323
0.0026294,323
-0.42406896,323
0.22546245,323
-0.28674529,323
-0.48519528,323
-0.12272502,323
-0.16131445,323
0.22940858,323
-0.2526727,323
-0.31079349,323
-0.36017333,323
-0.40930731,323
-0.31611013,323
0.28954461,323
-0.16330423,323
-0.51639562,323
-0.022749055,323
0.20246132,323
-0.5086385,323
0.028778184,323
0.27107425,323
-0.48705123,323
-0.26269592,323
0.091847944,323
-0.3752598,323
-0.6192278,323
-0.17016064,323
-0.29842599,323
-0.35319664,323
0.0081134944,323
-0.19655478,323
0.44153719,323
-0.23444056,323
0.21308529,323
-0.34625422,323
0.47612507,323
-0.14812115,323
1.2243617,323
0.030995333,323
0.19112333,323
-0.24955751,323
-0.52872501,323
0.20432994,323
-0.0077624213,323
-0.57159637,323
-0.39181988,323
0.13903737,323
-0.51435495,323
-0.032236271,323
-0.17333354,323
0.22695116,323
0.62560075,323
-0.12900364,323
0.046765736,323
-0.33081935,323
-0.32627092,323
-0.026630086,323
-0.21313441,323
0.78632378,323
-0.095330923,323
0.15071736,323
-0.090278813,323
-0.047081609,323
0.0025743903,323
-0.49400234,323
-0.41967476,323
-0.049526698,323
-0.048124024,323
0.15976308,323
0.035787933,323
-0.080017777,323
0.32298595,323
-0.27823526,323
-0.41502848,323
0.065191524,323
-0.052658564,323
0.38817833,323
0.3734849,323
-0.27343758,323
-0.59089115,323
0.34863348,323
-0.23342291,323
0.210223,323
-0.32855257,323
0.084548182,323
-0.58449936,323
-0.28566571,323
0.13413924,323
0.13055528,323
0.25121855,323
-0.46763568,323
-0.11396836,323
-0.21701424,323
-0.33805805,323
-0.36462965,323
-0.13300545,323
-0.42835794,323
0.4775863,323
0.40839503,323
-0.058744623,323
0.058397526,323
0.21735588,323
-0.26558125,323
-0.25270155,323
-0.68019123,323
-0.44970635,323
-0.34798097,323
-0.43011276,323
-0.51231967,323
-0.0075563367,323
-0.50583193,323
-0.36455442,323
0.68939891,323
2.2878085,323
-0.25698157,323
-0.23555939,323
0.086784014,323
-0.531517,323
-0.3162525,323
0.19095654,323
-0.0061811399,323
0.21094224,323
-0.20917728,323
-0.038547999,323
-0.17661163,323
-0.62977961,323
0.30729654,323
0.014925978,323
0.062931004,323
0.15794361,323
-0.17404626,323
-0.52950582,323
-0.10478577,323
0.075205219,323
-0.19549145,323
-0.36591575,323
0.20819981,323
0.95690233,323
-0.3670443,323
-0.1585416,323
0.23872946,323
-0.60816168,323
-0.46815886,323
-0.21544806,323
0.26200244,323
-0.3220167,323
-0.4443515,323
0.15077643,323
-0.046105548,323
-0.10652178,323
-0.11169472,323
-0.3595493,323
0.078271067,323
-0.033415462,323
-0.097318206,323
-0.36746444,323
-0.37940002,323
-0.24750991,323
0.47318656,323
-0.48440609,323
0.086035381,323
-0.95117371,323
0.27970918,323
-0.025188786,323
-0.24528476,323
0.067936233,323
-0.38201115,323
0.66249841,323
-0.09515239,323
-0.37631634,323
0.83198896,323
-0.400279,323
-0.38311867,323
-0.26376543,323
0.0034932342,323
-0.009954102,323
0.49516319,323
-0.59269619,323
-0.062102657,323
-0.63805834,323
-0.44151279,323
0.43403264,323
0.056853823,323
-0.27930563,323
0.17889017,323
-0.31203484,323
-0.27143054,323
0.88198382,323
-0.48334937,323
-0.19348691,323
-0.25758467,323
-0.10096842,323
-0.25141613,323
-0.0099148032,323
-0.013025874,323
-0.54853883,323
-0.43658739,323
-0.10826715,323
0.26799163,323
-0.087485241,323
-0.40863921,323
-0.031669763,323
-0.54478202,323
-0.32038287,323
-0.32183342,323
-0.32476341,323
-0.44465902,323
-0.019967219,323
-0.33973328,323
-0.14287521,323
0.10100001,323
0.171987,323
-0.46892883,323
-0.26251379,323
-0.17913908,323
-0.2837725,323
-0.23241691,323
0.030783502,323
-0.067538793,323
-0.30991629,323
-0.63284516,323
-0.64970947,323
-0.26417693,323
0.023882049,323
-0.40824159,323
0.2925465,323
-0.27680169,323
0.94665828,323
-0.33326015,323
0.45038096,323
1.1124089,323
-0.24054402,323
-0.32623516,323
0.11543362,323
-0.27774449,323
0.007856845,323
0.15536948,323
0.12756733,323
0.19066307,323
-0.12138966,323
-0.35017705,323
0.11671618,323
-0.1624245,323
0.13350788,323
0.05733827,323
0.67741785,323
-0.1885821,323
-0.011463331,323
0.38667729,323
-0.149827,323
0.59032524,323
0.074302063,323
-0.19294578,323
-0.30054257,323
-0.38879868,323
-0.12804124,323
0.33957048,323
0.61433348,323
0.014409616,323
0.25194562,323
0.48505553,323
-0.35643947,323
-0.25528585,323
-0.5206031,323
0.45669273,323
0.35251005,323
-0.071511547,323
-0.2181737,323
-0.17473645,323
-0.43787419,323
-0.20944704,323
0.12498817,323
-0.096350061,323
-0.13180792,323
-0.27360865,323
-0.51023018,323
-0.34753101,323
-0.5797878,323
-0.29822574,323
0.092442133,323
-0.39629848,323
0.66815578,323
0.14993953,323
-0.094020029,323
-0.50020681,323
0.040164747,323
-0.63802214,323
-0.46407533,323
0.27890627,323
-0.76708478,323
0.025990107,323
-0.020587669,323
-0.29302062,323
-0.37196601,323
-0.24531864,323
0.0017371196,323
0.35167142,323
-0.2627511,323
-0.2968096,323
1.0754841,323
-0.24180399,323
-0.084065556,323
1.1451086,323
-0.064489373,323
-0.42183566,323
0.1063255,323
0.12201802,323
0.33307362,323
-0.25180364,323
-0.62035599,323
0.16486655,323
-0.31185886,323
-0.35779153,323
-0.23624906,323
0.0086769934,323
-0.37107797,323
0.35419589,323
-0.014949994,323
-0.3808575,323
-0.38532136,323
-0.0098803818,323
-0.21808053,323
0.10634298,323
-0.65320784,323
-0.54918743,323
0.55640363,323
-0.069586112,323
-0.10220368,323
0.39780862,323
0.15901104,323
-0.031924944,323
-0.62289857,323
-0.13928878,323
0.077339154,323
-0.4208698,323
0.12698003,323
-0.066880532,323
0.14330609,323
-0.29131863,323
-0.12713676,323
-0.53665453,323
-0.37409937,323
-0.52815385,323
-0.15272202,323
-0.28315856,323
-0.065565368,323
-0.09386402,323
0.032202045,323
-0.27515728,323
-0.15008157,323
0.078229787,323
0.3040096,323
0.074846533,323
-0.24119321,323
-0.26174343,323
-0.31111379,323
0.0029956259,323
-0.50783845,323
-0.11807529,323
0.47126639,323
0.25874761,323
-0.59335413,323
-0.23165754,323
0.12525081,323
-0.020329447,323
-0.47517662,323
-0.1906152,323
0.57543566,323
-0.050364049,323
-0.52681139,323
-0.14364414,323
0.17128611,323
-0.58966905,323
-0.27872528,323
0.43746617,323
-0.29019475,323
-0.089465272,323
-0.37760971,323
-0.51640802,323
-0.67377352,323
-0.39204921,323
-0.19743163,323
-0.14324071,323
-0.17725874,323
-0.38187239,323
-0.38112348,323
0.3450654,323
-0.18589714,323
-0.062039282,323
-0.14949601,323
0.0039367101,323
-0.22506812,323
0.21119902,323
-0.015811267,323
0.38756707,323
0.77443268,323
-0.85767384,323
1.6802409,323
-0.10889914,323
-0.013517917,323
-0.51522473,323
0.12101758,323
0.43661335,323
-0.687888,323
-0.15751807,323
0.47787835,323
0.28016658,323
-0.47055322,323
-0.19640427,323
-0.18261049,323
-0.37859944,323
0.10783451,323
0.23326235,323
0.26603064,323
-0.076321593,323
-0.34664422,323
-0.12454163,323
-0.26956852,323
-0.086543938,323
-0.38027967,323
-0.52622497,323
-0.23574984,323
-0.2981901,323
0.089683781,323
-0.32713482,323
-0.059486659,323
-0.26325881,323
0.11637591,323
0.094427857,323
-0.44488999,323
0.31684537,323
-0.1197403,323
-0.49674124,323
-0.18381363,323
-0.55696308,323
0.39743096,323
-0.0058288208,323
-0.42258997,323
-0.49209889,323
-0.11114452,323
-0.5369337,323
0.47044323,323
-0.42399326,323
-0.2722038,323
-0.043757901,323
0.15201649,323
0.46143759,323
-0.31011392,323
0.27988775,323
-0.18315118,323
-0.32327862,323
-0.30236034,323
-0.057440255,323
-0.56908312,323
0.51196867,323
0.70414343,323
-0.44434829,323
-0.20929545,323
0.26022186,323
-0.30886587,323
-0.63572764,323
-0.14264952,323
0.083608703,323
0.089517892,323
-0.63953452,323
0.01585727,323
0.16976456,323
-0.33886994,323
0.27208449,323
0.45791954,323
-0.40621185,323
-0.5016715,323
0.21552629,323
-0.43455603,323
0.50085332,323
0.54708019,323
-0.081946557,323
-0.056641703,323
-0.3167971,323
-0.61769987,323
0.09074876,323
0.95851537,323
-0.042270928,323
0.1274132,323
-0.37826542,323
-0.19339332,323
-0.24487392,323
0.29136991,323
-0.38778176,323
-0.012414664,323
0.41565975,323
-0.18978032,323
-0.20635013,323
-0.33876441,323
-0.10576936,323
-0.40412906,323
-0.064172244,323
-0.21252167,323
-0.14756294,323
0.40526068,323
-0.15400317,323
-0.37175124,323
-0.079680932,323
0.31657145,323
0.083084683,323
0.045148392,323
0.11450173,323
0.83483609,323
-0.3713839,323
-0.099799406,323
0.85083478,323
-0.56196986,323
-0.18286316,323
0.0058765384,323
1.6111626,323
-0.24279917,323
0.01742439,323
0.21192635,323
0.96714707,323
0.12980499,323
0.33589466,323
-0.54397959,323
-0.89846139,323
-0.078947806,323
0.3694426,323
-0.25483667,323
-0.61530942,323
0.2082887,323
-0.045109413,323
0.56268204,323
0.024148638,323
-0.41294967,323
-0.52349855,323
0.11493632,323
-0.4527697,323
-0.50521568,323
-0.29207255,323
-0.084200367,323
-0.36436186,323
0.15541741,323
0.050710743,323
0.21089608,323
-0.33850026,323
0.091359571,323
-0.15647003,323
0.50918795,323
-0.10806192,323
-0.27488013,323
0.049209798,323
-0.42524631,323
-0.58216319,323
-0.17966559,323
-0.0085263487,323
-0.54578864,323
-0.59527528,323
-0.073010755,323
-0.48115053,323
-0.1140692,323
0.92480605,323
0.074094181,323
-0.037704979,323
-0.63000357,323
-0.37499884,323
-0.21090292,323
-0.13685631,323
-0.3315715,323
-0.063046402,323
0.043346628,323
-0.040553123,323
-0.3587176,323
-0.43117169,323
0.11274722,323
-0.41028298,323
-0.69340551,323
0.01924665,323
-0.084368906,323
-0.20469112,323
-0.38802975,323
-0.33653814,323
-0.64880937,323
-0.39920603,323
-0.44694926,323
-0.2015133,323
0.19374798,323
-0.56050142,323
0.021609215,323
-0.042077515,323
-0.51359115,323
-0.51503783,323
-0.31191629,323
-0.1980723,323
0.11950845,323
0.34901416,323
-0.11294945,323
-0.63142912,323
-0.3225462,323
-0.12572538,323
0.22933984,323
0.18905635,323
0.20258726,323
-0.51709493,323
-0.38568742,323
-0.23898848,323
-0.064386493,323
-0.21691058,323
-0.084587948,323
-0.26793366,323
0.22006664,323
-0.25761707,323
0.34248015,323
-0.5097536,323
-0.071900379,323
0.21515926,323
0.77905094,323
-0.028093083,323
-0.19228608,323
-0.32256052,323
-0.43900141,323
0.12995261,323
-0.3070625,323
-0.41957646,323
-0.047463504,323
0.58747535,323
-0.019108009,323
0.33795553,323
0.51952851,323
-0.17404863,323
0.039765111,323
0.77122492,323
-0.26630379,323
-0.54275315,323
0.11408831,323
-0.57754054,323
-0.27969068,323
-0.07045428,323
-0.40284737,323
0.53568219,323
-0.31056209,323
3.0466473,323
0.24376169,323
0.05611088,323
-0.48322459,323
-0.022548049,323
-0.27844655,323
0.21154404,323
-0.20731678,323
-0.059049924,323
0.34529402,323
0.19717208,323
-0.49963168,323
0.099622977,323
-0.059000431,323
-0.4489328,323
-0.097376205,323
0.59675499,323
0.16985627,323
-0.56844961,323
0.049060548,323
-0.34984509,323
-0.16014718,323
0.010687411,323
-0.13504227,323
0.2532138,323
-0.55393355,323
-0.23230757,323
-0.43768385,323
-0.61316456,323
-0.07389982,323
-0.19446029,323
0.14549662,323
0.56126257,323
-0.12545262,323
-0.38926396,323
0.17449972,323
-0.15177844,323
0.023915441,323
-0.40516802,323
0.12102117,323
-0.68840187,323
0.35043818,323
0.70658041,323
-0.17403889,323
-0.47423553,323
-0.32391521,323
-0.37460707,323
0.59002412,323
-0.23748721,323
-0.13078147,323
0.47324822,323
0.018414238,323
-0.47160182,323
-0.03723466,323
0.66411689,323
-0.24001616,323
-0.011427197,323
-0.12022934,323
-0.11750223,323
-0.16815924,323
-0.18989339,323
-0.14180162,323
0.078961914,323
-0.19293498,323
-0.23215,323
-0.35549927,323
-0.30043871,323
-0.11981229,323
0.054432237,323
-0.023823012,323
-0.21694479,323
-0.41965739,323
-0.45724889,323
-0.20044843,323
-0.48825748,323
-0.21100335,323
-0.25820009,323
-0.56300539,323
-0.35499556,323
-0.18866229,323
0.35426587,323
0.74699049,323
-0.29721844,323
0.32347074,323
-0.37233496,323
0.19951549,323
-0.11878793,323
-0.014076141,323
-0.19308295,323
-0.070509259,323
0.82644665,323
-0.4719032,323
-0.1980643,323
-0.32248601,323
0.55678789,323
-0.19267179,323
0.70230437,323
0.0097736471,323
-0.53508344,323
-0.14549051,323
-0.36079269,323
-0.47766239,323
0.061050195,323
-0.25279425,323
0.11167127,323
0.021054994,323
-0.064013751,323
-0.32595436,323
-0.30025463,323
-0.54605552,323
-0.76953629,323
-0.10058154,323
0.17171146,323
0.18358684,323
-0.30321585,323
-0.0039278369,323
0.2145678,323
0.17944689,323
0.039097092,323
0.0090396327,323
-0.35454545,323
0.74902205,323
0.14208294,323
-0.31964852,323
0.3401943,323
0.092345579,323
-0.63778006,323
0.11480263,323
-0.91507864,323
0.0636057,323
0.080002912,323
-0.15605945,323
-0.37501444,323
-0.32308894,323
-0.30680414,323
0.46508014,323
1.251041,323
0.0053109534,323
-0.37931436,323
0.28013973,323
-0.037171927,323
-0.19301355,323
0.0024246028,323
-0.44748321,323
-0.0020066093,323
0.1704084,323
-0.13259322,323
-0.72650997,323
-0.53068947,323
-0.26216896,323
0.44388547,323
-0.49776641,323
-0.56982941,323
-0.32782492,323
0.021710313,323
-0.12736725,323
-0.3096885,323
-0.53083562,323
-0.49291807,323
0.1523426,323
0.0369076,323
-0.02967255,323
0.41332817,323
-0.016761708,323
0.47246299,323
0.46002227,323
-0.21835186,323
-0.35337116,323
0.3144588,323
-0.20523106,323
-0.15646668,323
-0.43949861,323
-0.146198,323
-0.70573849,323
-0.07713058,323
-0.19118223,323
-0.049791457,323
-0.16987179,323
0.023960175,323
0.5493116,323
-0.094973497,323
-0.3528109,323
0.12787797,323
-0.723749,323
0.70923513,323
-0.038428236,323
-0.36312309,323
-0.17356803,323
-0.63808488,323
-0.15947763,323
0.12686912,323
0.064308833,323
-0.15837062,323
-0.16835038,323
-0.062273915,323
0.51221953,323
-0.16438918,323
-0.049187916,323
-0.41351155,323
-0.33085161,323
-0.17675051,323
-0.25728863,323
0.32112154,323
-0.1021474,323
-0.2115668,323
0.84269823,323
-0.23388342,323
-0.16417376,323
-0.30261407,323
-0.47009121,323
-0.12816958,323
-0.37043603,323
-0.47326837,323
0.40059427,323
-0.27900026,323
-0.010827674,323
-0.39973141,323
-0.46002818,323
-0.43731183,323
-0.35657298,323
-0.55137341,323
-0.5199988,323
0.23232865,323
-0.1199957,323
0.59426816,323
0.40590194,323
0.13584345,323
-0.18344381,323
-0.12938565,323
-0.36122092,323
-0.53137544,323
-0.030313589,323
0.28276056,323
-0.5920666,323
0.78442486,323
0.21955719,323
-0.16086659,323
-0.01212255,323
0.23794224,323
0.17981418,323
-0.17059241,323
0.3809491,323
-0.024048581,323
0.40566323,323
-0.61485088,323
0.28083577,323
0.065669207,323
-0.39884092,323
-0.44188079,323
-0.42985794,323
0.22230958,323
-0.239974,323
-0.14422414,323
0.22815748,323
-0.024483237,323
0.26901776,323
-0.25906111,323
-0.67144969,323
-0.61867541,323
-0.22937693,323
-0.22402376,323
-0.077561817,323
-0.65308251,323
0.77622617,323
-0.1366485,323
-0.67336972,323
-0.15784732,323
-0.52942786,323
0.026206143,323
-0.022422385,347
-0.3444699,347
-0.28019544,347
0.47583061,347
-0.21258541,347
1.2225382,347
0.612008,347
-0.27620068,347
1.1505059,347
-0.43965009,347
0.0029286692,347
-0.11776468,347
0.048692225,347
0.033098485,347
-0.38912546,347
0.36251121,347
-0.41058811,347
-0.49409653,347
-0.063001704,347
-0.14448497,347
-0.24716291,347
-0.059963688,347
0.44488495,347
0.020332467,347
-0.029721675,347
-0.090713313,347
0.80119522,347
-0.43942597,347
0.68349422,347
0.089450471,347
-0.32884902,347
1.5790986,347
0.022022685,347
0.25947514,347
0.23401226,347
0.1047481,347
-0.37261269,347
-0.32632665,347
0.27250564,347
-0.1798893,347
-0.53327521,347
-0.2959975,347
-0.1122241,347
-0.27126451,347
-0.3925365,347
-0.07103687,347
-0.26157157,347
0.046720679,347
0.17346693,347
0.12138888,347
0.18029804,347
0.46835022,347
0.17504475,347
-0.10362563,347
0.17789139,347
0.41664146,347
-0.029497188,347
-0.094367569,347
0.51415312,347
-0.5004906,347
-0.53287265,347
0.14697081,347
-0.21194882,347
-0.16549652,347
-0.60831345,347
0.01330096,347
-0.69768415,347
-0.19773597,347
0.16629879,347
-0.24980037,347
0.47138897,347
1.0787298,347
-0.25931297,347
-0.24193876,347
0.055642325,347
-0.3507806,347
0.2688794,347
-0.54079126,347
-0.18703919,347
-0.47882125,347
-0.25323404,347
0.014031268,347
-0.3195035,347
-0.33004831,347
0.71168623,347
0.44052447,347
-0.42409414,347
0.025928781,347
-0.52688973,347
0.31899255,347
-0.31910129,347
-0.23460747,347
-0.24699936,347
-0.071359395,347
-0.048343106,347
-0.080569722,347
-0.33697196,347
0.17356927,347
0.20397462,347
-0.43257426,347
-0.16477243,347
0.23497309,347
-0.12826421,347
-0.14873179,347
0.74291613,347
-0.089684074,347
-0.42893678,347
-0.82128153,347
0.28848553,347
-0.24543219,347
-0.32536311,347
-0.3567372,347
0.19742536,347
-0.48855617,347
-0.33508181,347
-0.48800146,347
-0.16669015,347
0.12199478,347
-0.44469853,347
-0.42979763,347
-0.17697107,347
0.00080527748,347
-0.42292924,347
-0.2895578,347
0.24565853,347
0.29310715,347
0.54311325,347
-0.024964479,347
-0.21119559,347
0.14048007,347
0.3383019,347
0.063740947,347
-0.23115927,347
0.36629109,347
-0.34651803,347
-0.39864839,347
-0.081276648,347
-0.32188978,347
0.13800433,347
-0.69382556,347
-0.4231627,347
-0.69414227,347
-0.28179279,347
0.2266776,347
0.26304936,347
-0.27750348,347
0.23972399,347
-0.40467361,347
-0.058456364,347
0.1439925,347
-0.6186814,347
-0.38202603,347
-0.17939873,347
-0.34499082,347
-0.25591252,347
-0.012324712,347
-0.33163193,347
0.13395459,347
-0.10890464,347
-0.47531039,347
0.5213734,347
-0.38760448,347
-0.41035637,347
-0.14392282,347
-0.26165442,347
0.72958417,347
-0.44948881,347
-0.13684733,347
-0.12021034,347
-0.20771634,347
-0.060057125,347
0.024419742,347
-0.44714007,347
-0.22024813,347
0.065646784,347
0.53323444,347
0.20638718,347
-0.28659824,347
-0.05419404,347
-0.23597045,347
0.15051868,347
0.077589955,347
-0.45225812,347
-0.128803,347
0.22255813,347
-0.6283915,347
-0.031307145,347
-0.080593489,347
-0.40550522,347
0.033821068,347
0.33307186,347
0.0084813523,347
1.4972603,347
-0.18576668,347
-0.66348752,347
-0.081805313,347
-0.21289263,347
-0.047472554,347
-0.49134633,347
0.042632821,347
-0.39387237,347
6.8394224,347
-0.25429031,347
-0.328521,347
-0.4373458,347
0.45355025,347
0.087875627,347
-0.22740005,347
-0.28912686,347
-0.25152256,347
0.46360488,347
-0.12805362,347
-0.57891239,347
1.0656423,347
-0.52585443,347
-0.21723589,347
-0.36173032,347
-0.57763572,347
1.0617094,347
0.099924758,347
0.0187486,347
-0.15917119,347
-0.40338112,347
