kurtosisTransverse,run
-0.55814536,332
-0.19625223,332
-0.89787336,332
-0.94378744,332
0.52791845,332
0.18623258,332
-0.77276665,332
-0.37849022,332
0.70866758,332
0.41109535,332
-0.92703885,332
-0.45467666,332
1.2257072,332
0.24486854,332
-0.40170005,332
0.58316626,332
0.042473648,332
0.15744077,332
0.032208254,332
-0.69343367,332
1.3400553,332
0.23241064,332
0.58295476,332
0.53108756,332
-0.48621081,332
0.16574512,332
-0.7680243,332
0.35656099,332
-0.65381718,332
-0.6212971,332
0.067834513,332
-0.37745332,332
-1.0678345,332
-0.83124623,332
-0.63377344,332
0.13655473,332
0.69257136,332
-0.029612626,332
-0.07631607,332
-0.081098158,332
-0.54200549,332
-0.51062387,332
-0.13396519,332
0.4426705,332
-0.6188604,332
-0.028899386,332
-0.55431274,332
-0.19624779,332
-0.069987664,332
0.14134898,332
-0.17081759,332
0.079106976,332
-0.028462093,332
-0.26261217,332
0.23746201,332
-0.2306987,332
1.1024,332
-0.78954796,332
-0.39159616,332
1.1521779,332
-0.10958502,332
-0.52099191,332
-0.081372623,332
0.16080269,332
-0.96548053,332
0.78596033,332
0.0094907542,332
-0.3532982,332
-0.57931152,332
-0.42881911,332
-0.68462631,332
0.6972844,332
-0.074879968,332
0.19609751,332
-0.53643666,332
1.7275454,332
-0.3632235,332
0.9538645,332
-0.4144745,332
-0.25292447,332
0.4797415,332
-0.18581165,332
-0.81320173,332
-0.2651499,332
0.0824686,332
0.34536398,332
-1.0580455,332
-0.03932052,332
0.10361964,332
1.6425786,332
-0.019780318,332
-0.95009771,332
-0.012818545,332
0.16779277,332
0.26997999,332
-0.9334197,332
-0.15291056,332
0.06827244,332
-0.28742888,332
0.019823955,332
-0.68552986,332
0.69148781,332
0.352829,332
-0.20858442,332
-0.098018452,332
-0.21565292,332
-0.97481744,332
0.14428812,332
0.00056698707,332
-0.60355188,332
-0.45531431,332
-0.094981487,332
-0.65819707,332
0.19191184,332
-0.31033997,332
2.2747607,332
-0.90536245,332
0.49046313,332
-0.1566012,332
0.43079955,332
1.9603769,332
-0.14938119,332
0.22022036,332
-0.40437444,332
0.14135352,332
-0.28237614,332
-0.65200231,332
-0.23597538,332
0.062032506,332
0.33429669,332
0.17579103,332
-0.81798126,332
1.2272029,332
-0.211244,332
-0.31331711,332
0.19002874,332
0.34921839,332
-0.93852872,332
-0.54694961,332
-0.31154156,332
0.1411248,332
0.53094002,332
-0.036517867,332
0.14728953,332
-0.10336707,332
0.29935864,332
-0.39176493,332
-0.62752339,332
-0.26798005,332
-0.43492385,332
0.25829522,332
-0.032563185,332
0.18042549,332
-0.14358612,332
-0.39134689,332
-0.47714475,332
-0.72229733,332
-0.30565185,332
-0.57248223,332
-0.8236306,332
-0.17372198,332
0.90319187,332
2.6292671,332
-0.89173806,332
-0.33874043,332
-0.24751274,332
-1.0985104,332
-0.20015022,332
0.36500365,332
-0.51829642,332
-0.62633033,332
0.98994322,332
0.077714662,332
-0.43926657,332
-0.52103388,332
0.60696011,332
-0.39637295,332
-0.26580952,332
-0.037828316,332
-0.13925557,332
-0.87432496,332
-0.74171424,332
-0.71017683,332
-0.49856823,332
-0.35756235,332
1.241548,332
0.27354838,332
-0.21087395,332
-0.8889574,332
-0.75107367,332
-0.039228025,332
-0.76228138,332
-0.39392103,332
-0.37358636,332
0.036306867,332
0.30313276,332
0.77646317,332
0.50779908,332
0.79565131,332
-0.52860854,332
0.15639905,332
-0.27792125,332
-0.20240296,332
-0.28698238,332
0.10983655,332
-0.90225574,332
-0.0057617909,332
-0.037486558,332
0.101533,332
-0.50421231,332
0.22099206,332
2.2422448,332
-0.48137022,332
-0.90124705,332
0.21432974,332
0.25524093,332
-0.58147328,332
-0.641114,332
0.34468537,332
-0.58270437,332
-1.0482207,332
-0.35767306,332
0.26398767,332
0.011509185,332
0.156636,332
-0.35437685,332
-0.1873221,332
-0.7561984,332
1.5548806,332
0.73530598,332
1.2865959,332
-0.14159125,332
0.30956618,332
-0.052635195,332
-0.55427314,332
-0.57617578,332
0.12922526,332
0.3431202,332
-0.15123597,332
-1.0282562,332
0.074446408,332
1.9124293,332
0.43341897,332
-0.67057031,332
-0.33736132,332
0.41987905,332
-0.17309712,332
0.2594423,332
-0.69839556,332
-0.011795662,332
2.3302447,332
-0.21176109,332
-0.30526637,332
-0.26128839,332
-0.57777333,332
-0.63326659,332
-0.79084537,332
-0.14254599,332
-0.46973238,332
-0.10073956,332
1.0765955,332
-0.0075304285,332
0.020252419,332
-0.17001193,332
-0.73063788,332
1.0559644,332
0.29491685,332
-0.45329217,332
-0.1751866,332
-0.80883016,332
-0.19034755,332
0.30317964,332
0.99557571,332
-0.14651181,332
-0.35522655,332
0.059677105,332
-0.32797338,332
0.0018468954,332
-0.19607321,332
1.6208869,332
-0.23463775,332
-0.85882296,332
-0.5869769,332
-0.6189685,332
-0.31348977,332
-1.0356361,332
-0.63437215,332
-0.15878418,332
0.063995126,332
-0.19247937,332
0.46979969,332
-0.86463811,332
-0.51071299,332
0.13211222,332
0.39257481,332
0.74477466,332
-0.34581804,332
-0.72102611,332
-0.12568822,332
-0.30667159,332
0.066763444,332
0.75751202,332
-0.29660756,332
-0.15655006,332
-0.15089099,332
-0.6921741,332
-0.90890006,332
0.29556232,332
-0.48922284,332
0.17840914,332
-0.81874461,332
1.107062,332
-0.40746472,332
-0.72017979,332
0.58858796,332
-0.5690095,332
-0.7398041,332
-0.56120257,332
0.12675041,332
-0.53891935,332
-0.46411358,332
0.18221152,332
0.15144247,332
0.080689737,332
-0.57258918,332
-0.51138245,332
0.16763792,332
-0.94264818,332
0.051185411,332
-0.51164978,332
1.0701373,332
0.036326616,332
-0.28745944,332
-0.85658624,332
-0.47940917,332
1.8531067,332
-0.91468559,332
-0.2520172,332
0.20033644,332
-0.24111884,332
-0.066299408,332
1.339069,332
0.38284837,332
0.72075215,332
0.24870577,332
1.5812176,332
-0.58440078,332
0.19675774,332
0.69466287,332
-0.22313351,332
-0.80352244,332
0.12257777,332
-0.17756601,332
-0.26020185,332
-0.46261021,332
0.20759646,332
0.70195172,332
-0.51863619,332
-0.41379141,332
1.2599647,332
-0.63183969,332
-0.385801,332
-0.57425104,332
0.25225284,332
-0.92004208,332
-0.015078875,332
0.44849004,332
-0.66499573,332
-0.90148349,332
0.019050655,332
0.81923916,332
-0.42383324,332
-0.38741225,332
-1.0235582,332
-0.69789516,332
0.21045179,332
-0.78688122,332
-0.0071146658,332
0.073978659,332
-0.94063337,332
0.57546468,332
0.43353448,332
0.8656378,332
0.55258058,332
0.0061865637,332
-0.17797034,332
0.59090482,332
0.60668595,332
2.7893204,332
-0.65718185,332
0.64312808,332
-0.010740296,332
0.03211931,332
-0.38984117,332
-0.86466747,332
-0.42139396,332
-0.17683663,332
-0.68627062,332
0.21629339,332
0.080684649,332
1.8259419,332
-1.0841238,332
-0.27909702,332
0.18272612,332
1.1051811,332
-0.94473274,332
0.53067821,332
0.080247292,332
-0.6313949,332
-0.47779077,333
1.4146193,333
0.99663182,333
-0.45598072,333
0.44901248,333
-0.59650589,333
-0.68621865,333
-0.32815728,333
-0.10904127,333
-0.7404137,333
-0.07055942,333
1.3615088,333
1.0613595,333
-0.73084711,333
0.22213715,333
-0.73682778,333
0.18713142,333
-0.16814101,333
0.016423553,333
-0.53231976,333
-0.65064456,333
1.1576371,333
-0.0074521859,333
-0.51263836,333
-1.0440714,333
-0.15183872,333
-0.41756885,333
-0.072222702,333
0.23339771,333
-0.29571106,333
0.1853306,333
-0.031831846,333
-0.55533419,333
-0.87586049,333
0.13399739,333
-0.044756909,333
-0.42394539,333
-0.2456483,333
-0.27655623,333
0.32766303,333
-0.82172474,333
-1.2116626,333
-0.044157249,333
0.013414372,333
-0.78067268,333
-0.35251325,333
0.034941862,333
0.087961819,333
0.53974665,333
-0.12538019,333
-0.2172793,333
-0.46677806,333
0.64711657,333
-0.36367598,333
0.19139739,333
0.11734437,333
-0.59677534,333
-1.0398856,333
1.7585814,333
-0.052973164,333
-0.13955993,333
-0.65167341,333
1.3803451,333
0.10507517,333
0.053711228,333
-0.51218801,333
1.0447941,333
-0.55783812,333
-0.33429046,333
-0.54586669,333
-0.36681105,333
0.5821049,333
1.4545046,333
0.2339553,333
-0.36944327,333
-0.64091984,333
-0.27333237,333
-0.75078159,333
-0.48399329,333
-0.47473326,333
-0.63753115,333
0.10783568,333
-0.7059495,333
-0.39406783,333
-0.22559046,333
-0.96102567,333
-0.58852436,333
0.16514538,333
-0.5060734,333
0.12367134,333
-0.12057968,333
0.24321548,333
-0.77141702,333
0.18561015,333
0.025708736,333
-0.13538859,333
0.16013719,333
0.046430801,333
0.3077755,333
-0.21807285,333
0.26136004,333
0.19121198,333
-0.71569232,333
-0.55745494,333
-0.13691586,333
-0.98667348,333
0.09088192,333
-0.69481917,333
1.9974607,333
-0.35083912,333
0.36341509,333
-0.047800272,333
-1.1359751,333
-0.72203762,333
-0.7307915,333
-0.48298169,333
0.15911894,333
-0.35742167,333
-0.30935128,333
0.058150189,333
0.014276608,333
-0.37768681,333
-0.23260765,333
-1.0853319,333
0.13008088,333
-0.20879407,333
-0.10658953,333
0.18192306,333
0.1895667,333
-0.24877908,333
-0.29471073,333
0.44508341,333
0.50026354,333
-0.11528522,333
-0.6041631,333
-0.1057857,333
0.10820646,333
-0.2174776,333
-0.41603811,333
-0.86188641,333
-0.055802481,333
-0.12132246,333
0.74780927,333
0.19539607,333
0.21933393,333
-0.051815684,333
-0.72808382,333
0.70313678,333
-0.28230381,333
0.29314094,333
0.39091939,333
0.072966322,333
-0.134416,333
-0.23910566,333
-0.043601565,333
0.011205296,333
-0.58031908,333
-0.36702485,333
1.0033787,333
-0.85449064,333
-0.23860047,333
-0.027108395,333
0.17590365,333
-0.76572143,333
0.49741615,333
0.29002912,333
-0.13156495,333
-0.23823689,333
-0.69987008,333
-0.32144976,333
0.88382126,333
0.28251114,333
-0.3228028,333
2.1701149,333
-0.089006203,333
-0.24125427,333
-0.21553341,333
0.67379217,333
0.074795173,333
0.051990619,333
-0.65557824,333
0.31141797,333
-1.0279897,333
2.2832673,333
1.4668113,333
-0.1905818,333
-0.58301229,333
-0.64123686,333
0.29918338,333
0.69435589,333
0.046499939,333
-0.87426919,333
0.51544728,333
0.88155337,333
-0.52847455,333
0.36147632,333
-0.50613078,333
-0.13494743,333
-0.17735118,333
-0.281925,333
0.11740405,333
-0.015634566,333
-0.68600193,333
-0.54187121,333
-0.50523772,333
-0.96321562,333
0.79644965,333
-0.29711341,333
0.96136184,333
-0.68866815,333
0.027372118,333
-0.22840696,333
-0.19512829,333
-1.1468085,333
0.088127963,333
-0.43156711,333
-0.78776214,333
0.034985306,333
-0.18199552,333
-0.80297733,333
-0.14862872,333
0.2164936,333
-0.28572114,333
-0.18274667,333
-0.346302,333
0.2245173,333
0.20821208,333
-0.59370362,333
-0.36422143,333
-0.3498421,333
-0.6645602,333
0.69015262,333
-0.048555946,333
0.91583453,333
0.40562281,333
-0.19297095,333
0.65698096,333
-0.2304899,333
-0.58493287,333
0.13404157,333
0.18247944,333
0.75168566,333
1.2055398,333
-0.70278011,333
-0.72741018,333
0.95243189,333
-0.17729309,333
-0.17643214,333
-0.084189145,333
0.26410237,333
-0.55738427,333
-0.59660692,333
-0.18643307,333
-0.80386657,333
0.90761848,333
0.39262444,333
-0.50418673,333
0.20628443,333
-0.51433809,333
-0.65376475,333
0.04384731,333
0.25242743,333
-0.28741223,333
-0.64559999,333
-0.37722239,333
-0.045411473,333
-0.18437506,333
0.2293503,333
-0.68113096,333
1.8750506,333
-0.074065454,333
-0.28096947,333
-0.63085396,333
0.86961543,333
-0.64514844,333
0.20484606,333
0.057497484,333
0.20539373,333
0.11994071,333
0.68028395,333
0.061427068,333
-0.022879089,333
-0.31737293,333
1.6472263,333
-0.58063644,333
-0.58343025,333
-0.04969472,333
-0.41130596,333
-0.42379291,333
-0.6235007,333
1.0965264,333
0.065716833,333
-0.29992002,333
0.045350308,333
1.2415865,333
0.50059584,333
-0.48494859,333
0.17401196,333
0.028270509,333
-0.82418178,333
0.48808962,333
-0.77718754,333
-0.84867807,333
-0.5830957,333
-0.58926347,333
1.8425835,333
-0.40389182,333
-0.10616758,333
-0.88458214,333
1.0261895,333
-0.1459291,333
-0.1947157,333
-0.13574629,333
-0.071940275,333
-0.27211496,333
-0.18156787,333
0.58905936,333
-0.12345265,333
0.64513293,333
-0.32307311,333
0.55280096,333
-1.0614463,333
-0.6164205,333
0.49812919,333
-0.56640099,333
0.088605444,333
0.10199608,333
0.77693768,333
1.0213644,333
-0.40502441,333
-0.34521511,333
0.36359958,333
-0.46844406,333
-0.3287741,333
-0.68907847,333
-0.040168783,333
-0.68155707,333
0.029060577,333
-0.72245989,333
-0.55016086,333
0.011779413,333
-0.42674166,333
0.016119716,333
0.38582786,333
-0.22421019,333
0.075816965,333
-0.79589015,333
-0.79535375,333
-0.10519376,333
-0.40922106,333
-0.88904069,333
-0.048898061,333
-0.48946872,333
0.077849151,333
-0.40699774,333
0.16211477,333
-0.14729512,333
1.32049,333
-0.082862318,333
-0.95887444,333
0.31542639,333
0.062823812,333
-0.61195002,333
-0.72118585,333
-0.80994505,333
-0.039252982,333
-0.73251459,333
0.53279538,333
-0.38269664,333
0.11482031,333
-1.0136329,333
0.22140218,333
0.74137755,333
-0.17646974,333
0.35386271,333
0.12448897,333
-0.3810236,333
-0.056301572,333
0.24461756,333
-0.097051141,333
-0.83671904,333
0.037153107,333
-0.41937381,333
0.10491345,333
-0.3410599,333
0.26776169,333
-0.22583428,333
-0.38622393,333
0.21748918,333
-0.44338741,333
-0.22563625,333
-0.10148911,333
0.014048048,333
0.57704088,333
0.20912117,333
-0.772232,333
-0.60363228,333
0.71501506,333
-0.21914357,333
-0.1236778,333
-0.39275657,333
-0.63502483,333
-0.14060502,333
-0.085555132,333
0.83928764,333
-0.062164301,333
-0.13299057,333
-0.75389547,333
-0.44262374,333
-0.025776218,333
-0.96304885,333
0.26718707,333
-0.63967008,333
0.2429344,333
-0.37199321,333
0.86530365,333
-0.1065838,333
0.19583993,333
-0.75426713,333
0.016915126,333
-0.39785639,333
-0.70531164,333
-0.57760264,333
-0.81326204,333
0.4243109,333
-0.38212247,333
0.68580873,333
-0.49090224,333
0.39292897,333
0.0511925,333
-0.29453672,333
-0.24779265,333
0.29857201,333
0.22468723,333
0.49623605,333
0.1168775,333
-0.23743916,333
0.67519876,333
-0.38893775,333
-0.72729793,333
0.30468184,333
-0.62614366,333
-0.48929932,333
-1.013498,333
-0.83926231,333
-0.37464303,333
-0.53759337,333
0.023689564,333
1.3386658,333
-0.5109069,333
0.59048242,333
-0.33993154,333
0.54732614,333
-0.57316463,333
-0.53806205,333
-0.52316063,333
-0.036221066,333
-0.61461982,333
-0.10819674,333
0.36939157,333
-0.370185,333
0.40697686,333
-1.0267222,333
-0.3955734,333
-0.064441141,333
0.79449187,333
-0.29171275,333
0.94209067,333
-0.20487768,333
-0.0520563,333
1.0014298,333
0.13852553,333
-0.66483586,333
0.86734084,333
-0.84676427,333
-0.25292704,333
0.058696773,333
-0.3597141,333
-0.75985151,333
0.59345057,333
-1.0186344,333
-0.11522848,333
0.62974123,333
1.2919607,333
-0.011326544,333
-0.64871336,333
-0.80872706,333
-0.37071659,333
-1.0870072,333
0.35613729,333
0.1005489,333
1.365287,333
0.15900037,333
0.0062044342,333
0.16997397,333
-0.10054691,333
1.1058261,333
0.15385607,333
-0.60746658,333
-0.30338448,333
0.70288181,333
-0.0085561413,333
-0.32738105,333
-0.0068265225,333
-0.10586092,333
-0.16646879,333
-0.25295253,333
0.44878116,333
0.29470704,333
0.11981451,333
0.6705985,333
0.67750822,333
-0.48494144,333
-0.16094346,333
-0.13902861,333
0.32952876,333
-0.75694225,333
-0.19273098,333
0.23993102,333
-0.29448779,333
-0.17367663,333
-0.06546047,333
-0.56878493,333
0.084441284,333
-0.3124614,333
-0.35391481,333
-0.15106063,333
-0.28024777,333
-0.77657436,333
0.038168631,333
-0.52689745,333
-0.30899126,333
0.66439444,333
-0.58337173,333
-0.90190822,333
-0.31768783,333
0.040207782,333
-0.35890647,333
0.79060124,333
-0.63924194,333
0.66765428,333
-0.75861928,333
0.38518601,333
-0.34304577,333
-0.26620234,333
0.047784054,333
0.59908655,333
0.13134913,333
-0.058825719,333
0.22560857,333
-0.70465817,333
-0.15120283,333
-0.17604908,333
0.60370249,333
-0.26349928,333
-0.49237374,333
0.23178772,333
-0.047715864,333
-0.70020072,333
-0.66511431,333
0.44313022,333
-0.23040722,333
-0.76845367,333
-0.57777865,333
-0.51651783,333
-0.57134185,333
0.98086667,333
-0.83902378,333
1.0670138,333
-0.71790645,333
0.29801678,333
-0.31040483,333
-0.10591445,333
-0.28247043,333
0.2532387,333
-0.075227811,333
0.61142331,333
-0.60920009,333
1.1910051,333
-0.17721347,333
-0.28665376,333
0.4351206,333
0.52480874,333
-0.086708461,333
-0.047941358,333
-0.77803669,333
-0.77267586,333
-0.28349981,333
-0.42753768,333
-0.63503841,333
-1.0741571,333
-0.089260093,333
-0.85386729,333
-0.39128264,333
-0.23810529,333
-0.74228451,333
-0.74599584,333
0.064072351,333
0.077025997,333
1.579116,333
-0.07985851,333
-0.18941807,333
-0.20604752,333
-0.56546538,333
0.58750464,333
-0.1702933,333
0.10201736,333
-0.19653494,333
-0.17906367,333
-0.61312573,333
0.20773576,333
-0.62321589,333
-0.64533407,333
-0.16869141,333
-0.84836508,333
-0.55624744,333
2.0506059,333
-0.76562862,333
-0.14876592,333
-0.69350502,333
-0.060417843,333
0.26868188,333
0.2888555,333
-0.18978367,333
0.031399041,333
-0.77931909,333
-0.38958045,333
-0.47901586,333
-0.56724059,333
0.95601553,333
-0.22674346,333
-0.54576638,333
-0.52239253,333
-0.58192579,333
-0.028688387,333
-0.21786694,333
0.42431852,333
-0.40903946,333
-0.26627639,333
0.31448756,333
-0.4483937,333
0.62450371,333
-0.41523001,333
0.62118815,333
-0.078017856,333
-0.093748924,333
-0.85100595,333
-0.70572088,333
0.73337813,333
3.1723309,333
-0.74769831,333
0.54085612,333
-0.40492511,333
-0.17611707,333
-0.42396798,333
-0.37463114,333
-0.15457256,333
-0.25177611,333
-0.21958761,333
-0.884384,333
-0.35520322,333
-0.47799547,333
-0.2145594,333
-0.72419343,333
-0.26488738,333
0.24819934,333
0.021183459,333
-0.21893192,333
-0.68319601,333
-0.055196987,333
-0.27615616,333
-0.30811668,333
-0.15198827,333
-0.61042724,333
0.31292285,333
0.042190925,333
1.1030309,333
0.92004173,333
-0.38874826,333
0.35862132,333
-0.10238291,333
-0.19223294,333
-0.62925536,333
-0.25508003,333
-0.99613613,333
-0.92689359,333
-0.29108323,333
1.6635138,333
-0.61432216,333
-0.68851164,333
-0.34832622,333
-0.3321777,333
-0.12978073,333
-0.82572161,333
0.27319236,333
-0.59385466,333
-0.38931248,333
0.050637677,333
-0.45680677,333
-0.07650688,333
-0.32918135,333
-0.2816778,333
0.6597898,333
-0.47491452,333
-0.27284986,333
0.4524748,333
1.1576745,333
-0.88377837,333
0.070261155,333
-0.74783992,333
-0.90044283,333
-0.15987266,333
-0.10071118,333
-0.60121123,333
0.37891356,333
-0.4838026,333
-0.46769561,333
0.070656998,333
-0.3750818,333
-0.87461809,333
-0.48487885,333
0.45392406,333
0.40781612,333
-0.3354834,333
-0.29382595,333
0.47541074,333
-0.89082996,333
-0.22640455,333
0.27838646,333
-0.36754446,333
-0.79718269,333
-0.45372832,333
2.9604435,333
-0.89450693,333
-0.87308588,333
0.26615857,333
0.51445177,333
0.81672365,333
0.73312688,333
-0.61483034,333
-0.72797088,333
-1.0098679,333
-0.50491376,333
-0.45964266,333
-0.21969604,333
-0.24264802,333
-0.24888168,333
0.042792243,333
0.01550587,333
-0.91906784,333
-0.7697445,333
-0.072903497,333
-0.38981333,333
0.20476109,333
-1.0402895,333
-0.45079738,333
0.088669437,333
-0.22805606,333
0.85744723,333
0.91978326,333
0.90799998,333
-0.57397124,333
-0.21554965,333
-0.83699891,333
-0.57391448,333
-0.10536771,333
0.46686756,333
-0.22407619,333
0.12865794,333
-0.35626706,333
0.10189102,333
0.26621363,333
0.31986378,333
-0.62311312,333
1.3418384,333
0.1703017,333
-0.85356367,333
0.3619945,333
0.1682294,333
-0.68138801,333
-0.29757108,333
-0.54238366,333
0.21671263,333
-0.92434016,333
-0.44372808,333
-0.91445944,333
-0.76447769,333
-0.596301,333
-0.056517071,333
0.67067263,333
-0.39751101,333
0.44487165,333
-0.56669673,333
-0.075133188,333
0.34789369,333
-0.27262169,333
-0.31433105,333
-0.66093203,333
-0.036846115,333
-0.41602075,333
0.01462432,333
-0.079965332,333
-0.63016513,333
0.76113703,333
0.45419657,333
0.19378752,333
0.17662473,333
1.6148174,333
-0.34191795,333
-0.29249263,333
-0.065414563,333
-0.33370533,333
-0.079228693,333
-0.55215966,333
-0.66312429,333
-1.2238653,333
-1.0445732,333
1.0217272,333
-0.43636653,333
0.25096013,333
-0.17231073,333
-0.37086716,333
-0.12150848,333
-0.34603804,333
1.5546917,333
-0.74822412,333
-0.37527385,333
-0.43752662,333
-0.39634704,333
-0.68354506,333
0.007524946,333
-0.2812531,333
1.1455473,333
-0.16255316,333
0.89441683,333
-0.38970863,333
0.53474078,333
0.43936299,333
-0.5344206,333
-1.1483157,333
0.37485678,333
0.19782136,333
-0.5759416,333
-0.6713016,333
0.43048449,333
-0.21218818,333
-0.37569511,333
-0.87237559,333
0.27268873,333
1.1252633,333
-0.11327122,333
-0.78555335,333
-0.66382111,333
1.3779127,333
-0.78919482,333
-0.39522442,333
-0.54619645,333
-0.58332621,333
-0.6996243,333
0.038711805,333
-0.50694969,333
-0.080258288,333
-0.61338844,333
0.095985006,333
-0.42358294,333
0.40212672,333
0.62778091,333
-0.52489455,333
-0.59198342,333
0.062783602,333
0.0012164616,333
-0.49803333,333
-0.50194519,333
-0.50177444,333
1.6469296,333
-0.075856389,333
0.020548523,333
-0.1908295,333
0.06164244,333
-0.49814825,333
0.8077425,333
-0.52399041,333
-0.29259623,333
0.90041762,333
-0.43830772,333
-0.45978131,333
0.30242177,333
-0.69874723,333
0.29910934,333
-0.17406132,333
-0.66476251,333
-0.12416193,333
-0.19777156,333
-0.3758091,333
0.018642353,333
-0.32777709,333
0.24653731,333
-0.91948387,333
-0.65491493,333
-0.35000746,333
-0.69805984,333
-0.1264248,333
-0.35481131,333
-0.43573518,333
-0.65093019,333
-0.13806336,333
0.254316,333
0.20567939,333
-0.76844163,333
-0.082299011,333
-0.57934617,333
0.020100389,333
-0.4230704,333
0.039978998,333
0.95496363,333
-0.25829256,333
-0.6885516,333
1.2869562,333
-0.78194986,333
-0.92618768,333
0.44438987,333
-0.579087,333
-0.21905555,333
-0.22985198,333
0.13751687,333
0.020355292,333
0.085802764,333
-1.0853155,333
0.1563075,333
-0.72292422,333
0.098022989,333
0.46575406,333
-0.48044022,333
-0.26130203,333
-0.71983024,333
0.75277172,333
-0.2505968,333
-0.59150604,333
0.51268204,333
-0.34192726,333
-0.61615547,333
0.47286167,333
-0.50240484,333
-0.23832212,333
-0.28284605,333
0.47919171,333
-0.31980693,333
0.39587996,333
-0.33985235,333
-0.36267913,333
-0.79230224,333
-0.55374072,333
0.1076957,333
0.16068665,333
-0.50658836,333
-1.1959051,333
0.89007702,333
0.68596821,333
0.43352803,333
0.068801904,333
0.2083023,333
-0.10140847,333
0.77433629,333
0.0083057217,333
-0.29763762,333
0.18785679,333
-0.24466252,333
-0.7383047,333
-0.89890772,333
0.52208298,333
-0.44285957,333
-0.26817559,333
-0.6146471,333
-0.74164133,333
0.06266987,333
0.17603537,333
-0.61179947,333
2.6343748,333
-0.057655381,333
-0.068790827,333
0.53710304,333
-0.045967108,333
-0.12487336,333
-0.3033648,333
0.47152434,333
0.21466375,333
0.68403535,333
0.62390918,333
-0.7415053,333
0.32123142,333
-0.41585838,333
0.48119652,333
-0.33914904,333
-0.16038437,333
-0.26578669,333
1.3189517,333
-0.38562414,333
0.15942757,333
-0.76203484,333
0.33824654,333
-0.14264318,333
0.24412657,333
0.32576857,333
0.20247283,333
-0.31437645,333
-0.045489472,333
0.29291606,333
-0.028531955,333
0.50243706,333
-0.46316448,333
0.6796211,333
0.020523283,333
-0.34214814,333
0.19131995,333
-0.3423337,333
0.26308917,333
0.32937337,333
-0.37955192,333
0.24781951,333
-0.1412501,333
0.028385881,333
0.78090879,333
0.2501356,333
0.37870234,333
0.1926242,333
0.80672466,333
-0.59795744,333
0.85106963,333
-0.60044298,333
0.13280052,333
-0.36130923,333
-0.095223485,333
-0.95948687,333
0.67759602,333
-0.84035761,333
-0.30044703,333
1.5068899,333
-0.075793367,333
-0.16062036,333
-0.80576675,333
-0.73297055,333
-0.61974556,333
0.88224426,333
-0.88709487,333
0.17511545,333
-0.29002136,333
-0.38718782,333
0.20991569,333
0.39793996,333
-0.55024815,333
-0.32407314,333
1.0550193,333
-0.16471579,333
0.65738953,333
-1.0588911,333
0.099465964,333
0.33409389,333
0.12443388,333
-0.41391526,333
0.27303055,333
-0.34864235,333
-0.46162962,333
-0.55269157,333
-0.49608492,333
-1.0648579,333
0.17851285,333
-0.58790322,333
-0.80360923,333
-0.079341754,333
-0.48029767,333
-0.21095215,333
0.4067545,333
0.20266403,333
0.071690817,333
0.79224141,333
-0.06121865,333
0.051057694,333
0.24969766,333
-0.44821269,333
-0.46335245,333
-0.1110332,333
1.1640747,333
1.0201637,333
0.041609079,333
0.12145916,333
0.24089757,333
-0.31154917,333
-0.063944235,333
0.027165341,333
0.16017197,333
0.33676628,333
2.4365773,333
0.54539758,333
-0.2466828,333
0.163602,333
-0.79349717,333
-0.79964147,333
-0.35637574,333
0.66868456,333
-0.39542974,333
1.2764727,333
-0.80582658,333
0.014013035,333
-0.28816336,333
-0.56568015,333
0.3283127,333
-0.43333481,333
0.34019732,333
0.026022208,333
0.1995231,333
-0.59084019,333
-0.40961873,333
-0.14824629,333
-0.59430889,333
-0.40221407,333
-0.3161212,333
-0.68162236,333
0.12185599,333
0.18725593,333
-0.8203576,333
-0.44174613,333
-0.56252204,333
-0.17557897,333
-0.94036173,333
-0.4338905,333
0.19456291,333
-0.40592814,333
-0.58081826,333
-0.047912769,333
-0.36212756,333
-0.39524871,333
0.4689576,333
1.3566007,333
0.98739426,333
0.06266137,333
0.050849213,333
1.0268293,333
-0.52014039,333
-0.024412928,333
0.11680861,333
0.074456359,333
0.13137107,333
0.62356097,333
-0.19004187,333
-0.65266096,333
-0.53432999,333
-0.80536352,333
-0.6829957,333
-0.27357371,333
-0.086581533,333
0.077492709,333
-0.6738356,333
-0.64685584,333
0.10593762,333
-0.40165605,333
-0.37152914,333
0.084680777,333
0.10966897,333
-0.63086516,333
-0.25428761,333
0.057507686,333
-0.36734436,333
-0.27658426,333
-1.0562178,333
-0.23846121,333
-0.5235015,333
0.37867976,333
-0.30706342,333
0.62900972,333
-0.55629583,333
-0.59539648,333
-0.12375068,333
-0.72401315,333
-0.059696128,333
-0.11551445,333
-0.36292043,333
0.072579098,333
0.28857087,333
-0.48235251,333
-0.36817166,333
0.39221794,333
-0.86378009,333
0.17108783,333
0.29379973,333
-0.24606812,333
0.27706371,333
-0.48554696,333
-0.10486136,333
0.56946691,333
-0.062623454,333
0.57106654,333
0.17623995,333
0.18817768,333
-0.66832421,333
0.50726898,333
-0.50786346,333
-0.62846909,333
-0.40420174,333
0.19982632,333
0.49727799,333
-0.48708941,333
0.54774385,333
-0.45804935,333
0.85335468,333
-0.87027822,333
-0.068671646,333
-0.078320501,333
-0.17256015,333
-0.57622996,333
-0.069927575,333
-0.011085244,333
0.99182384,333
-0.19159519,333
0.25580168,333
-0.26430686,333
