rmsTransverse,run
0.64032308,343
0.97248441,343
0.65751468,343
0.86446725,343
0.72262124,343
0.80311061,343
0.92356136,343
0.38849814,343
0.62038638,343
0.70554884,343
0.78821766,343
0.64446237,343
0.82730239,343
0.85258549,343
1.0118328,343
1.0585086,343
0.80067212,343
1.0345359,343
0.77356054,343
0.84175599,343
1.0174752,343
0.85351083,343
0.53014699,343
0.98899152,343
0.74029933,343
0.62790612,343
0.65605483,343
1.0646708,343
0.59194125,343
0.88535811,343
0.74814314,343
0.77070976,343
0.82884808,343
0.7808122,343
0.80888542,343
0.84826576,343
0.5544284,343
0.6188034,343
0.7455892,343
0.90917264,343
0.67144581,343
0.75538983,343
0.94321659,343
0.87925219,343
0.85096176,343
0.63844764,343
1.0821153,343
0.5709825,343
1.0682489,343
0.53798023,343
0.9160448,343
0.91571757,343
1.0277523,343
0.77076015,343
0.86208608,343
0.75242117,343
1.0341779,343
0.88441717,343
0.82628648,343
0.71388846,343
0.6312333,343
0.72583273,343
0.66405338,343
0.15285339,343
0.60737019,343
0.77345205,343
0.92450191,343
1.0449594,343
0.95609973,343
0.84078494,343
0.80619091,343
0.61471984,343
0.72499081,343
0.85482891,343
0.55894651,343
0.72395748,343
0.45728747,343
1.0242527,343
0.80743427,343
0.76315796,343
0.72043697,343
0.81280216,343
1.0143613,343
0.7936565,343
0.76816874,343
0.72231845,343
0.81572835,343
0.57462396,343
0.85149019,343
0.7388566,343
0.92959247,343
0.61071767,343
0.65144918,343
0.7925652,343
0.96293564,343
0.45670885,343
0.94097615,343
1.2580937,343
0.92926206,343
0.66017421,343
1.1624735,343
0.75775426,343
0.91467467,343
0.87358535,343
0.8010005,343
1.1187154,343
0.68950432,343
0.81395528,343
1.0399605,343
0.72736073,343
0.54839649,343
0.67751842,343
0.92907716,343
0.9060777,343
0.61058744,343
0.76671873,343
0.48205532,343
0.71917323,343
0.64541478,343
0.68868986,343
0.8495469,343
0.71810786,343
0.54051531,343
0.73280392,343
1.1712823,343
0.77017406,343
0.52508748,343
0.57377966,343
1.0448282,343
0.62205967,343
0.67264261,343
0.93133294,343
0.61487282,343
0.86182197,343
1.0282431,343
1.0055461,343
0.76587114,343
0.49156093,343
0.6625536,343
0.91511353,343
0.59220153,343
0.75119918,343
0.95007767,343
0.85955311,343
0.73832586,343
0.90578145,343
0.67905124,343
0.64459649,343
0.73951639,343
0.89173609,343
0.7190437,343
0.82125692,343
0.84660335,343
0.82992621,343
0.88715996,343
0.65430561,343
0.76507205,343
0.95131576,343
1.2536023,343
0.66678949,343
0.86285071,343
0.71524674,343
0.79610547,343
0.74066252,343
0.77320223,343
0.49377875,343
0.74622739,343
0.68715542,343
0.90073571,343
0.60938814,343
0.92060526,343
0.76578426,343
0.64882794,343
0.73189522,343
0.76735354,343
0.87877264,343
0.72087424,343
0.66772826,343
0.77838947,343
0.75470623,343
0.8600417,343
0.95540498,343
0.96206499,343
1.0765924,343
0.7567209,343
0.63916207,343
0.61599873,343
0.87667959,343
0.87696303,343
0.94090277,343
0.95814045,343
0.69921379,343
0.74664128,343
0.94140547,343
0.64516584,343
0.73746337,343
0.62098093,343
0.78852767,343
0.9567699,343
0.71408036,343
0.66727554,343
0.74670612,343
0.91918971,343
0.87010176,343
0.54756628,343
0.2239952,343
0.89952892,343
0.91569553,343
0.63782015,343
0.79710336,343
0.85283031,343
0.98444874,343
0.85048188,343
0.74694318,343
0.61382227,343
0.86664139,343
1.0298247,343
0.61338541,343
0.88833737,343
0.66438782,343
1.0100991,343
1.0769387,343
0.95779324,343
0.97103765,343
0.60742453,343
0.631897,343
0.60587524,343
0.56833538,343
0.64608614,343
0.41708322,343
0.80335392,343
0.74907685,343
0.97541778,343
0.61228939,343
0.58359618,343
0.81708268,343
0.60791001,343
0.71968182,343
0.99656402,343
0.81854088,343
0.71478085,343
0.60717453,343
0.51047977,343
1.1982916,343
0.72209202,343
0.50132637,343
1.0970907,343
0.83124135,343
0.74455103,343
0.7725342,343
0.64541127,343
0.78291623,343
1.1760024,343
0.76852293,343
0.65792751,343
1.1685834,343
0.86482503,343
0.50124361,343
0.93111863,343
0.75153047,343
0.7643166,343
0.72570056,343
0.89677819,343
0.69928208,343
0.58112801,343
1.0045162,343
0.76899403,343
0.7990506,343
0.79054662,343
0.87000099,343
0.63669948,343
0.85171686,343
0.77360074,343
0.44163357,343
0.51560122,343
0.69257713,343
0.73198822,343
0.63856807,343
0.61855926,343
0.84643424,343
0.79215075,343
0.80744497,343
0.66927326,343
0.85096066,343
0.734724,343
0.73939275,343
0.80661039,343
0.22619884,343
0.84607357,343
0.84237368,343
0.77884959,343
0.74483027,343
1.0013862,343
0.88316183,343
0.87523308,343
0.66890736,343
0.6290458,343
0.97549305,343
0.81133314,343
0.91912349,343
0.93248235,343
0.82201258,343
0.61639584,343
0.98662006,343
0.98554094,343
0.91400891,343
0.10277249,343
0.56587818,343
0.94167955,343
0.76517274,343
0.94510934,343
0.78353499,343
0.88773288,343
1.0292728,343
0.7190151,343
0.68835132,343
1.0259551,343
1.012329,343
0.87123606,343
0.44801588,343
0.85536883,343
0.66418524,343
0.86054004,343
0.59909635,343
1.1999061,343
0.81332616,343
0.74663004,343
0.7580856,343
0.66568877,343
0.59166765,343
0.904767,343
0.63016943,343
0.93000451,343
0.94128703,343
0.88444283,343
0.69480706,343
0.47365037,343
0.85804198,343
0.75270082,343
0.7436388,343
0.67106043,343
0.69049105,343
0.95835403,343
0.7887448,343
0.83690127,343
0.49344749,343
0.91963664,343
0.6651812,343
0.82250641,343
0.62574382,343
0.95628228,343
0.98390094,343
0.84326054,343
0.77936815,343
0.99799973,343
0.71676123,343
1.0137678,343
0.50580394,343
0.86941561,343
0.63525048,343
0.84788385,343
0.95661595,343
1.0358538,343
0.68700808,343
0.71745997,343
0.85407727,343
0.8172066,343
0.59482706,343
0.98084082,343
0.78362831,343
1.1841638,343
0.68248239,343
0.86675415,343
0.37614707,343
0.82753961,343
0.43039972,343
0.79998051,343
0.57707836,343
0.74071869,343
0.56034197,343
0.59120741,343
0.66825589,343
0.9075554,343
0.60235341,343
0.654775,343
0.71793703,343
0.4167404,343
0.9201951,343
0.61022456,343
0.65469177,343
0.84551281,343
0.95786171,343
0.49647194,343
0.47708668,343
0.99724429,343
0.95764177,343
0.62888639,343
0.68823132,343
0.71435746,343
0.62519826,343
0.6692302,343
0.43880493,343
0.90682648,343
0.69769009,343
0.76116583,343
0.85326966,343
0.6594078,343
0.95117744,343
0.76326782,343
0.79539226,343
0.78533828,343
0.78989546,343
0.86343317,343
0.96392919,343
0.78411835,343
0.77094963,343
0.71249299,343
0.66024608,343
0.63666064,343
0.64409205,343
0.94336079,343
0.84307558,343
0.89323198,343
0.69314497,343
0.94812654,343
1.0410558,343
0.85455213,343
0.73910557,343
0.84187876,343
0.80005951,343
0.95916231,343
0.80998942,343
0.60969738,343
0.90359589,343
0.60258207,343
0.84282911,343
0.5976376,343
0.76310101,343
0.87177134,343
0.7812751,343
1.0748801,343
0.40556694,343
0.81107333,343
0.87637085,343
0.90456096,343
0.82706233,343
0.55626716,343
1.1078743,343
0.72302423,343
0.59223023,343
0.65974734,343
0.68896793,343
0.49021752,343
0.72310707,343
0.73987669,343
0.69069773,343
0.6020919,343
0.91097793,343
0.87277965,343
0.89437575,343
0.83671202,343
0.64246831,343
0.97779324,343
0.92034009,343
0.90521646,343
0.57961823,343
0.66611204,343
0.72281065,343
0.9385722,343
0.76105497,343
0.66529448,343
0.66652174,343
0.84853062,343
0.95570068,343
0.96176248,343
0.56585964,343
0.80842525,343
0.77061606,343
0.86255333,343
0.83207474,343
0.68746396,343
0.94568727,343
0.71069821,343
0.88999018,343
0.80554815,343
0.56687469,343
0.43798153,343
0.9217505,343
0.88656441,343
0.59428024,343
1.1467857,343
0.817721,343
0.68401583,343
0.59983845,343
0.18861548,343
0.83450532,343
0.57973387,343
0.77856833,343
0.83641998,343
0.88200975,343
0.94278974,343
0.81043165,343
0.79155431,343
0.97972215,343
0.48956944,343
0.56940633,343
0.94401566,343
0.62698061,343
0.66330522,343
0.81306807,343
0.95422723,343
1.1869149,343
0.65782783,343
0.92512778,343
0.65312369,343
0.75747272,343
0.59513415,343
0.97305995,343
0.73390404,343
0.78523598,343
0.9940299,343
0.76245797,343
0.91442793,343
0.49317819,343
0.92478268,343
0.7055366,343
1.0253164,343
0.55921625,343
0.99596739,343
0.84674556,343
0.54672482,343
0.58961484,343
0.79276525,343
0.68700823,343
0.88835895,343
0.84784798,343
0.84791736,343
0.27447768,343
0.69413086,343
0.95911943,343
0.82312715,343
0.55219365,343
1.0318064,343
0.55969479,343
0.75722347,343
0.75306887,343
0.67724379,343
0.8718474,343
0.84058954,343
0.98359534,343
1.0866423,343
0.68405777,343
0.77533353,343
0.85632516,343
0.84097114,343
0.80653256,343
0.57918203,343
0.96874915,343
1.0317436,343
0.75515571,343
0.77895305,343
0.74427336,343
0.69397884,343
0.2543857,343
0.72043494,343
0.70612833,343
0.8801625,343
0.98761413,343
0.59576703,343
0.4615419,343
0.92534371,343
0.68767464,343
0.90971669,343
0.6326208,343
0.69315758,343
0.74445423,343
0.44895022,343
0.55663874,343
0.72503032,343
0.9139236,343
0.6633366,343
0.76048649,343
0.76337408,343
0.70691204,343
0.58664246,343
1.2700222,343
0.98929872,343
0.95325246,343
0.46678322,343
0.86040164,343
0.83773984,343
0.96221838,343
0.78468857,343
0.69059977,343
0.67624707,343
0.85647503,343
0.85040155,343
0.58666302,343
1.0099538,343
0.95500176,343
0.94031097,343
0.90737798,343
0.89116907,343
0.67193974,343
0.44727565,343
0.68297057,343
0.82285746,343
0.80091639,343
0.89434993,343
0.56195907,343
0.76941325,343
0.87003871,343
0.91293134,343
0.92183141,343
0.63134896,343
0.86766871,343
0.86727528,343
0.69975394,343
0.48729109,343
0.88518013,343
0.81746034,343
0.65519773,343
0.78160308,343
1.0562689,343
0.88430254,343
0.64516328,343
0.71812824,343
0.99789191,343
0.81361687,343
0.7253774,343
0.74229451,343
0.79048144,343
0.81488373,343
1.0122646,343
0.62027505,343
0.62734716,343
0.65081925,343
0.91658524,343
0.58288352,343
0.81716405,343
0.85135154,343
0.84179724,343
0.89688293,343
0.23225961,343
0.72770991,343
0.86500818,343
0.84624902,343
0.73441101,343
0.78600268,343
1.0211627,343
0.81701232,343
0.77826069,343
0.71357926,343
0.88906644,343
0.49786683,343
0.32651823,343
0.81914195,343
0.76239137,343
0.68806393,343
0.69373046,343
0.64604754,343
0.97589998,343
1.1626119,343
0.74065663,343
0.84207382,343
0.88941308,343
0.68480264,343
0.77507664,343
0.68138774,343
0.7817346,343
0.88093601,343
1.0093868,343
1.1367316,343
0.55575502,343
0.7505211,343
1.1142052,343
0.1768645,343
0.71449624,343
0.79614786,343
0.87739878,343
0.61745861,343
0.76398927,343
0.8245313,343
0.62309109,343
0.83183115,343
0.49931106,343
0.5600138,343
1.0666216,343
0.51787177,343
0.89745228,343
0.75473413,343
0.83357626,343
0.6702939,343
0.69702467,343
0.88328433,343
0.82572693,343
0.46738648,343
0.67129687,343
0.73796901,343
1.1953398,343
1.0359611,343
0.80520299,343
0.65799432,343
0.4901516,343
0.70419602,343
1.0247982,343
0.83172086,343
0.85233365,343
0.77184017,343
0.63938993,343
0.56517654,343
0.98608242,343
0.35281852,343
0.85712186,343
0.54650751,343
0.71713799,343
0.95279866,343
0.80335338,343
0.72722686,343
0.73551802,343
0.89359022,343
0.55015282,343
0.90109767,343
0.82633859,343
0.50060764,343
0.55514348,343
1.0743626,343
0.67774401,343
0.85102822,343
0.89465444,343
0.56620138,343
1.0391113,343
0.63058447,343
0.95017751,343
0.85212906,343
0.75731306,343
0.86686276,343
0.46024959,343
0.60078178,343
0.56759883,343
0.65623522,343
0.88039986,343
0.79517746,343
0.65093911,343
0.64100499,343
0.54994991,343
1.0282381,343
0.55558669,343
0.62562727,343
1.13533,343
0.73173959,343
0.67951811,343
0.85955354,343
0.8028422,343
0.72603643,343
0.55494239,343
0.90559555,343
0.94759859,343
0.74502059,343
1.048253,343
0.96492831,343
0.93526763,343
1.0655152,343
0.70868748,343
0.85690966,343
1.1274425,343
0.8299099,343
0.95174491,343
0.71312122,343
0.91626169,343
0.92810371,343
0.58337278,343
0.64621606,343
0.63724217,343
0.77959031,343
0.33959993,343
0.78569299,343
0.82034966,343
0.51754877,343
0.58437337,343
0.66029365,343
0.72858757,343
0.84471707,343
0.77076751,343
0.6617336,343
0.81798014,343
0.85989625,343
0.92203242,343
0.84004619,343
0.85238644,343
0.6408344,343
0.56786586,343
0.71269324,343
0.7790871,343
0.95071983,343
0.8699501,343
0.90869255,343
0.70440296,343
0.72921713,343
0.80355589,343
0.86780418,343
0.40737552,343
0.7647298,343
0.87567113,343
0.81639618,343
0.8632361,343
0.73358191,343
0.76736244,343
0.73635446,343
0.66918717,343
0.65614061,343
0.44279157,343
1.1945271,343
0.78790313,343
0.62067118,343
0.62152859,343
0.83958667,343
0.490727,343
0.7414842,343
0.57676158,343
0.994289,343
0.86415256,343
0.883942,343
0.70742684,343
0.65400246,343
0.58504834,343
0.55499449,343
0.84994991,343
0.78957832,343
0.90363544,343
0.73028407,343
0.49419581,343
0.86783019,343
0.91505662,343
0.84208933,343
0.72959604,343
0.98575501,343
0.79048448,343
0.55953174,343
0.39135562,343
0.67583282,343
0.95822824,343
0.64989008,343
0.65447106,343
0.77941965,343
0.73597159,343
0.68837536,343
0.69003587,343
0.75748876,343
0.63406212,343
0.83278261,343
0.68913832,343
0.61623844,343
0.81493355,343
0.75420734,343
0.75230905,343
0.71849888,343
0.93170681,343
0.78217211,343
0.10922891,343
0.13084186,343
0.58471425,343
0.78894595,343
0.5900777,343
0.93889444,343
0.8030119,343
0.79310713,343
0.41180552,343
0.4808007,343
0.92958432,343
0.80443959,343
1.0328625,343
0.62510581,343
0.49703144,343
0.96396553,343
0.78620938,343
0.79891578,343
0.89988891,343
0.89396346,343
0.76351252,343
0.96505054,343
0.98162244,343
0.93287797,343
0.82586821,343
0.8985826,343
0.65022095,343
1.0413275,343
0.64093597,343
0.86968415,343
0.53725869,343
0.71565729,343
0.43809062,343
0.65236494,343
0.69902874,343
0.68093434,343
0.77816018,343
1.078085,343
0.85765505,343
0.58756103,343
1.0457226,343
0.87699759,343
0.66301706,343
0.57601469,343
0.74919762,343
0.91917229,343
1.1022881,343
0.84537463,343
0.70749841,343
0.8312754,343
0.71437783,343
0.62238414,343
0.67795244,343
0.56756812,343
0.86451188,343
0.9248722,343
0.5119205,343
0.30837102,343
0.66454319,343
0.99023878,343
0.78931288,343
0.46151139,343
0.87210674,343
0.74487554,343
0.81003589,343
0.78172445,343
0.78800217,343
0.798257,343
0.65265446,343
0.6088999,343
0.76398353,343
0.83126747,343
0.85304682,343
0.68516499,343
0.2473404,343
0.89259225,343
0.62217687,343
0.81895219,343
0.82922838,343
0.95022429,343
0.94585634,343
0.95437933,343
0.82007428,343
0.81314132,343
1.0445614,343
0.79494675,343
1.1210235,343
1.0343575,343
0.71177041,343
0.76842731,343
1.1885068,343
0.77962183,343
0.95982765,343
0.72150035,343
0.7938176,343
0.6871175,343
0.91807218,343
1.0655024,343
0.68216762,343
0.67708733,343
1.0327945,343
0.86592048,343
0.74364479,343
0.64089669,343
0.67118128,343
0.83268071,343
0.59044767,343
0.48378764,343
0.91719925,343
0.71990617,343
0.627575,343
1.1515113,343
1.1604807,343
1.1582874,343
1.1216972,343
0.95812391,343
1.0108092,343
0.5382226,343
0.594653,343
0.80492922,343
0.96018064,343
0.71743114,343
0.53138948,343
0.66364635,343
0.85457332,343
0.74082658,343
0.87331217,343
0.80704631,343
0.75118214,343
0.54589113,343
0.73472001,343
0.85189311,343
0.90629885,343
0.6558134,343
0.98667858,343
0.82435566,343
0.91826846,343
0.73987604,343
0.81829277,343
0.71958589,343
1.0393269,343
0.87424376,343
1.1066127,343
0.87472567,343
0.96323038,343
0.83657791,343
0.79358976,343
0.91687948,343
0.86278924,343
0.84656484,343
0.29490797,343
0.84254291,343
0.42890817,343
0.90002973,343
0.64440469,343
0.9491372,343
0.85720343,343
1.1213519,343
0.7476098,343
0.91177834,343
0.97524056,343
0.61766912,343
0.81672735,343
0.85052882,343
0.94928691,343
0.36116233,343
0.20970806,343
0.69113742,343
0.63431703,343
0.88795083,343
1.0551157,343
0.91903884,343
0.60144688,343
0.76465285,343
0.57396939,343
0.83540144,343
0.69159076,343
0.73134508,343
0.88432889,343
0.89611464,343
0.89937292,343
0.80119505,343
0.77019803,343
0.86618932,343
0.62332614,343
0.80557204,343
0.87339667,343
0.84044976,343
1.0089797,343
0.77948654,343
0.65641771,343
0.90696279,343
0.59500346,343
0.77735334,343
0.68782418,343
0.63609977,343
0.69913736,343
0.33747507,343
0.98559776,343
1.066505,343
0.74210453,343
0.47606201,343
0.82203186,343
0.59448386,343
0.96044352,343
0.90828067,343
0.95142112,343
0.81530153,343
0.57645512,343
0.73738233,343
0.68090938,343
0.56756176,343
0.72270345,343
0.74376421,343
0.7799024,343
0.88618604,343
0.96142121,343
0.77532775,343
0.71711368,343
0.86218927,343
0.85560926,343
0.42916491,343
0.81177839,343
0.87849023,343
1.0082765,343
0.66158639,343
0.91267357,343
0.84397173,343
0.6466001,343
0.87457502,343
0.48052375,343
1.0841386,343
0.42635981,343
0.83325577,343
0.61465622,343
0.69403392,343
0.74801416,343
0.66396841,343
0.97647736,343
0.80930397,343
0.65256718,343
0.70862352,343
0.80301788,343
0.67791258,343
0.56292753,343
0.9952108,343
0.79251231,343
0.78724121,343
0.84192779,343
0.82549599,343
0.61650068,343
0.56461178,343
0.97743027,343
0.8586887,343
0.76174487,343
0.76649167,343
0.95699189,343
0.90180247,343
0.88132268,343
0.53351703,343
0.69879402,343
0.62322709,343
0.73728763,343
0.62832358,343
0.89908619,343
0.95617781,343
0.84051598,343
0.8031655,343
0.96685997,343
0.67070137,343
0.66386467,343
0.66305493,343
0.49930975,343
0.86651143,343
0.80447152,343
0.79468201,343
1.1011438,343
1.2256432,343
1.1439206,343
0.75926605,343
0.74933121,343
0.64843807,343
0.91160461,343
0.89434975,343
0.57216349,343
0.62536076,343
0.70956961,343
0.73257682,343
1.0234804,343
0.7714488,343
0.73563673,343
0.54222565,343
0.8823162,343
0.69238447,343
1.1598005,343
0.58066582,343
0.83942171,343
0.73338311,343
0.62000143,343
0.78915466,343
0.83912398,343
0.62537559,343
0.90288128,343
0.78008833,343
0.82874754,343
0.84781302,343
0.85458159,343
1.0400196,343
0.724158,343
0.51076607,343
1.0270192,343
0.8217448,343
0.84781807,343
0.90687502,343
0.93523656,343
0.31860007,343
0.98988003,343
0.69036376,343
0.81561301,343
0.70068026,343
0.98332027,343
0.51589217,343
0.82943969,343
0.89432669,343
0.97884405,343
0.69406751,343
0.8454324,343
0.4627403,343
0.78125669,343
1.2054981,343
0.86389598,343
0.68931669,343
0.88724553,343
0.90611899,343
0.71124529,343
0.58429801,343
0.60270088,343
0.71104877,343
0.61863398,343
0.68158658,343
0.53048157,343
0.84296811,343
0.69275373,343
0.6618854,343
0.72984371,343
0.57932514,343
0.96234448,343
0.8637996,343
0.56826862,343
0.88585065,343
0.7528939,343
0.85102945,343
0.72151365,343
0.69910769,343
0.87378114,343
0.58877382,343
1.0077063,343
0.65552194,343
0.97294926,343
0.88022162,343
0.84063933,343
0.88964098,343
0.71193402,343
0.67246173,343
0.23537362,343
0.77951661,343
0.93318385,343
0.57860814,343
0.87060591,343
0.85903094,343
1.0084993,343
0.89037635,343
0.97421398,343
0.83195652,343
0.768274,343
0.66428855,343
0.81260816,343
0.88009996,343
0.82962129,343
0.15901396,343
0.85263915,343
0.97049215,343
0.8108164,343
0.36648411,343
0.73011343,343
0.58454999,343
1.0177035,343
1.0227182,343
0.81121253,343
0.57009849,343
0.67473863,343
0.32024237,343
1.1320296,343
0.7913356,343
0.65582773,343
0.49139704,343
0.63241428,343
0.81542703,343
0.82888928,343
0.67641706,343
0.71305125,343
0.73267623,343
0.66964718,343
0.55762678,343
0.74097102,343
0.6756524,343
1.0218997,343
1.0904113,343
1.0825116,343
0.88596112,343
0.73020926,343
0.72289837,343
0.97227989,343
0.86906917,343
0.72343819,343
1.1904156,343
0.91554457,343
0.83480114,343
0.75871207,343
0.71515953,343
0.71841378,343
1.0514536,343
0.52215986,343
0.64263265,343
1.0917327,343
0.8649764,343
0.90302259,343
0.69852864,343
0.79353456,343
0.79348843,343
0.68260966,343
0.81284697,343
0.88471203,343
0.85523129,343
0.8053922,343
0.88999968,343
0.90903963,343
0.92001515,343
0.89726086,343
1.2313014,343
0.71672111,343
0.79640259,343
0.84130587,343
0.71794257,343
1.1076037,343
0.89236421,343
0.49651674,343
0.56150522,343
0.75623977,343
0.46233148,343
0.89422303,343
0.82259749,343
0.93707383,343
0.7328754,343
0.98914418,343
0.97937102,343
1.0049025,343
1.2406057,343
0.88536028,343
0.98921116,343
0.68455536,343
0.81241183,343
1.0864184,343
0.6858087,343
0.67897441,343
0.73094349,343
0.80139901,343
1.0004918,343
0.53976681,343
0.79698297,343
0.5446545,343
0.82818385,343
0.52370471,343
0.99290743,343
0.77293081,343
0.76209466,343
0.79676667,343
0.92757917,343
0.51049309,343
0.76074002,343
1.0356754,343
0.62828905,343
0.64374447,343
0.77368625,343
0.90836391,343
0.81391898,343
1.0096514,343
0.53375222,343
0.76384864,343
0.82385061,343
0.92273332,343
0.86421244,343
0.75715983,343
0.74347121,343
0.9092065,343
0.39048096,343
0.76177722,343
0.84577714,343
0.88503803,343
0.89325541,343
0.74509315,343
0.70292451,343
0.85327132,343
0.9631589,343
0.7256368,343
0.84834877,343
0.83789218,343
0.87041934,343
0.36345294,343
0.56135806,343
0.69584959,343
0.81865363,343
0.91725805,343
0.54875406,343
0.52006733,343
0.57282751,343
0.98973405,343
0.80125728,343
0.83807004,343
0.89844302,343
0.75975252,343
0.27648522,343
0.72733389,343
0.61258677,343
0.30071883,343
0.78825208,343
0.75383501,343
0.78307514,343
0.69305693,343
0.7185527,343
0.83065137,343
1.0047309,343
0.94003446,343
0.7481775,343
0.69303878,343
0.89618062,343
0.73293274,343
0.67530746,343
0.85480869,343
1.0997833,343
0.75572664,343
0.91191936,343
0.95760308,343
0.69974885,343
0.82435489,343
1.0438934,343
0.81167341,343
0.71931331,343
0.80401336,343
0.82953574,343
0.97915584,343
0.71838652,343
0.76656411,343
0.6498461,343
0.87977243,343
1.0612981,343
0.70032619,343
0.17817081,343
0.62092263,343
0.78286611,343
0.81416821,343
0.6725931,343
0.55092006,343
0.5810265,343
0.81156253,343
0.78055823,343
0.98615308,343
1.0207472,343
0.60510398,343
0.76746353,343
0.68903135,343
0.600067,343
1.0977146,343
0.71713176,343
0.7017305,343
0.80956912,343
0.90744248,343
0.91867525,343
0.90744473,343
0.62315199,343
0.93885183,343
0.81318712,343
0.76418661,343
0.87362924,343
0.87366182,343
0.59281609,343
0.60557358,343
1.0000982,343
0.82319965,343
0.62299745,343
0.70590262,343
0.99242611,343
0.76686665,343
0.68503242,343
0.75672268,343
0.8711701,343
0.85170203,343
1.0600964,343
0.63638492,343
1.1391897,343
0.53582304,343
0.68790018,343
0.7310393,343
0.99050063,343
0.56892299,343
0.61947605,343
0.71804816,343
0.75845654,343
0.58085833,343
0.36588615,343
0.7525376,343
0.83359057,343
0.77267064,343
0.66010867,343
0.79478961,343
0.93105904,343
0.74723638,343
0.89017958,343
0.87859211,343
1.0349945,343
0.75291976,343
0.99992895,343
0.60394319,343
1.0672333,343
0.65093479,343
0.74033802,343
0.36907496,343
0.33626731,343
0.90642925,343
0.4647471,343
0.78769592,343
0.99147561,343
1.0062012,343
0.94775746,343
0.78472565,343
0.68771758,343
0.81510492,343
0.75579178,343
0.60924467,343
0.93112534,343
0.71761902,343
0.63895204,343
0.72756899,343
0.92432545,343
0.85499076,343
0.78242339,343
1.1335685,343
0.73309514,343
0.7503065,343
0.9274037,343
0.86662563,343
0.94616637,343
0.64630143,343
0.7579931,343
0.80074974,343
0.94086901,343
0.81684099,343
0.70856233,343
1.0363594,343
0.82671976,343
0.85010263,343
0.94257208,343
0.85125052,343
0.69251186,343
1.083151,343
0.94141879,343
0.66484697,343
0.96678596,343
0.96764135,343
0.56393898,343
1.1039944,343
0.73442641,343
0.69170981,343
0.75854409,343
0.53234939,343
0.78357146,343
0.8541397,343
0.88029473,343
0.92140352,343
0.95530599,343
0.33219855,343
0.48191876,343
0.16559598,343
0.64435777,343
0.65247146,343
0.4780083,343
0.87602974,343
0.86252494,343
0.74364836,343
1.1017645,343
0.78215715,343
0.83845314,343
0.63507229,343
0.71750527,343
0.59905107,343
0.62156988,343
1.0360721,343
0.67354691,343
0.65809761,343
0.89583103,343
1.0546321,343
1.0037979,343
0.9870385,343
0.6508199,343
0.90377886,343
0.75806708,343
0.81010947,343
0.58634207,343
1.0260458,343
0.71003597,343
0.76166435,343
0.60638136,343
0.59696808,343
0.79018749,343
0.44985044,343
1.1133217,343
0.76287268,343
0.73946723,343
1.0292312,343
0.60538,343
0.71545882,343
0.76092857,343
0.61258529,343
0.67558053,343
0.53418228,343
0.79258202,343
0.93700951,343
0.89164875,343
0.65909174,343
0.93619535,343
0.60017453,343
0.86475251,343
0.92860056,343
0.69402903,343
0.52332498,343
1.1068192,343
0.78908783,343
0.8977081,343
0.61130373,343
0.84439313,343
0.8429648,343
0.99630036,343
0.74182038,343
0.96655889,343
1.0029537,343
0.87810224,343
0.84353649,343
0.98446137,343
0.76029909,343
0.64533729,343
0.8316266,343
0.79555239,343
0.8282537,343
0.70133783,343
0.91741914,343
1.1143162,343
0.67742295,343
0.65571966,343
0.57111718,343
0.53739497,343
0.66953136,343
0.61882575,343
0.85317343,343
1.2074036,343
0.95291433,343
0.90306537,343
0.68667306,343
0.82431877,343
0.91705471,343
1.0117774,343
0.8684546,343
0.81865793,343
1.0070784,343
0.72815964,343
0.69797003,343
0.86669649,343
0.9673085,343
0.72473876,343
1.0584483,343
0.67703162,343
0.70372849,343
0.83278342,343
0.53948875,343
0.9209693,343
0.83275197,343
0.58205074,343
1.1691304,343
0.6983845,343
0.54562407,343
0.82828941,343
0.83270262,343
0.66254029,343
0.44382322,343
0.7265319,343
0.70189286,343
0.68841055,343
0.67842187,343
0.44779902,343
0.94659915,343
0.93893683,343
1.1184154,343
0.60119843,343
0.50216937,343
0.82381484,343
0.35851929,343
0.64666958,343
0.93467214,343
0.7045063,343
0.79974732,343
0.45107706,343
0.76047593,343
0.68138866,343
0.85112136,343
0.52418641,343
0.44964445,343
0.51107407,343
0.9478793,343
0.81777405,343
0.82006847,343
0.7544045,343
0.65273575,343
0.79362528,343
0.99929357,343
1.0039427,343
0.86374654,343
0.7023415,343
0.78189284,343
0.8725567,343
0.90540374,343
0.57840175,343
0.89588024,343
0.5922549,343
0.89222546,343
0.63408373,343
0.9360671,343
0.7581617,343
0.90368454,343
0.88232728,343
0.75108597,343
0.72332474,343
0.76511471,343
1.2448704,343
0.68808561,343
0.80843918,343
0.55136292,343
0.90379606,343
0.96687094,343
0.56451451,343
0.65425042,343
0.54522404,343
0.63320696,343
0.89454689,343
0.79170786,343
0.70841579,343
0.88573514,343
0.78831117,343
0.97017239,343
0.71892944,343
0.42842692,343
0.68026307,343
0.88885743,343
0.53852785,343
0.66299034,343
0.89024405,343
0.61311011,343
0.87951804,343
0.9063964,343
0.81099064,343
0.79044126,343
0.80128745,343
0.65984815,343
0.98029461,343
0.67216873,343
0.85826732,343
0.70804008,343
0.72830285,343
0.77768336,343
0.68737316,343
0.81746558,343
1.1317847,343
1.0031895,343
0.63778202,343
0.95386071,343
0.73060223,343
0.71030613,343
0.89863391,343
0.24232848,343
0.748575,343
0.73630484,343
0.80682373,343
0.61499333,343
0.9496459,343
