skewnessTransverse,run
-0.36182661,320
0.082445931,320
-0.12997059,320
-0.26986495,320
-0.56409532,320
0.083409523,320
0.11630377,320
-0.24641408,320
0.2536355,320
0.050352591,320
0.31726908,320
-0.087983523,320
-0.54411879,320
-0.21528994,320
-0.3777128,320
-0.12798343,320
0.15187916,320
-0.013107963,320
0.29908237,320
0.10278721,320
-0.23734965,320
-0.015801663,320
0.010230598,320
0.080493783,320
-0.091735018,320
-0.19741592,320
-0.37857874,320
0.014814309,320
-0.14693264,320
0.33477699,320
0.21565674,320
0.094492159,320
-0.21287092,320
-0.0080972884,320
0.14459904,320
0.036248451,320
-0.073069826,320
-0.23451034,320
0.055791524,320
-0.18675527,320
0.026326553,320
-0.017438689,320
0.024766516,320
0.16049015,320
-0.1173279,320
0.0038715364,320
0.024590571,320
0.078674234,320
0.058585311,320
0.032062481,320
-0.037482694,320
0.058942936,320
-0.049195303,320
0.13071692,320
0.0053585474,320
0.135969,320
-0.028470645,320
-0.075583392,320
-0.069977979,320
-0.084998773,320
0.02646497,320
-0.093254726,320
-0.036987884,320
-0.20889192,320
-0.24256479,320
0.091380407,320
0.13285268,320
0.11940368,320
-0.060029993,320
-0.033610176,320
-0.19402165,320
-0.15026619,320
0.076736799,320
-0.21432937,320
0.024143422,320
0.12878914,320
-0.31903392,320
0.064781101,320
-0.0028882444,320
0.007520594,320
0.21031956,320
-0.14152308,320
0.010937954,320
0.042618283,320
-0.10881916,320
0.078578378,320
0.030115392,320
0.04519291,320
-0.1512098,320
-0.20055197,320
-0.14245428,320
-0.11540201,320
0.0687957,320
-0.057684495,320
-0.22084277,320
0.026554271,320
0.32893935,320
0.46655273,320
0.15286934,320
-0.06852188,320
-0.14046544,320
0.11194717,320
-0.30539782,320
-0.099524628,320
0.0024170028,320
0.11426866,320
0.076671062,320
-0.029479145,320
-0.30603375,320
-0.23608024,320
0.04962421,320
0.026331929,320
-0.013015544,320
-0.41539733,320
0.12152946,320
0.011674106,320
-0.51727697,320
-0.10480908,320
-0.016958606,320
0.0086919514,320
0.090437719,320
-0.34966438,320
0.20783743,320
0.1426827,320
-0.26713586,320
-0.096438353,320
0.13913069,320
-0.10414843,320
-0.039550322,320
-0.038522051,320
-0.27015224,320
-0.16086252,320
-0.094187125,320
-0.044327932,320
-0.35955996,320
0.086886804,320
0.11976477,320
0.17025186,320
-0.20508489,320
-0.21459389,320
-0.09194607,320
-0.045904805,320
-0.11191841,320
-0.01467495,320
0.099788116,320
0.16619479,320
0.30171074,320
-0.23835067,320
0.056852726,320
0.058949391,320
0.25741872,320
-0.17525529,320
-0.051238081,320
0.062687199,320
0.17338,320
-0.066256938,320
0.028477147,320
0.47272033,320
-0.28947717,320
-0.19923317,320
-0.052237324,320
0.0562228,320
0.05636081,320
0.073817033,320
-0.06469096,320
0.078875635,320
0.12160862,320
-0.1032918,320
-0.097010289,320
-0.53347143,320
-0.011475215,320
-0.14511395,320
-0.14599433,320
0.070461647,320
0.055614555,320
0.33013376,320
-0.33966183,320
-0.21793222,320
0.014249334,320
0.076211873,320
-0.26043273,320
-0.27265238,320
0.13456947,320
-0.036061628,320
0.023648999,320
0.040228417,320
-0.034599254,320
-0.024414996,320
-0.099186835,320
-0.00065945423,320
-0.0085584709,320
-0.056185481,320
-0.073169764,320
-0.038227512,320
0.2510611,320
0.0983013,320
0.22214452,320
0.025894096,320
0.14354362,320
-0.11496337,320
0.1115988,320
-0.14220652,320
0.1409291,320
-0.070443325,320
0.064116738,320
-0.14051247,320
0.20882594,320
-0.14452047,320
0.038681266,320
0.058183138,320
-0.32155849,320
-0.31704034,320
0.014189844,320
0.051823188,320
0.011003103,320
0.11739481,320
-0.070483933,320
0.077485458,320
0.10598431,320
-0.062703675,320
-0.07536968,320
-0.029752049,320
0.0090164283,320
-0.19806992,320
-0.053930726,320
-0.060018468,320
0.0075659039,320
-0.15020179,320
0.073428354,320
0.15581271,320
0.095122921,320
0.25282166,320
0.0047151727,320
0.088796412,320
0.25123901,320
0.049015363,320
-0.28534244,320
0.13560076,320
-0.1571082,320
-0.13529012,320
-0.042997584,320
-0.19660694,320
0.12571804,320
0.1525484,320
-0.0097545106,320
0.033466909,320
0.0051013712,320
0.17879557,320
-0.34771178,320
0.20103109,320
-0.21843302,320
-0.028694878,320
-0.0013090171,320
-0.013746804,320
0.047156803,320
-0.00083901473,320
-0.25196888,320
0.05244055,320
-0.054509331,320
0.11614042,320
-0.041420643,320
0.016915342,320
-0.09810817,320
0.079517853,320
0.059118295,320
0.11366556,320
-0.2567459,320
-0.16109869,320
0.065108448,320
0.25297853,320
-0.1207375,320
0.014045226,320
-0.0776242,320
0.0040833425,320
0.0095046905,320
-0.016668504,320
-0.20752366,320
0.16944969,320
-0.15660642,320
0.0029169865,320
0.20378449,320
0.30606611,320
0.024577745,320
0.0037724575,320
0.10484646,320
0.096863436,320
0.038181978,320
-0.12181118,320
-0.10379622,320
0.17751188,320
0.045282405,320
0.18928336,320
0.16795206,320
-0.15302203,320
0.0062117891,320
-0.27958908,320
-0.044758337,320
0.091467875,320
-0.037233104,320
0.16910085,320
-0.16793175,320
-0.13064104,320
-0.15406044,320
-0.22306351,320
0.067420596,320
-0.082924961,320
-0.09563026,320
-0.23823906,320
0.14100424,320
0.31046821,320
0.01055455,320
-0.15342144,320
-0.013863411,320
-0.12094198,320
-0.031772249,320
-0.048911655,320
0.13866729,320
0.24464338,320
0.22846967,320
0.12214038,320
0.045905109,320
0.11309801,320
-0.056624995,320
-0.0034594486,320
-0.0089699308,320
0.038916157,320
-0.014208932,320
0.0010936897,320
0.01366745,320
0.10484668,320
-0.0048894745,320
0.091447106,320
0.17869986,320
0.23061366,320
-0.040044359,320
-0.04466572,320
0.035833512,320
-0.13488036,320
-0.0049971406,320
0.053462501,320
0.055855313,320
-0.090446048,320
0.072325687,320
0.14441415,320
0.19843318,320
0.2801611,320
-0.41768691,320
0.0062935275,320
-0.10575163,320
0.12846338,320
0.15275253,320
0.67075154,320
-0.076600702,320
-0.068175945,320
-0.17142259,320
0.045065796,320
-0.19156727,320
-0.20187288,320
0.18783559,320
0.13919404,320
0.25481052,320
-0.015997026,320
0.098074574,320
0.14985193,320
-0.050745894,320
-0.084947377,320
-0.089632644,320
-0.028172329,320
0.19526126,320
0.12053945,320
0.12334478,320
-0.10755357,320
0.021251682,320
0.10640757,320
-0.31463304,320
0.098453935,320
-0.10170001,320
0.072568326,320
0.042752579,320
-0.066130899,320
-0.0384781,320
0.21754092,320
0.15391521,320
-0.18708985,320
-0.060136201,320
0.13029043,320
0.16079837,320
-0.11657863,320
-0.111857,320
0.197871,320
0.16477032,320
0.13982347,320
0.10563249,320
-0.016960444,320
-0.33192647,320
-0.13132384,320
0.071835271,320
0.1527796,320
0.14672965,320
0.022841008,320
0.13308271,320
0.049476924,320
0.14020244,320
-0.033233132,320
0.015005414,320
0.15488117,320
0.10724699,320
0.22813299,320
0.046328492,320
-0.009001793,320
0.14534143,320
-0.044732176,320
-0.070023483,320
0.37151143,320
0.085699286,320
-0.015943405,320
0.075140377,320
-0.2439016,320
0.0040568153,320
-0.16861773,320
0.070729671,320
0.04165305,320
-0.28355351,320
-0.12127853,320
0.064756018,320
-0.04080167,320
0.033819144,320
-0.10884233,320
0.33102032,320
-0.050778733,320
0.067567134,320
-0.080999019,320
0.044930167,320
0.0023915424,320
-0.14626154,320
-0.21322507,320
0.08992635,320
-0.095404697,320
-0.16143997,320
0.10012421,320
0.15650754,320
0.11353424,320
-0.17199698,320
0.033532185,320
-0.11066122,320
0.16873016,320
-0.035482663,320
-0.34749975,320
0.031091923,320
-0.075918073,320
-0.17442018,320
0.33058076,320
-0.46103207,320
0.34197875,320
-0.11668428,320
-0.10153238,320
0.12837313,320
-0.050704704,320
-0.064240085,320
0.30119874,320
-0.1751557,320
0.076811558,320
-0.13074167,320
0.027270799,320
0.15866771,320
-0.1205137,320
0.0072409514,320
-0.071561774,320
0.059512341,320
0.11627901,320
0.14171237,320
0.24823033,320
0.031945204,320
0.028990987,320
-0.09740477,320
0.26307796,320
-0.045828792,320
0.30482403,320
-0.15986309,320
-0.018122726,320
-0.1331876,320
-0.010678429,320
-0.16505847,320
-0.052861459,320
0.22939012,320
-0.048510988,320
0.099587153,320
-0.0081099417,320
-0.032152992,320
-0.042338344,320
-0.051510962,320
-0.0065346547,320
0.033215915,320
-0.0098927365,320
-0.1716251,320
-0.11005275,320
0.37533377,320
-0.14616904,320
-0.035148049,320
0.077879859,320
-0.14554073,320
-0.059674918,320
-0.096189589,320
0.14077309,320
0.17506918,320
0.097871074,320
0.04242496,320
0.091078909,320
0.01090779,320
0.18095204,320
0.017329685,320
0.13469008,320
0.039428613,320
0.013929738,320
-0.0055448047,320
0.22509429,320
-0.04027521,320
0.1387415,320
0.2477262,320
-0.13902355,320
0.050993232,320
0.37945831,320
0.094338519,320
0.21614621,320
-0.17712859,320
0.010934268,320
0.034976733,320
-0.074815666,320
0.028595138,320
0.13162712,320
0.054412855,320
-0.046268326,320
-0.093530039,320
0.12243933,320
-0.36756313,320
-0.19366812,320
0.46597873,320
0.11190012,320
-0.25603717,320
-0.089194912,320
-0.0678099,320
-0.34046968,320
-0.043814196,320
-0.018031005,320
0.062472266,320
0.34339045,320
-0.29816572,320
-0.11940712,320
-0.063253043,320
-0.24043111,320
-0.10571825,320
-3.6939525e-05,320
0.20633948,320
-0.18259225,320
-0.1722726,320
0.17516198,320
0.043369159,320
-0.017830075,320
0.061186251,320
0.17215057,320
-0.047199662,320
-0.055998212,320
-0.010409482,320
-0.043375592,320
-0.11286967,320
0.16540534,320
0.0029924223,320
0.13471248,320
-0.040418468,320
-0.011277345,320
-0.0031299018,320
-0.40612105,320
0.25279249,320
-0.054424048,320
0.20988297,320
-0.0084085079,320
-0.19285115,320
-0.034587381,320
0.14826465,320
-0.017507432,320
0.0025311728,320
0.21768718,320
-0.25696914,320
0.038483271,320
-0.019752042,320
-0.15973614,320
-0.0020078238,320
-0.16478778,320
-0.013734281,320
0.35231223,320
0.28356788,320
-0.028408139,320
0.29898409,320
-0.24057097,320
-0.1978861,320
0.016676953,320
0.16140279,320
-0.22564654,320
0.10947883,320
0.021524373,320
0.080699216,320
-0.006262417,320
0.080131779,320
0.095911414,320
0.091872405,320
-0.029152903,320
-0.35878762,320
-0.10702184,320
-0.2664281,320
-0.13654107,320
-0.038310575,320
-0.036004074,320
-0.030902639,320
0.0092740623,320
0.044989198,320
0.04654403,320
0.11895416,320
0.23768184,320
0.033085607,320
-0.31432458,320
-0.098133606,320
0.024866955,320
-0.037518935,320
-0.20111511,320
-0.16882295,320
-0.089556436,320
0.1046677,320
-0.086785315,320
0.083076079,320
0.12278561,320
0.079479825,320
-0.22408412,320
0.026602282,320
-0.033466189,320
-0.35861532,320
-0.20707605,320
0.011167304,320
-0.15116702,320
0.01303806,320
-0.060402036,320
-0.093970872,320
-0.150779,320
-0.11319511,320
-0.16322697,320
0.033864192,320
-0.11464415,320
0.12101446,320
-0.10866845,320
0.034297282,320
-0.17410919,320
-0.067578499,320
0.035016036,320
-0.10066595,320
-0.069891783,320
0.26979067,320
0.13246735,320
0.30971183,320
0.34998685,320
-0.025694297,320
0.064732322,320
-0.066702505,320
0.16248905,320
0.028323672,320
-0.014330438,320
0.22242233,320
-0.081802972,320
0.105411,320
0.13312529,320
-0.067457514,320
0.10503357,320
-0.17010533,320
-0.20162129,320
0.12053953,320
-0.13205993,320
-0.55858541,320
-0.001255673,320
0.093689104,320
-0.39497543,320
-0.06763697,320
0.013065212,320
-0.055364172,320
-0.082773703,320
-0.1171832,320
0.17947291,320
0.08544427,320
0.15623896,320
-0.0153411,320
-0.17784447,320
-0.10118532,320
0.20810208,320
0.034247705,320
0.16273081,320
-0.078873885,320
-0.064625821,320
-0.27406755,320
0.22502122,320
-0.17071852,320
-0.10367591,320
0.080846214,320
-0.0074433417,320
0.067034814,320
0.042616803,320
0.061709737,320
-0.1156576,320
-0.066094228,320
0.031654104,320
0.026057869,320
-0.010799724,320
-0.11135152,320
-0.098825887,320
-0.060162054,320
-0.38388446,320
0.15165248,320
-0.004545496,320
0.061827908,320
-0.23524054,320
0.12678912,320
0.1862094,320
-0.036975596,320
0.12652067,320
0.14894307,320
2.3524484,320
0.065433737,320
-0.48848825,320
-0.14995082,320
-0.20217321,320
0.080480673,320
0.19232002,320
0.087806974,320
0.17440442,320
-0.22683725,320
0.37190263,320
-0.093363522,320
-0.13752589,320
-0.26896023,320
0.1448999,320
-0.31134334,320
-0.23572171,320
-0.10042209,320
-0.11816625,320
0.1011093,320
0.057849456,320
-0.00076069508,320
0.12801983,320
0.10527944,320
-0.30664251,320
0.15288862,320
-0.34138295,320
0.28131249,320
0.046943033,320
-0.022726066,320
-0.041610451,320
2.0764002e-05,320
0.52733562,320
0.19289304,320
0.12433639,320
0.081755625,320
-0.077745929,320
-0.07418966,320
0.011674891,320
-0.2577735,320
-0.003630328,320
0.34896564,320
-0.10351024,320
0.093557855,320
-0.00040370356,320
0.12203368,320
0.25951403,320
-0.091970805,320
0.0024327132,320
-0.28489232,320
0.011002437,320
-0.070486377,320
0.040071338,320
0.012513561,320
-0.20675455,320
0.23390051,320
0.0059658193,320
-0.027975688,320
-0.27067643,320
0.33218392,320
0.098669335,320
0.1490024,320
-0.058559545,320
-0.20274155,320
0.00093520815,320
0.0067360596,320
-0.017719989,320
0.2665901,320
-0.033352358,320
0.049187487,320
0.088197817,320
-0.12671039,320
0.014830708,320
-0.11559212,320
-0.2154319,320
0.06950811,320
-0.049937088,320
0.070428695,320
0.065715731,320
-0.40030618,320
-0.0044471478,320
-0.18254949,320
0.1309061,320
0.18649859,320
0.10624072,320
-0.20423082,320
0.015646942,320
-0.13838352,320
-0.20230291,320
-0.094758395,320
-0.065842143,320
-0.20776541,320
-0.0023997666,320
-0.29008086,320
-0.0051600316,320
-0.074849361,320
0.00011770942,320
-0.17228782,320
0.20427155,320
0.20986882,320
-0.13816655,320
0.34072469,320
-0.04438148,320
-0.18112779,320
0.027678677,320
-0.18451974,320
-0.23034965,320
0.1095696,320
-0.12382276,320
0.076134552,320
0.42134795,320
-0.20768454,320
0.10969111,320
-0.091618111,320
0.14627567,320
-0.45708589,320
-0.0061720493,320
0.024626622,320
0.095276209,320
0.39124804,320
0.082294939,320
0.13435781,320
-0.016379737,320
0.07388633,320
-0.51362599,320
0.16459097,320
-0.14408415,320
-0.11926491,320
-0.038774693,320
0.21644871,320
0.0076638174,320
-0.086951769,320
0.084359422,320
-0.12316114,320
-0.16790429,320
-0.47120777,320
0.067873047,320
-0.058311009,320
0.003840505,320
0.11841074,320
-0.11013391,320
0.077291206,320
0.12506078,320
-0.25854233,320
0.0037670046,320
-0.04811995,320
-0.077409216,320
-0.26573415,320
-0.24472633,320
0.01216276,320
0.076710521,320
0.11602856,320
0.095574603,320
-0.0082902966,320
0.024029588,320
-0.16671391,320
-0.25004127,320
-0.53402463,320
-0.19633143,320
-0.007889281,320
0.072844429,320
-0.023538085,320
-0.29444251,320
-0.0087864176,320
-0.11007317,320
0.019092233,320
-0.088270663,320
0.0015024891,320
0.16965837,320
-0.0059508607,320
-0.10454524,320
0.15707031,320
0.053637685,320
-0.13580606,320
-0.21822282,320
-0.070945192,320
-0.011787808,320
-0.32714895,320
-0.024795412,320
0.060592654,320
-0.090416318,320
-0.18617274,320
-0.032990592,320
0.10370226,320
-0.15595471,320
0.0929069,320
0.04938792,320
-0.030655684,320
0.024625588,320
-0.16130755,320
-0.094660271,320
0.1362421,320
0.043039701,320
-0.00032499418,320
0.099414161,320
0.17789383,320
-0.30267158,320
0.0071137341,320
-0.19867683,320
-0.19660755,320
0.1711227,320
0.5543687,320
0.15926348,320
-0.21419643,320
-0.14616876,320
0.059151482,320
-0.12051851,320
-0.24392648,320
-0.021279159,320
-0.027520103,320
0.22373948,320
0.011757856,320
0.066811899,320
-0.22535456,320
-0.0063287581,320
0.021327464,320
-0.018711074,320
0.2194211,320
0.011107391,320
-0.22258276,320
0.12619527,320
-0.1391198,320
-0.11076068,320
0.040557439,320
-0.17121325,320
-0.051955462,320
0.19523997,320
-0.029364914,320
-0.15010111,320
-0.10590026,320
0.11765957,320
0.35847523,320
0.10549051,320
-0.20057477,320
-0.056034304,320
0.084827236,320
-0.077501334,320
-0.31191301,320
-0.13964539,320
-0.098588491,320
-0.0058122286,320
-0.008562282,320
-0.22215521,320
-0.10286472,320
-0.13809502,320
0.13355747,320
0.095290317,320
-0.12071929,320
-0.033146292,320
-0.035182254,320
-0.019026339,320
0.07043802,320
0.11940737,320
0.0053534808,320
0.0062528128,320
-0.07311758,320
-0.14293954,320
-0.11266984,320
-0.21568199,320
0.037123632,320
-0.22659154,320
0.31032464,320
-0.077567822,320
-0.13194801,320
-0.06511999,320
0.079503679,320
-0.061921063,320
-0.031920851,320
0.18201748,320
0.10699007,320
-0.16757139,320
-0.15308547,320
0.06049211,320
-0.045130482,320
-0.18679532,320
-0.09531475,320
-0.29024526,320
-0.086617773,320
-0.12249773,320
0.18112557,320
0.037367403,320
0.0061083899,320
-0.33342844,320
0.28759651,320
-0.17274814,320
0.18671723,320
-0.082993324,320
-0.010869795,320
0.059795655,320
0.013497032,320
-0.013913225,320
-0.057542818,320
0.0072018926,320
-0.1611882,320
0.041180188,320
0.1404108,320
-0.07762167,320
-0.2355762,320
-0.11420835,320
-0.19543284,320
-0.22005969,320
0.16334917,320
0.039687773,320
-0.036666027,320
0.11843042,320
0.090255956,320
0.17417469,320
-0.19551358,320
0.10827909,320
0.037962768,320
0.030031117,320
-0.063915501,320
0.10608767,320
-0.0096922098,320
0.18759896,320
-0.028641833,320
0.089900891,320
-0.1316831,320
-0.019370912,320
0.023496294,320
-0.18684899,320
0.012949702,320
-0.028672056,320
0.14047642,320
0.080246202,320
-0.037382197,320
0.077018083,320
-0.14794455,320
-0.10439993,320
0.1241579,320
0.14391252,320
0.10770182,320
-0.00089808976,320
-0.04998417,320
0.012430374,320
0.00054664118,320
-0.20818661,320
-0.14677678,320
0.11191355,320
0.0252996,320
-0.059307418,320
0.091729905,320
-0.18609721,320
-0.04318489,320
0.16790191,320
-0.050114446,320
-0.21536875,320
-0.094545527,320
-0.0074406046,320
0.13812484,320
-0.10285504,320
0.10940931,320
0.14178778,320
-0.77036591,320
0.20304423,320
0.074219806,320
-0.095091513,320
0.11880218,320
-0.11671652,320
0.23972454,320
0.00043507712,320
-0.069166848,320
0.028577791,320
0.24421385,320
-0.13523864,320
-0.10091013,320
0.036155735,320
-0.24582109,320
-0.0221106,320
0.10881616,320
-0.07885092,320
-0.21853217,320
-0.34885253,320
-0.17667749,320
-0.13674804,320
-0.077799014,320
-0.046239268,320
-0.18535454,320
-0.12200779,320
-0.059024593,320
-0.24245704,320
0.023806206,320
-0.22828023,320
-0.076235336,320
0.09211036,320
0.053501192,320
-0.024040788,320
-0.01144857,320
0.06661693,320
0.13044406,320
-0.083384482,320
-0.224349,320
0.050421712,320
-0.082148504,320
0.27038783,320
0.03588583,320
0.0076404476,320
0.17814773,320
-0.091429644,320
-0.34950068,320
0.029465781,320
-0.015210284,320
0.12638849,320
-0.056227109,320
-0.17248836,320
-0.10740728,320
-0.10057652,320
0.21752386,320
-0.26912474,320
-0.10127912,320
0.071519685,320
0.013453034,320
0.011597567,320
-0.10359018,320
0.38744846,320
0.23937186,320
0.0066951271,320
-0.0037483947,320
0.038966363,320
0.23183663,320
-0.18733807,320
-0.087576836,320
-0.048260902,320
-0.15157654,320
-0.07397469,320
-0.17750226,320
-0.1998568,320
-0.30648625,320
0.061555766,320
0.11442941,320
-0.052281173,320
-0.16735176,320
0.052706726,320
-0.32112461,320
0.048702009,320
-0.14703191,320
-0.13000852,320
-0.059416129,320
0.05666058,320
-0.12080429,320
-0.08394563,320
0.13381762,320
-0.11364092,320
0.301563,320
0.11813687,320
0.22835236,320
-0.23965625,320
0.07582534,320
0.15687497,320
0.019782718,320
-0.1283382,320
-0.07936249,320
-0.3060772,320
0.20788353,320
-0.058396424,320
-0.039062733,320
0.041396538,320
0.40999403,320
-0.0068023753,320
0.17053311,320
0.015396759,320
0.063942769,320
0.31761408,320
0.27598793,320
-0.10214482,320
-0.18655269,320
-0.33736942,320
0.21733536,320
0.073977057,320
-0.14746218,320
-0.19985927,320
0.096893034,320
-0.18052631,320
0.012054987,320
-0.03838765,320
-0.028487792,320
0.063560193,320
0.25736431,320
0.24822413,320
-0.011659503,320
-0.024819621,320
-0.086576797,320
0.18074199,320
0.054118312,320
0.24309453,320
-0.34650926,320
0.072932925,320
0.098250183,320
0.27421024,320
0.19297947,320
0.025306783,320
0.090793456,320
-0.068008593,320
-0.15700747,320
0.00015349475,320
0.2359362,320
0.27434119,320
0.098441818,320
-0.04038927,320
0.033719598,320
-0.0067364304,320
0.087089938,320
-0.051626141,320
0.055129549,320
-0.020252021,320
0.061115525,320
0.029721659,320
0.15484103,320
0.092712811,320
0.16558429,320
0.17512923,320
-0.041492447,320
0.12548512,320
-0.14955004,320
-0.11522129,320
-0.11598205,320
0.19101868,320
-0.016788853,320
-0.066409291,320
-0.033274039,320
-0.081207953,320
-0.061885868,320
-0.16103625,320
-0.23082196,320
0.113861,320
-0.19469825,320
-0.020670775,320
-0.35102186,320
-0.11600399,320
0.2310616,320
-0.1224084,320
-0.12200613,320
0.25645824,320
0.27612482,320
-0.27891905,320
-0.22378433,320
0.075751486,320
0.069062134,320
0.22384589,320
0.11001151,320
0.033542097,320
0.19736327,320
-0.19746426,320
0.020204043,320
0.19834895,320
-0.18873626,320
0.0083212067,320
-0.18002492,320
-0.19156162,320
-0.10967761,320
-0.14585709,320
0.0049174271,320
-0.031313028,320
-0.23213578,320
0.090324519,320
0.15542618,320
0.11057794,320
-0.26930651,320
-0.072311662,320
0.047297198,320
-0.17479871,320
-0.098338241,320
-0.18324648,320
0.0034518201,320
0.027876552,320
-0.20786455,320
0.027849684,320
0.20363858,320
-0.069534885,320
0.13866296,320
0.032499468,320
-0.21266178,320
-0.29686083,320
0.023147244,320
-0.076917059,320
0.18083751,320
-0.26749538,320
-0.18853438,320
0.076796779,320
-0.088128317,320
0.19221949,320
-0.025296963,320
-0.13006588,320
0.1496271,320
-0.077691141,320
0.15544715,320
-0.016597821,320
0.06947966,320
0.12246301,320
-0.14535247,320
-0.18962513,320
-0.023017572,320
-0.051010553,320
-0.1882004,320
-0.024052956,320
0.14623246,320
-0.14790451,320
-0.12981325,320
-0.11796759,320
-0.018938616,320
0.022101913,320
0.34708372,320
0.25958994,320
-0.29849354,320
0.074153592,320
0.055036657,320
0.37338121,320
-0.060128483,320
0.02219401,320
-0.22520482,320
0.011899076,320
-0.071049573,320
-0.10876447,320
0.26021767,320
-0.21393335,320
-0.24446685,320
0.016813867,320
0.039980831,320
0.051708979,320
0.10475063,320
-0.032959518,320
-0.17206223,320
0.08313759,320
0.216751,320
-0.15433012,320
0.24121273,320
0.1510426,320
-0.1849916,320
0.0036191845,320
-0.039885834,320
-0.049959893,320
-0.23812336,320
-0.066270272,320
-0.10962046,320
0.101315,320
-0.24520773,320
-0.17662293,320
-0.087961085,320
0.1696387,320
-0.11254137,320
-0.16571688,320
0.10900188,320
-0.064610291,320
-0.079308672,320
-0.25446442,320
-0.0025108827,320
0.14829684,320
0.18016794,320
0.14888821,320
-0.0081069785,320
-0.10378815,320
0.00030622235,320
-0.10215556,320
0.2666501,320
0.01980699,320
-0.1303718,320
-0.26662787,320
-0.21161155,320
0.22201755,320
0.028493654,320
-0.090275278,320
0.22726135,320
0.11089458,320
-0.082903968,320
-0.40431015,320
0.094874602,320
0.090083485,320
-0.1786874,320
-0.57796626,320
-0.22473456,320
-0.15519744,320
-0.49498676,320
-0.26823006,320
0.25428967,320
0.021128799,320
0.12166531,320
-0.069909363,320
-0.18640817,320
-0.11975763,320
-0.13151612,320
-0.057460185,320
0.059031919,320
0.13862688,320
-0.13771337,320
-0.011920367,320
0.22065366,320
-0.045110966,320
0.11523625,320
0.2191464,320
0.27398384,320
0.14614951,320
0.068125795,320
-0.19974558,320
-0.035036826,320
-0.050147831,320
0.12647951,320
0.093306422,320
0.18093802,320
0.32894157,320
-0.077323814,320
-0.19487212,320
-0.16530069,320
0.18413986,320
0.038673098,320
-0.16973164,320
-0.063048467,320
-0.042692112,320
-0.34347111,320
-0.033308612,320
0.051105595,320
0.35034078,320
0.20350858,320
0.0065876453,320
-0.24019987,320
-0.23410234,320
-0.015234895,320
-0.022412087,320
-0.2056815,320
0.22268247,320
0.39044324,320
0.1035816,320
0.17011505,320
0.056862847,320
0.14801882,320
0.021175924,320
0.16577959,320
-0.024095643,320
-0.0026461317,320
-0.27528818,320
0.37866826,320
-0.13429583,320
0.1865867,320
-0.25163406,320
-0.1419939,320
-0.12296534,320
-0.13595931,320
-0.21756232,320
0.086604404,320
0.098118716,320
0.015521078,320
-0.22143347,320
0.041455191,320
-0.34861667,320
-0.15900453,320
-0.076347042,320
0.21423217,320
-0.33884377,320
0.138315,320
-0.22583682,320
0.17207468,320
0.087187489,320
0.096674978,320
-0.14424484,320
-0.26238062,320
0.10634448,320
0.051365721,320
0.22745957,320
0.17630121,320
0.052474113,320
-0.29895726,320
-0.023290203,320
-0.11716561,320
-0.2830994,320
0.32009161,320
-0.19146389,320
0.12066731,320
-0.13127556,320
0.20766864,320
-0.0050704715,320
0.15460907,320
-0.27357122,320
0.29522046,320
-0.075538781,320
0.0066130417,320
0.15424553,320
0.36111824,320
-0.01000066,320
0.27089494,320
0.13708037,320
0.023408219,320
-0.17861408,320
0.025118178,320
0.17888715,320
0.15905206,320
0.26265717,320
-0.083504938,320
-0.17498812,320
-0.18151847,320
-0.10779217,320
-0.024678226,320
-0.25601506,320
-0.12383431,320
-0.0035006626,320
0.1240823,320
-0.078051669,320
-0.19363233,320
-0.19774253,320
0.084876004,320
-0.059093351,320
-0.026990442,320
0.15808807,320
0.10656236,320
-0.20251926,320
-0.10666674,320
-8.6634111e-05,320
-0.12175212,320
0.066136246,320
0.029003477,320
-0.097760416,320
0.025781036,320
-0.12579779,320
-0.03646955,320
0.092939903,320
-0.088841301,320
-0.071748516,320
-0.083836176,320
0.0050380186,320
0.21744902,320
0.10535505,320
0.041482841,320
0.026004702,320
0.00059729001,320
0.05113872,320
0.23793339,320
-0.27221172,320
-0.055909875,320
-0.37196455,320
0.11765353,320
-0.33362308,320
-0.0059107149,320
0.13110966,320
0.10884096,320
-0.23958175,320
0.13628225,320
-0.022946157,320
-0.17153373,320
-0.027047502,320
-0.083744288,320
0.0073509797,320
0.079355845,320
0.13311663,320
0.13315074,320
-0.063150148,320
-0.096000267,320
-0.1266134,320
0.18600503,320
-0.074969484,320
-0.069369886,320
-0.22848776,320
0.015126255,320
0.27543215,320
-0.051586765,320
-0.075150631,320
-0.23235803,320
-0.0044613743,320
-0.25027756,320
-0.027463411,320
0.11949402,320
-0.072899428,320
-0.26072533,320
0.031037476,320
0.09915696,320
-0.082405388,320
0.027330734,320
-0.16943509,320
0.10325786,320
0.07648216,320
-0.2477887,320
-0.14693355,320
-0.0068988123,320
-0.17502958,320
0.052842445,320
0.017570576,320
-0.072803206,320
0.142221,320
0.033767748,320
-0.003282045,320
-0.13831212,320
0.013891845,320
-0.025656086,320
0.14982002,320
0.095472019,320
0.061981222,320
0.12703442,320
-0.14908516,320
-0.16568436,320
-0.17022227,320
-0.1444666,320
-0.25884858,320
-0.15960924,320
0.036023925,320
-0.12257138,320
-0.054214466,320
-0.11039549,320
-0.077809205,320
-0.026906493,320
0.017021264,320
0.26753759,320
-0.13338295,320
0.095536375,320
0.004853844,320
0.095539941,320
0.09808506,320
-0.042827848,320
-0.04924023,320
0.21744526,320
0.095184549,320
0.11577487,320
-0.16245376,320
