width,run
4.0066607,343
3.3311525,343
1.6158532,343
2.7624614,343
3.2508571,343
2.5192559,343
4.3751508,343
3.1632752,343
5.0663393,343
2.9248667,343
1.9788356,343
2.2145308,343
1.9409027,343
2.7296481,343
3.330807,343
2.6524712,343
2.9322987,343
2.8914588,343
2.5618433,343
3.6081488,343
2.6321817,343
3.5571008,343
4.1030037,343
3.2238308,343
1.9808101,343
2.9223075,343
0.8122025,343
2.8104203,343
2.5971694,343
2.6101581,343
3.4609589,343
3.0589502,343
3.8466016,343
2.0797511,343
0.45102416,343
3.4332416,343
2.755171,343
4.2345288,343
4.0451002,343
2.8045501,343
3.2345755,343
3.4101192,343
2.14957,343
3.4471173,343
2.3605659,343
4.5468809,343
2.6023186,343
2.581076,343
2.1366277,343
2.4892887,343
4.3091938,343
1.6038346,343
1.9995067,343
3.4500747,343
3.5856479,343
2.8597665,343
4.0118982,343
2.089631,343
3.9159351,343
3.2203033,343
2.8981497,343
1.9331918,343
1.8152652,343
3.0088561,343
4.6601434,343
3.6702004,343
2.257062,343
3.6762288,343
2.727167,343
3.6671903,343
4.2466596,343
1.9342563,343
2.3417464,343
1.6429318,343
2.9487007,343
1.051735,343
0.87458307,343
2.5029866,343
3.029369,343
0.97560533,343
1.2191597,343
2.0958465,343
3.3127375,343
3.3600312,343
2.6868535,343
3.3337018,343
2.5187036,343
3.4844299,343
2.3312398,343
2.6487622,343
2.0136313,343
3.6033576,343
3.2954247,343
3.0599912,343
1.5986696,343
2.7239741,343
3.5424593,343
2.6683774,343
2.6600065,343
2.352197,343
2.721004,343
2.4763714,343
4.5088183,343
2.1826441,343
2.5706409,343
3.9195815,343
2.2011501,343
2.7356162,343
3.2653372,343
3.8303984,343
2.449234,343
2.0324495,343
3.9911704,343
1.3051489,343
3.8203281,343
2.0804785,343
4.1426773,343
2.7132544,343
2.3125595,343
2.3479094,343
3.2816154,343
2.8564472,343
2.5150087,343
2.4160376,343
2.1585663,343
3.4646768,343
3.0774807,343
1.6515396,343
2.4808486,343
2.7876864,343
3.1288218,343
1.7941895,343
2.5247236,343
2.4408128,343
2.2419757,343
5.9145555,343
2.3989458,343
2.6037686,343
1.7993767,343
2.4677303,343
2.4801604,343
3.2084104,343
2.9650316,343
4.7278143,343
2.2754092,343
3.7710983,343
3.6845503,343
2.9156021,343
2.517073,343
4.2743893,343
3.4251819,343
4.5302958,343
3.4382076,343
4.5211662,343
3.2997083,343
3.0144291,343
3.3839834,343
3.524494,343
2.4679558,343
3.5778331,343
2.5345106,343
3.0492342,343
2.1107365,343
2.583404,343
2.1363266,343
4.0944247,343
3.9040817,343
4.4148592,343
3.430449,343
3.3521887,343
2.4848424,343
2.5293885,343
3.1895375,343
2.9596917,343
3.6806998,343
2.9890719,343
1.7605709,343
2.0345488,343
3.6912574,343
3.0720624,343
2.4563296,343
2.5300643,343
4.1329351,343
2.1728593,343
2.6068872,343
2.9462767,343
3.3380992,343
2.6273399,343
2.4358751,343
1.8455317,343
3.8085178,343
3.7512741,343
2.1671939,343
3.0236904,343
2.5875847,343
1.7273312,343
1.7572677,343
3.7713488,343
3.7484931,343
2.8258534,343
1.5988166,343
3.6906843,343
3.0250904,343
3.1885397,343
3.0533916,343
2.6064529,343
2.9254326,343
2.5020057,343
3.0103526,343
3.1292283,343
3.0464805,343
2.8162242,343
1.9015794,343
2.5391835,343
4.838127,343
2.1638813,343
3.1372797,343
3.0960516,343
4.2358779,343
1.0642369,343
2.1349643,343
3.1072612,343
2.6157973,343
2.3817996,343
3.0206415,343
3.5408675,343
3.7911481,343
2.8669687,343
3.7397768,343
2.5429905,343
2.8269297,343
2.3706288,343
3.9598293,343
3.7877154,343
2.2984676,343
3.383054,343
2.5351896,343
3.5071114,343
3.5335268,343
2.9050884,343
2.1246075,343
2.90996,343
2.8854759,343
2.6764371,343
2.1459244,343
4.3927516,343
2.4353994,343
2.7906275,343
3.7772522,343
4.3709516,343
1.7000603,343
2.6626955,343
1.2025655,343
2.0488756,343
3.6169794,343
4.1956858,343
4.573417,343
2.1639249,343
2.474979,343
2.565751,343
2.4770031,343
3.3547058,343
3.8105717,343
3.8648597,343
3.8346162,343
3.4305055,343
2.8681146,343
2.455667,343
3.1788505,343
2.9436933,343
2.9113453,343
2.3201551,343
2.5635593,343
4.0505852,343
1.0739003,343
2.842107,343
3.0237855,343
3.5586914,343
2.5328813,343
2.3013839,343
2.8138792,343
3.5236063,343
2.4512501,343
4.1811965,343
4.8181638,343
2.9629138,343
3.6936564,343
1.8950756,343
1.8638677,343
3.3126769,343
1.1152828,343
2.1605586,343
2.8796032,343
1.8183549,343
2.5688534,343
4.0182534,343
2.5442004,343
4.3650164,343
2.3713333,343
3.028967,343
2.8635704,343
2.9905833,343
2.4322875,343
2.3452159,343
1.8645889,343
3.4909091,343
3.4910125,343
4.1421634,343
3.0731325,343
4.6168176,343
4.4343542,343
2.5570803,343
3.6808876,343
4.0281076,343
1.8686079,343
2.5967278,343
2.0887578,343
3.0047847,343
4.5715483,343
3.7450341,343
2.3160148,343
3.5464636,343
2.0724152,343
3.149037,343
2.7409286,343
2.8538887,343
2.2718395,343
2.7942666,343
3.3348572,343
3.1319155,343
2.1414064,343
2.9157466,343
2.2681901,343
3.0069168,343
2.5313365,343
3.0235107,343
3.4668737,343
3.0239922,343
1.8621006,343
3.3710694,343
2.1235,343
1.591332,343
3.1058397,343
2.7747473,343
2.6393818,343
2.8079621,343
2.4304352,343
3.2844392,343
2.2223191,343
3.7023042,343
1.1486076,343
4.0219384,343
2.8394634,343
2.7277797,343
3.8238068,343
3.7346625,343
1.8601038,343
3.4619663,343
4.4975368,343
2.7306605,343
3.1741536,343
3.875398,343
4.4710236,343
2.210135,343
2.6459262,343
2.4793017,343
3.295709,343
3.014476,343
3.4636534,343
1.6884434,343
4.1056931,343
3.6176512,343
3.3352509,343
3.4320355,343
3.3932863,343
3.1314564,343
4.9021198,343
4.676627,343
2.1419238,343
3.5741734,343
2.9107998,343
2.9611148,343
2.7846655,343
2.8312981,343
2.0522269,343
2.5362616,343
2.6592587,343
1.3552873,343
3.3767005,343
1.8733732,343
2.6366431,343
3.6747957,343
4.1729749,343
2.4646624,343
3.4988059,343
1.7016923,343
3.5223489,343
3.9270872,343
3.3433674,343
2.0762262,343
3.8642044,343
3.556132,343
2.9546709,343
2.8089903,343
2.9681263,343
3.5860064,343
3.2185235,343
3.2020615,343
2.7167481,343
4.232295,343
3.0383547,343
2.1429296,343
2.5937184,343
2.4397735,343
1.898217,343
2.0937911,343
2.5126928,343
4.0048059,343
1.3310685,343
3.0971925,343
4.2890237,343
5.3642554,343
2.686315,343
3.1136251,343
4.023321,343
2.5259283,343
3.0642583,343
3.6819535,343
3.9528791,343
1.2927375,343
2.4998462,343
4.0024186,343
2.8495891,343
2.8813084,343
3.9704057,343
2.8264482,343
3.3087369,343
2.3166812,343
3.7804426,343
3.5454626,343
1.4187672,343
3.8406498,343
2.8232827,343
2.0664029,343
3.6067741,343
3.8453672,343
2.5186988,343
4.2346072,343
2.5833807,343
3.1871388,343
2.6448097,343
3.0716652,343
2.4733784,343
4.3902184,343
3.1157812,343
3.8404743,343
2.1337007,343
3.0892577,343
3.1852994,343
2.0650236,343
3.5340422,343
3.7361978,343
3.644519,343
3.369894,343
2.8472172,343
2.430233,343
2.3193581,343
1.8660198,343
2.8039954,343
2.3685187,343
2.1710933,343
2.0714701,343
2.9618387,343
3.2733079,343
2.5503763,343
3.9595233,343
3.2695066,343
1.9640147,343
2.2507944,343
2.3285687,343
2.465516,343
3.8132929,343
2.9171318,343
3.1317962,343
3.6266989,343
4.2247356,343
3.5469933,343
2.6719155,343
3.0751841,343
2.1172802,343
2.0113352,343
0.75624444,343
2.8275454,343
3.5029944,343
2.5415604,343
2.2649437,343
2.8882524,343
3.766151,343
3.5157998,343
2.5398195,343
2.0523813,343
2.9181047,343
3.5975254,343
2.4307371,343
2.7790409,343
2.9584754,343
4.2258256,343
2.8779507,343
1.3026392,343
3.4333735,343
4.123511,343
1.7175725,343
3.2257858,343
3.4873556,343
2.5783015,343
2.5265757,343
3.099511,343
2.1688768,343
3.2523093,343
2.2098034,343
1.89005,343
3.9698492,343
5.8866721,343
2.5190682,343
3.4979712,343
2.7818744,343
3.4587283,343
2.050368,343
2.9712071,343
1.3663393,343
2.2672126,343
3.2441464,343
3.6210455,343
0.90616646,343
2.39765,343
1.6545966,343
0.56349508,343
1.9689118,343
1.9193192,343
3.6983787,343
0.37944416,343
2.8517256,343
1.1104189,343
5.811765,343
3.1484254,343
2.1902525,343
2.2480491,343
3.7390257,343
2.229278,343
2.455853,343
3.9851083,343
2.1956176,343
3.7451527,343
1.9567576,343
2.3559189,343
2.4641225,343
3.5533511,343
3.718463,343
2.8357132,343
2.2327121,343
3.1700035,343
3.0205122,343
3.9005181,343
3.2256605,343
2.680756,343
2.2880573,343
2.3891422,343
3.5182612,343
3.5388099,343
2.6772662,343
2.0921427,343
2.7324396,343
2.4279523,343
4.9449215,343
2.6884122,343
1.3486876,343
3.2087906,343
3.8932957,343
2.6966907,343
1.8514003,343
4.7618105,343
4.4137477,343
1.6216188,343
2.6117045,343
1.0667808,343
2.8182696,343
2.4188161,343
2.3692266,343
3.7659137,343
1.5603397,343
3.4926501,343
3.8668694,343
1.49785,343
2.7221124,343
3.8463716,343
3.324019,343
1.5905109,343
2.9528318,343
2.4673184,343
3.6354551,343
2.8692995,343
2.0902929,343
3.2399015,343
3.6195892,343
2.369647,343
3.1834866,343
2.9276021,343
1.8679108,343
3.6718285,343
2.2073824,343
3.1803372,343
2.9542883,343
2.7000704,343
2.4545809,343
3.5922622,343
3.215678,343
2.8328133,343
3.422704,343
2.1224627,343
3.4428703,343
3.9065271,343
2.6565734,343
3.419564,343
3.8964693,343
2.6645923,343
2.1996921,343
3.1101681,343
4.9743721,343
2.7214995,343
3.1404858,343
3.8093881,343
3.2593087,343
3.6608516,343
3.3818127,343
2.8300364,343
2.552074,343
2.9300417,343
3.2682539,343
1.88608,343
3.382217,343
1.6547447,343
3.8194133,343
3.714136,343
2.0662533,343
4.1019824,343
3.2068773,343
2.4557225,343
3.3455722,343
2.9283085,343
2.3783267,343
3.2523945,343
1.6501175,343
2.6283431,343
1.9814906,343
0.61798829,343
1.6297703,343
4.9704234,343
3.8179732,343
2.6189457,343
3.053769,343
2.7667698,343
2.8719983,343
3.2769235,343
3.5792244,343
2.9516117,343
3.1442851,343
3.9822701,343
3.6930401,343
2.7329803,343
2.2831664,343
3.0259184,343
2.8366735,343
1.8825467,343
3.5027024,343
4.2478795,343
3.0729363,343
2.9779982,343
2.5577314,343
2.4807845,343
2.012355,343
2.46928,343
2.8812552,343
2.2988288,343
3.6867711,343
3.2070156,343
2.4731237,343
2.6520773,343
2.1819158,343
1.9357748,343
3.8269189,343
2.6220398,343
1.9455504,343
2.4151061,343
3.3956954,343
2.8684406,343
2.1888249,343
1.4661138,343
2.2465555,343
2.5738502,343
3.4875286,343
4.2708745,343
4.853735,343
2.3689716,343
2.3502321,343
3.8907163,343
1.4714746,343
2.8348198,343
1.0231345,343
3.8044286,343
3.7376522,343
2.6711731,343
3.4804237,343
0.91630869,343
3.3814695,343
2.7107684,343
2.4920781,343
1.6082058,343
1.2542825,343
1.8157626,343
1.1405609,343
1.21507,343
3.329814,343
2.2893493,343
3.7053906,343
3.6684263,343
2.2819851,343
3.0191735,343
3.1042247,343
3.4043306,343
3.2928267,343
1.0978776,343
2.7902367,343
2.46092,343
2.922198,343
4.1417583,343
2.281173,343
2.3043316,343
2.7470829,343
1.957865,343
3.2091338,343
1.8073646,343
2.6428752,343
3.7358919,343
2.7270867,343
3.9332449,343
2.8183953,343
3.7596171,343
2.5616267,343
3.1750629,343
2.3619535,343
2.4239244,343
3.0997299,343
2.4617214,343
3.5010551,343
4.5659708,343
2.4759987,343
3.1244036,343
2.0843463,343
3.0213485,343
0.49169268,343
3.4215281,343
3.6871246,343
3.9333134,343
3.288862,343
2.7640117,343
2.990075,343
3.8948569,343
3.1053274,343
2.1348079,343
2.7546045,343
2.345236,343
2.2943365,343
1.6502983,343
2.9502804,343
2.8221176,343
2.7026848,343
3.9796475,343
4.3928359,343
2.4255719,343
2.524996,343
2.7276781,343
2.745797,343
2.8180282,343
3.9345123,343
1.8107165,343
4.5889166,343
1.8842559,343
2.2809312,343
2.3611479,343
2.9128127,343
2.4035571,343
2.9544871,343
3.1650137,343
1.373527,343
2.5995562,343
3.2446893,343
3.2610333,343
3.4847884,343
1.720867,343
2.6461414,343
4.3361543,343
1.7940478,343
2.5631323,343
2.3711231,343
3.5521157,343
3.3325553,343
3.045471,343
3.4648077,343
1.9021675,343
4.0342099,343
2.8413951,343
2.7063765,343
5.1174756,343
1.9867809,343
1.4655036,343
3.7931143,343
2.9070009,343
1.6923282,343
2.4219125,343
1.9693381,343
2.4946057,343
2.2968654,343
3.4606446,343
2.8797623,343
3.4382284,343
2.9472607,343
2.6323113,343
3.8992099,343
2.9313368,343
2.6958709,343
2.8612989,343
3.3080325,343
3.3973288,343
3.4507468,343
2.8089491,343
4.7804528,343
2.4684297,343
2.4776406,343
2.9829071,343
1.681565,343
4.1019371,343
3.0519462,343
4.150094,343
1.8769565,343
1.6654338,343
2.4741944,343
3.2658672,343
2.2961783,343
2.6416955,343
3.1931139,343
3.2117708,343
2.5728501,343
3.0878936,343
3.230696,343
2.8664153,343
2.562166,343
2.5473881,343
2.6633864,343
3.0480624,343
1.7823626,343
2.8455271,343
2.6911999,343
4.4364367,343
2.0275032,343
3.412408,343
3.518575,343
3.0075018,343
3.2262857,343
2.8088933,343
3.7126576,343
3.0475785,343
3.416267,343
2.7361681,343
2.411108,343
2.5617155,343
2.0871057,343
4.054336,343
1.2222564,343
2.7333523,343
2.4998125,343
1.9410463,343
2.083532,343
2.7314232,343
3.0498753,343
2.9682062,343
1.9563184,343
2.8688548,343
1.8940115,343
2.717913,343
1.6857404,343
3.1554209,343
1.5335503,343
4.9495109,343
2.0937775,343
2.9092348,343
4.3767089,343
3.3570347,343
3.5475457,343
2.6782414,343
2.6934751,343
3.6904539,343
1.641496,343
2.5926721,343
2.9562968,343
2.9568698,343
5.2824567,343
1.5624933,343
4.0550804,343
0.91248584,343
2.4749696,343
3.1910113,343
1.6548309,343
4.0726851,343
1.9080234,343
3.4426603,343
1.9644008,343
1.9323708,343
2.0547311,343
3.0127882,343
1.889869,343
1.7922778,343
3.4307019,343
2.348221,343
2.5814183,343
2.4435372,343
2.0391715,343
2.2164888,343
3.8019031,343
2.7755617,343
3.1490905,343
3.0587232,343
2.481727,343
3.1901567,343
1.7686146,343
2.4949969,343
3.1820451,343
2.0877557,343
2.0237944,343
3.3951724,343
2.4037945,343
2.4765789,343
3.1742916,343
3.4167791,343
2.1366819,343
3.3789062,343
2.1217005,343
2.4702171,343
3.6688365,343
3.0496616,343
3.8827928,343
3.2007319,343
1.2780461,343
3.9005152,343
1.7253988,343
3.1802006,343
2.8495903,343
2.3042668,343
0.45204464,343
3.6511073,343
2.4863694,343
4.9258515,343
3.6411694,343
0.92582851,343
5.285592,343
3.7855171,343
3.4791471,343
3.8474072,343
3.4740835,343
4.0703693,343
2.837961,343
2.2981675,343
3.8498974,343
4.1552535,343
1.7859848,343
2.9707673,343
3.2318695,343
1.6298811,343
3.1503091,343
3.2721648,343
4.6939767,343
2.4830268,343
3.1894874,343
2.2273471,343
2.848089,343
2.4980909,343
2.5709547,343
3.2610551,343
3.324957,343
3.2575306,343
2.8200083,343
3.668834,343
1.8218158,343
3.3550389,343
3.1551001,343
4.2999724,343
4.2989626,343
2.5050848,343
3.2173368,343
3.104594,343
3.0778164,343
4.0750209,343
2.7247916,343
1.8210439,343
3.1591079,343
3.3059,343
2.1480905,343
4.9563094,343
3.9235162,343
2.6534045,343
2.0003425,343
1.9793827,343
2.922968,343
3.9553354,343
3.6880499,343
2.6450896,343
3.3917844,343
4.4034688,343
3.4111016,343
2.3169182,343
2.3967822,343
3.7448951,343
3.1126853,343
2.3131894,343
3.1575486,343
2.4676067,343
3.8374901,343
2.8569683,343
3.5332407,343
3.5800827,343
2.8798167,343
3.282066,343
3.3985197,343
2.3765649,343
3.6661007,343
3.0732967,343
4.1672995,343
4.2010555,343
5.390404,343
3.4356841,343
2.2136928,343
3.0743586,343
2.9962606,343
2.7561285,343
1.8913985,343
2.5202401,343
2.7918683,343
2.8898314,343
1.504593,343
2.881749,343
1.2238836,343
3.0041407,343
3.4430136,343
3.5186778,343
3.4745095,343
2.9402058,343
2.1692938,343
2.7008,343
2.7921512,343
1.4498625,343
2.3986481,343
3.483406,343
3.548038,343
3.0970086,343
3.8377649,343
2.5913208,343
2.2280759,343
2.1263215,343
2.9611796,343
2.2290139,343
4.1221583,343
1.8065631,343
3.0775731,343
1.4115957,343
2.4000444,343
2.8988566,343
2.5234914,343
2.5734115,343
3.3945346,343
3.4884441,343
2.5596903,343
2.9644664,343
3.0128136,343
3.5500064,343
3.1271551,343
3.232753,343
2.6441477,343
2.9854497,343
2.6119532,343
2.9995708,343
2.5559436,343
2.2308051,343
2.6243707,343
3.452582,343
1.7661117,343
2.620344,343
2.6735047,343
2.2185496,343
1.8604894,343
2.0394914,343
2.9279448,343
3.1688856,343
2.5808651,343
1.545003,343
4.7792592,343
3.2316461,343
1.8395785,343
2.9776454,343
3.1635314,343
4.7088321,343
1.0300217,343
2.1859283,343
2.4637875,343
3.8038585,343
2.323882,343
1.2554797,343
2.4366157,343
1.2352853,343
2.4768568,343
3.272048,343
2.4885159,343
4.756674,343
1.9936098,343
3.1942783,343
3.478336,343
3.0048065,343
2.6818339,343
3.4831027,343
1.2207164,343
2.1918106,343
2.6466941,343
3.5483338,343
2.1377474,343
1.4281307,343
2.0625033,343
3.9614104,343
3.2089485,343
2.8626218,343
1.6549934,343
2.4443796,343
2.0998833,343
1.2383732,343
1.7997285,343
3.5750087,343
4.0469295,343
2.8331195,343
2.8496523,343
2.7803805,343
2.8429179,343
1.1693593,343
2.8694571,343
3.1772163,343
3.407584,343
2.7820843,343
1.7439872,343
3.5033486,343
3.1415562,343
2.2983875,343
2.4112886,343
2.5605781,343
4.3288465,343
2.4057181,343
5.3501782,343
3.9237478,343
2.6840939,343
3.5205159,343
3.190256,343
1.3241731,343
5.7241046,343
2.003745,343
2.2177494,343
4.0195188,343
3.5613171,343
3.1118256,343
2.5586624,343
4.0301911,343
2.5625108,343
2.9666276,343
2.3968838,343
1.8127674,343
3.4757467,343
3.1654085,343
3.61461,343
2.1364598,343
2.6167144,343
3.6230965,343
2.1637497,343
2.1604609,343
2.194089,343
2.7230659,343
2.2393986,343
4.1517977,343
3.0128959,343
3.0623676,343
2.1527643,343
2.1645912,343
2.7479032,343
2.5078447,343
2.1056812,343
3.4390002,343
3.5028728,343
3.8212378,343
3.3253079,343
4.1918729,343
1.470303,343
4.0637754,343
2.388767,343
3.5571163,343
2.3334273,343
3.5202846,343
3.3653455,343
2.0665005,343
4.0159246,343
1.3906799,343
3.5788566,343
3.0739452,343
2.8494685,343
3.7198135,343
2.7737008,343
3.7799107,343
2.5418929,343
3.6442842,343
3.4726543,343
3.777008,343
2.0313249,343
2.7713976,343
3.721609,343
2.6065366,343
2.5447992,343
1.8444933,343
3.6799599,343
2.3649355,343
2.1321566,343
3.4894218,343
2.5175642,343
2.1654018,343
4.1190183,343
2.8238764,343
3.3597996,343
3.1821796,343
2.5033124,343
2.4419586,343
2.1526753,343
2.858525,343
2.53854,343
3.2660678,343
3.0874179,343
2.4601336,343
2.6484225,343
3.3908828,343
2.905258,343
1.7841489,343
3.1827415,343
2.4676617,343
3.1534854,343
3.8360239,343
2.3935494,343
2.4614364,343
2.9571298,343
3.3636247,343
4.6163755,343
3.7822414,343
1.729956,343
2.4532858,343
2.2091864,343
2.0938505,343
3.0313355,343
3.6667605,343
5.1366601,343
3.8207366,343
2.6242284,343
4.2406176,343
3.7241814,343
2.848975,343
3.4836289,343
2.9672296,343
2.1461737,343
2.5661487,343
3.3951896,343
3.1455858,343
2.3487723,343
2.0303604,343
2.5813513,343
2.1229436,343
1.8863874,343
4.3277663,343
1.6351243,343
2.1707236,343
1.7467235,343
3.4989096,343
1.9508073,343
2.7038357,343
1.6875097,343
3.3158827,343
4.0800716,343
2.318126,343
2.9175895,343
2.624848,343
3.3270269,343
2.8151336,343
3.5385478,343
3.0021309,343
2.2885251,343
3.671065,343
3.5664328,343
2.6158065,343
2.3539145,343
3.8638955,343
3.3008267,343
2.7652519,343
3.0399829,343
1.3239729,343
2.489385,343
3.0771285,343
2.1584206,343
3.639837,343
1.5960831,343
3.0713206,343
3.2553664,343
2.9265719,343
2.6038254,343
2.7823298,343
1.3901,343
3.5958695,343
1.8395014,343
2.657584,343
2.2364262,343
2.2928125,343
2.5287622,343
3.849879,343
3.1863471,343
2.8582774,343
2.2874207,343
2.4392814,343
2.750989,343
2.3333367,343
2.7253414,343
3.2687112,343
2.5056273,343
2.5747727,343
2.0519356,343
1.9705962,343
3.0413943,343
3.3858678,343
2.9741474,343
2.0064705,343
3.2208124,343
3.4677506,343
4.8298765,343
2.87977,343
3.9939588,343
3.1866565,343
2.8375114,343
2.2106415,343
2.942297,343
1.3511745,343
3.1905881,343
2.1640974,343
3.1351677,343
3.2692837,343
3.3743881,343
2.6076076,343
1.2914862,343
4.0545081,343
2.8148148,343
3.0462432,343
3.6962611,343
2.4722606,343
2.7458094,343
3.5158822,343
2.9243365,343
3.3647684,343
2.9361398,343
1.5995776,343
3.7028939,343
2.3526115,343
3.5414585,343
2.6033924,343
2.6531101,343
3.4308894,343
1.9180787,343
2.9077306,343
2.4181942,343
2.9274532,343
2.813411,343
3.7402842,343
3.6995733,343
2.810896,343
2.3140194,343
3.0078548,343
1.8763547,343
3.4083458,343
3.5494492,343
2.3643397,343
3.3808239,343
4.2474486,343
3.2499098,343
2.9988278,343
3.2315723,343
3.0832191,343
2.9338592,343
4.1355221,343
2.4646131,343
3.1750917,343
2.3333697,343
2.8644337,343
3.3985266,343
2.5953471,343
3.1156426,343
2.5296736,343
3.0566226,343
2.2887517,343
2.2338238,343
3.1631446,343
2.4423699,343
2.7246107,343
3.2540261,343
4.0375587,343
3.0620803,343
3.9736334,343
2.7375882,343
2.0700641,343
3.7559643,343
3.209105,343
2.5375158,343
2.624693,343
2.783274,343
3.4915971,343
3.378195,343
1.9688918,343
3.4926103,343
3.3926127,343
2.7112308,343
2.3489159,343
3.4053617,343
4.2113884,343
0.56109781,343
2.4211581,343
1.9336313,343
4.4448314,343
2.4900546,343
2.9737527,343
2.8748896,343
2.5053507,343
2.5656075,343
2.4828908,343
3.3144745,343
2.3947542,343
3.248222,343
2.6703278,343
2.3215511,343
2.8514452,343
2.4482718,343
3.2145063,343
3.4813596,343
2.4149043,343
3.5338761,343
2.9174221,343
4.3372819,343
2.6726024,343
2.0680944,343
3.0080215,343
3.5275089,343
4.2101985,343
3.8069688,343
1.547656,343
4.2425039,343
2.0422294,343
3.1437909,343
0.89523801,343
2.6547019,343
1.7376041,343
1.3521734,343
2.7412728,343
1.9572695,343
3.2452989,343
3.3012575,343
3.2058662,343
2.3775641,343
2.6595055,343
4.2771755,343
4.0144258,343
2.5737709,343
2.435059,343
2.2873838,343
3.1107282,343
2.7968948,343
2.5343455,343
2.078773,343
3.0102473,343
4.0560916,343
2.6890432,343
3.157184,343
2.0911568,343
3.53983,343
2.8405846,343
4.0043885,343
2.6924835,343
3.0172999,343
3.1901062,343
0.89850805,343
2.8252117,343
4.2805188,343
2.3518959,343
2.9472702,343
3.1654021,343
2.8857358,343
3.461134,343
2.6854858,343
2.7882228,343
2.2004403,343
2.1947559,343
2.0722753,343
2.4651237,343
3.5580075,343
3.6803058,343
2.8697699,343
2.0172487,343
2.3493769,343
3.5855513,343
2.3650384,343
2.0257157,343
2.5815629,343
3.6023267,343
2.5633762,343
3.5493956,343
2.6346738,343
2.7911305,343
2.7691795,343
3.2941368,343
1.517061,343
3.6452666,343
1.6218966,343
2.5499295,343
3.4792971,343
2.4247444,343
2.1240419,343
3.7785295,343
2.667877,343
2.1928299,343
4.2638044,343
2.5952536,343
1.4008536,343
2.4787381,343
2.481516,343
2.1759697,343
3.8004115,343
2.1816139,343
1.1562457,343
2.1882017,343
2.4625957,343
2.6303582,343
3.4446505,343
3.2148824,343
1.6784229,343
1.8808586,343
3.1823916,343
2.0670602,343
2.0957517,343
2.4673955,343
3.3555373,343
1.7838422,343
3.0858674,343
3.3157827,343
3.1534508,343
3.1121536,343
2.2361373,343
2.5047574,343
2.9742938,343
2.9934924,343
1.6691847,343
2.6269663,343
3.1340126,343
2.8487476,343
3.774362,343
1.7400212,343
2.3814463,343
1.1104308,343
3.2303528,343
2.6700989,343
2.7370007,343
4.2733032,343
2.1784428,343
2.8850908,343
1.5572277,343
2.9088405,343
3.2425399,343
2.2590439,343
2.2868863,343
2.7998239,343
2.7524558,343
4.180817,343
1.0142666,343
3.0742222,343
3.5288967,343
2.6061562,343
3.2299763,343
4.1978855,343
2.6472689,343
3.279206,343
3.2336195,343
3.0509448,343
0.65310636,343
3.7598565,343
2.8458396,343
1.7112603,343
2.3919626,343
3.4310595,343
2.9184838,343
3.1138041,343
2.6712296,343
1.8806324,343
2.969076,343
2.4327105,343
2.2318626,343
3.1261132,343
2.8944025,343
2.9789452,343
1.9769766,343
3.3319851,343
2.738918,343
2.4491571,343
2.0343254,343
3.4789087,343
3.0776495,343
2.3114073,343
2.9120933,343
2.7752197,343
1.4485424,343
2.6289608,343
3.0638037,343
2.9868755,343
3.2994803,343
2.6727938,343
2.7321777,343
2.9065359,343
1.9424965,343
1.7655899,343
3.1649568,343
2.6877122,343
3.5126105,343
4.1742014,343
3.1072424,343
3.026077,343
3.2847873,343
2.4515944,343
3.7305972,343
4.2956155,343
2.6047233,343
2.8634324,343
4.4668166,343
2.7235522,343
2.2761951,343
2.8721473,343
3.215178,343
3.2041746,343
3.8833806,343
3.6030856,343
3.4532503,343
3.9888837,343
3.4456813,343
3.3898614,343
4.1083433,343
1.6325484,343
2.5284982,343
1.6258544,343
4.0654991,343
2.1837404,343
2.2259219,343
0.535321,343
2.5723922,343
1.8717873,343
3.2502497,343
3.4181274,343
3.1773209,343
4.3097976,343
3.8180439,343
2.0739672,343
3.1416168,343
3.1103094,343
2.5759145,343
2.6716663,343
2.999019,343
3.3978462,343
1.8322257,343
3.1284985,343
2.1783676,343
2.7088965,343
1.7739204,343
3.1195892,343
2.7856372,343
3.2057466,343
1.9669892,343
1.4261151,343
2.8347145,343
1.8206137,343
2.1040134,343
1.9144646,343
3.3039437,343
2.7047587,343
2.8452063,343
3.5589561,343
3.8757829,343
1.8661776,343
3.6374575,343
2.7421116,343
1.2277714,343
1.0754712,343
4.5154539,343
1.5162339,343
2.8595876,343
2.8534519,343
2.4488162,343
4.1275153,343
2.0222808,343
3.9314588,343
1.9244972,343
1.7682965,343
3.1009423,343
2.6798706,343
4.1591354,343
4.0390696,343
1.8050658,343
2.8122961,343
3.9554402,343
3.3193028,343
1.6952259,343
3.5289298,343
2.3721194,343
3.4542717,343
3.3905564,343
4.0790798,343
2.3361012,343
3.4933985,343
2.6878395,343
2.7771465,343
2.6528499,343
3.0509864,343
3.3601291,343
1.2815143,343
2.0759996,343
3.2089503,343
2.6006765,343
2.1978104,343
3.7497466,343
3.2961072,343
3.304208,343
3.5940058,343
2.7488714,343
4.1225912,343
3.1012044,343
3.3936829,343
4.2627915,343
3.436496,343
1.7883962,343
2.8420971,343
2.8360505,343
2.4520928,343
2.2509914,343
5.228263,343
1.9333239,343
3.5614814,343
2.7869525,343
3.2902659,343
3.3184285,343
2.8784089,343
3.1303231,343
4.2990237,343
1.5581539,343
2.3288397,343
2.8766552,343
3.0896896,343
