rotationAngle,run
3.0827656,315
2.1731059,315
0.89319663,315
1.6624494,315
0.39693607,315
1.2642616,315
0.05975322,315
0.04336714,315
0.97803577,323
2.0771773,323
1.7519271,323
0.39822847,323
2.9294874,323
1.7272426,323
1.9148756,323
1.8502668,323
1.1431683,323
0.80834469,323
0.65757938,323
0.25272461,323
1.3081506,323
3.1305277,323
0.35250609,323
0.7407539,323
0.52903361,323
0.7901862,323
2.4759601,323
2.2324633,323
0.81297353,323
3.1209309,323
2.5419358,323
1.0855369,323
2.8602492,323
0.86950617,323
0.20413085,323
2.8961743,323
0.029383971,323
0.24397341,323
1.6482591,323
2.2829891,323
2.2951228,323
2.0271357,323
2.7598413,323
1.9718586,323
2.9130098,323
0.0079129916,323
3.0618777,323
2.6467707,323
1.9188335,323
0.097696327,323
2.6494929,323
0.037165311,323
2.3280911,323
1.1075596,323
3.0251701,323
2.9802276,323
1.8101523,323
2.0080871,323
0.33885539,323
1.5930156,323
3.1046388,323
0.073195444,323
2.9667,323
0.26297472,323
2.9538476,323
2.5264706,323
2.653566,323
1.3257194,323
2.6761777,323
1.6716223,323
0.089340561,323
0.28221608,323
2.8207246,323
2.0124814,323
0.017027601,323
1.9039577,323
1.6094375,323
1.5522888,323
0.73923373,323
1.2790378,323
0.69153899,323
1.4296817,323
0.68212689,323
2.2578193,323
0.59132168,323
1.4861141,323
1.7096487,323
1.3195074,323
1.4198966,323
3.1171596,323
1.9840533,323
0.77847648,323
0.68300031,323
0.48033259,323
2.3195779,323
0.96116813,323
2.2249647,323
2.6976357,323
2.3890134,323
2.1922821,323
2.800445,323
0.98940826,323
1.6521533,323
2.916398,323
2.1076057,323
0.83071501,323
1.5873637,323
0.92881242,323
2.1916439,323
1.1491894,323
3.0574357,323
1.2776519,323
2.6402395,323
2.5774586,323
1.1115921,323
0.79023904,323
2.9991835,323
2.5470085,323
1.1462593,323
0.75730016,323
2.1192161,323
2.5467342,323
1.6457335,323
1.6523126,323
0.18944664,323
2.2933816,323
1.4543114,323
0.40053243,323
2.2553295,323
1.2494744,323
0.30007826,323
0.118718,323
1.2080465,323
0.88854718,323
1.1495983,323
2.3100773,323
1.9899382,323
2.8954147,323
2.4313129,323
2.6726591,323
0.32734693,323
1.5928728,323
2.3080861,323
2.9324078,323
1.0294041,323
0.36495625,323
1.6995484,323
2.1162394,323
3.0452085,323
3.1371802,323
1.2831611,323
1.721257,323
0.41340702,323
0.55937981,323
0.8504125,323
2.3944465,323
0.33933892,323
2.9251592,323
1.4033775,323
2.4646376,323
0.41897303,323
1.4613321,323
0.7322085,323
2.0748189,323
2.0284971,323
2.679027,323
2.603237,323
0.50149214,323
0.56036976,323
2.7591629,323
0.33986973,323
0.4335494,323
2.3443563,323
2.3982312,323
2.1708329,323
2.1908834,323
0.37725843,323
2.1746227,323
0.55588592,323
2.6244361,323
2.7373854,323
1.6785,323
1.5788646,323
0.68090906,323
1.732782,323
3.0762899,323
1.9209195,323
1.4587236,323
1.0760184,323
2.0609791,323
2.4227434,323
0.86931745,323
1.1650552,323
0.50221822,323
1.5532457,323
2.1320342,323
2.6677683,323
0.78741445,323
0.12411308,323
1.3670668,323
2.5081903,323
0.057295686,323
2.757586,323
0.13306252,323
0.13349098,323
2.0933671,323
3.0305655,323
0.32280889,323
1.3679617,323
1.0379437,323
3.1061324,323
0.63192644,323
0.80814652,323
2.3263569,323
2.9197044,323
2.3130714,323
0.87166484,323
2.3345374,323
0.90739615,323
2.2347005,323
1.9147149,323
2.5493411,323
1.0795819,323
0.71987834,323
1.0025216,323
2.711573,323
1.0910366,323
0.88797728,323
1.1474649,323
0.84288833,323
1.1363615,323
2.9726462,323
2.7921194,323
1.7774294,323
3.0111036,323
0.7947945,323
0.18769111,323
2.8781809,323
2.070801,323
0.18449736,323
0.047976449,323
1.5257431,323
0.36552301,323
1.4091339,323
1.5626674,323
2.8665667,323
0.21698638,323
3.1250239,323
0.21362628,323
2.6078131,323
0.6073251,323
0.76889475,323
0.39080977,323
3.0728381,323
0.36336953,323
1.3655289,323
2.8163964,323
2.144691,323
1.2710072,323
2.429825,323
1.9828789,323
0.87935325,323
3.1057718,323
1.1614597,323
0.69375839,323
1.0508201,323
1.5028394,323
0.26700795,323
0.74057899,323
1.5585325,323
1.665908,323
1.763889,323
3.1169566,323
2.796303,323
0.57517143,323
0.62611796,323
3.0277426,323
0.53113131,323
0.44810505,323
0.084284226,323
2.0159503,323
0.18512186,323
0.45549372,323
1.4748678,323
2.2379706,323
2.9297741,323
0.82420615,323
0.86980645,323
0.37365979,323
1.964536,323
2.9527738,323
1.9779039,323
3.0602601,323
2.6578763,323
1.0548992,323
0.95968752,323
2.4002229,323
2.3263286,323
1.9968599,323
1.976481,323
2.4825872,323
2.8635867,323
2.7944595,323
1.4640822,323
2.918244,323
2.6372429,323
1.1641964,323
3.0403177,323
2.8715322,323
0.51633143,323
2.4096468,323
0.0022191977,323
2.3134842,323
1.2312515,323
2.9550495,323
0.93463624,323
2.6112585,323
2.4804238,323
1.801246,323
1.3651862,323
2.4571192,323
2.7697987,323
3.0910492,323
2.5350937,323
2.7519866,323
1.6900168,323
2.8697874,323
0.24828846,323
0.1577096,323
0.83934584,323
1.9847189,323
2.2317294,323
2.1216849,323
0.083206956,323
2.8678833,323
1.6600674,323
1.7270058,323
0.19135242,323
2.1479974,323
2.922757,323
1.404268,323
2.9958885,323
0.48604261,323
0.65435201,323
2.9051884,323
2.3069189,323
0.33843609,323
0.43878501,323
1.5530654,323
2.7031135,323
1.1256069,323
1.1663538,323
0.35917753,323
1.5995679,323
0.72595531,323
2.0822532,323
1.8648402,323
1.9115061,323
1.3246557,323
0.58048208,323
1.9671751,323
3.1218422,323
0.13878044,323
0.78603496,323
1.5169305,323
0.90290805,323
0.20306885,323
1.6555037,323
3.1211256,323
2.7688555,323
1.3819481,323
0.93497215,323
2.2622109,323
2.9331738,323
2.2063354,323
1.9324691,323
2.9070176,323
1.2161434,323
2.455717,323
1.6947169,323
2.3009522,323
0.3442662,323
2.4503864,323
0.14335889,323
0.80643917,323
0.46429348,323
1.4073309,323
2.8564757,323
0.3236793,323
0.30519075,323
2.1337796,323
1.5924927,323
0.17439762,323
2.8316976,323
0.02606742,323
0.44919247,323
1.0939983,323
2.9035128,323
3.0860271,323
1.112095,323
0.22626518,323
0.20393622,323
1.1925446,323
2.4133549,323
1.8968662,323
1.2166493,323
2.0935247,323
0.83473151,323
1.056506,323
0.0012009513,323
1.4874054,323
2.4629388,323
0.23223296,323
1.2314814,323
0.081692104,323
1.139885,323
1.4550714,323
2.7495268,323
2.2513581,323
2.7061394,323
2.0447101,323
1.174506,323
0.8409917,323
2.2092723,323
2.9595093,323
0.01815136,323
2.368376,323
2.0407033,323
1.2214602,323
0.25566121,323
0.25918526,323
1.9864499,323
2.003641,323
0.72404192,323
1.8781861,323
0.061481925,323
3.0852157,323
1.6055409,323
2.2139449,323
0.1580715,323
1.5068498,323
0.16068139,323
2.8408852,323
3.1140467,323
0.60518209,323
2.8604935,323
0.7226861,323
0.089031082,323
1.4405299,323
2.3709993,323
0.16828738,323
0.56403784,323
1.0092209,323
2.5670106,323
2.0361358,323
1.0588697,323
2.6616488,323
2.6871394,323
0.91323352,323
2.0223608,323
1.0139274,323
0.95431605,323
2.3044935,323
2.4080639,323
0.18766212,323
2.0094329,323
2.3461759,323
2.612383,323
2.7067856,323
2.9307452,323
0.70681176,323
1.1880032,323
0.82852137,323
1.3367602,323
0.92899684,323
2.4915353,323
0.75267192,323
2.852945,323
1.8655516,323
3.1262147,323
2.5933947,323
0.0090966102,323
3.0226672,323
1.3040225,323
0.051359949,323
2.232246,323
2.2072645,323
2.85357,323
1.1884051,323
3.1018691,323
0.92670107,323
2.671387,323
1.8915508,323
1.1288304,323
1.0086465,323
2.8754737,323
2.3190041,323
1.7303882,323
2.4523157,323
0.25362941,323
1.5897804,323
1.3756961,323
2.6992536,323
0.97491034,323
3.0595444,323
1.5069127,323
1.7945561,323
2.4741391,323
1.9896925,323
0.79795822,323
2.6198968,323
0.13321309,323
0.53852058,323
2.2361515,323
0.55167177,323
0.89388327,323
0.53899567,323
2.8050275,323
2.1063335,323
1.8385569,323
1.3382091,323
3.054532,323
1.2433916,323
2.3582561,323
0.30799299,323
2.6142093,323
0.16321366,323
1.0168226,323
0.064937059,323
1.6215185,323
0.24632664,323
1.8726444,323
0.027572923,323
2.6604155,323
0.59136757,323
2.8138391,323
0.80170704,323
1.7243424,323
1.0782992,323
0.67778662,323
0.8990729,323
2.4805291,323
1.4473922,323
2.1082994,323
1.4943451,323
2.0025989,323
1.7525584,323
0.29317812,323
1.7603222,323
1.4753569,323
2.061767,323
0.67795118,323
1.4720996,323
2.3743085,323
1.2975423,323
2.5379488,323
0.2198474,323
1.9036435,323
0.16225038,323
2.8757293,323
1.458497,323
1.4540948,323
1.4279509,323
0.7731305,323
1.0924174,323
0.62498719,323
2.5886359,323
2.7047213,323
0.43691645,323
2.4440531,323
0.28986311,323
2.6637623,323
0.65019827,323
2.7773096,323
1.1252945,323
3.0301454,323
1.020751,323
0.6066465,323
1.6684202,323
1.2514976,323
2.9978113,323
1.6576186,323
2.8134397,323
2.8809365,323
2.0574356,323
1.8723156,323
1.1106739,323
0.13566394,323
2.5056417,323
1.0033013,323
0.52597143,323
2.6770173,323
0.75733297,323
2.3772237,323
0.94740978,323
2.8654582,323
2.0789451,323
1.2407083,323
0.20896573,323
1.2736701,323
1.0633397,323
1.8176434,323
0.93237921,323
2.4509216,323
0.60753118,323
0.96411177,323
2.4948944,323
2.1379077,323
2.971124,323
1.243783,323
1.7675853,323
2.7309907,323
0.6307058,323
0.74661277,323
1.6515828,323
1.261044,323
2.7790231,323
2.2427783,323
1.4340873,323
1.6374213,323
0.15348123,323
1.8542589,323
0.70315771,323
2.1308564,323
0.17978044,323
0.14312381,323
0.91965569,323
0.78315607,323
0.2271084,323
3.1256716,323
0.98843581,323
0.90218074,323
1.0256767,323
0.23691262,323
2.5240539,323
2.4560784,323
2.8587563,323
0.16227067,323
1.1340713,323
1.2833901,323
1.0734711,323
0.89304571,323
2.5987,323
1.0671006,323
2.5014185,323
1.6933214,323
1.1902249,323
2.2596673,323
1.1676066,323
0.16965561,323
2.6113395,323
2.1262787,323
2.2754132,323
0.20317343,323
0.057149033,323
0.15327316,323
1.7631453,323
2.8332737,323
0.2727001,323
1.3072118,323
2.9041618,323
3.0175113,323
2.8978408,323
1.6824975,323
0.36254679,323
1.2375713,323
1.1382318,323
2.6598425,323
0.14040572,323
1.6279611,323
0.34051419,323
2.647298,323
1.3033094,323
0.12910505,323
1.7279843,323
1.9480654,323
0.080351514,323
0.78379785,323
3.0455145,323
1.6419158,323
2.68118,323
2.0277556,323
1.6388508,323
0.53439827,323
0.18678572,323
2.393558,323
1.4610929,323
1.2363975,323
1.4405016,323
2.524227,323
0.077290881,323
2.1824713,323
1.4959374,323
0.58022214,323
2.9150315,323
1.9616421,323
2.0587869,323
1.4241686,323
2.0895752,323
2.028641,323
2.3892924,323
2.5366596,323
2.0065836,323
0.30099879,323
2.2724904,323
0.29969106,323
0.39799275,323
2.9630396,323
2.2009313,323
0.28927015,323
2.0434285,323
1.8204706,323
0.35383912,323
1.4444903,323
0.10501852,323
0.56572169,323
0.40802744,323
2.8794632,323
0.21880934,323
1.5920988,323
0.012055048,323
1.693375,323
0.78229453,323
1.8977564,323
0.11027214,323
1.3158832,323
1.5468798,323
1.7751473,323
2.8034728,323
1.0232186,323
2.7746155,323
1.4792373,323
2.6398865,323
0.71009836,323
1.6233651,323
1.7342696,323
2.8767804,323
0.18919017,323
0.63574177,323
0.47810643,323
0.30149041,323
1.2562131,323
2.744088,323
2.8699186,323
0.72965192,323
1.5426528,323
2.6963697,323
0.89526761,323
2.8561368,323
2.3610748,323
2.2899741,323
2.1372234,323
0.80878698,323
0.9580735,323
2.798531,323
0.81395292,323
0.45705651,323
0.013135621,323
1.8475831,323
2.4120406,323
0.71477743,323
2.4516204,323
0.96191774,323
1.2424376,323
0.48289309,323
2.5908811,323
1.3914938,323
0.67201858,323
1.8418843,323
2.8743602,323
0.46931691,323
0.04126596,323
1.3828353,323
2.3282957,323
3.0982955,323
1.0473552,323
0.76340508,323
2.1804673,323
2.9791852,323
0.87179129,323
0.73629557,323
2.8359698,323
1.6057378,323
1.5478111,323
1.2641456,323
0.54488141,323
2.7269796,323
0.39458309,323
0.10815214,323
2.7402554,323
0.15647705,323
1.0918587,323
1.2489149,323
3.0991654,323
0.23188907,323
0.28550953,323
2.5448048,323
0.32967365,323
1.5431148,323
0.59630022,323
0.17691573,323
2.482062,323
0.99080468,323
1.7303781,323
2.0087912,323
2.8207679,323
2.7783467,323
0.21033487,323
0.47629827,323
0.57848177,323
1.1639251,323
2.6149752,323
2.2558267,323
2.6987219,323
2.22522,323
1.7142212,323
0.89180338,323
3.1195256,323
1.9477688,323
3.0548934,323
0.83411291,323
2.9705055,323
0.31106505,323
2.8037109,323
2.638465,323
2.0307157,323
2.3789325,323
0.27378569,323
2.7946241,323
0.042917013,323
2.5840196,323
2.1180668,323
3.0352285,323
2.3012697,323
1.6380731,323
1.6075228,323
2.0625413,323
0.4676705,323
2.8048376,323
0.53263916,323
2.8547815,323
0.8666295,323
1.1425036,323
1.9499196,323
0.4095621,323
2.5864636,323
2.3309137,323
2.9424484,323
2.14747,323
0.68233402,323
2.1306758,323
0.027427778,323
2.5298071,323
1.1719865,323
0.36365226,323
1.262263,323
2.4135284,323
2.1043144,323
2.4540804,323
0.1613383,323
2.8650314,323
1.6070607,323
0.88552722,323
2.5939411,323
2.8331406,323
1.7856179,323
1.4284184,323
1.9405274,323
2.6713309,323
3.0454182,323
2.4775715,323
0.6222875,323
2.2684111,323
1.7113876,323
1.403557,323
1.6845691,323
0.45916231,323
2.4120517,323
2.0641198,323
1.4808662,323
1.9847326,323
0.49247544,323
2.5561615,323
1.2966058,323
0.22321382,323
1.2577891,323
2.8412162,323
2.2816943,323
1.6187374,323
2.5844242,323
2.0618725,323
1.0507551,323
1.4616769,323
2.7302376,323
1.8245798,323
1.1579195,323
2.569431,323
3.1076641,323
1.9884767,323
2.5388211,323
2.1814987,323
1.8343712,323
1.558692,323
0.13263688,323
1.9528955,323
2.2087882,323
2.5146564,323
2.575809,323
0.91081799,323
0.2484938,323
0.58982365,323
0.38609513,323
1.5812288,323
2.8799471,323
3.0391887,323
0.78404065,323
0.89969593,323
1.0046025,323
1.0242045,323
0.46392893,323
1.0255112,323
0.75288022,323
1.3453943,323
0.23964543,323
2.7433728,323
0.68382933,323
2.8927968,323
0.38251793,323
0.37120311,323
2.2813742,323
1.5029472,323
1.4085003,323
2.6253687,323
0.22919821,323
2.974693,323
0.77489952,323
2.4014946,323
1.9767376,323
2.4368532,323
0.98655105,323
2.0771346,323
1.6613682,323
1.6185091,323
1.3925404,323
3.0927638,323
0.40332139,323
2.3688337,323
1.1781273,323
2.305352,323
2.9693968,323
1.6347428,323
1.2773303,323
0.063231822,323
1.8194082,323
0.94062158,323
1.1663012,323
0.98431056,323
2.5250655,323
1.4822711,323
2.2766176,323
3.1377464,323
2.5848373,323
0.29736353,323
2.0405929,323
0.76614237,323
0.46296861,323
2.6883409,323
2.786425,323
1.542616,323
0.19104209,323
1.720156,323
1.4429629,323
1.5944205,323
0.73715644,323
1.0101363,323
3.047476,323
2.8644717,323
1.4118441,323
1.9374958,323
0.21232056,323
0.649603,323
1.9755093,323
2.6884843,323
0.6204473,323
1.9705541,323
0.82974336,323
1.2055119,323
1.2192014,323
1.6749841,323
1.4865784,323
1.5963214,323
0.85767785,323
2.9448652,323
2.107378,323
1.6807403,323
2.6256828,323
1.8325784,323
1.246012,323
1.4870351,323
0.56624175,323
1.0296335,323
1.388814,323
1.8786754,323
0.039203847,323
1.0182379,323
1.6056492,323
2.217356,323
0.11597087,323
1.1293948,323
1.5910466,323
2.0928516,323
0.11506238,323
3.0031167,323
0.75104495,323
2.8417718,323
2.5604253,323
0.89392414,323
0.70331637,323
0.012747671,323
1.6846,323
2.3572433,323
1.2763613,323
2.1116248,323
2.2890917,323
0.59942963,323
0.23066549,323
2.5049291,323
2.8948805,323
1.686068,323
2.839752,323
3.0162387,323
0.16880645,323
3.0579678,323
1.9912101,323
3.0597758,323
0.015009909,323
0.1384501,323
0.28869884,323
0.56914525,323
1.0950553,323
1.6786423,323
1.5881489,323
0.70634828,323
0.048797839,323
0.63903159,323
0.893034,323
0.66289508,323
0.22290753,323
1.3618324,323
2.8398708,323
1.1340553,323
0.81111351,323
1.5112881,323
0.55669815,323
2.7216298,323
2.0657745,323
1.97055,323
0.77046294,323
2.4890361,323
1.9697983,323
1.0259579,323
3.1136678,323
2.9221817,323
0.43919055,323
0.33081682,323
0.8833508,323
2.2701964,323
1.3683457,323
0.57690985,323
1.9474993,323
2.5853207,323
1.2168184,323
1.9645154,323
0.13367064,323
2.5070983,323
2.5923054,323
0.19576638,323
0.54505421,323
0.44028835,323
2.191784,323
1.6549699,323
2.8505511,323
2.9541766,323
0.97500063,323
2.8144147,323
2.8961697,323
0.65225526,323
1.0335333,323
0.39038629,323
2.9412172,323
2.4182065,323
1.8180985,323
0.23380224,323
1.8787726,323
2.1709554,323
1.5697619,323
1.7895722,323
1.9888758,323
2.8729464,323
2.8799206,323
2.9199074,323
2.2033377,323
2.6302797,323
2.6457081,323
0.43503923,323
0.19704876,323
2.4534508,323
1.7622096,323
0.69961643,323
1.7022277,323
2.889906,323
0.26389995,323
1.0530403,323
2.8935065,323
0.73687439,323
2.1654777,323
3.0897385,323
1.5868058,323
0.049164459,323
0.20046885,323
3.0107611,323
1.3925516,323
2.9121656,323
3.0711727,323
1.1636505,323
2.5524255,323
2.9657547,323
0.24513114,323
1.6446382,323
2.7915205,323
1.639312,323
1.3351501,323
1.8750301,323
0.40093097,323
0.85597665,323
2.1478473,323
1.793757,323
0.030584185,323
2.667881,323
2.1643602,323
2.3267312,323
1.2653379,323
1.6311201,323
2.0754913,323
2.4814316,323
2.8805703,323
1.0509837,323
2.335386,323
0.44107818,323
0.88021904,323
2.0107643,323
1.4211222,323
0.67894033,323
2.1152813,323
2.360713,323
0.28530722,323
1.5353959,323
1.7224693,323
0.14117194,323
2.4191321,323
0.76820128,323
0.25368463,323
1.9418275,323
0.82702843,323
1.561977,323
2.8624855,323
2.218347,323
2.0646146,323
2.5094826,323
1.2782682,323
1.9374752,323
3.0206079,323
3.1035168,323
0.12868983,323
1.8900503,323
0.2347232,323
2.0196235,323
1.7542777,323
0.34457244,323
1.1942759,323
1.3668165,323
1.0646597,323
0.54446818,323
0.491891,323
0.033140052,323
1.6505853,323
0.10049069,323
1.8655612,323
2.1166848,323
0.83798163,323
0.070657797,323
1.8939697,323
0.51763564,323
1.6998643,323
2.5052151,323
0.35340127,323
2.154069,323
2.8275302,323
0.45697725,323
0.36114479,323
1.8862525,323
2.2272304,323
2.5997919,323
2.0501866,323
2.1583331,323
1.7908498,323
2.400642,323
2.6829772,323
2.9813352,323
1.2886056,323
2.3869366,323
2.2581307,323
2.8954204,323
2.1874577,323
2.4646973,323
0.16922134,323
0.99503922,323
0.20300053,323
2.9265744,323
3.1336519,323
1.266854,323
0.038984612,323
1.5345715,323
0.29212396,323
1.7399785,323
0.82209959,323
2.9172933,323
1.000571,323
0.014569825,323
0.76156141,323
2.3797966,323
1.2346429,323
0.071583474,323
0.46140632,323
0.56766222,323
2.6310723,323
0.76840409,323
1.7828553,323
2.7901962,323
1.1981629,323
1.7723949,323
2.6544794,323
3.1249394,323
2.0058739,323
0.16166659,323
2.6871374,323
1.4366974,323
3.0041386,323
1.5545129,323
2.9838078,323
0.8647809,323
0.42776652,323
1.6466049,323
2.1601576,323
0.042112265,323
1.6538579,323
1.9990926,323
0.54894484,323
0.81676468,323
1.280397,323
0.085465113,323
1.0340882,323
0.31808706,323
0.15664558,323
1.2643824,323
1.1317397,323
0.14937127,323
1.7399152,323
1.2539815,323
0.29884446,323
0.73645018,323
1.3833908,323
0.53521403,323
2.5670235,323
2.3706022,323
2.33053,323
1.8175037,323
2.1796247,323
2.4658275,323
2.9357654,323
3.0381727,323
2.434093,323
0.43967299,323
0.059854386,323
2.197983,323
2.9392931,323
0.79000163,323
1.2182341,323
2.1917658,323
3.0220227,323
1.5918324,323
2.4972958,323
1.7444638,323
1.2166213,323
2.6464395,323
2.7132503,323
0.22796122,323
1.3629199,323
2.1077278,323
2.9144667,323
0.06754654,323
1.6419248,323
3.0568389,323
1.7191891,323
2.5720701,323
2.499643,323
2.6761632,323
2.1169552,323
0.82307252,323
1.7345622,323
1.6028609,323
1.9167432,323
0.26383366,323
0.054482002,323
0.00075145233,323
2.113164,323
2.1965866,323
1.3213373,323
1.7764681,323
1.6468288,323
0.60961505,323
1.2865873,323
1.0948345,323
3.1184144,323
2.0896915,323
0.53658419,323
2.5555959,323
2.3447665,323
2.7737622,323
1.8939169,323
1.6090734,323
2.7655622,323
2.4696387,323
1.6739785,323
2.5447452,323
2.4444369,323
1.2418055,323
1.0398369,323
0.41055518,323
1.2535907,323
0.082687768,323
2.9369527,323
2.5680447,323
0.50436128,323
1.3746699,323
1.4764492,323
0.61709586,323
2.3244241,323
2.1049313,323
0.6143106,323
1.6107114,323
2.6173531,323
3.1060883,323
2.7823686,323
1.2863727,323
1.3766295,323
0.50807272,323
0.65620207,323
1.2761097,323
1.9195541,323
1.3801841,323
0.072551714,323
0.0030016926,323
3.0664824,323
2.9252482,323
2.5197155,323
0.18790599,323
0.99471649,323
2.1540691,323
2.1639673,323
0.55621419,323
0.62832926,323
1.6036726,323
1.2816292,323
1.9469377,323
1.3732952,323
0.78867014,323
0.71785452,323
0.087906787,323
1.6034174,323
2.0575251,323
0.56139105,323
2.6904662,323
0.36347376,323
1.0743863,323
0.28890796,323
1.8138722,323
2.7881707,323
1.4470924,323
2.2997842,323
1.962301,323
0.42736896,323
2.5908894,323
2.5943156,323
1.9235403,323
1.4163398,323
0.77525835,323
1.3645751,323
0.65280723,323
2.1935288,323
0.65164703,323
2.6920339,323
1.9094176,323
2.7537547,323
2.1402172,323
2.0210731,323
3.0285321,323
0.5216072,323
2.0338061,323
1.3487741,323
0.28176977,323
1.9301751,323
1.0779963,323
1.1281616,323
0.42891741,323
3.0356644,323
2.3503094,323
2.7804245,323
1.4480938,323
1.6059099,323
0.37365818,323
1.9588345,323
2.5405974,323
1.8029385,323
1.4225255,323
0.84264034,323
1.1006612,323
2.8032665,323
0.35476952,323
0.1690399,323
2.45679,323
0.61749617,323
1.6139736,323
0.75159213,323
2.1587632,323
2.7336819,323
0.650246,323
0.23258857,323
1.7673117,323
1.4040981,323
1.9895499,323
1.5873783,323
1.6571251,323
1.3585437,323
1.7166561,323
1.7564332,323
1.7677019,323
2.8938792,323
2.5785651,323
2.8272571,323
1.9525224,323
1.5154758,323
2.9031551,323
1.2598328,323
2.618938,323
0.0070042284,323
2.2608727,323
2.0909254,323
0.61113868,323
2.8395231,323
1.7744581,323
0.26267739,323
2.8820006,323
0.52495423,323
1.3731103,323
1.4945994,323
2.8322549,323
0.78914046,323
1.8299514,323
2.2711267,323
0.0029505774,323
2.1323964,323
1.5753313,323
2.4395128,323
0.72263146,323
1.2661347,323
2.3616414,323
1.9147025,323
0.44877088,323
0.17414818,323
2.7670797,323
2.1788442,323
2.0142144,323
0.37063279,323
2.6457487,323
0.53451152,323
0.34022483,323
2.6847432,323
0.78963894,323
2.9321301,323
0.76585574,323
1.3999494,323
1.4653349,323
2.7758972,323
2.9997303,323
3.0133455,323
2.9672033,323
3.1309254,323
0.32671915,323
0.43638563,323
1.6530705,323
0.46363437,323
3.0357002,323
2.7371443,323
1.7825841,323
2.6697194,323
1.4120512,323
0.23581345,323
2.3952212,323
1.4960748,323
1.6887646,323
0.081805891,323
2.5299506,323
2.3509278,323
2.9517,323
2.545814,323
0.13130858,323
0.6120483,323
3.0337853,323
0.056308107,323
1.0752109,323
1.8091024,323
1.0471787,323
1.7182424,323
0.38732023,323
1.2546903,323
2.0249834,323
1.606512,323
0.48537475,323
1.76293,323
0.47128611,323
1.6528088,323
0.065122785,323
2.5044156,323
1.8507981,323
2.886373,323
0.60262104,323
2.1174991,323
3.0341852,323
2.8273477,323
0.012021908,323
2.9527434,323
1.0482566,323
0.7205811,323
2.3764862,323
2.6471281,323
0.20865826,323
1.6964536,323
0.35376867,323
0.86748472,323
0.19483165,323
2.9857578,323
0.82191008,323
2.3119667,323
0.89799331,323
2.978792,323
1.4835712,323
0.33811311,323
0.5384326,323
0.36711488,323
1.7361357,323
2.4776825,323
0.90096873,323
2.90391,323
2.9809692,323
0.40846816,323
1.7775729,323
2.0823525,323
2.3579679,323
0.38721754,323
1.0231599,323
0.41907766,323
0.08999706,323
2.0448153,323
2.8470509,323
1.4294937,323
0.44310518,323
2.3703179,323
1.7276677,323
0.97488321,323
0.25332521,323
2.8966595,323
1.5798269,323
1.77325,323
1.3394263,323
2.5790403,323
0.74126378,323
0.10232025,323
1.1274657,323
2.5425163,323
1.5271471,323
0.97761972,323
2.600685,323
2.1100492,323
2.4498705,323
1.6612648,323
2.261826,323
0.29845257,323
1.548409,323
1.6702261,323
1.2689538,323
0.50910899,323
2.7991907,323
2.3396437,323
0.96979161,323
2.2778762,323
2.9983124,323
1.8421193,323
0.16509335,323
1.3682538,323
1.3695679,323
2.7207412,323
1.7464413,323
2.0467306,323
1.5727727,323
2.6769191,323
2.12561,323
0.60512505,323
1.9156578,323
0.26429529,323
2.6053978,323
0.84276015,323
0.46502193,323
3.072353,323
1.3198518,323
2.8994721,323
2.7093458,323
0.24123485,323
0.32210104,323
1.0707118,323
1.8497406,323
0.51205182,323
0.56711477,323
0.59237236,323
2.5351453,323
1.6117577,323
2.8397404,323
0.34552096,323
1.6668686,323
3.1166057,323
0.033045171,323
2.7717535,323
2.9570015,323
1.9673697,323
2.1017473,323
0.31347812,323
0.38899532,323
1.2738633,323
1.9493838,323
0.58536271,323
1.8266419,323
0.31630517,323
0.83029574,323
1.6303128,323
2.9521798,323
0.96501193,323
1.4240503,323
2.3812624,323
1.056811,323
2.6466603,323
0.37926702,323
1.4913087,323
2.3658062,323
3.05987,323
0.4621717,323
0.61295719,323
2.4015742,323
1.9982207,323
0.50671949,323
1.6145334,323
1.0934285,323
1.0230836,323
1.6963942,323
0.81084173,323
1.8983245,323
1.9167977,323
2.9315692,323
1.325901,323
0.91848453,323
0.52721964,323
1.5451668,323
1.2572612,323
2.3178749,323
2.1989986,323
2.6620498,323
0.58790618,323
0.1881472,323
0.48693638,323
2.4632916,323
0.90453352,323
3.016164,323
1.9609961,323
1.845473,323
2.6830936,323
2.7416218,323
1.8213673,323
2.0410434,323
1.8452533,323
0.4784131,323
0.51844639,323
2.2184648,323
2.8585384,323
0.90998011,323
2.4242295,323
1.7754517,323
0.47435051,323
1.004329,323
1.897362,323
1.4107044,323
2.6234468,323
0.26528322,323
0.12761107,323
1.6119548,323
2.9857693,323
0.19575411,323
2.9117751,323
2.357726,323
2.1602768,323
1.8132797,323
1.9299275,323
1.9287289,323
0.04126887,323
2.8501302,323
0.36293617,323
0.1530586,323
2.9528891,323
1.9810554,323
1.2741005,323
0.89126514,323
0.68780595,323
2.8710433,323
0.46131634,323
2.555685,323
2.5377432,323
0.32772328,323
2.0749115,323
1.6913281,323
1.8084318,323
0.53055386,323
1.4175408,323
2.8629644,323
1.8430321,323
2.5497597,323
1.6401416,323
1.2768948,323
2.257567,323
3.0104796,323
1.6674444,323
0.19999381,323
1.3243559,323
0.73966316,323
1.2451188,323
2.6272676,323
1.8104506,323
2.9273194,323
1.0266652,323
2.4327074,323
2.568701,323
2.4883929,323
2.9870342,323
0.85618017,323
1.3922086,323
2.727696,323
