lengthDivRmsTrans,run
6.392324,319
6.9649083,319
7.2458981,319
6.4758144,319
5.8464212,319
6.0521288,319
6.3826113,319
5.7367737,319
5.8105519,319
6.0433963,319
6.9381187,319
5.3330175,319
5.8881066,319
5.8667854,319
5.224214,319
6.0721721,319
7.472602,319
6.8010871,319
5.0847472,319
5.8687913,319
5.9536581,319
6.0980964,319
5.8740377,319
6.119422,319
6.1173726,319
6.9334641,319
7.6377848,319
7.5158571,319
6.1690562,319
7.0278438,319
6.143838,319
5.7431618,319
6.0543476,319
6.2506551,319
5.8591846,319
5.9876733,319
6.0615123,319
6.1262326,319
5.6504703,319
5.8254045,319
5.5097045,319
5.6574326,319
6.5485596,319
6.8499438,319
5.4934117,319
6.5878727,319
6.7408553,319
7.568064,319
5.5112998,319
5.8646367,319
6.2393251,319
5.7524953,319
6.1169487,319
6.4412059,319
6.8314134,319
5.113653,319
6.0979831,319
5.7247542,319
5.7518639,319
6.035532,319
6.6251471,319
6.8103861,319
5.6270641,319
5.1091972,319
5.6039752,319
6.3947355,319
7.0331572,319
5.4065308,319
8.0155939,319
6.9811742,319
5.6756634,319
6.2293238,319
6.0059584,319
6.2345639,319
6.408126,319
5.0308744,319
5.6810079,319
6.0975174,319
5.9100907,319
6.0273779,319
7.0881062,319
5.7874291,319
5.2364965,319
5.2867843,319
6.1753796,319
6.3024351,319
5.8563517,319
5.9551218,319
6.1546075,319
7.0884076,319
7.0546975,319
5.8815364,319
6.3289936,319
5.6726076,319
6.0566751,319
5.8630683,319
5.9452517,319
6.9334802,319
5.6711712,319
7.1721802,319
6.7839779,319
6.2351947,319
5.9694206,319
7.5217784,319
5.7740525,319
4.9341967,319
5.7979836,319
5.7652454,319
5.7796759,319
6.2077161,319
5.6910064,319
5.7911957,319
5.6588609,319
6.9275819,319
7.834139,319
5.5968955,319
5.5969564,319
5.6237473,319
5.116306,319
6.320509,319
6.0399693,319
6.5208065,319
5.832187,319
6.1659594,319
6.1608769,319
5.8923896,319
7.7219823,319
6.8060755,319
6.2865591,319
5.4700493,320
6.6052646,320
5.9548613,320
5.6439789,320
6.4304924,320
6.4609993,320
5.8846139,320
7.3359859,320
6.565034,320
5.8954316,320
6.1059883,320
6.0922562,320
5.9323514,320
6.7954727,320
6.03483,320
5.429587,320
6.0581551,320
6.7964625,320
5.9734575,320
6.6009218,320
5.1173813,320
5.6968762,320
5.9147242,320
5.5438471,320
6.7610535,320
5.2275149,320
5.7576781,320
5.8293446,320
6.1555859,320
6.8077639,320
6.1012045,320
5.6278262,320
5.9905675,320
6.055313,320
6.5895281,320
6.0627457,320
5.9448472,320
6.7185029,320
6.7874325,320
6.9181436,320
6.2145853,320
5.2990119,320
6.4805183,320
6.4875418,320
6.4458774,320
5.7143368,320
6.6956545,320
6.3984539,320
6.4144244,320
6.1053784,320
6.7653278,320
5.6941995,320
5.4180604,320
7.081675,320
7.0326404,320
5.2035,320
5.2342619,320
5.2588551,320
5.7002959,320
6.3486003,320
6.5166983,320
5.1534676,320
5.7310193,320
5.7130721,320
5.7460807,320
6.4634562,320
5.9943083,320
5.2585959,320
6.3881379,320
7.1487385,320
5.4058767,320
6.0837567,320
5.8589361,320
5.2710652,320
6.2161214,320
5.4395083,320
5.0178253,320
5.4198318,320
5.6028162,320
6.0320576,320
5.0376933,320
5.3692082,320
6.1390484,320
5.2946746,320
5.63005,320
6.4982984,320
6.1155832,320
6.497797,320
5.8188944,320
5.9692589,320
5.7126826,320
5.544453,320
6.8304462,320
5.5403787,320
5.5783576,320
6.0253558,320
5.6800967,320
6.7923309,320
5.3924679,320
5.3324139,320
7.3546876,320
6.8337489,320
4.5350574,320
5.231567,320
6.3277356,320
6.6204422,320
7.0386467,320
6.4992855,320
6.4880085,320
6.0898525,320
5.5842546,320
6.7430079,320
6.2734874,320
6.1848279,320
5.4898556,320
6.6049136,320
6.954465,320
7.0033093,320
5.5533468,320
6.7138115,320
5.9170847,320
5.2950648,320
5.6994445,320
5.6867075,320
6.8006228,320
6.6916566,320
7.8474743,320
5.5641548,320
5.371496,320
5.5410255,320
6.4992232,320
5.7307983,320
6.1051911,320
5.6868969,320
6.1638555,320
5.7579087,320
5.8593091,320
5.7555316,320
7.17012,320
6.7011513,320
6.4742443,320
6.3307902,320
6.1738059,320
6.3456493,320
6.5198476,320
6.0719915,320
5.760313,320
6.3490816,320
5.7527607,320
6.5574448,320
6.0784167,320
5.7757145,320
6.4404133,320
5.6009503,320
6.4130456,320
6.794262,320
6.0185411,320
6.3196345,320
5.9320714,320
7.2171704,320
5.5936433,320
5.9588212,320
5.4409402,320
5.9767643,320
5.8756238,320
6.4489706,320
5.9856523,320
5.9188014,320
5.2892703,320
6.6246662,320
6.2369303,320
6.7683498,320
6.9984949,320
5.2416775,320
5.7519303,320
6.1198017,320
6.1155502,320
4.9257353,320
7.6409455,320
6.4733223,320
7.1670677,320
6.3263454,320
5.8481464,320
5.23393,320
6.8940068,320
5.9137951,320
5.7379554,320
5.8207645,320
6.8870067,320
5.8462946,320
5.7954988,320
6.0897385,320
6.5622763,320
7.1482018,320
5.1753249,320
6.4348306,320
5.9463804,320
6.0623048,320
7.9279451,320
6.6814455,320
5.3342854,320
6.1462872,320
6.5939194,320
5.4185558,320
5.6518689,320
6.8048801,320
6.1368352,320
5.8864376,320
6.9587338,320
5.9915106,320
6.8819262,320
5.8213793,320
7.0043639,320
6.2583372,320
5.530388,320
5.8676907,320
5.3449271,320
5.3280383,320
5.5548712,320
6.1726788,320
5.5992796,320
6.5600359,320
6.3138546,320
6.4590308,320
5.2737199,320
5.923367,320
7.9940775,320
4.9752174,320
5.325972,320
6.6183835,320
7.0900167,320
5.9007653,320
6.1597236,320
5.8807485,320
6.8805216,320
6.2630513,320
6.4255189,320
5.5849773,320
8.2374693,320
7.5337318,320
6.4220781,320
6.4405232,320
5.9070224,320
6.2185838,320
5.6775876,320
8.0228486,320
5.1639275,320
6.4023325,320
5.7868116,320
7.1451647,320
5.9150448,320
6.0338172,320
6.53359,320
5.4161387,320
6.8230798,320
6.3541078,320
6.4557517,320
6.1491746,320
6.6539023,320
7.3992693,320
6.6241634,320
5.9872229,320
5.9105942,320
5.6046804,320
7.291984,320
5.985521,320
7.3551362,320
6.5790787,320
6.5868038,320
7.0899598,320
6.5151363,320
6.9500304,320
5.8330792,320
5.1464586,320
5.2982159,320
5.6927089,320
5.9982285,320
6.1231421,320
6.5607602,320
6.3166121,320
6.7799749,320
5.8989005,320
5.7842778,320
5.9805218,320
6.2193775,320
5.9646824,320
5.7870895,320
5.9781828,320
5.8287987,320
5.9869011,320
6.7624458,320
6.0764234,320
5.5914053,320
5.9480467,320
6.5116441,320
6.249438,320
5.73189,320
5.0810131,320
6.4556365,320
6.4662296,320
5.6551754,320
5.7774991,320
6.6779941,320
5.5356206,320
6.0515791,320
7.1635131,320
5.3162609,320
6.2736511,320
6.9935678,320
5.3720966,320
6.0785566,320
6.5331215,320
6.6097417,320
5.8625986,320
6.1549891,320
6.5355763,320
6.2028186,320
5.7520875,320
5.8475973,320
5.1328787,320
5.4640167,320
5.3171857,320
5.3122171,320
5.5196758,320
6.321192,320
6.3338635,320
6.3571769,320
7.4308829,320
6.4838749,320
5.8430212,320
5.9960942,320
6.5521363,320
6.3490158,320
6.2518684,320
5.251454,320
6.3823124,320
6.9991691,320
5.839091,320
7.1963983,320
7.3858978,320
5.3086438,320
6.1636406,320
5.4619852,320
5.5631838,320
7.0982653,320
5.9926314,320
6.2161954,320
6.0341806,320
6.2741893,320
6.0371853,320
5.5417975,320
7.111514,320
6.5005677,320
5.3172676,320
5.7653196,320
6.3760107,320
6.0953204,320
5.6350173,320
6.9931297,320
7.1251794,320
5.7087598,320
6.5570287,320
5.8713536,320
7.216116,320
6.9417388,320
6.5652574,320
6.7022023,320
6.3395807,320
7.5646446,320
5.5637526,320
6.7255201,320
5.2372494,320
5.6592599,320
6.7840703,320
5.3704274,320
5.1518942,320
5.7814691,320
5.2953664,320
6.2056166,320
5.0735613,320
6.5091673,320
7.1399039,320
5.2343568,320
6.000785,320
7.0210022,320
6.4385254,320
5.5530601,320
5.9011814,320
5.9418958,320
5.6934386,320
6.6348305,320
5.4245937,320
6.116886,320
6.8360463,320
6.1765445,320
6.6196859,320
6.2645482,320
6.1987403,320
5.6917189,320
5.1258264,320
5.9148921,320
5.8651615,320
6.848753,320
5.4453378,320
5.5783842,320
5.9106682,320
7.0410581,320
5.8853182,320
5.8520079,320
6.3246929,320
5.914957,320
5.2151077,320
6.6343629,320
5.9297245,320
5.6998715,320
6.2474009,320
5.9862585,320
6.2552067,320
6.2839661,320
5.4135599,320
6.6858271,320
6.3311568,320
5.3460556,320
6.7456811,320
6.3598153,320
5.5703508,320
6.2149701,320
6.3525259,320
6.3603378,320
6.0803063,320
6.6717655,320
6.920745,320
5.8909069,320
6.1852313,320
6.2268,320
6.1339638,320
7.2851878,320
7.5615962,320
5.4869526,320
6.2066211,320
6.1846669,320
5.834908,320
6.2925499,320
6.9795742,320
6.1648316,320
6.1156358,320
6.8607306,320
6.5722519,320
6.5824297,320
5.8340742,320
4.8256921,320
7.5642234,320
5.8574831,320
5.5184704,320
6.0917178,320
7.5774919,320
6.8400886,320
6.4465012,320
5.4840913,320
5.4781953,320
6.5791368,320
7.0805156,320
6.3996772,320
5.5219059,320
6.9863198,320
5.4726385,320
5.9606607,320
5.4477156,320
5.7422175,320
5.5471599,320
6.5466137,320
5.4271188,320
6.0612766,320
5.5220906,320
6.0077024,320
5.385134,320
5.5406121,320
5.9830938,320
6.1502474,320
6.4458385,320
6.1416931,320
6.3361482,320
5.7601348,320
5.3523887,320
6.7565231,320
6.5843255,320
5.4117317,320
6.9002736,320
5.81935,320
5.7626725,320
6.0625047,320
6.3224761,320
5.0364628,320
5.7673006,320
5.8845128,320
6.0487084,320
6.5889004,320
5.8888188,320
6.0805053,320
5.4425916,320
7.3219327,320
5.7281571,320
6.0431057,320
5.41238,320
5.5046016,320
5.4386079,320
5.6113142,320
6.6156625,320
5.3588702,320
5.9885337,320
6.1053228,320
6.5786574,320
6.7687738,320
5.3458674,320
5.3258826,320
5.7031792,320
5.7345079,320
6.8445429,320
6.2357824,320
6.245129,320
6.1141364,320
5.6948865,320
5.3536325,320
5.1131103,320
5.7008273,320
5.5470198,320
6.3027608,320
5.6954558,320
6.3698637,320
6.7179017,320
6.2421811,320
6.2842592,320
5.9209943,320
7.085433,320
5.9813911,320
7.2136171,320
5.2366611,320
6.9286512,320
6.4341881,320
5.4319984,320
7.0217092,320
5.5486361,320
6.2523743,320
6.0601373,320
5.8893082,320
5.3431204,320
6.1510404,320
6.5113195,320
6.2797043,320
5.6673594,320
6.2909853,320
6.6212704,320
7.3652017,320
5.0848027,320
5.4963791,320
6.9457212,320
6.4889458,320
5.2022789,320
5.1878021,320
7.1608897,320
6.1534677,320
5.5408026,320
4.9471329,320
5.8244372,320
5.0021868,320
5.2190325,320
6.4431668,320
6.4550112,320
6.0834846,320
6.6820215,320
5.0553167,320
5.4323971,320
5.9724713,320
5.8824214,320
5.7371546,320
6.7368039,320
7.1258876,320
5.9537792,320
5.8523618,320
5.5477099,320
6.5914521,320
5.528051,320
5.6152473,320
6.2519497,320
7.0614402,320
5.6672845,320
5.492846,320
6.2228837,320
6.4461453,320
5.7967885,320
7.1512066,320
4.684652,320
6.9040794,320
6.3375749,320
5.5560634,320
5.8411575,320
6.0620021,320
6.6992054,320
5.3721278,320
6.5638144,320
5.8681266,320
5.5871709,320
4.7902818,320
6.581176,320
7.5013253,320
5.9903493,320
5.89311,320
8.3901755,320
6.0326522,320
5.3327862,320
5.4273413,320
6.3122151,320
6.3139482,320
6.1240587,320
5.7892864,320
5.4957509,320
6.5877434,320
5.9797087,320
5.9588921,320
7.0354487,320
5.9927212,320
6.026972,320
5.5092726,320
6.0525325,320
5.4939434,320
6.4411591,320
5.3430331,320
6.1043513,320
5.4816908,320
6.3749735,320
6.2659062,320
6.965681,320
6.1730606,320
6.1419269,320
5.6794259,320
7.085126,320
6.1007944,320
6.3752756,320
5.5242221,320
6.07329,320
6.3304715,320
3.9737797,320
5.3454906,320
5.912206,320
6.7648178,320
7.307856,320
5.713666,320
5.9527991,320
8.5430311,320
5.7073884,320
5.1653877,320
6.3775921,320
5.2601823,320
6.7737009,320
5.4827917,320
6.005394,320
5.8778586,320
5.5486784,320
5.1998378,320
5.9198411,320
5.3400452,320
6.7143456,320
5.9826137,320
6.20703,320
6.6312841,320
6.3868529,320
6.3046287,320
6.1582089,320
6.962632,320
6.9720092,320
6.1513877,320
6.2690127,320
5.2903549,320
5.5205468,320
5.8512989,320
5.4600516,320
6.82965,320
6.2051593,320
7.301068,320
5.7114337,320
6.3314174,320
6.635666,320
5.8632213,320
6.4577876,320
5.3028011,320
6.1308987,320
5.4541735,320
6.6413272,320
5.8168322,320
6.6162165,320
5.9195899,320
6.5799026,320
6.287344,320
7.2300916,320
5.7751541,320
6.47372,320
5.8133778,320
5.7411128,320
5.9980613,320
6.0465255,320
5.3069431,320
5.6458217,320
6.965881,320
5.8630532,320
6.6898323,320
6.4113077,320
6.2811487,320
7.150835,320
6.2846316,320
5.6579573,320
6.0213554,320
6.0780268,320
5.4871388,320
5.7489025,320
6.1208024,320
5.6076249,320
5.4913185,320
5.1970627,320
7.599818,320
6.9155675,320
5.7662509,320
6.0699783,320
7.0942265,320
5.270618,320
6.7080784,320
5.9084299,320
5.9730153,320
6.696663,320
5.757359,320
5.2332007,320
6.3827257,320
6.0403768,320
5.7785796,320
6.9613478,320
5.0503743,320
6.051807,320
5.5973397,320
5.8279278,320
7.505998,320
6.1686411,320
6.679716,320
6.0367031,320
5.7113577,320
6.032587,320
6.624548,320
6.0190094,320
6.0629016,320
6.6849507,320
6.3354724,320
5.8289076,320
5.3763427,320
5.9214886,320
6.2470287,320
4.9428539,320
6.8925492,320
7.2787473,320
5.36701,320
6.4552559,320
5.9612262,320
7.6321983,320
6.2123412,320
7.00164,320
6.0507684,320
5.5615873,320
5.3057294,320
5.9706414,320
6.4930494,320
5.7316049,320
5.9658522,320
6.5008114,320
6.1962185,320
5.802226,320
6.4534369,320
5.983121,320
5.2960511,320
5.9732927,320
5.6280897,320
6.1074163,320
5.5695597,320
5.2011066,320
5.6124912,320
6.6273286,320
6.4915339,320
6.9263354,320
5.484471,320
4.9284074,320
5.4550856,320
5.4677871,320
5.8788108,320
5.4301142,320
5.9466439,320
6.6514685,320
5.3204467,320
5.9690562,320
7.1887528,320
5.0319485,320
6.4910915,320
6.1228364,320
6.4672953,320
5.1783291,320
5.6337106,320
5.6979422,320
6.8593711,320
6.5652377,320
7.2336898,320
6.5933409,320
5.5533532,320
6.5669037,320
4.6631028,320
5.2587282,320
5.9708251,320
5.6367103,320
5.8057396,320
4.8711982,320
6.2277662,320
6.5219223,320
5.2913654,320
6.7576779,320
6.4460588,320
5.7446639,320
6.7256897,320
5.8121102,320
5.3085948,320
5.760103,320
5.2760221,320
6.4848144,320
6.7804749,320
6.5905625,320
5.8184198,320
6.6460473,320
5.9896452,320
5.9197812,320
5.8978558,320
6.5309781,320
5.9612007,320
6.5075846,320
5.8304107,320
5.8745514,320
5.5778927,320
6.3260492,320
6.1677336,320
6.1560085,320
6.5072732,320
5.51106,320
5.218184,320
6.6154552,320
5.5995949,320
6.6588303,320
6.1368415,320
5.5300077,320
5.5457387,320
6.6956564,320
6.9757749,320
6.3238734,320
6.0754929,320
5.8964322,320
6.1776618,320
7.1626038,320
6.3019151,320
5.8391231,320
5.5914102,320
6.684293,320
5.4004147,320
5.7074668,320
5.8399907,320
6.1901774,320
6.7749701,320
6.3399514,320
5.9377643,320
5.5968807,320
6.2285704,320
7.1406333,320
5.9925809,320
8.1038402,320
5.2176696,320
7.435728,320
6.1066912,320
5.0411807,320
5.639554,320
5.7229074,320
6.1505636,320
6.6227088,320
5.83156,320
6.7503414,320
4.9059396,320
6.6823039,320
6.4225277,320
5.7777293,320
7.1920652,320
5.1627643,320
5.8991352,320
5.871736,320
6.4960418,320
5.4615254,320
5.6461731,320
6.8969246,320
7.7389238,320
5.6593556,320
6.3413078,320
5.6518486,320
6.1353859,320
6.200916,320
5.7383614,320
5.7632804,320
6.65049,320
5.6650155,320
5.8453545,320
6.2281975,320
5.9493951,320
5.6336219,320
5.0272036,320
5.6952327,320
6.0260577,320
6.4872874,320
6.1120501,320
5.5321081,320
5.5685491,320
5.8848983,320
6.3205044,320
6.0865547,320
4.9467191,320
6.7205054,320
7.0629994,320
5.6528152,320
7.1825527,320
6.055288,320
6.6499926,320
8.9633621,320
5.8705271,320
5.8238442,320
6.2120768,320
5.4810473,320
6.6605763,320
6.0395428,320
5.5477489,320
6.1903483,320
6.1037198,320
7.105859,320
5.9782867,320
6.2832786,320
5.1182829,320
5.7483846,320
8.48166,320
6.3385307,320
6.0316324,320
6.5701023,320
6.7940657,320
6.3103079,320
5.2353811,320
4.656364,320
6.2072463,320
6.1265157,320
5.8753855,320
6.9787828,320
5.8058307,320
6.1178034,320
6.3783105,320
6.4453871,320
5.4870224,320
6.6562671,320
6.3903384,320
6.06837,320
5.485482,320
6.8152557,320
6.1714409,320
5.1053589,320
6.2600091,320
5.6852674,320
7.3199849,320
7.0332005,320
6.5026268,320
5.6336253,320
6.8129796,320
5.8649469,320
5.4579971,320
6.441774,320
6.4209842,320
6.2602523,320
6.5696902,320
7.0292412,320
5.0415208,320
6.2295364,320
6.0966026,320
5.6507446,320
7.674358,320
5.663924,320
5.9963051,320
5.3042157,320
5.4127566,320
5.9220551,320
5.6485781,320
6.1475583,320
6.6263299,320
5.7608635,320
6.7552727,320
5.6472634,320
5.2328074,320
5.2875645,320
5.1545833,320
5.8872116,320
6.8437046,320
7.3012304,320
5.1301807,320
5.74374,320
5.8182842,320
6.8900573,320
6.3411072,320
6.2633144,320
6.365086,320
6.314146,320
5.6647687,320
6.2366083,320
5.9361046,320
6.0433573,320
5.3735244,320
5.6989726,320
4.8342003,320
6.1481667,320
5.5756605,320
6.4729514,320
5.3229296,320
6.3240068,320
5.6474108,320
6.1306492,320
7.3191287,320
5.91165,320
6.3519911,320
5.9194197,320
5.4113091,320
5.7073857,320
5.6899582,320
6.4949973,320
5.0708862,320
6.790594,320
5.9204937,320
7.0460785,320
6.0471144,320
5.734236,320
6.0161297,320
5.9519881,320
5.3536313,320
6.6368103,320
5.4163817,320
6.1830161,320
6.9119826,320
5.8059607,320
6.7421551,320
7.6423049,320
6.1803692,320
5.5283284,320
6.0077959,320
5.4742423,320
5.9493685,320
5.9211333,320
5.3391449,320
5.2465871,320
6.1867043,320
5.9217026,320
5.4188551,320
5.9418927,320
5.9120318,320
5.9775618,320
6.1116718,320
7.2053892,320
5.4779372,320
5.5487561,320
6.189325,320
5.8466012,320
6.8411077,320
6.1028129,320
6.3069584,320
5.9061961,320
6.2337962,320
5.6245704,320
6.3353368,320
7.1402873,320
7.067105,320
7.3316871,320
5.7469957,320
6.3246946,320
6.6277387,320
6.4340328,320
6.8252501,320
5.7643096,320
8.0192411,320
6.8496953,320
6.1507411,320
6.6550459,320
6.0391875,320
6.3002815,320
5.676825,320
6.4035294,320
6.7513279,320
5.9425113,320
6.7770994,320
5.426044,320
5.7270135,320
6.3666114,320
5.8006052,320
7.6867081,320
5.4785257,320
6.5959405,320
9.1700931,320
5.9095887,320
5.6845663,320
5.8117723,320
5.7511627,320
6.455611,320
6.104432,320
6.15705,320
6.5806634,320
5.1789428,320
5.4601517,320
7.3493015,320
5.7011688,320
6.8614969,320
5.067425,320
7.7603072,320
7.3540543,320
6.9770802,320
6.210061,320
6.8925903,320
7.7332611,320
6.0682634,320
5.391151,320
5.7437375,320
6.2203064,320
6.2011206,320
6.5619989,320
6.1441947,320
5.7505927,320
6.1865217,320
6.3484607,320
6.2037309,320
5.589639,320
4.661671,320
6.2180549,320
6.1981148,320
7.4225396,320
5.2332093,320
5.1712489,320
4.7231828,320
6.6007684,320
5.709102,320
6.7452843,320
5.8855854,320
6.0783184,320
5.8618622,320
5.522058,320
5.5481004,320
5.7197258,320
6.3452023,320
6.285645,320
6.4624363,320
5.3097564,320
6.4454308,320
5.9365465,320
5.7382325,320
5.8813548,320
6.2744106,320
6.1148474,320
7.3442913,320
6.8402443,320
5.4255373,320
6.1933181,320
6.5505528,320
5.7923522,320
6.2657722,320
6.6592086,320
5.4691891,320
5.6090544,320
5.5426708,320
5.8165185,320
6.7516072,320
5.7910951,320
6.1402974,320
6.4271549,320
5.8533397,320
7.5346075,320
5.4334486,320
6.867734,320
6.4739104,320
5.8989558,320
5.8592736,320
6.213366,320
6.9008105,320
6.6940248,320
6.0770857,320
6.1275142,320
6.2134927,320
6.5341631,320
6.0561772,320
5.9278835,320
5.2140543,320
5.9167618,320
5.7514627,320
5.6214407,320
4.8495853,320
5.4319346,320
5.3580826,320
5.6200006,320
5.9105911,320
5.3086415,320
6.0986794,320
5.1933831,320
5.4977912,320
6.4360352,320
7.0767922,320
6.3784781,320
5.7974996,320
5.6708082,320
7.8637398,320
6.624667,320
6.3003506,320
6.8699154,320
6.780459,320
5.3269252,320
5.265409,320
6.4967309,320
5.5675468,320
7.2299302,320
5.1983544,320
7.4355124,320
6.2583817,320
6.6124709,320
7.8795428,320
5.4589345,320
5.3563267,320
5.452352,320
5.8921165,320
5.4805441,320
6.607478,320
6.461473,320
6.3996482,320
5.5030272,320
7.433638,320
6.0091415,320
6.13907,320
6.6587355,320
6.1189985,320
6.5813645,320
6.4478847,320
6.39113,320
5.8505024,320
5.1809007,320
5.1183486,320
4.9824764,320
6.3227724,320
6.3090002,320
5.5732134,320
4.8181087,320
6.5609502,320
7.7201229,320
5.2712994,320
5.8534202,320
4.7629492,320
5.6713243,320
5.1948931,320
7.4321805,320
6.6971621,320
5.7334228,320
5.6009206,320
7.2567961,320
4.8190252,320
5.8304202,320
6.7551178,320
5.7844998,320
6.9431774,320
6.3991987,320
7.1701518,320
6.552481,320
5.2270202,320
5.4757104,320
5.3640035,320
5.7295332,320
6.1481933,320
6.0331442,320
6.5137392,320
5.6381227,320
5.9426006,320
6.7523748,320
7.5441371,320
5.3832043,320
6.6183279,320
5.8608807,320
7.0559578,320
6.0389249,320
5.6779728,320
5.6314601,320
5.2370527,320
7.4211033,320
5.6674412,320
6.4561659,320
6.670377,320
6.011093,320
6.9098367,320
6.648248,320
5.9951285,320
6.2592648,320
5.9082331,320
5.4929255,320
5.4686268,320
5.6780199,320
7.5125875,320
6.683447,320
6.3223728,320
6.22144,320
6.1821048,320
5.8905828,320
6.5774325,320
6.1288243,320
6.5233337,320
5.6338851,320
5.5792153,320
6.3044411,320
5.489678,320
6.6063542,320
5.5661586,320
6.7250117,320
5.5095163,320
6.3680609,320
6.657638,320
6.511186,320
5.6422057,320
6.4372406,320
6.2134969,320
7.7480046,320
6.8133463,320
5.4042143,320
6.3688349,320
6.3289648,320
6.0827592,320
6.986897,320
6.0774742,320
6.5710925,320
5.9842487,320
7.2462819,320
5.9642611,320
5.5298056,320
6.028634,320
6.9242212,320
6.6033972,320
5.8316121,320
6.263744,320
5.9240098,320
6.474884,320
4.9797726,320
6.8831484,320
6.0583304,320
4.9811441,320
5.8605318,320
5.7010426,320
7.1657964,320
6.2511111,320
6.6155276,320
6.5298527,320
6.4543909,320
5.2229125,320
6.1816987,320
6.7877008,320
5.7265729,320
6.4953677,320
6.0361576,320
5.9610323,320
6.8118547,320
5.8139661,320
7.0643793,320
5.98951,320
6.2737263,320
7.6085147,320
5.26429,320
6.2993481,320
5.1115364,320
5.7959916,320
7.0692605,320
6.6166356,320
5.8804537,320
5.3779038,320
7.4342183,320
5.9444456,320
4.5684798,320
7.0821926,320
6.2548685,320
6.6912351,320
6.4547944,320
5.3842646,320
5.9004466,320
6.4393521,320
5.454848,320
5.4036873,320
6.4464909,320
6.285382,320
4.4707324,320
6.3483218,320
5.7901204,320
5.6671212,320
5.5835789,320
8.0693286,320
5.6382666,320
5.9494528,320
5.8380134,320
7.3984346,320
6.205134,320
6.3824226,320
5.1773572,320
6.6445947,320
7.0873734,320
7.195301,320
5.3516076,320
6.5252815,320
5.1504144,320
5.590898,320
6.464964,320
6.2740095,320
6.6361026,320
5.3552481,320
6.8507918,320
6.4681225,320
6.4572585,320
5.5461671,320
6.0996328,320
6.3449328,320
7.0436923,320
5.4452472,320
5.2731404,320
7.1116935,320
5.7134167,320
7.5212243,320
5.5888222,320
6.9048608,320
5.7075685,320
6.4214118,320
5.8934069,320
6.0963891,320
5.7741403,320
6.3843098,320
5.4336191,320
6.2499396,320
6.483468,320
6.2317896,320
5.7694148,320
5.8893769,320
6.7284816,320
5.6088952,320
7.0387549,320
5.2185035,320
5.8942314,320
7.2138504,320
5.0656733,320
6.1980655,320
5.0890566,320
6.5268552,320
5.5691615,320
5.8643565,320
5.5284947,320
5.329489,320
5.8033382,320
6.2720952,320
5.3575395,320
6.0581827,320
5.7881126,320
6.0504687,320
5.8432772,320
6.454508,320
5.9751182,320
6.1804013,320
6.0625637,320
5.1946021,320
5.5768455,320
5.83798,320
6.4154921,320
6.1447925,320
6.3225183,320
5.2494849,320
6.9163037,320
5.5612043,320
5.7484518,320
5.3522446,320
6.4441332,320
6.7364445,320
5.314262,320
6.0410175,320
8.1808385,320
6.4375427,320
6.8892096,320
5.1889998,320
5.5399258,320
6.3202145,320
5.5392951,320
5.5289343,320
6.654644,320
6.6132843,320
7.3274374,320
6.8120075,320
6.6807184,320
6.0703268,320
7.3728203,320
6.0372898,320
6.630102,320
6.2575341,320
5.4887681,320
6.2794665,320
5.9315752,320
5.8841955,320
6.627115,320
5.9467532,320
5.3060843,320
5.611488,320
5.7158168,320
6.745641,320
6.3499951,320
5.6519166,320
6.7371764,320
5.5092582,320
6.1544238,320
6.0289747,320
7.0615028,320
6.9664532,320
5.3647056,320
7.375369,320
6.6872894,320
6.2148626,320
5.0857863,320
6.1388769,320
5.8303579,320
7.5746861,320
6.1384621,320
5.9925094,320
5.9209166,320
6.4270541,320
6.3305966,320
6.7348402,320
5.4001421,320
6.7196411,320
6.5333488,320
6.7731906,320
6.2328099,320
7.0343019,320
6.0974452,320
7.8492334,320
5.7098142,320
5.4483334,320
5.317979,320
5.2838922,320
5.227686,320
5.5548483,320
6.0812187,320
6.4507065,320
5.9278572,320
7.3861724,320
5.9232153,320
5.4855032,320
5.7215128,320
6.5845566,320
6.4069017,320
5.7421859,320
6.2647994,320
7.0988984,320
5.7032778,320
7.208582,320
7.1125845,320
6.644164,320
6.9538368,320
6.2878615,320
5.5384258,320
5.8840626,320
6.3471097,320
6.7656013,320
5.6880716,320
6.7266366,320
6.0746858,320
6.3481276,320
5.3488941,320
6.0343073,320
6.1626454,320
6.7378857,320
5.8766887,320
6.2961703,320
6.3799849,320
5.4313931,320
6.3004854,320
6.1228876,320
6.0193985,320
5.6257517,320
5.6590898,320
5.5743852,320
6.7888042,320
5.7925586,320
6.1436085,320
5.7547981,320
7.1168811,320
5.6882358,320
6.7115507,320
6.5907393,320
6.3715368,320
6.406032,320
6.3485802,320
5.6972927,320
6.067874,320
6.9843572,320
5.5811799,320
5.9043628,320
5.9652563,320
6.0008292,320
5.4045271,320
6.1449375,320
6.410397,320
6.2479435,320
6.44977,320
5.2303018,320
6.404625,320
5.6256186,320
6.3101699,320
5.8921555,320
6.1403206,320
5.7686729,320
5.634293,320
5.8136728,320
6.1692481,320
5.4915532,320
5.3721454,320
6.9367299,320
5.6722242,320
6.2689111,320
6.0068401,320
6.1258846,320
7.6790241,320
6.1972664,320
6.2538255,320
6.7268599,320
6.688593,320
6.790684,320
6.6218479,320
6.7193545,320
5.7866444,320
6.1317403,320
6.9807553,320
6.662142,320
6.7294582,320
6.5983011,320
7.3871117,320
6.2015952,320
